Data,Hora,TempBulboSeco,UmidadeRelativa
27/11/2007,1800,32.8,63
28/11/2007,0,25.5,89
28/11/2007,1200,24.9,96
28/11/2007,1800,24.3,92
29/11/2007,0,23.5,95
29/11/2007,1200,23.8,99
29/11/2007,1800,27.3,82
30/11/2007,0,22.6,96
30/11/2007,1200,22.6,97
30/11/2007,1800,31.1,64
01/12/2007,0,26.9,90
01/12/2007,1200,24.5,94
01/12/2007,1800,24.2,88
02/12/2007,0,23.8,94
02/12/2007,1200,25,92
02/12/2007,1800,32.1,59
03/12/2007,0,24.3,93
03/12/2007,1200,24.5,96
03/12/2007,1800,28.3,75
04/12/2007,0,25.1,87
04/12/2007,1200,24.7,92
04/12/2007,1800,30.3,72
05/12/2007,0,25.9,91
05/12/2007,1200,25.5,90
05/12/2007,1800,31.1,67
06/12/2007,0,23.4,93
06/12/2007,1200,22.6,92
06/12/2007,1800,26.8,71
07/12/2007,0,24,83
07/12/2007,1200,22.7,94
07/12/2007,1800,30,67
08/12/2007,0,27,82
08/12/2007,1200,25.5,92
08/12/2007,1800,31.1,69
09/12/2007,0,24.3,93
09/12/2007,1200,24.5,96
09/12/2007,1800,28.9,73
10/12/2007,0,24,95
10/12/2007,1200,25.1,92
10/12/2007,1800,32.1,66
11/12/2007,0,24.3,96
11/12/2007,1200,24.2,97
11/12/2007,1800,29.1,72
12/12/2007,0,23.5,97
12/12/2007,1200,24,97
12/12/2007,1800,30.9,66
13/12/2007,0,24.4,97
13/12/2007,1200,24.2,93
13/12/2007,1800,29.1,71
14/12/2007,0,25.9,88
14/12/2007,1200,24.8,92
14/12/2007,1800,30.3,68
15/12/2007,0,27.4,81
15/12/2007,1200,25.2,91
15/12/2007,1800,27.2,77
16/12/2007,0,24.2,91
16/12/2007,1200,24.1,93
16/12/2007,1800,30.3,69
17/12/2007,0,25.3,88
17/12/2007,1200,25.2,91
17/12/2007,1800,24.3,93
18/12/2007,0,23.6,94
18/12/2007,1200,23,93
18/12/2007,1800,30.9,69
19/12/2007,0,27.3,88
19/12/2007,1200,24.9,95
19/12/2007,1800,23.1,95
20/12/2007,0,23,98
20/12/2007,1200,23,98
20/12/2007,1800,29.1,76
21/12/2007,0,25.9,89
21/12/2007,1200,24.9,93
21/12/2007,1800,32.1,62
22/12/2007,0,27.5,82
22/12/2007,1200,25.7,90
22/12/2007,1800,31.5,67
23/12/2007,0,27.1,84
23/12/2007,1200,24.2,96
23/12/2007,1800,27.5,80
24/12/2007,0,25.5,92
24/12/2007,1200,24.9,94
24/12/2007,1800,31.7,59
25/12/2007,0,27.9,86
25/12/2007,1200,24.8,94
25/12/2007,1800,31.9,63
26/12/2007,0,24.6,91
26/12/2007,1200,24.2,96
26/12/2007,1800,28.1,71
27/12/2007,0,25.1,90
27/12/2007,1200,24.2,93
27/12/2007,1800,29.9,74
28/12/2007,0,25.6,88
28/12/2007,1200,23.6,92
28/12/2007,1800,30,63
29/12/2007,0,26.7,86
29/12/2007,1200,25.1,91
29/12/2007,1800,32,64
30/12/2007,0,27.9,83
30/12/2007,1200,25.1,91
30/12/2007,1800,28.3,75
31/12/2007,0,24.3,90
31/12/2007,1200,23.8,90
31/12/2007,1800,30.7,68
01/01/2008,0,27.3,82
01/01/2008,1200,24.7,95
01/01/2008,1800,28.9,73
02/01/2008,0,26.3,85
02/01/2008,1200,23.7,95
02/01/2008,1800,24.8,95
03/01/2008,0,23.6,96
03/01/2008,1200,23,98
03/01/2008,1800,24.3,98
04/01/2008,0,23.4,95
04/01/2008,1200,23.3,98
04/01/2008,1800,28.1,76
05/01/2008,0,25.9,87
05/01/2008,1200,24,93
05/01/2008,1800,30.1,70
06/01/2008,0,26,90
06/01/2008,1200,24,94
06/01/2008,1800,25.2,91
07/01/2008,0,25.2,89
07/01/2008,1200,22.3,97
07/01/2008,1800,30.3,68
08/01/2008,0,26.1,90
08/01/2008,1200,24.2,92
08/01/2008,1800,31,65
09/01/2008,0,27.4,83
09/01/2008,1200,25.1,91
09/01/2008,1800,31.9,61
10/01/2008,0,26.4,86
10/01/2008,1200,24.9,94
10/01/2008,1800,30.3,71
11/01/2008,0,24.9,92
11/01/2008,1200,21.2,98
11/01/2008,1800,28.1,82
12/01/2008,0,26.5,91
12/01/2008,1200,22.8,95
12/01/2008,1800,22.6,96
13/01/2008,0,23.2,96
13/01/2008,1200,22.8,98
13/01/2008,1800,29.3,67
14/01/2008,0,25.9,90
14/01/2008,1200,25.2,91
14/01/2008,1800,28.2,82
15/01/2008,0,23.7,95
15/01/2008,1200,23.5,96
15/01/2008,1800,28.7,77
16/01/2008,0,24.3,94
16/01/2008,1200,24,93
16/01/2008,1800,29,72
17/01/2008,0,26.5,88
17/01/2008,1200,24.1,92
17/01/2008,1800,29,76
18/01/2008,0,25.1,93
18/01/2008,1200,24.2,92
18/01/2008,1800,29.9,71
19/01/2008,0,25.7,84
19/01/2008,1200,24.3,97
19/01/2008,1800,28.1,76
20/01/2008,0,23.3,96
20/01/2008,1200,22.4,97
20/01/2008,1800,30.9,67
21/01/2008,0,26,85
21/01/2008,1200,24.2,97
21/01/2008,1800,30.2,65
22/01/2008,0,26.1,84
22/01/2008,1200,23.9,94
22/01/2008,1800,30.1,72
23/01/2008,0,27.2,88
23/01/2008,1200,23.3,98
23/01/2008,1800,30.9,67
24/01/2008,0,24.7,92
24/01/2008,1200,23.2,97
24/01/2008,1800,27.6,86
25/01/2008,0,25.5,89
25/01/2008,1200,24.2,92
25/01/2008,1800,31,66
26/01/2008,0,23.8,94
26/01/2008,1200,24,96
26/01/2008,1800,31.5,65
27/01/2008,0,27.7,85
27/01/2008,1200,25.2,93
27/01/2008,1800,25.6,90
28/01/2008,0,24.5,97
28/01/2008,1200,24,86
28/01/2008,1800,29.3,76
29/01/2008,0,24.5,97
29/01/2008,1200,23.3,98
29/01/2008,1800,29,78
30/01/2008,0,26.7,89
30/01/2008,1200,23.4,96
30/01/2008,1800,28,76
31/01/2008,0,27,89
31/01/2008,1200,24.2,97
31/01/2008,1800,24.3,97
01/02/2008,0,25,96
01/02/2008,1200,24.3,98
01/02/2008,1800,29.1,77
02/02/2008,0,24.2,92
02/02/2008,1200,24.2,98
02/02/2008,1800,28.9,80
03/02/2008,0,24,94
03/02/2008,1200,23.2,98
03/02/2008,1800,23.9,94
04/02/2008,0,24.2,97
04/02/2008,1200,23.1,92
04/02/2008,1800,26.1,90
05/02/2008,0,23.8,96
05/02/2008,1200,23.2,98
05/02/2008,1800,29.3,74
06/02/2008,0,24.4,95
06/02/2008,1200,24.1,97
06/02/2008,1800,28,83
07/02/2008,0,25.5,93
07/02/2008,1200,23.8,98
07/02/2008,1800,29.9,65
08/02/2008,0,25.1,96
08/02/2008,1200,23.9,96
08/02/2008,1800,31.3,63
09/02/2008,0,27.1,85
09/02/2008,1200,24.4,92
09/02/2008,1800,31.7,60
10/02/2008,0,28,79
10/02/2008,1200,24,93
10/02/2008,1800,32.2,61
11/02/2008,0,26.5,88
11/02/2008,1200,24,92
11/02/2008,1800,30.8,72
12/02/2008,0,25.3,88
12/02/2008,1200,22.1,91
12/02/2008,1800,25.4,80
13/02/2008,0,25.1,84
13/02/2008,1200,22.2,98
13/02/2008,1800,31,60
14/02/2008,0,26.6,87
14/02/2008,1200,24.3,98
14/02/2008,1800,26,90
15/02/2008,0,23.6,95
15/02/2008,1200,23.2,98
15/02/2008,1800,28.9,73
16/02/2008,0,26.1,89
16/02/2008,1200,24.3,96
16/02/2008,1800,31.7,61
17/02/2008,0,24.5,94
17/02/2008,1200,24.2,96
17/02/2008,1800,30.1,71
18/02/2008,0,24.5,95
18/02/2008,1200,23.3,98
18/02/2008,1800,29,72
19/02/2008,0,25.4,92
19/02/2008,1200,22.4,97
19/02/2008,1800,27.1,82
20/02/2008,0,24.5,90
20/02/2008,1200,23.5,96
20/02/2008,1800,30.1,65
21/02/2008,0,26.3,88
21/02/2008,1200,24.4,97
21/02/2008,1800,24.2,92
22/02/2008,0,23.4,95
22/02/2008,1200,22.9,95
22/02/2008,1800,28.3,75
23/02/2008,0,24.9,94
23/02/2008,1200,23.4,98
23/02/2008,1800,28,77
24/02/2008,0,22.7,94
24/02/2008,1200,22.5,96
24/02/2008,1800,28.9,71
25/02/2008,0,26.3,90
25/02/2008,1200,24,92
25/02/2008,1800,28.1,82
26/02/2008,0,25.2,89
26/02/2008,1200,23.4,97
26/02/2008,1800,27.2,82
27/02/2008,0,26.5,88
27/02/2008,1200,23.4,96
27/02/2008,1800,31.1,64
28/02/2008,0,27.3,87
28/02/2008,1200,23.3,96
28/02/2008,1800,30.8,66
29/02/2008,0,25.3,83
29/02/2008,1200,23.2,92
29/02/2008,1800,30.8,67
01/03/2008,0,24,86
01/03/2008,1200,23.1,92
01/03/2008,1800,30,72
02/03/2008,0,27,85
02/03/2008,1200,23.3,96
02/03/2008,1800,31.9,61
03/03/2008,0,26.3,83
03/03/2008,1200,23.3,98
03/03/2008,1800,27.8,78
04/03/2008,0,24.6,94
04/03/2008,1200,22.2,97
04/03/2008,1800,25.3,91
05/03/2008,0,24.3,92
05/03/2008,1200,23.2,98
05/03/2008,1800,28.9,77
06/03/2008,0,25.5,91
06/03/2008,1200,23.9,94
06/03/2008,1800,30.3,68
07/03/2008,0,24.3,96
07/03/2008,1200,22.4,98
07/03/2008,1800,27.3,83
08/03/2008,0,25.3,98
08/03/2008,1200,23.9,97
08/03/2008,1800,31.5,65
09/03/2008,0,23.8,96
09/03/2008,1200,23.8,98
09/03/2008,1800,26.5,81
10/03/2008,0,24.3,92
10/03/2008,1200,22.2,97
10/03/2008,1800,28.3,70
11/03/2008,0,26.7,86
11/03/2008,1200,22.5,97
11/03/2008,1800,30.8,63
12/03/2008,0,26.7,88
12/03/2008,1200,24.2,94
12/03/2008,1800,28.2,76
13/03/2008,0,25.1,90
13/03/2008,1200,22.6,96
13/03/2008,1800,24.3,83
14/03/2008,0,23.6,93
14/03/2008,1200,23.1,97
14/03/2008,1800,26.9,77
15/03/2008,0,25.3,89
15/03/2008,1200,24.2,94
15/03/2008,1800,27.8,77
16/03/2008,0,26.7,80
16/03/2008,1200,23,94
16/03/2008,1800,29.3,64
17/03/2008,0,25.1,90
17/03/2008,1200,24,94
17/03/2008,1800,25.1,92
18/03/2008,0,24.3,94
18/03/2008,1200,23.7,96
18/03/2008,1800,26.8,84
19/03/2008,0,24.8,91
19/03/2008,1200,24,96
19/03/2008,1800,29.3,70
20/03/2008,0,24.5,94
20/03/2008,1200,23.8,97
20/03/2008,1800,29.1,75
21/03/2008,0,26.5,90
21/03/2008,1200,23.8,96
21/03/2008,1800,30.3,69
22/03/2008,0,25,91
22/03/2008,1200,23.3,97
22/03/2008,1800,30.2,72
23/03/2008,0,25.2,91
23/03/2008,1200,24.3,98
23/03/2008,1800,28.9,73
24/03/2008,0,25.2,91
24/03/2008,1200,24.7,96
24/03/2008,1800,24.2,92
25/03/2008,0,24.5,95
25/03/2008,1200,23.8,98
25/03/2008,1800,28.9,74
26/03/2008,0,25.5,90
26/03/2008,1200,24.3,99
26/03/2008,1800,27.3,82
27/03/2008,0,24.5,94
27/03/2008,1200,23.8,96
27/03/2008,1800,29.8,72
28/03/2008,0,26.9,88
28/03/2008,1200,24.2,96
28/03/2008,1800,29.9,78
29/03/2008,0,26.7,88
29/03/2008,1200,24.9,96
29/03/2008,1800,27.9,87
30/03/2008,0,25.3,93
30/03/2008,1200,23.6,97
30/03/2008,1800,28.5,78
31/03/2008,0,24.3,94
31/03/2008,1200,24,96
31/03/2008,1800,30.2,72
01/04/2008,0,24.6,93
01/04/2008,1200,24,96
01/04/2008,1800,29.8,73
02/04/2008,0,23.2,96
02/04/2008,1200,23.2,96
02/04/2008,1800,25.3,92
03/04/2008,0,23,95
03/04/2008,1200,22.7,99
03/04/2008,1800,26.9,74
04/04/2008,0,24.6,93
04/04/2008,1200,22,97
04/04/2008,1800,26.8,80
05/04/2008,0,24.3,96
05/04/2008,1200,22.7,95
05/04/2008,1800,29.9,61
06/04/2008,0,26.3,85
06/04/2008,1200,23.2,94
06/04/2008,1800,30.3,62
07/04/2008,0,26.7,86
07/04/2008,1200,23.5,94
07/04/2008,1800,32.2,59
08/04/2008,0,27.5,83
08/04/2008,1200,24.5,94
08/04/2008,1800,32.2,64
09/04/2008,0,26.2,90
09/04/2008,1200,24.5,95
09/04/2008,1800,31.9,67
10/04/2008,0,26.7,88
10/04/2008,1200,24.9,96
10/04/2008,1800,31.1,70
11/04/2008,0,23.6,96
11/04/2008,1200,23.9,95
11/04/2008,1800,28.8,72
12/04/2008,0,26.1,87
12/04/2008,1200,23.3,96
12/04/2008,1800,31.8,62
13/04/2008,0,25.1,92
13/04/2008,1200,23.4,97
13/04/2008,1800,30.3,70
14/04/2008,0,26.1,84
14/04/2008,1200,24,96
14/04/2008,1800,30.2,72
15/04/2008,0,24.7,91
15/04/2008,1200,21.7,91
15/04/2008,1800,21.1,83
16/04/2008,0,19.8,92
16/04/2008,1200,19.6,90
16/04/2008,1800,20.2,97
17/04/2008,0,21.2,97
17/04/2008,1200,21.3,95
17/04/2008,1800,24.8,78
18/04/2008,0,23.6,91
18/04/2008,1200,22.6,94
18/04/2008,1800,26.8,77
19/04/2008,0,24.7,90
19/04/2008,1200,22.8,94
19/04/2008,1800,29.5,68
20/04/2008,0,25.4,90
20/04/2008,1200,23.3,96
20/04/2008,1800,29.6,66
21/04/2008,0,26.1,86
21/04/2008,1200,24.3,97
21/04/2008,1800,26.2,90
22/04/2008,0,25.4,93
22/04/2008,1200,23.8,98
22/04/2008,1800,30.1,69
23/04/2008,0,26.5,90
23/04/2008,1200,24.5,97
23/04/2008,1800,31.1,66
24/04/2008,0,27.3,84
24/04/2008,1200,25.3,91
24/04/2008,1800,31.8,61
25/04/2008,0,26.7,88
25/04/2008,1200,25.1,93
25/04/2008,1800,32.2,61
26/04/2008,0,27.2,85
26/04/2008,1200,24.3,96
26/04/2008,1800,26.9,84
27/04/2008,0,25.1,93
27/04/2008,1200,23.2,96
27/04/2008,1800,31.7,64
28/04/2008,0,27.5,86
28/04/2008,1200,25.1,94
28/04/2008,1800,30.9,63
29/04/2008,0,26.7,83
29/04/2008,1200,24.8,95
29/04/2008,1800,31.1,66
30/04/2008,0,26.9,87
30/04/2008,1200,24,94
30/04/2008,1800,31.1,66
01/05/2008,0,20,88
01/05/2008,1200,17.2,96
01/05/2008,1800,19.4,86
02/05/2008,0,19.6,94
02/05/2008,1200,19.4,95
02/05/2008,1800,24.2,73
03/05/2008,0,21.6,84
03/05/2008,1200,19.3,78
03/05/2008,1800,26.1,44
04/05/2008,0,20.7,77
04/05/2008,1200,17,81
04/05/2008,1800,25.9,49
05/05/2008,0,22.2,80
05/05/2008,1200,17.5,86
05/05/2008,1800,26.2,55
06/05/2008,0,22.2,77
06/05/2008,1200,21,84
06/05/2008,1800,28.1,57
07/05/2008,0,23.8,92
07/05/2008,1200,19.8,96
07/05/2008,1800,29.1,63
08/05/2008,0,25.6,85
08/05/2008,1200,23.2,92
08/05/2008,1800,31,59
09/05/2008,0,25.9,86
09/05/2008,1200,23.9,91
09/05/2008,1800,28.9,66
10/05/2008,0,24.5,88
10/05/2008,1200,24.1,86
10/05/2008,1800,29.1,71
11/05/2008,0,25.1,92
11/05/2008,1200,23.2,94
11/05/2008,1800,26.1,88
12/05/2008,0,23.8,92
12/05/2008,1200,21.4,94
12/05/2008,1800,22.4,89
13/05/2008,0,22.8,92
13/05/2008,1200,20.2,93
13/05/2008,1800,26.1,74
14/05/2008,0,24.5,90
14/05/2008,1200,22.4,92
14/05/2008,1800,28.1,73
15/05/2008,0,24.7,90
15/05/2008,1200,22.2,95
15/05/2008,1800,28.3,76
16/05/2008,0,24.5,90
16/05/2008,1200,23.8,94
16/05/2008,1800,31.1,64
17/05/2008,0,25.8,89
17/05/2008,1200,23.6,96
17/05/2008,1800,31.5,61
18/05/2008,0,25.9,78
18/05/2008,1200,24.3,93
18/05/2008,1800,30.1,72
19/05/2008,0,27,86
19/05/2008,1200,24,96
19/05/2008,1800,28.3,74
20/05/2008,0,25.5,90
20/05/2008,1200,23.2,96
20/05/2008,1800,31.9,62
21/05/2008,0,26.1,90
21/05/2008,1200,24.2,96
21/05/2008,1800,32.1,61
22/05/2008,0,26.3,88
22/05/2008,1200,23.8,94
22/05/2008,1800,32.1,60
23/05/2008,0,24.8,91
23/05/2008,1200,23.6,96
23/05/2008,1800,30,65
24/05/2008,0,25.3,88
24/05/2008,1200,22.3,97
24/05/2008,1800,30.2,63
25/05/2008,0,22.4,96
25/05/2008,1200,21.1,95
25/05/2008,1800,31.1,58
26/05/2008,0,24.9,95
26/05/2008,1200,23.5,93
26/05/2008,1800,30.2,59
27/05/2008,0,24,87
27/05/2008,1200,22.4,95
27/05/2008,1800,31,62
28/05/2008,0,26.1,84
28/05/2008,1200,23.6,94
28/05/2008,1800,30,71
29/05/2008,0,25.6,89
29/05/2008,1200,22.9,97
29/05/2008,1800,28.2,75
30/05/2008,0,25.3,89
30/05/2008,1200,23.2,96
30/05/2008,1800,17.3,96
31/05/2008,0,15,92
31/05/2008,1200,13.6,91
31/05/2008,1800,16.4,85
01/06/2008,0,16.4,90
01/06/2008,1200,15.8,95
01/06/2008,1800,19.8,79
02/06/2008,0,19.2,89
02/06/2008,1200,18.8,95
02/06/2008,1800,22,78
03/06/2008,0,21,86
03/06/2008,1200,18.6,95
03/06/2008,1800,22.2,82
04/06/2008,0,21.8,89
04/06/2008,1200,17,99
04/06/2008,1800,26.1,67
05/06/2008,0,21.8,89
05/06/2008,1200,18.2,95
05/06/2008,1800,28.1,61
06/06/2008,0,22.8,87
06/06/2008,1200,18.6,95
06/06/2008,1800,29.1,58
07/06/2008,0,23.8,87
07/06/2008,1200,20.6,97
07/06/2008,1800,29,63
08/06/2008,0,25.9,84
08/06/2008,1200,20.8,97
08/06/2008,1800,28.3,69
09/06/2008,0,24.3,90
09/06/2008,1200,21.7,96
09/06/2008,1800,31.2,65
10/06/2008,0,25.7,87
10/06/2008,1200,23.2,96
10/06/2008,1800,31.2,58
11/06/2008,0,25.6,84
11/06/2008,1200,22,95
11/06/2008,1800,25.9,82
12/06/2008,0,24,89
12/06/2008,1200,21.5,98
12/06/2008,1800,30.2,66
13/06/2008,0,24.5,89
13/06/2008,1200,23.3,95
13/06/2008,1800,28.9,70
14/06/2008,0,25.3,86
14/06/2008,1200,22.6,94
14/06/2008,1800,26.7,81
15/06/2008,0,24.7,90
15/06/2008,1200,23.2,97
15/06/2008,1800,29.9,65
16/06/2008,0,24.3,90
16/06/2008,1200,22.8,96
16/06/2008,1800,23.5,70
17/06/2008,0,20.6,79
17/06/2008,1200,14.8,88
17/06/2008,1800,26.6,49
18/06/2008,0,21.6,83
18/06/2008,1200,16.8,97
18/06/2008,1800,29,54
19/06/2008,0,23.8,83
19/06/2008,1200,19.6,96
19/06/2008,1800,28.7,63
20/06/2008,0,24.7,87
20/06/2008,1200,20.2,95
20/06/2008,1800,30.9,56
21/06/2008,0,25.9,84
21/06/2008,1200,22.8,97
21/06/2008,1800,24.6,88
22/06/2008,0,23.6,93
22/06/2008,1200,20,90
22/06/2008,1800,22.8,79
23/06/2008,0,18.6,89
23/06/2008,1200,16.6,91
23/06/2008,1800,19.9,78
24/06/2008,0,18.6,89
24/06/2008,1200,17.4,91
24/06/2008,1800,19.6,82
25/06/2008,0,18.8,89
25/06/2008,1200,18.3,96
25/06/2008,1800,22,73
26/06/2008,0,20.9,85
26/06/2008,1200,15.2,97
26/06/2008,1800,26.5,60
27/06/2008,0,21.4,86
27/06/2008,1200,15.9,98
27/06/2008,1800,28,63
28/06/2008,0,22.9,83
28/06/2008,1200,19.6,96
28/06/2008,1800,29.3,53
29/06/2008,0,23,84
29/06/2008,1200,18.4,97
29/06/2008,1800,29.9,54
30/06/2008,0,24,81
30/06/2008,1200,18,93
30/06/2008,1800,30.4,50
01/07/2008,0,24,81
01/07/2008,1200,18.8,95
01/07/2008,1800,31,51
02/07/2008,0,24.9,81
02/07/2008,1200,19.4,93
02/07/2008,1800,32.2,40
03/07/2008,0,24,81
03/07/2008,1200,18,95
03/07/2008,1800,32.1,44
04/07/2008,0,24.6,77
04/07/2008,1200,18.4,93
04/07/2008,1800,32,45
05/07/2008,0,25.1,76
05/07/2008,1200,19.2,91
05/07/2008,1800,32.1,50
06/07/2008,0,25.2,89
06/07/2008,1200,19.3,96
06/07/2008,1800,32.1,50
07/07/2008,0,25.9,78
07/07/2008,1200,23.4,90
07/07/2008,1800,32.1,54
08/07/2008,0,25.7,80
08/07/2008,1200,23.4,92
08/07/2008,1800,32.1,54
09/07/2008,0,25.1,84
09/07/2008,1200,22.9,94
09/07/2008,1800,30.3,62
10/07/2008,0,24.2,89
10/07/2008,1200,22.7,95
10/07/2008,1800,28.9,71
11/07/2008,0,25.1,85
11/07/2008,1200,20.5,96
11/07/2008,1800,31,59
12/07/2008,0,24.6,86
12/07/2008,1200,19.9,96
12/07/2008,1800,32.1,42
13/07/2008,0,25.1,76
13/07/2008,1200,20.2,94
13/07/2008,1800,31.3,51
14/07/2008,0,25.3,76
14/07/2008,1200,19.5,95
14/07/2008,1800,32.1,50
15/07/2008,0,25.5,83
15/07/2008,1200,20.5,92
15/07/2008,1800,31.9,51
16/07/2008,0,25.3,83
16/07/2008,1200,19.6,94
16/07/2008,1800,30.9,50
17/07/2008,0,23.6,80
17/07/2008,1200,17.1,92
17/07/2008,1800,31.9,35
18/07/2008,0,23.8,73
18/07/2008,1200,16.5,98
18/07/2008,1800,32.7,37
19/07/2008,0,24,71
19/07/2008,1200,18.8,91
19/07/2008,1800,33,46
20/07/2008,0,26.3,75
20/07/2008,1200,20.6,94
20/07/2008,1800,33,49
21/07/2008,0,27.1,77
21/07/2008,1200,21.2,92
21/07/2008,1800,33,55
22/07/2008,0,26.9,79
22/07/2008,1200,22.2,91
22/07/2008,1800,33.9,45
23/07/2008,0,25.5,72
23/07/2008,1200,22.7,95
23/07/2008,1800,32.2,53
24/07/2008,0,25.8,82
24/07/2008,1200,21.3,95
24/07/2008,1800,28.9,73
25/07/2008,0,24.3,90
25/07/2008,1200,21.9,94
25/07/2008,1800,28.2,71
26/07/2008,0,25.5,82
26/07/2008,1200,20,93
26/07/2008,1800,31.1,58
27/07/2008,0,26.8,77
27/07/2008,1200,20.4,95
27/07/2008,1800,33.2,45
28/07/2008,0,26.8,73
28/07/2008,1200,21.2,93
28/07/2008,1800,33.9,46
29/07/2008,0,26.6,76
29/07/2008,1200,21.4,92
29/07/2008,1800,32.9,51
30/07/2008,0,27.1,71
30/07/2008,1200,24,92
30/07/2008,1800,24.1,85
31/07/2008,0,22.8,96
31/07/2008,1200,22,97
31/07/2008,1800,29.9,67
01/08/2008,0,24.9,91
01/08/2008,1200,23,97
01/08/2008,1800,32.2,58
02/08/2008,0,26.7,84
02/08/2008,1200,22.8,96
02/08/2008,1800,31.9,56
03/08/2008,0,26.1,82
03/08/2008,1200,23,96
03/08/2008,1800,33,53
04/08/2008,0,25.2,91
04/08/2008,1200,23.3,91
04/08/2008,1800,25.4,75
05/08/2008,0,22.6,92
05/08/2008,1200,21.4,96
05/08/2008,1800,30.2,65
06/08/2008,0,26.1,84
06/08/2008,1200,22.3,97
06/08/2008,1800,31.9,59
07/08/2008,0,25.4,79
07/08/2008,1200,22.1,91
07/08/2008,1800,32.8,56
08/08/2008,0,26.6,80
08/08/2008,1200,22.6,96
08/08/2008,1800,32.2,59
09/08/2008,0,23.4,87
09/08/2008,1200,22.3,97
09/08/2008,1800,30.9,67
10/08/2008,0,25,90
10/08/2008,1200,22,94
10/08/2008,1800,31,65
11/08/2008,0,27,83
11/08/2008,1200,22.2,91
11/08/2008,1800,33,55
12/08/2008,0,27.1,81
12/08/2008,1200,22,92
12/08/2008,1800,33.2,55
13/08/2008,0,27.6,80
13/08/2008,1200,22.3,96
13/08/2008,1800,33.8,50
14/08/2008,0,28,77
14/08/2008,1200,23.1,91
14/08/2008,1800,32.3,57
15/08/2008,0,27.1,76
15/08/2008,1200,22,92
15/08/2008,1800,34.2,44
16/08/2008,0,26.9,77
16/08/2008,1200,22.8,92
16/08/2008,1800,34.1,43
17/08/2008,0,26.3,72
17/08/2008,1200,20.6,92
17/08/2008,1800,34.2,42
18/08/2008,0,27.5,73
18/08/2008,1200,21.4,95
18/08/2008,1800,34.2,45
19/08/2008,0,27.5,71
19/08/2008,1200,22.4,90
19/08/2008,1800,34.1,54
20/08/2008,0,24.2,88
20/08/2008,1200,22.3,97
20/08/2008,1800,33.8,47
21/08/2008,0,28,77
21/08/2008,1200,22.4,95
21/08/2008,1800,32.1,60
22/08/2008,0,26.9,81
22/08/2008,1200,22,98
22/08/2008,1800,33.9,41
23/08/2008,0,26,62
23/08/2008,1200,20.4,88
23/08/2008,1800,33,41
24/08/2008,0,26.2,68
24/08/2008,1200,20,91
24/08/2008,1800,33.1,45
25/08/2008,0,26.2,69
25/08/2008,1200,21.2,90
25/08/2008,1800,34,45
26/08/2008,0,26.7,71
26/08/2008,1200,22.1,89
26/08/2008,1800,33.9,47
27/08/2008,0,28.2,76
27/08/2008,1200,23.5,94
27/08/2008,1800,34.9,46
28/08/2008,0,26.5,89
28/08/2008,1200,24.9,88
28/08/2008,1800,34.2,49
29/08/2008,0,27.3,77
29/08/2008,1200,23.2,90
29/08/2008,1800,34,45
30/08/2008,0,23.4,86
30/08/2008,1200,18.7,65
30/08/2008,1800,30.2,44
31/08/2008,0,24.7,61
31/08/2008,1200,18.1,80
31/08/2008,1800,33.8,34
01/09/2008,0,25.9,71
01/09/2008,1200,19.4,95
01/09/2008,1800,34.8,39
02/09/2008,0,27.7,71
02/09/2008,1200,22.2,90
02/09/2008,1800,34.9,47
03/09/2008,0,29.6,60
03/09/2008,1200,24.9,91
03/09/2008,1800,34.9,45
04/09/2008,0,26.7,80
04/09/2008,1200,23.6,93
04/09/2008,1800,34.9,47
05/09/2008,0,27.5,71
05/09/2008,1200,24,94
05/09/2008,1800,24.9,94
06/09/2008,0,23.3,95
06/09/2008,1200,22.8,96
06/09/2008,1800,21.6,90
07/09/2008,0,21.3,91
07/09/2008,1200,18.4,75
07/09/2008,1800,27.3,53
08/09/2008,0,23.2,69
08/09/2008,1200,18.2,83
08/09/2008,1800,31.2,43
09/09/2008,0,26.1,79
09/09/2008,1200,21.6,92
09/09/2008,1800,33.9,41
10/09/2008,0,27.3,78
10/09/2008,1200,24.5,85
10/09/2008,1800,33.8,56
11/09/2008,0,27.7,78
11/09/2008,1200,24.3,92
11/09/2008,1800,34,50
12/09/2008,0,24.4,82
12/09/2008,1200,23.2,87
12/09/2008,1800,34.8,46
13/09/2008,0,26,78
13/09/2008,1200,23.3,90
13/09/2008,1800,29.8,61
14/09/2008,0,25.1,67
14/09/2008,1200,20.3,82
14/09/2008,1800,31.3,53
15/09/2008,0,25.1,76
15/09/2008,1200,21.2,94
15/09/2008,1800,32.9,39
16/09/2008,0,25.7,73
16/09/2008,1200,22.1,63
16/09/2008,1800,33.1,31
17/09/2008,0,25.3,63
17/09/2008,1200,21,69
17/09/2008,1800,33.7,29
18/09/2008,0,25.7,67
18/09/2008,1200,21,88
18/09/2008,1800,32.9,43
19/09/2008,0,27.1,70
19/09/2008,1200,22,90
19/09/2008,1800,35,42
20/09/2008,0,28.5,72
20/09/2008,1200,24.7,90
20/09/2008,1800,35.4,45
21/09/2008,0,29.9,63
21/09/2008,1200,17.9,96
21/09/2008,1800,19.2,91
22/09/2008,0,19,93
22/09/2008,1200,18.6,86
22/09/2008,1800,29.5,52
23/09/2008,0,24.5,77
23/09/2008,1200,22,90
23/09/2008,1800,32.9,50
24/09/2008,0,26.5,75
24/09/2008,1200,23.6,93
