Data,Hora,TempBulboSeco,UmidadeRelativa
21/07/2009,1800,27.8,77
22/07/2009,0,26.6,82
22/07/2009,1200,23.2,96
22/07/2009,1800,28.8,71
23/07/2009,0,25,90
23/07/2009,1200,23.3,96
23/07/2009,1800,24.8,93
24/07/2009,0,24.6,90
24/07/2009,1200,24.6,94
24/07/2009,1800,29.4,56
25/07/2009,0,24.3,94
25/07/2009,1200,26.1,84
25/07/2009,1800,29.5,65
26/07/2009,0,26.1,85
26/07/2009,1200,26.1,75
26/07/2009,1800,30.3,62
27/07/2009,0,24.6,89
27/07/2009,1200,27.1,73
27/07/2009,1800,29.2,62
28/07/2009,0,24.8,89
28/07/2009,1200,26.4,76
28/07/2009,1800,29.6,60
29/07/2009,0,24.6,89
29/07/2009,1200,27.4,70
29/07/2009,1800,29.4,66
30/07/2009,0,24.8,89
30/07/2009,1200,27.2,76
30/07/2009,1800,29.4,62
31/07/2009,0,25.8,85
31/07/2009,1200,27.2,66
31/07/2009,1800,29.3,61
01/08/2009,0,25.8,81
01/08/2009,1200,27,73
01/08/2009,1800,29.1,63
02/08/2009,0,24.7,86
02/08/2009,1200,27.3,71
02/08/2009,1800,28.9,70
03/08/2009,0,27,79
03/08/2009,1200,27.2,68
03/08/2009,1800,30.6,52
04/08/2009,0,26.2,84
04/08/2009,1200,27.2,61
04/08/2009,1800,29.2,68
05/08/2009,0,26.4,80
05/08/2009,1200,28.4,68
05/08/2009,1800,28.8,66
06/08/2009,0,26.1,81
06/08/2009,1200,27,77
06/08/2009,1800,27.5,75
07/08/2009,0,25.6,83
07/08/2009,1200,27.4,74
07/08/2009,1800,29.4,67
08/08/2009,0,27.1,78
08/08/2009,1200,26.7,70
08/08/2009,1800,29.6,54
09/08/2009,0,25.8,79
09/08/2009,1200,26.8,68
09/08/2009,1800,30.6,56
10/08/2009,0,26.4,74
10/08/2009,1200,26.8,72
10/08/2009,1800,30.4,62
11/08/2009,0,25.9,85
11/08/2009,1200,27,73
11/08/2009,1800,28.4,68
12/08/2009,0,26.4,82
12/08/2009,1200,27.3,74
12/08/2009,1800,29.7,65
13/08/2009,0,25.6,92
13/08/2009,1200,26.6,67
13/08/2009,1800,31,52
14/08/2009,0,26.4,82
14/08/2009,1200,27.4,69
14/08/2009,1800,29,71
15/08/2009,0,25.5,81
15/08/2009,1200,27,67
15/08/2009,1800,29.3,66
16/08/2009,0,25.8,80
16/08/2009,1200,26.3,63
16/08/2009,1800,30,63
17/08/2009,0,26,84
17/08/2009,1200,26.2,59
17/08/2009,1800,29.2,63
18/08/2009,0,25.8,82
18/08/2009,1200,26.5,75
18/08/2009,1800,29.4,59
19/08/2009,0,24.5,89
19/08/2009,1200,27,77
19/08/2009,1800,29,68
20/08/2009,0,24.5,88
20/08/2009,1200,26.8,78
20/08/2009,1800,29.4,67
21/08/2009,0,25,90
21/08/2009,1200,26.4,87
21/08/2009,1800,28.8,70
22/08/2009,0,26.1,83
22/08/2009,1200,27.3,80
22/08/2009,1800,28.6,72
23/08/2009,0,26,85
23/08/2009,1200,26.2,79
23/08/2009,1800,28.8,65
24/08/2009,0,25.8,82
24/08/2009,1200,25,94
24/08/2009,1800,27.4,71
25/08/2009,0,24,98
25/08/2009,1200,26.8,81
25/08/2009,1800,29.2,70
26/08/2009,0,25.9,83
26/08/2009,1200,23.8,93
26/08/2009,1800,25.1,87
27/08/2009,0,23.6,92
27/08/2009,1200,26,81
27/08/2009,1800,29.8,61
28/08/2009,0,25,89
28/08/2009,1200,26.4,81
28/08/2009,1800,29.4,65
29/08/2009,0,25.7,85
29/08/2009,1200,27.5,72
29/08/2009,1800,29.8,61
30/08/2009,0,26,88
30/08/2009,1200,27.2,64
30/08/2009,1800,30,58
31/08/2009,0,26,83
31/08/2009,1200,26.4,62
31/08/2009,1800,30.2,54
01/09/2009,0,26,81
01/09/2009,1200,26.2,66
01/09/2009,1800,30.4,53
02/09/2009,0,26,81
02/09/2009,1200,27.4,69
02/09/2009,1800,29.6,58
03/09/2009,0,26.6,78
03/09/2009,1200,27.5,73
03/09/2009,1800,30,60
04/09/2009,0,25.8,84
04/09/2009,1200,27.4,73
04/09/2009,1800,29.4,64
05/09/2009,0,26.4,81
05/09/2009,1200,27.8,70
05/09/2009,1800,29.4,62
06/09/2009,0,26.2,86
06/09/2009,1200,27.2,72
06/09/2009,1800,29.4,63
07/09/2009,0,26,78
07/09/2009,1200,26.8,76
07/09/2009,1800,28.8,65
08/09/2009,0,26,76
08/09/2009,1200,27.8,71
08/09/2009,1800,29.2,62
09/09/2009,0,26.4,81
09/09/2009,1200,27.2,74
09/09/2009,1800,29.4,61
10/09/2009,0,26.4,78
10/09/2009,1200,27.6,67
10/09/2009,1800,29.7,61
11/09/2009,0,26.2,76
11/09/2009,1200,27.6,53
11/09/2009,1800,29.6,64
12/09/2009,0,26,81
12/09/2009,1200,28.2,67
12/09/2009,1800,29.8,64
13/09/2009,0,26,86
13/09/2009,1200,28.6,69
13/09/2009,1800,29.7,59
14/09/2009,0,26.6,80
14/09/2009,1200,27.2,76
14/09/2009,1800,29.4,67
15/09/2009,0,26.5,83
15/09/2009,1200,27.4,77
15/09/2009,1800,29.6,69
16/09/2009,0,26.2,79
16/09/2009,1200,27.2,81
16/09/2009,1800,29.2,67
17/09/2009,0,26.2,79
17/09/2009,1200,29.2,59
17/09/2009,1800,29.6,59
18/09/2009,0,26.5,78
18/09/2009,1200,27.3,76
18/09/2009,1800,28.8,66
19/09/2009,0,26.4,79
19/09/2009,1200,28.6,70
19/09/2009,1800,29.4,64
20/09/2009,0,26.2,86
20/09/2009,1200,29.4,61
20/09/2009,1800,30.2,55
21/09/2009,0,25.8,82
21/09/2009,1200,27.7,70
21/09/2009,1800,30.2,60
22/09/2009,0,26,81
22/09/2009,1200,28.2,72
22/09/2009,1800,30,62
23/09/2009,0,26.3,81
23/09/2009,1200,28.3,68
23/09/2009,1800,29.5,62
24/09/2009,0,26.2,79
24/09/2009,1200,28.2,70
24/09/2009,1800,29.6,63
25/09/2009,0,26.3,78
25/09/2009,1200,27.8,72
25/09/2009,1800,29.2,65
26/09/2009,0,26.2,78
26/09/2009,1200,27.4,73
26/09/2009,1800,29.8,61
27/09/2009,0,26.4,81
27/09/2009,1200,28.4,66
27/09/2009,1800,30.6,50
28/09/2009,0,26.6,79
28/09/2009,1200,29.4,57
28/09/2009,1800,31,57
29/09/2009,0,26.4,80
29/09/2009,1200,28.8,62
29/09/2009,1800,30.4,58
30/09/2009,0,26.4,81
30/09/2009,1200,28.8,64
30/09/2009,1800,30,56
01/10/2009,0,25.7,76
01/10/2009,1200,29,61
01/10/2009,1800,30,60
02/10/2009,0,26.2,79
02/10/2009,1200,28.4,64
02/10/2009,1800,29.7,57
03/10/2009,0,26,77
03/10/2009,1200,28.4,61
03/10/2009,1800,28.8,62
04/10/2009,0,25.7,80
04/10/2009,1200,27.4,70
04/10/2009,1800,29,65
05/10/2009,0,26.2,78
05/10/2009,1200,27.4,71
05/10/2009,1800,29.4,63
06/10/2009,0,26.4,82
06/10/2009,1200,27.4,73
06/10/2009,1800,30.4,62
07/10/2009,0,26.2,80
07/10/2009,1200,27.8,72
07/10/2009,1800,29.3,63
08/10/2009,0,25.8,77
08/10/2009,1200,29.3,60
08/10/2009,1800,30,59
09/10/2009,0,25.9,78
09/10/2009,1200,27.6,68
09/10/2009,1800,29.4,60
10/10/2009,0,25.7,76
10/10/2009,1200,28.8,63
10/10/2009,1800,29.8,64
11/10/2009,0,25.6,79
11/10/2009,1200,28.8,67
11/10/2009,1800,29.6,61
12/10/2009,0,26,79
12/10/2009,1200,27.8,72
12/10/2009,1800,29.9,62
13/10/2009,0,25.7,80
13/10/2009,1200,28.4,62
13/10/2009,1800,30.1,51
14/10/2009,0,26,79
14/10/2009,1200,29.2,62
14/10/2009,1800,29.4,61
15/10/2009,0,26.4,78
15/10/2009,1200,27.3,87
15/10/2009,1800,30.2,58
16/10/2009,0,26.4,79
16/10/2009,1200,29,60
16/10/2009,1800,30.4,55
17/10/2009,0,26.4,78
17/10/2009,1200,28.5,68
17/10/2009,1800,30,62
18/10/2009,0,26.6,78
18/10/2009,1200,28.2,72
18/10/2009,1800,29.3,65
19/10/2009,0,26.2,73
19/10/2009,1200,28.4,67
19/10/2009,1800,29.9,55
20/10/2009,0,26.2,76
20/10/2009,1200,29.2,65
20/10/2009,1800,29.4,59
21/10/2009,0,25.8,79
21/10/2009,1200,29,61
21/10/2009,1800,29.2,61
22/10/2009,0,25.7,76
22/10/2009,1200,29.2,60
22/10/2009,1800,29,60
23/10/2009,0,26,79
23/10/2009,1200,28.8,63
23/10/2009,1800,30,60
24/10/2009,0,25.6,82
24/10/2009,1200,28.6,65
24/10/2009,1800,30.2,62
25/10/2009,0,26.1,85
25/10/2009,1200,28.3,74
25/10/2009,1800,30.4,62
26/10/2009,0,26.5,83
26/10/2009,1200,29,65
26/10/2009,1800,29.2,64
27/10/2009,0,27,75
27/10/2009,1200,27.4,72
27/10/2009,1800,29.8,61
28/10/2009,0,26.6,77
28/10/2009,1200,24.8,90
28/10/2009,1800,29,64
29/10/2009,0,26,79
29/10/2009,1200,28.8,62
29/10/2009,1800,29.8,63
30/10/2009,0,26.2,79
30/10/2009,1200,28.8,63
30/10/2009,1800,29.5,56
31/10/2009,0,25.6,78
31/10/2009,1200,29.2,62
31/10/2009,1800,30,59
01/11/2009,0,26.5,83
01/11/2009,1200,28.3,72
01/11/2009,1800,30,62
02/11/2009,0,26.8,74
02/11/2009,1200,28.9,65
02/11/2009,1800,29.6,62
03/11/2009,0,26.8,76
03/11/2009,1200,26.8,79
03/11/2009,1800,29.8,64
04/11/2009,0,26.4,77
04/11/2009,1200,29.2,74
04/11/2009,1800,30,62
05/11/2009,0,26.4,80
05/11/2009,1200,29,67
05/11/2009,1800,30.8,58
06/11/2009,0,27,77
06/11/2009,1200,29,65
06/11/2009,1800,30.6,56
07/11/2009,0,27,80
07/11/2009,1200,29.8,61
07/11/2009,1800,29.8,61
08/11/2009,0,30.2,55
08/11/2009,1200,28.4,72
08/11/2009,1800,31.2,54
09/11/2009,0,26.5,85
09/11/2009,1200,29.4,65
09/11/2009,1800,29.6,69
10/11/2009,0,26.3,81
10/11/2009,1200,29.6,64
10/11/2009,1800,29.8,62
11/11/2009,0,26.7,84
11/11/2009,1200,29.3,65
11/11/2009,1800,29.8,62
12/11/2009,0,26.6,79
12/11/2009,1200,29,65
12/11/2009,1800,29,65
13/11/2009,0,26.8,75
13/11/2009,1200,27.6,74
13/11/2009,1800,28.8,66
14/11/2009,0,26.1,80
14/11/2009,1200,29.1,64
14/11/2009,1800,30.3,57
15/11/2009,0,25.6,81
15/11/2009,1200,29.8,65
15/11/2009,1800,30.1,59
16/11/2009,0,26.9,78
16/11/2009,1200,29.2,70
16/11/2009,1800,29.6,60
17/11/2009,0,26.6,82
17/11/2009,1200,29,66
17/11/2009,1800,30.2,62
18/11/2009,0,26.7,85
18/11/2009,1200,28.4,73
18/11/2009,1800,29.2,67
19/11/2009,0,26.4,80
19/11/2009,1200,29.2,63
19/11/2009,1800,26.2,82
20/11/2009,0,26.2,78
20/11/2009,1200,28.9,59
20/11/2009,1800,30,57
21/11/2009,0,26.8,73
21/11/2009,1200,28.2,66
21/11/2009,1800,30,56
22/11/2009,0,26.4,73
22/11/2009,1200,28.6,66
22/11/2009,1800,30.1,61
23/11/2009,0,26.8,76
23/11/2009,1200,28.5,69
23/11/2009,1800,29.8,63
24/11/2009,0,26.2,75
24/11/2009,1200,29,62
24/11/2009,1800,30,61
25/11/2009,0,26.4,77
25/11/2009,1200,29.6,62
25/11/2009,1800,30,61
26/11/2009,0,26.5,80
26/11/2009,1200,28.5,67
26/11/2009,1800,30.1,58
27/11/2009,0,26.6,80
27/11/2009,1200,28.7,66
27/11/2009,1800,31,56
28/11/2009,0,26.6,84
28/11/2009,1200,29.4,64
28/11/2009,1800,31,59
29/11/2009,0,27.1,81
29/11/2009,1200,30,65
29/11/2009,1800,30.3,60
30/11/2009,0,26.9,81
30/11/2009,1200,28.9,69
30/11/2009,1800,30.4,66
01/12/2009,0,26.8,81
01/12/2009,1200,28.8,71
01/12/2009,1800,29.6,67
02/12/2009,0,26.5,85
02/12/2009,1200,28.6,72
02/12/2009,1800,28.7,67
03/12/2009,0,26.6,84
03/12/2009,1200,29.4,65
03/12/2009,1800,30,64
04/12/2009,0,26.6,81
04/12/2009,1200,28.7,66
04/12/2009,1800,30.5,63
05/12/2009,0,26.8,83
05/12/2009,1200,28.6,76
05/12/2009,1800,30,68
06/12/2009,0,26.8,82
06/12/2009,1200,29.7,68
06/12/2009,1800,29.6,67
07/12/2009,0,27.2,83
07/12/2009,1200,28.6,75
07/12/2009,1800,30.8,65
08/12/2009,0,27.2,83
08/12/2009,1200,29,68
08/12/2009,1800,30.8,61
09/12/2009,0,26.8,78
09/12/2009,1200,28.6,72
09/12/2009,1800,30.1,62
10/12/2009,0,26.8,76
10/12/2009,1200,28.8,68
10/12/2009,1800,31,60
11/12/2009,0,27.2,81
11/12/2009,1200,29,71
11/12/2009,1800,29.9,66
12/12/2009,0,26.8,82
12/12/2009,1200,28.4,72
12/12/2009,1800,29,73
13/12/2009,0,25.6,88
13/12/2009,1200,28,77
13/12/2009,1800,29.3,72
14/12/2009,0,26.5,86
14/12/2009,1200,29.4,70
14/12/2009,1800,30,69
15/12/2009,0,26.8,79
15/12/2009,1200,26,93
15/12/2009,1800,30.4,66
16/12/2009,0,26.8,78
16/12/2009,1200,27,84
16/12/2009,1800,30.8,55
17/12/2009,0,26.7,81
17/12/2009,1200,28,73
17/12/2009,1800,30.2,64
18/12/2009,0,26.8,83
18/12/2009,1200,27.8,81
18/12/2009,1800,29.8,68
19/12/2009,0,26.5,87
19/12/2009,1200,28,76
19/12/2009,1800,31.2,58
20/12/2009,0,27.2,83
20/12/2009,1200,29.4,67
20/12/2009,1800,31.2,59
21/12/2009,0,27.2,84
21/12/2009,1200,28.4,73
21/12/2009,1800,28.8,70
22/12/2009,0,26.6,85
22/12/2009,1200,27.5,81
22/12/2009,1800,30.4,65
23/12/2009,0,26.8,83
23/12/2009,1200,28.8,73
23/12/2009,1800,30,70
24/12/2009,0,27,84
24/12/2009,1200,27.6,87
24/12/2009,1800,30.6,65
25/12/2009,0,26.9,87
25/12/2009,1200,29.2,71
25/12/2009,1800,30.6,70
26/12/2009,0,27.2,84
26/12/2009,1200,28.9,72
26/12/2009,1800,31.1,64
27/12/2009,0,27.2,86
27/12/2009,1200,29.6,71
27/12/2009,1800,30.2,67
28/12/2009,0,27.4,83
28/12/2009,1200,29.4,68
28/12/2009,1800,30.6,64
29/12/2009,0,27.2,81
29/12/2009,1200,28.6,76
29/12/2009,1800,30,68
30/12/2009,0,27.1,87
30/12/2009,1200,29.6,68
30/12/2009,1800,29.6,67
31/12/2009,0,26.4,86
31/12/2009,1200,28.8,71
31/12/2009,1800,30.3,64
01/01/2010,0,27.4,79
01/01/2010,1200,28,77
01/01/2010,1800,29.4,63
02/01/2010,0,27.2,81
02/01/2010,1200,25,90
02/01/2010,1800,28.8,69
03/01/2010,0,26.6,87
03/01/2010,1200,24.8,94
03/01/2010,1800,24.9,92
04/01/2010,0,25.4,93
04/01/2010,1200,28.6,77
04/01/2010,1800,30,68
05/01/2010,0,26.5,84
05/01/2010,1200,28.5,73
05/01/2010,1800,30.6,62
06/01/2010,0,26.8,83
06/01/2010,1200,29,70
06/01/2010,1800,31,60
07/01/2010,0,26.7,85
07/01/2010,1200,27.1,86
07/01/2010,1800,29,73
08/01/2010,0,27.3,82
08/01/2010,1200,29.4,69
08/01/2010,1800,30.3,68
09/01/2010,0,26.8,84
09/01/2010,1200,28.6,78
09/01/2010,1800,29,75
10/01/2010,0,27.6,76
10/01/2010,1200,27.4,83
10/01/2010,1800,29.8,70
11/01/2010,0,27.2,83
11/01/2010,1200,28.6,75
11/01/2010,1800,30.7,65
12/01/2010,0,27,83
12/01/2010,1200,28.9,70
12/01/2010,1800,30.8,64
13/01/2010,0,27.2,83
13/01/2010,1200,29.2,74
13/01/2010,1800,30.4,66
14/01/2010,0,27.3,82
14/01/2010,1200,30,67
14/01/2010,1800,31,62
15/01/2010,0,27.2,83
15/01/2010,1200,29.6,69
15/01/2010,1800,30.6,66
16/01/2010,0,27.3,80
16/01/2010,1200,29,72
16/01/2010,1800,30.6,64
17/01/2010,0,27.2,81
17/01/2010,1200,30,65
17/01/2010,1800,30.9,63
18/01/2010,0,27.2,82
18/01/2010,1200,28.6,77
18/01/2010,1800,31.4,64
19/01/2010,0,27.1,84
19/01/2010,1200,29.8,66
19/01/2010,1800,31.6,61
20/01/2010,0,27.9,82
20/01/2010,1200,27,84
20/01/2010,1800,30.6,61
21/01/2010,0,27.3,84
21/01/2010,1200,29.8,70
21/01/2010,1800,31.7,59
22/01/2010,0,27.6,80
22/01/2010,1200,28.6,79
22/01/2010,1800,31,60
23/01/2010,0,27.6,83
23/01/2010,1200,28.8,74
23/01/2010,1800,31.1,57
24/01/2010,0,27.8,80
24/01/2010,1200,29,74
24/01/2010,1800,31.4,60
25/01/2010,0,27.6,82
25/01/2010,1200,28.8,75
25/01/2010,1800,31.2,65
26/01/2010,0,27.7,82
26/01/2010,1200,26.4,86
26/01/2010,1800,30.6,71
27/01/2010,0,27.9,82
27/01/2010,1200,28.4,83
27/01/2010,1800,30.2,72
28/01/2010,0,27.9,85
28/01/2010,1200,25.3,92
28/01/2010,1800,30.4,70
29/01/2010,0,27.5,82
29/01/2010,1200,29.4,70
29/01/2010,1800,30.6,69
30/01/2010,0,27.5,79
30/01/2010,1200,28.4,77
30/01/2010,1800,31.8,62
31/01/2010,0,28.1,81
31/01/2010,1200,29.5,70
31/01/2010,1800,30.4,69
01/02/2010,0,28.4,80
01/02/2010,1200,27.8,81
01/02/2010,1800,31.6,64
02/02/2010,0,28.2,80
02/02/2010,1200,29,76
02/02/2010,1800,31.1,64
03/02/2010,0,27.6,84
03/02/2010,1200,29.2,73
03/02/2010,1800,31.4,62
04/02/2010,0,28.3,78
04/02/2010,1200,29.8,73
04/02/2010,1800,31.7,58
05/02/2010,0,28.4,81
05/02/2010,1200,29.6,72
05/02/2010,1800,32.6,61
06/02/2010,0,28.4,81
06/02/2010,1200,29.6,70
06/02/2010,1800,31.2,61
07/02/2010,0,28.2,81
07/02/2010,1200,29.6,70
07/02/2010,1800,32.2,59
08/02/2010,0,28,81
08/02/2010,1200,29.6,75
08/02/2010,1800,30.3,71
09/02/2010,0,28.2,82
09/02/2010,1200,28.6,83
09/02/2010,1800,31,67
10/02/2010,0,27.6,83
10/02/2010,1200,25.7,91
10/02/2010,1800,29.2,76
11/02/2010,0,26.6,88
11/02/2010,1200,28.6,76
11/02/2010,1800,30.4,69
12/02/2010,0,27.6,81
12/02/2010,1200,29.4,71
12/02/2010,1800,30.6,70
13/02/2010,0,27.8,83
13/02/2010,1200,28.7,76
13/02/2010,1800,28.7,71
14/02/2010,0,27.2,80
14/02/2010,1200,25.8,94
14/02/2010,1800,29.2,77
15/02/2010,0,27.8,81
15/02/2010,1200,26.3,92
15/02/2010,1800,29.8,75
16/02/2010,0,28.5,81
16/02/2010,1200,28.8,74
16/02/2010,1800,29.2,76
17/02/2010,0,27,86
17/02/2010,1200,28.2,82
17/02/2010,1800,30.2,70
18/02/2010,0,27.5,83
18/02/2010,1200,29.1,73
18/02/2010,1800,30.9,66
19/02/2010,0,26.6,91
19/02/2010,1200,28.8,81
19/02/2010,1800,30.6,72
20/02/2010,0,27.8,86
20/02/2010,1200,29.9,73
20/02/2010,1800,31.5,67
21/02/2010,0,28.2,83
21/02/2010,1200,29.2,71
21/02/2010,1800,31.4,63
22/02/2010,0,28,81
22/02/2010,1200,29.1,79
22/02/2010,1800,32,66
23/02/2010,0,27.5,85
23/02/2010,1200,30,74
23/02/2010,1800,31.4,68
24/02/2010,0,28,82
24/02/2010,1200,29.1,82
24/02/2010,1800,31.8,63
25/02/2010,0,27.8,83
25/02/2010,1200,29.8,73
25/02/2010,1800,30.8,71
26/02/2010,0,27.5,84
26/02/2010,1200,30.5,72
26/02/2010,1800,31.5,65
27/02/2010,0,28.3,83
27/02/2010,1200,30.2,72
27/02/2010,1800,31.8,61
28/02/2010,0,27.8,83
28/02/2010,1200,30.4,68
28/02/2010,1800,31.8,61
01/03/2010,0,27.5,83
01/03/2010,1200,29.6,70
01/03/2010,1800,31.8,61
02/03/2010,0,27.6,81
02/03/2010,1200,30.3,67
02/03/2010,1800,31.9,59
03/03/2010,0,27.6,82
03/03/2010,1200,30.8,69
03/03/2010,1800,31.8,65
04/03/2010,0,28.1,81
04/03/2010,1200,30.6,72
04/03/2010,1800,32,60
05/03/2010,0,28,79
05/03/2010,1200,30.8,69
05/03/2010,1800,32.1,64
06/03/2010,0,28,79
06/03/2010,1200,30.6,72
06/03/2010,1800,32.4,65
07/03/2010,0,28.5,83
07/03/2010,1200,29.7,75
07/03/2010,1800,32.3,57
08/03/2010,0,28,81
08/03/2010,1200,30.2,65
08/03/2010,1800,32.2,59
09/03/2010,0,28.3,74
09/03/2010,1200,31.1,66
09/03/2010,1800,32.2,63
10/03/2010,0,28.4,83
10/03/2010,1200,31.2,63
10/03/2010,1800,31.9,57
11/03/2010,0,27.6,80
11/03/2010,1200,30.1,69
11/03/2010,1800,31.8,61
12/03/2010,0,28.5,80
12/03/2010,1200,29.7,76
12/03/2010,1800,32.4,62
13/03/2010,0,28.7,76
13/03/2010,1200,31.3,66
13/03/2010,1800,32,63
14/03/2010,0,28.5,82
14/03/2010,1200,29.2,72
14/03/2010,1800,32,60
15/03/2010,0,28.4,81
15/03/2010,1200,29.4,76
15/03/2010,1800,31.8,60
16/03/2010,0,28.5,82
16/03/2010,1200,30,72
16/03/2010,1800,31.8,57
17/03/2010,0,28.4,78
17/03/2010,1200,28,79
17/03/2010,1800,31.4,59
18/03/2010,0,27.5,79
18/03/2010,1200,30.5,69
18/03/2010,1800,32.3,57
19/03/2010,0,27.7,79
19/03/2010,1200,29,79
19/03/2010,1800,29.4,73
20/03/2010,0,25.5,94
20/03/2010,1200,26.8,89
20/03/2010,1800,26,87
21/03/2010,0,25.8,94
21/03/2010,1200,26.4,92
21/03/2010,1800,29.8,71
22/03/2010,0,27,89
22/03/2010,1200,25.2,93
22/03/2010,1800,30.2,68
23/03/2010,0,26.8,90
23/03/2010,1200,28.8,82
23/03/2010,1800,30.8,66
24/03/2010,0,27.8,83
24/03/2010,1200,25.4,95
24/03/2010,1800,30.4,68
25/03/2010,0,27.5,85
25/03/2010,1200,25.3,92
25/03/2010,1800,28,83
26/03/2010,0,26,95
26/03/2010,1200,24.9,88
26/03/2010,1800,29.6,76
27/03/2010,0,25.2,97
27/03/2010,1200,28.6,84
27/03/2010,1800,31.2,63
28/03/2010,0,27.3,87
28/03/2010,1200,27,92
28/03/2010,1800,27.8,86
29/03/2010,0,25.7,94
29/03/2010,1200,27.2,91
29/03/2010,1800,30,72
30/03/2010,0,26.4,92
30/03/2010,1200,28.7,89
30/03/2010,1800,31,69
31/03/2010,0,27.7,87
31/03/2010,1200,29,83
31/03/2010,1800,31,66
01/04/2010,0,28.2,83
01/04/2010,1200,28.1,86
01/04/2010,1800,31,70
02/04/2010,0,27.2,90
02/04/2010,1200,28.7,82
02/04/2010,1800,30.6,70
03/04/2010,0,27.7,89
03/04/2010,1200,26.8,91
03/04/2010,1800,30.8,72
04/04/2010,0,27.4,89
04/04/2010,1200,27.4,91
04/04/2010,1800,30,75
05/04/2010,0,27.2,89
05/04/2010,1200,29,80
05/04/2010,1800,31.2,70
06/04/2010,0,28.2,82
06/04/2010,1200,29.2,81
06/04/2010,1800,30.8,71
07/04/2010,0,27.8,84
07/04/2010,1200,29.4,79
07/04/2010,1800,31,71
08/04/2010,0,27.6,88
08/04/2010,1200,30.4,74
08/04/2010,1800,31.2,70
09/04/2010,0,28,83
09/04/2010,1200,28.6,86
09/04/2010,1800,30.6,72
10/04/2010,0,27.8,87
10/04/2010,1200,26.7,92
10/04/2010,1800,27.1,91
11/04/2010,0,27,87
11/04/2010,1200,24.6,94
11/04/2010,1800,29.5,70
12/04/2010,0,26,93
12/04/2010,1200,27.6,87
12/04/2010,1800,27.8,85
13/04/2010,0,26.2,91
13/04/2010,1200,26.3,90
13/04/2010,1800,30.6,64
14/04/2010,0,26.4,91
14/04/2010,1200,29.6,77
14/04/2010,1800,31.2,66
15/04/2010,0,26.6,93
15/04/2010,1200,29.2,81
15/04/2010,1800,30.6,72
16/04/2010,0,28,74
16/04/2010,1200,29,71
16/04/2010,1800,30.3,71
17/04/2010,0,27.8,91
17/04/2010,1200,29.3,87
17/04/2010,1800,31.2,70
18/04/2010,0,27.5,89
18/04/2010,1200,26.8,86
18/04/2010,1800,31,68
19/04/2010,0,27.4,86
19/04/2010,1200,27.2,83
19/04/2010,1800,30.6,75
20/04/2010,0,27.4,86
20/04/2010,1200,27.8,86
20/04/2010,1800,31,68
21/04/2010,0,27.2,90
21/04/2010,1200,28.4,85
21/04/2010,1800,30.8,71
22/04/2010,0,27.3,86
22/04/2010,1200,28.6,90
22/04/2010,1800,29.4,81
23/04/2010,0,27.2,88
23/04/2010,1200,28,83
23/04/2010,1800,30,74
24/04/2010,0,27.2,87
24/04/2010,1200,28.4,77
24/04/2010,1800,31.2,68
25/04/2010,0,27.4,85
25/04/2010,1200,28.4,79
25/04/2010,1800,30.4,66
26/04/2010,0,26.9,81
26/04/2010,1200,28.6,78
26/04/2010,1800,31,60
27/04/2010,0,27,87
27/04/2010,1200,28.4,83
27/04/2010,1800,31,62
28/04/2010,0,27.8,84
28/04/2010,1200,28.4,83
28/04/2010,1800,30.3,67
29/04/2010,0,27.2,89
29/04/2010,1200,28.8,81
29/04/2010,1800,30.3,66
30/04/2010,0,26.4,87
30/04/2010,1200,28.4,85
30/04/2010,1800,31.2,68
01/05/2010,0,26.8,88
01/05/2010,1200,28.6,84
01/05/2010,1800,29.4,74
02/05/2010,0,25.4,94
02/05/2010,1200,24.2,90
02/05/2010,1800,30.7,73
03/05/2010,0,27.3,91
03/05/2010,1200,27.6,86
03/05/2010,1800,29.2,78
04/05/2010,0,26.7,89
04/05/2010,1200,28.2,79
04/05/2010,1800,30.9,61
05/05/2010,0,27.6,88
05/05/2010,1200,26.4,92
05/05/2010,1800,27.8,82
06/05/2010,0,25.5,93
06/05/2010,1200,28.4,86
06/05/2010,1800,30.4,71
07/05/2010,0,26.7,91
07/05/2010,1200,28.9,76
07/05/2010,1800,31.4,72
08/05/2010,0,27.2,88
08/05/2010,1200,28.5,69
08/05/2010,1800,30.8,63
09/05/2010,0,26.5,90
09/05/2010,1200,28.5,81
09/05/2010,1800,30.4,66
10/05/2010,0,26.7,89
10/05/2010,1200,28.6,83
10/05/2010,1800,30,71
11/05/2010,0,26.2,87
11/05/2010,1200,28.6,78
11/05/2010,1800,31,65
12/05/2010,0,26.8,88
12/05/2010,1200,28,88
12/05/2010,1800,31.6,63
13/05/2010,0,27.7,85
13/05/2010,1200,27.8,88
13/05/2010,1800,27.9,82
14/05/2010,0,26.3,91
14/05/2010,1200,28.7,80
14/05/2010,1800,30.6,66
15/05/2010,0,26.2,89
15/05/2010,1200,29,67
15/05/2010,1800,30.6,63
16/05/2010,0,28.2,84
16/05/2010,1200,28.2,67
16/05/2010,1800,30.8,66
17/05/2010,0,26.9,85
17/05/2010,1200,28.4,69
17/05/2010,1800,30.4,57
18/05/2010,0,25.8,84
18/05/2010,1200,28.6,75
18/05/2010,1800,30,71
19/05/2010,0,27.6,83
19/05/2010,1200,28.8,73
19/05/2010,1800,31.2,55
20/05/2010,0,26.5,83
20/05/2010,1200,29.4,67
20/05/2010,1800,31.6,67
