Data,Hora,TempBulboSeco,UmidadeRelativa
15/07/2011,0,23.9,90
15/07/2011,1200,24.5,88
15/07/2011,1800,24.9,86
16/07/2011,0,24.1,90
16/07/2011,1200,23.1,94
16/07/2011,1800,23.7,90
17/07/2011,0,23.3,93
17/07/2011,1200,25.3,81
17/07/2011,1800,25.7,79
18/07/2011,0,23.7,87
18/07/2011,1200,24.9,77
18/07/2011,1800,24.3,80
19/07/2011,0,24,89
19/07/2011,1200,23.9,90
19/07/2011,1800,25.7,82
20/07/2011,0,23.6,90
20/07/2011,1200,23.7,87
20/07/2011,1800,25.1,81
21/07/2011,0,24,87
21/07/2011,1200,24,87
21/07/2011,1800,25.4,80
22/07/2011,0,24.2,88
22/07/2011,1200,25,83
22/07/2011,1800,26.2,82
23/07/2011,0,23.6,90
23/07/2011,1200,24.7,84
23/07/2011,1800,24.9,84
24/07/2011,0,23.8,90
24/07/2011,1200,25.2,79
24/07/2011,1800,25.4,77
25/07/2011,0,23.7,86
25/07/2011,1200,25,81
25/07/2011,1800,26.2,77
26/07/2011,0,23.5,88
26/07/2011,1200,23,95
26/07/2011,1800,25.7,80
27/07/2011,0,24.2,87
27/07/2011,1200,25.8,71
27/07/2011,1800,26.7,76
28/07/2011,0,24.1,88
28/07/2011,1200,24.8,84
28/07/2011,1800,25.5,80
29/07/2011,0,23.9,90
29/07/2011,1200,25.5,80
29/07/2011,1800,25.9,80
30/07/2011,0,23.2,88
30/07/2011,1200,23.6,96
30/07/2011,1800,22.8,97
31/07/2011,0,23.1,90
31/07/2011,1200,23.3,96
31/07/2011,1800,24.3,95
01/08/2011,0,23.3,93
01/08/2011,1800,26.9,76
02/08/2011,0,24,91
02/08/2011,1200,25.9,78
02/08/2011,1800,26.5,78
03/08/2011,0,24.2,92
03/08/2011,1200,26.3,76
03/08/2011,1800,26.7,79
04/08/2011,0,24.3,91
04/08/2011,1200,26.7,82
04/08/2011,1800,28.3,80
05/08/2011,0,25.4,86
05/08/2011,1200,26.6,81
05/08/2011,1800,28,73
06/08/2011,0,25.1,88
06/08/2011,1200,26.6,78
06/08/2011,1800,27.2,78
07/08/2011,0,25.1,84
07/08/2011,1200,22.5,100
07/08/2011,1800,27.2,83
08/08/2011,0,25.1,90
08/08/2011,1200,26.2,68
08/08/2011,1800,27.1,72
09/08/2011,0,25.4,82
09/08/2011,1200,26.9,70
09/08/2011,1800,27.3,73
10/08/2011,0,25.1,85
10/08/2011,1200,23.9,100
10/08/2011,1800,26.9,75
11/08/2011,0,25.3,79
11/08/2011,1200,25.6,77
11/08/2011,1800,25.9,82
12/08/2011,0,24.8,87
12/08/2011,1200,26.9,71
12/08/2011,1800,27.3,77
13/08/2011,0,25.5,80
13/08/2011,1200,24.9,85
13/08/2011,1800,26.4,80
14/08/2011,0,25.2,82
14/08/2011,1200,26.9,71
14/08/2011,1800,27.2,76
15/08/2011,0,25.3,82
15/08/2011,1200,22.9,97
15/08/2011,1800,26.2,78
16/08/2011,0,24.7,84
16/08/2011,1200,24.1,91
16/08/2011,1800,25.1,88
17/08/2011,0,24.7,88
17/08/2011,1200,26,75
17/08/2011,1800,26.7,81
18/08/2011,0,24.3,95
18/08/2011,1200,26.6,73
18/08/2011,1800,26.3,81
19/08/2011,0,25.1,81
19/08/2011,1200,22.5,95
19/08/2011,1800,24.5,83
20/08/2011,0,23.3,89
20/08/2011,1200,23.2,91
20/08/2011,1800,25.2,82
21/08/2011,0,23.8,85
21/08/2011,1200,22.9,93
21/08/2011,1800,25.2,86
22/08/2011,0,24.1,90
22/08/2011,1200,24.7,84
22/08/2011,1800,23.5,90
23/08/2011,0,22.3,91
23/08/2011,1200,23.7,90
23/08/2011,1800,24.3,92
24/08/2011,0,22.9,96
24/08/2011,1200,25.7,80
24/08/2011,1800,26.2,82
25/08/2011,0,25.1,84
25/08/2011,1200,22.1,100
25/08/2011,1800,22.7,96
26/08/2011,0,22.3,98
26/08/2011,1200,26.9,72
26/08/2011,1800,27.2,77
27/08/2011,0,25.2,85
27/08/2011,1200,26.6,78
27/08/2011,1800,26.7,79
28/08/2011,0,24.1,93
28/08/2011,1200,26.9,71
28/08/2011,1800,26.7,77
29/08/2011,0,24.1,91
29/08/2011,1200,23,94
29/08/2011,1800,25.2,85
30/08/2011,0,22.1,90
30/08/2011,1200,27.2,71
30/08/2011,1800,27.4,74
31/08/2011,0,22.9,91
31/08/2011,1200,23.1,91
31/08/2011,1800,26.1,73
01/09/2011,0,25.1,84
01/09/2011,1200,24.9,84
01/09/2011,1800,26.9,80
02/09/2011,1200,23.5,92
02/09/2011,1800,25.4,84
03/09/2011,0,24.9,86
03/09/2011,1200,26.1,76
03/09/2011,1800,26.9,74
04/09/2011,0,22.8,90
04/09/2011,1200,24.7,81
05/09/2011,0,22.7,87
06/09/2011,0,23.7,90
06/09/2011,1200,25.2,75
06/09/2011,1800,25.9,78
07/09/2011,0,24.3,86
07/09/2011,1200,25.5,71
07/09/2011,1800,26.2,75
08/09/2011,0,22.7,96
08/09/2011,1200,26.7,77
08/09/2011,1800,26.9,75
10/09/2011,0,25.3,80
10/09/2011,1200,26.6,77
10/09/2011,1800,26.8,76
11/09/2011,0,24.8,86
11/09/2011,1200,27.2,65
11/09/2011,1800,27.4,67
12/09/2011,0,,84
12/09/2011,1200,24.7,84
12/09/2011,1800,26.9,86
13/09/2011,1800,26.7,78
14/09/2011,0,25.1,81
14/09/2011,1200,25.5,73
14/09/2011,1800,27.2,76
15/09/2011,0,25.1,84
15/09/2011,1200,26.5,80
15/09/2011,1800,27.8,74
16/09/2011,0,25.1,87
16/09/2011,1200,26.1,83
16/09/2011,1800,26.9,82
17/09/2011,0,23.7,90
17/09/2011,1200,26.7,77
17/09/2011,1800,27.3,66
18/09/2011,0,24.9,86
18/09/2011,1200,24.4,74
18/09/2011,1800,24.3,76
19/09/2011,0,23.7,93
19/09/2011,1200,22,92
19/09/2011,1800,25.8,83
20/09/2011,0,21.1,98
20/09/2011,1200,22.5,86
20/09/2011,1800,25.3,83
21/09/2011,0,22.1,95
21/09/2011,1200,23.1,82
21/09/2011,1800,26.1,76
22/09/2011,0,25.5,91
22/09/2011,1200,26.6,73
22/09/2011,1800,27.1,74
23/09/2011,0,25.4,82
23/09/2011,1200,24.4,92
23/09/2011,1800,27,76
24/09/2011,0,25.2,98
24/09/2011,1200,24.2,79
24/09/2011,1800,26.4,74
25/09/2011,0,25.4,84
25/09/2011,1200,26.9,70
25/09/2011,1800,27.7,62
26/09/2011,0,25.3,74
26/09/2011,1200,23.1,98
26/09/2011,1800,27.3,75
27/09/2011,0,25.5,81
27/09/2011,1200,23.7,95
27/09/2011,1800,26.3,79
28/09/2011,0,22.8,84
28/09/2011,1200,23.5,100
28/09/2011,1800,26.9,77
29/09/2011,0,22.7,90
29/09/2011,1200,26.5,71
29/09/2011,1800,26.9,76
30/09/2011,0,23.9,90
30/09/2011,1200,26.7,77
30/09/2011,1800,26.9,80
01/10/2011,0,24.3,82
01/10/2011,1200,25.4,88
01/10/2011,1800,27.6,76
02/10/2011,0,24.9,84
02/10/2011,1200,25.5,84
02/10/2011,1800,27.4,73
03/10/2011,0,22.3,90
03/10/2011,1200,26.9,72
03/10/2011,1800,27.3,74
04/10/2011,0,25.1,82
04/10/2011,1200,26.7,70
04/10/2011,1800,27.5,90
05/10/2011,0,24.8,86
05/10/2011,1200,26.4,82
05/10/2011,1800,27.4,81
06/10/2011,0,25.7,84
06/10/2011,1200,25.8,81
06/10/2011,1800,27.5,79
07/10/2011,0,23.3,87
07/10/2011,1200,26.5,62
07/10/2011,1800,27.9,74
08/10/2011,0,25.4,83
08/10/2011,1200,24.1,88
08/10/2011,1800,27,76
09/10/2011,0,24.9,88
09/10/2011,1200,25.3,85
09/10/2011,1800,26.9,78
10/10/2011,0,23.5,100
10/10/2011,1200,25.1,87
10/10/2011,1800,26.7,82
11/10/2011,0,23.3,91
11/10/2011,1200,24.3,93
11/10/2011,1800,26.9,66
12/10/2011,0,24.8,79
12/10/2011,1200,27.9,81
12/10/2011,1800,28.9,70
13/10/2011,0,26.3,81
13/10/2011,1200,26.7,79
13/10/2011,1800,28.2,72
14/10/2011,0,25.1,85
14/10/2011,1200,24.9,88
14/10/2011,1800,26.9,81
15/10/2011,0,22.7,91
15/10/2011,1200,24.7,92
15/10/2011,1800,26.1,89
16/10/2011,0,24.2,90
16/10/2011,1200,27,83
16/10/2011,1800,27.9,80
17/10/2011,0,25.7,81
17/10/2011,1200,27.2,73
17/10/2011,1800,28.2,70
18/10/2011,0,24.5,90
18/10/2011,1200,28.7,71
18/10/2011,1800,29.3,73
19/10/2011,0,23.3,87
19/10/2011,1200,26.1,79
19/10/2011,1800,28.9,73
20/10/2011,0,25.9,85
20/10/2011,1200,26.2,86
20/10/2011,1800,28.3,76
21/10/2011,0,25.2,87
21/10/2011,1200,28,67
21/10/2011,1800,29.2,65
22/10/2011,0,26.1,80
22/10/2011,1200,27.1,68
22/10/2011,1800,28.6,78
23/10/2011,0,25.9,84
23/10/2011,1200,27.3,80
23/10/2011,1800,28.1,69
24/10/2011,0,24.7,90
24/10/2011,1200,26.4,81
24/10/2011,1800,28.7,69
25/10/2011,0,25.4,86
25/10/2011,1200,26.9,75
25/10/2011,1800,28.3,70
26/10/2011,0,25.7,81
26/10/2011,1200,27.3,80
26/10/2011,1800,29.1,74
27/10/2011,0,26.3,85
27/10/2011,1200,26.7,81
27/10/2011,1800,28.3,70
28/10/2011,0,25.3,83
28/10/2011,1200,26.3,80
28/10/2011,1800,28.2,70
29/10/2011,0,25.2,84
29/10/2011,1200,26.9,73
29/10/2011,1800,28.2,70
30/10/2011,0,26.1,80
30/10/2011,1200,28.3,75
30/10/2011,1800,29.1,73
31/10/2011,0,24.3,88
31/10/2011,1200,28.3,67
31/10/2011,1800,28.9,72
01/11/2011,0,25.4,91
01/11/2011,1200,27.3,
01/11/2011,1800,28.7,68
02/11/2011,0,25.4,82
02/11/2011,1200,28.7,64
02/11/2011,1800,29.6,63
03/11/2011,0,26.2,78
03/11/2011,1200,27.6,74
03/11/2011,1800,29.1,66
04/11/2011,0,26.7,79
04/11/2011,1200,27.3,71
04/11/2011,1800,28.7,78
05/11/2011,0,25.5,86
05/11/2011,1200,23.4,93
05/11/2011,1800,23.5,92
06/11/2011,0,23.8,85
06/11/2011,1200,24.1,88
06/11/2011,1800,25.2,82
07/11/2011,0,24.9,84
07/11/2011,1200,26.6,77
07/11/2011,1800,27.3,84
08/11/2011,0,24,91
08/11/2011,1200,26.9,70
08/11/2011,1800,27.9,69
09/11/2011,0,25.1,84
09/11/2011,1200,29,61
09/11/2011,1800,29.5,65
10/11/2011,0,25.4,86
10/11/2011,1200,27.7,78
10/11/2011,1800,28.8,72
11/11/2011,0,25.2,85
11/11/2011,1200,24.7,95
11/11/2011,1800,24.3,98
12/11/2011,0,25.8,95
12/11/2011,1200,28.3,68
12/11/2011,1800,29.1,70
13/11/2011,0,25.7,86
13/11/2011,1200,27.5,72
13/11/2011,1800,28.7,70
14/11/2011,0,25.2,88
14/11/2011,1200,28.4,63
14/11/2011,1800,29.4,62
15/11/2011,0,25.1,83
15/11/2011,1200,28.1,61
15/11/2011,1800,28.7,74
16/11/2011,0,25.7,83
16/11/2011,1200,26.7,71
16/11/2011,1800,28.7,75
17/11/2011,0,24.9,93
17/11/2011,1200,29,65
17/11/2011,1800,28.9,67
18/11/2011,0,26.3,79
18/11/2011,1200,28.2,71
18/11/2011,1800,29.3,68
19/11/2011,0,25.7,84
19/11/2011,1200,26.7,71
19/11/2011,1800,28.1,70
20/11/2011,0,25.5,82
20/11/2011,1200,28.5,70
20/11/2011,1800,28.9,67
21/11/2011,0,25.7,83
21/11/2011,1200,28.9,65
21/11/2011,1800,29,66
22/11/2011,0,26.1,82
22/11/2011,1200,28.5,63
22/11/2011,1800,29.1,65
23/11/2011,0,26.2,79
23/11/2011,1200,28.3,73
23/11/2011,1800,28.9,76
24/11/2011,0,25,90
24/11/2011,1200,27.9,71
24/11/2011,1800,28.2,67
25/11/2011,0,25.4,83
25/11/2011,1200,26.5,68
25/11/2011,1800,28.5,66
26/11/2011,0,24.2,90
26/11/2011,1200,26.3,75
26/11/2011,1800,28.1,69
27/11/2011,0,24,88
27/11/2011,1200,27.1,63
27/11/2011,1800,28.3,60
28/11/2011,0,25.7,78
28/11/2011,1200,26,86
28/11/2011,1800,28.5,71
29/11/2011,0,25.4,82
29/11/2011,1200,26.6,76
29/11/2011,1800,28.5,69
30/11/2011,0,25.4,82
30/11/2011,1200,28.6,62
30/11/2011,1800,28.9,67
01/12/2011,0,25.7,86
01/12/2011,1200,28.8,74
01/12/2011,1800,29.9,69
02/12/2011,0,26.1,89
02/12/2011,1200,28.1,65
02/12/2011,1800,28.9,66
03/12/2011,0,25.7,83
03/12/2011,1200,23.6,55
03/12/2011,1800,24,57
04/12/2011,0,23.8,81
04/12/2011,1200,29.9,59
04/12/2011,1800,29.5,68
05/12/2011,0,25.5,83
05/12/2011,1200,28.5,66
05/12/2011,1800,28.9,67
06/12/2011,0,24.7,86
06/12/2011,1200,28.3,83
06/12/2011,1800,28.7,58
07/12/2011,0,25.5,72
07/12/2011,1200,28.8,59
07/12/2011,1800,29.3,65
08/12/2011,0,25.7,83
08/12/2011,1200,29,73
08/12/2011,1800,29.5,74
09/12/2011,0,25.9,86
09/12/2011,1200,29.1,61
09/12/2011,1800,29.5,64
10/12/2011,0,25.3,83
10/12/2011,1200,28.5,66
10/12/2011,1800,29.1,88
11/12/2011,0,24.7,85
11/12/2011,1200,30.6,68
11/12/2011,1800,31,68
12/12/2011,0,26.5,82
12/12/2011,1200,30.1,58
12/12/2011,1800,29.9,74
13/12/2011,0,26.1,81
13/12/2011,1200,27.5,74
13/12/2011,1800,29.7,64
14/12/2011,0,26.5,80
14/12/2011,1200,28.1,70
14/12/2011,1800,29.3,67
15/12/2011,0,26.2,82
15/12/2011,1200,29.5,61
15/12/2011,1800,29.7,66
16/12/2011,0,26.7,77
16/12/2011,1200,29,70
16/12/2011,1800,29.5,75
17/12/2011,0,26.6,78
17/12/2011,1200,28.1,69
17/12/2011,1800,29.1,59
18/12/2011,0,26.1,78
18/12/2011,1200,27.9,69
18/12/2011,1800,29.1,58
19/12/2011,0,26.3,90
19/12/2011,1200,28.6,73
19/12/2011,1800,29.3,72
20/12/2011,0,26.2,84
20/12/2011,1200,25.5,92
20/12/2011,1800,28.5,72
21/12/2011,0,25.3,83
21/12/2011,1200,27.1,75
21/12/2011,1800,29.3,75
22/12/2011,0,25.7,87
22/12/2011,1200,27.7,
22/12/2011,1800,29.4,67
23/12/2011,0,26.6,81
23/12/2011,1200,28,75
23/12/2011,1800,28.4,74
24/12/2011,0,26,83
24/12/2011,1200,28.2,75
24/12/2011,1800,24.3,75
25/12/2011,0,25.1,86
25/12/2011,1200,28.5,66
25/12/2011,1800,28.1,77
26/12/2011,0,24.7,85
26/12/2011,1200,26.5,77
26/12/2011,1800,27.5,74
27/12/2011,0,24.4,91
27/12/2011,1200,24.1,88
27/12/2011,1800,28.1,76
28/12/2011,0,24.3,90
28/12/2011,1200,29.1,77
28/12/2011,1800,29.5,78
29/12/2011,0,24.5,90
29/12/2011,1200,29.1,62
29/12/2011,1800,30.1,67
30/12/2011,0,26,83
30/12/2011,1200,27.5,72
30/12/2011,1800,28.9,58
31/12/2011,0,25.7,78
31/12/2011,1200,30.3,69
31/12/2011,1800,30.5,56
01/01/2012,0,25,83
01/01/2012,1200,30.1,61
01/01/2012,1800,30.3,72
02/01/2012,0,26.7,83
02/01/2012,1200,29.4,78
02/01/2012,1800,30.2,76
03/01/2012,0,26,87
03/01/2012,1200,28.6,84
03/01/2012,1800,29.6,78
04/01/2012,0,27.5,84
04/01/2012,1200,27.5,70
04/01/2012,1800,30.5,65
05/01/2012,0,26.3,78
05/01/2012,1200,27.4,82
05/01/2012,1800,28.8,73
06/01/2012,0,25.7,87
06/01/2012,1200,27.7,78
06/01/2012,1800,28.7,74
07/01/2012,0,25.3,92
07/01/2012,1200,26.9,77
07/01/2012,1800,29.5,66
08/01/2012,0,25.1,87
08/01/2012,1200,26.5,75
08/01/2012,1800,28.8,69
09/01/2012,0,25.9,84
09/01/2012,1200,27.7,76
09/01/2012,1800,29,70
10/01/2012,0,25.7,92
10/01/2012,1200,28.3,66
10/01/2012,1800,29.5,69
11/01/2012,0,26.5,82
11/01/2012,1200,29.6,63
11/01/2012,1800,30.2,63
12/01/2012,0,26.8,78
12/01/2012,1200,27.6,87
12/01/2012,1800,28.9,71
13/01/2012,0,25.5,88
13/01/2012,1200,27.9,71
13/01/2012,1800,29.5,70
14/01/2012,0,26.3,81
14/01/2012,1200,27.6,78
14/01/2012,1800,28.5,77
15/01/2012,0,26,84
15/01/2012,1200,27.9,69
15/01/2012,1800,28.3,78
16/01/2012,0,25.3,90
16/01/2012,1200,28.6,73
16/01/2012,1800,29.3,72
17/01/2012,0,26.4,88
17/01/2012,1200,28.3,82
17/01/2012,1800,29.2,74
18/01/2012,0,25.7,88
18/01/2012,1200,25,95
18/01/2012,1800,28.8,70
19/01/2012,0,25.5,88
19/01/2012,1200,27.9,72
19/01/2012,1800,28.7,75
20/01/2012,0,25.5,79
20/01/2012,1200,25.1,93
20/01/2012,1800,27.3,80
21/01/2012,0,25.7,86
21/01/2012,1200,23.1,95
21/01/2012,1800,25.3,88
22/01/2012,0,23.5,93
22/01/2012,1200,23.3,96
22/01/2012,1800,25.2,89
23/01/2012,0,22.9,91
23/01/2012,1200,27.8,74
23/01/2012,1800,28.1,72
24/01/2012,0,25.4,86
24/01/2012,1200,28.2,76
24/01/2012,1800,27.4,85
25/01/2012,0,25.9,88
25/01/2012,1200,23.5,91
25/01/2012,1800,27.7,77
26/01/2012,0,24.5,91
26/01/2012,1200,26,85
26/01/2012,1800,27.7,76
27/01/2012,0,25.6,83
27/01/2012,1200,28.8,65
27/01/2012,1800,29.5,69
28/01/2012,0,25.9,82
28/01/2012,1200,27.1,77
28/01/2012,1800,28.5,79
29/01/2012,0,26.5,82
29/01/2012,1200,26,74
29/01/2012,1800,27,77
30/01/2012,0,25.5,82
30/01/2012,1200,27.2,84
30/01/2012,1800,28.3,78
31/01/2012,0,25.3,85
31/01/2012,1200,25.7,92
31/01/2012,1800,29.5,72
01/02/2012,0,25.1,93
01/02/2012,1200,27.7,78
01/02/2012,1800,28.3,70
02/02/2012,0,26.2,82
02/02/2012,1200,28.2,75
02/02/2012,1800,28.8,74
03/02/2012,0,26.9,81
03/02/2012,1200,28.5,74
03/02/2012,1800,28.8,75
04/02/2012,0,26.5,82
04/02/2012,1200,28.1,77
04/02/2012,1800,28.4,76
05/02/2012,0,26.4,83
05/02/2012,1200,27.2,79
05/02/2012,1800,27.9,77
06/02/2012,0,26.1,82
06/02/2012,1200,28.3,61
06/02/2012,1800,28.5,76
07/02/2012,0,26.5,84
07/02/2012,1200,27.7,72
07/02/2012,1800,28.5,70
08/02/2012,0,25.4,88
08/02/2012,1200,27.8,71
08/02/2012,1800,28.7,68
09/02/2012,0,25.6,83
09/02/2012,1200,28.1,79
09/02/2012,1800,28.3,77
10/02/2012,0,25.2,90
10/02/2012,1200,27.7,75
10/02/2012,1800,29.1,70
11/02/2012,0,25.8,89
11/02/2012,1200,27.1,73
11/02/2012,1800,28.8,66
12/02/2012,0,25.7,82
12/02/2012,1200,28,77
12/02/2012,1800,28.5,75
13/02/2012,0,26.2,91
13/02/2012,1200,27.7,70
13/02/2012,1800,28.7,58
14/02/2012,0,26.2,73
14/02/2012,1200,27.7,71
14/02/2012,1800,28.9,67
15/02/2012,0,25.9,84
15/02/2012,1200,27.6,82
15/02/2012,1800,28.4,78
16/02/2012,0,25.7,88
16/02/2012,1200,27.7,82
16/02/2012,1800,28.2,79
17/02/2012,0,25.9,92
17/02/2012,1200,27.3,84
17/02/2012,1800,28.1,80
18/02/2012,0,25.7,90
18/02/2012,1200,25.3,90
18/02/2012,1800,27.3,76
19/02/2012,0,22.3,96
19/02/2012,1200,28.1,74
19/02/2012,1800,28.3,72
20/02/2012,0,25.5,92
20/02/2012,1200,24.5,93
20/02/2012,1800,26.2,83
21/02/2012,0,25.4,96
21/02/2012,1200,28.2,68
21/02/2012,1800,28.7,70
22/02/2012,0,25.2,91
22/02/2012,1200,27.7,70
22/02/2012,1800,28.5,67
23/02/2012,0,25.1,90
23/02/2012,1200,27.5,81
23/02/2012,1800,28.7,76
24/02/2012,0,26.2,86
24/02/2012,1200,26.9,71
24/02/2012,1800,28.5,66
25/02/2012,0,25.9,79
25/02/2012,1200,28,73
25/02/2012,1800,28.3,72
26/02/2012,0,26,83
26/02/2012,1200,28.9,76
26/02/2012,1800,28.4,74
27/02/2012,0,26.3,81
27/02/2012,1200,28.5,75
27/02/2012,1800,28.9,65
28/02/2012,0,24.9,88
28/02/2012,1200,28.9,75
28/02/2012,1800,28.5,70
29/02/2012,0,25.7,86
29/02/2012,1200,28.8,77
29/02/2012,1800,29.3,74
01/03/2012,0,26.5,82
01/03/2012,1200,28.5,81
01/03/2012,1800,28.7,82
02/03/2012,0,26,89
02/03/2012,1200,28.8,72
02/03/2012,1800,29,70
03/03/2012,0,25.4,93
03/03/2012,1200,28.2,80
03/03/2012,1800,28.3,79
04/03/2012,0,26.1,85
04/03/2012,1200,27.5,79
04/03/2012,1800,29.1,76
05/03/2012,0,25.5,86
05/03/2012,1200,24.9,87
05/03/2012,1800,28.5,67
06/03/2012,0,23.7,87
06/03/2012,1200,22.9,96
06/03/2012,1800,26.7,74
07/03/2012,0,23.7,92
07/03/2012,1200,30,65
07/03/2012,1800,28.7,75
08/03/2012,0,25.4,90
08/03/2012,1200,28.3,76
08/03/2012,1800,28.4,75
09/03/2012,0,25.6,86
09/03/2012,1200,28.5,74
09/03/2012,1800,28.9,72
10/03/2012,0,25.7,84
10/03/2012,1200,27.7,77
10/03/2012,1800,29.2,69
11/03/2012,0,25.5,86
11/03/2012,1200,26.7,71
11/03/2012,1800,27.9,72
12/03/2012,0,22.7,98
12/03/2012,1200,28.1,69
12/03/2012,1800,28.1,70
13/03/2012,0,25.4,88
13/03/2012,1800,28.7,72
14/03/2012,0,25.8,83
14/03/2012,1200,27.9,66
14/03/2012,1800,28.4,68
15/03/2012,0,25.3,90
15/03/2012,1200,27.3,71
15/03/2012,1800,28.9,65
16/03/2012,0,25.5,86
16/03/2012,1200,26.9,77
16/03/2012,1800,29.7,70
17/03/2012,0,26.9,78
17/03/2012,1200,28.2,78
17/03/2012,1800,29,74
18/03/2012,0,24.7,88
18/03/2012,1200,27.5,74
18/03/2012,1800,28.3,60
19/03/2012,0,24.9,90
19/03/2012,1200,27.5,74
19/03/2012,1800,28.9,82
20/03/2012,0,25.7,86
20/03/2012,1200,27.6,73
20/03/2012,1800,29.5,69
21/03/2012,0,26.5,86
21/03/2012,1200,27.1,67
21/03/2012,1800,28.5,67
22/03/2012,0,25.7,82
22/03/2012,1200,27.1,75
22/03/2012,1800,29.3,67
23/03/2012,0,25.7,81
23/03/2012,1200,28.9,67
23/03/2012,1800,29.4,68
24/03/2012,0,25.9,84
24/03/2012,1200,28.9,79
24/03/2012,1800,29.3,77
25/03/2012,0,26,87
25/03/2012,1200,27.5,73
25/03/2012,1800,28.1,76
26/03/2012,0,26.2,82
26/03/2012,1200,26.9,71
26/03/2012,1800,29.1,65
27/03/2012,0,25.5,90
27/03/2012,1200,27.1,67
27/03/2012,1800,28.7,58
28/03/2012,0,25.5,76
28/03/2012,1200,27.7,74
28/03/2012,1800,28.9,76
29/03/2012,0,25.9,89
29/03/2012,1200,28,74
29/03/2012,1800,28.9,71
30/03/2012,0,24.9,89
30/03/2012,1200,29.8,71
30/03/2012,1800,30.4,69
31/03/2012,0,25.7,85
31/03/2012,1200,29.3,61
31/03/2012,1800,29.8,74
01/04/2012,0,25.7,86
01/04/2012,1200,28.9,78
01/04/2012,1800,29.1,78
02/04/2012,0,24.9,92
02/04/2012,1200,27.5,73
02/04/2012,1800,29.1,65
03/04/2012,0,25.7,82
03/04/2012,1200,25.9,91
03/04/2012,1800,28.7,75
04/04/2012,0,24.5,92
04/04/2012,1200,25.8,89
04/04/2012,1800,27.2,81
05/04/2012,0,25.4,85
05/04/2012,1800,28.6,73
06/04/2012,0,25.9,82
06/04/2012,1200,27.2,82
06/04/2012,1800,28.4,76
07/04/2012,0,26.3,81
07/04/2012,1200,29.4,79
08/04/2012,0,25.5,87
08/04/2012,1200,28.5,63
08/04/2012,1800,28.9,74
09/04/2012,0,25.4,80
09/04/2012,1200,24.8,90
09/04/2012,1800,27.8,70
10/04/2012,0,25.6,82
10/04/2012,1200,26.9,70
10/04/2012,1800,28.7,66
11/04/2012,0,25,90
11/04/2012,1200,27.5,80
11/04/2012,1800,28.9,71
12/04/2012,0,25.5,81
12/04/2012,1200,28.8,72
12/04/2012,1800,28.5,76
13/04/2012,0,25.4,88
13/04/2012,1200,27.5,68
13/04/2012,1800,28.5,68
14/04/2012,0,25.3,82
14/04/2012,1200,27,76
14/04/2012,1800,28.9,72
15/04/2012,0,25.5,86
15/04/2012,1200,27.8,78
15/04/2012,1800,28.4,77
16/04/2012,0,24.9,84
16/04/2012,1200,27.3,74
16/04/2012,1800,28.3,68
17/04/2012,0,25.1,90
17/04/2012,1200,28.7,72
17/04/2012,1800,29.2,75
18/04/2012,0,25.5,83
18/04/2012,1200,27.2,83
18/04/2012,1800,28.8,73
19/04/2012,0,26.3,79
19/04/2012,1200,25.1,82
19/04/2012,1800,27.9,65
20/04/2012,0,24.9,94
20/04/2012,1200,28.5,72
20/04/2012,1800,28.9,74
21/04/2012,0,25.7,89
21/04/2012,1200,27.3,75
21/04/2012,1800,29.3,67
22/04/2012,0,24.9,88
22/04/2012,1200,27.3,73
22/04/2012,1800,29.1,65
23/04/2012,0,25.1,88
23/04/2012,1200,27.7,72
23/04/2012,1800,29.5,74
24/04/2012,0,25.7,90
24/04/2012,1200,27.8,80
24/04/2012,1800,28.4,76
25/04/2012,0,25.7,86
25/04/2012,1200,28.1,71
25/04/2012,1800,29.1,74
26/04/2012,0,25.3,95
26/04/2012,1200,27.7,78
26/04/2012,1800,28.7,82
27/04/2012,0,25.9,87
27/04/2012,1200,27.3,73
27/04/2012,1800,29.5,66
29/04/2012,0,25.3,85
29/04/2012,1200,28.5,74
29/04/2012,1800,29.3,71
30/04/2012,0,25.5,85
30/04/2012,1200,28,77
30/04/2012,1800,28.5,75
01/05/2012,0,26.1,84
01/05/2012,1200,29.3,71
01/05/2012,1800,29.5,70
02/05/2012,0,27,84
02/05/2012,1200,28,78
02/05/2012,1800,29.2,72
03/05/2012,0,25.3,85
03/05/2012,1200,26.3,78
03/05/2012,1800,28.7,78
05/05/2012,0,25.7,84
05/05/2012,1200,27.7,76
05/05/2012,1800,28.4,74
06/05/2012,0,26.1,86
06/05/2012,1200,27.5,76
06/05/2012,1800,28.7,74
07/05/2012,0,25.9,98
07/05/2012,1200,26.3,85
07/05/2012,1800,27.7,78
08/05/2012,0,23.9,81
08/05/2012,1200,27.3,67
08/05/2012,1800,27.9,70
09/05/2012,0,25.4,86
09/05/2012,1200,26.9,84
09/05/2012,1800,28.3,75
10/05/2012,0,25.4,89
10/05/2012,1200,28.3,71
10/05/2012,1800,28.6,73
11/05/2012,0,25.9,93
11/05/2012,1200,27.5,79
11/05/2012,1800,27.9,80
12/05/2012,0,25.1,91
12/05/2012,1200,27.2,74
12/05/2012,1800,28.6,65
13/05/2012,0,25.8,84
13/05/2012,1200,28.4,72
13/05/2012,1800,28.9,72
14/05/2012,0,26,83
14/05/2012,1200,27.9,75
14/05/2012,1800,28.9,74
15/05/2012,0,24.1,94
15/05/2012,1200,27.3,74
15/05/2012,1800,28.7,75
