Data,Hora,TempBulboSeco,UmidadeRelativa
07/03/2010,1800,26.3,80
08/03/2010,0,23,93
08/03/2010,1200,23.3,94
08/03/2010,1800,27.2,81
09/03/2010,0,23.2,89
09/03/2010,1200,24.6,83
09/03/2010,1800,24.2,92
10/03/2010,0,23.7,96
10/03/2010,1200,23.9,94
10/03/2010,1800,29.6,62
11/03/2010,0,24.8,89
11/03/2010,1200,23.3,93
11/03/2010,1800,28.2,69
12/03/2010,0,24.2,90
12/03/2010,1200,23.4,77
12/03/2010,1800,28.6,55
13/03/2010,0,22.3,82
13/03/2010,1200,23.6,81
13/03/2010,1800,27.2,66
14/03/2010,0,23.5,90
14/03/2010,1200,22.2,86
14/03/2010,1800,28.2,64
15/03/2010,0,25.5,74
15/03/2010,1200,22.2,89
15/03/2010,1800,27,58
16/03/2010,0,19.8,67
16/03/2010,1200,19.7,72
16/03/2010,1800,27.7,37
17/03/2010,0,19.5,75
17/03/2010,1200,22.4,67
17/03/2010,1800,30.3,49
18/03/2010,0,23.2,81
18/03/2010,1200,23.9,66
18/03/2010,1800,32.4,45
19/03/2010,0,24.6,74
19/03/2010,1200,23.3,75
19/03/2010,1800,32.8,56
20/03/2010,0,27.2,79
20/03/2010,1200,22.2,96
20/03/2010,1800,29.8,64
21/03/2010,0,24.4,89
21/03/2010,1200,22.7,93
21/03/2010,1800,29.8,60
22/03/2010,0,23.8,86
22/03/2010,1200,22.1,82
22/03/2010,1800,24.9,74
23/03/2010,0,24,83
23/03/2010,1200,21.8,91
23/03/2010,1800,25.4,75
24/03/2010,0,23.7,91
24/03/2010,1200,24.4,91
24/03/2010,1800,24.5,78
25/03/2010,0,20.8,92
25/03/2010,1200,22.7,83
25/03/2010,1800,24.1,76
26/03/2010,0,22.6,84
26/03/2010,1200,25,83
26/03/2010,1800,27.6,75
27/03/2010,0,24.2,88
27/03/2010,1200,24.6,85
27/03/2010,1800,27.8,69
28/03/2010,0,23.2,92
28/03/2010,1200,24,86
28/03/2010,1800,22.8,96
29/03/2010,0,21.4,95
29/03/2010,1200,21.8,91
29/03/2010,1800,25.7,73
30/03/2010,0,21.6,89
30/03/2010,1200,20.7,98
30/03/2010,1800,27.7,64
31/03/2010,0,21.8,85
31/03/2010,1200,21,87
31/03/2010,1800,28.5,55
01/04/2010,0,21.8,86
01/04/2010,1200,23,81
01/04/2010,1800,32.3,54
02/04/2010,0,26.2,83
02/04/2010,1200,24.8,83
02/04/2010,1800,33.5,46
03/04/2010,0,24.2,80
03/04/2010,1200,24.6,69
03/04/2010,1800,29.2,68
04/04/2010,0,23.3,85
04/04/2010,1200,20,93
04/04/2010,1800,20.1,78
05/04/2010,0,19.3,85
05/04/2010,1200,18.4,82
05/04/2010,1800,23.7,46
06/04/2010,0,18.7,76
06/04/2010,1200,18.5,80
06/04/2010,1800,23.7,54
07/04/2010,0,17,84
07/04/2010,1200,17.8,82
07/04/2010,1800,21.5,79
08/04/2010,0,17.5,81
08/04/2010,1200,16.8,92
08/04/2010,1800,25,45
09/04/2010,0,18.5,82
09/04/2010,1200,17.7,89
09/04/2010,1800,23.4,60
10/04/2010,0,18,78
10/04/2010,1200,17.6,87
10/04/2010,1800,25.6,59
11/04/2010,0,19,75
11/04/2010,1200,19.3,76
11/04/2010,1800,28.1,47
12/04/2010,0,20.8,73
12/04/2010,1200,20.1,77
12/04/2010,1800,28.3,48
13/04/2010,0,22.3,79
13/04/2010,1200,22.3,65
13/04/2010,1800,29.8,44
14/04/2010,0,23.3,79
14/04/2010,1200,21.8,76
14/04/2010,1800,30.2,48
15/04/2010,0,24.4,75
15/04/2010,1200,21.9,76
15/04/2010,1800,20.3,79
16/04/2010,0,18.9,75
16/04/2010,1200,16.7,72
16/04/2010,1800,23.9,51
17/04/2010,0,18.1,76
17/04/2010,1200,16.4,85
17/04/2010,1800,28.6,53
18/04/2010,0,22.9,87
18/04/2010,1200,22.2,87
18/04/2010,1800,31.2,54
19/04/2010,0,26,75
19/04/2010,1200,24.3,65
19/04/2010,1800,32,49
20/04/2010,0,26.1,73
20/04/2010,1200,21.7,88
20/04/2010,1800,20.8,91
21/04/2010,0,20.1,94
21/04/2010,1200,19.6,95
21/04/2010,1800,23.2,80
22/04/2010,0,21.4,92
22/04/2010,1200,20.9,94
22/04/2010,1800,22.2,93
23/04/2010,0,19.1,96
23/04/2010,1200,16.7,88
23/04/2010,1800,17.7,81
24/04/2010,0,15.6,88
24/04/2010,1200,17.2,88
24/04/2010,1800,21.8,76
25/04/2010,0,19.3,87
25/04/2010,1200,19,97
25/04/2010,1800,22.8,91
26/04/2010,0,20.5,96
26/04/2010,1200,19.6,98
26/04/2010,1800,19.4,91
27/04/2010,0,18.3,93
27/04/2010,1200,16.4,81
27/04/2010,1800,21.7,52
28/04/2010,0,14.8,82
28/04/2010,1200,13,95
28/04/2010,1800,22.2,63
29/04/2010,0,14,84
29/04/2010,1200,13.2,96
29/04/2010,1800,22.6,64
30/04/2010,0,16.4,90
30/04/2010,1200,13.4,99
30/04/2010,1800,19.5,77
01/05/2010,0,15.4,95
01/05/2010,1200,13.4,98
01/05/2010,1800,22.6,55
02/05/2010,0,15.7,85
02/05/2010,1200,12.4,93
02/05/2010,1800,25,56
03/05/2010,0,18.9,82
03/05/2010,1200,15,95
03/05/2010,1800,25.3,65
04/05/2010,0,19.6,89
04/05/2010,1200,18.8,96
04/05/2010,1800,24.7,62
05/05/2010,0,18.4,90
05/05/2010,1200,17.4,92
05/05/2010,1800,21.3,73
06/05/2010,0,17.7,93
06/05/2010,1200,16.9,98
06/05/2010,1800,24.9,61
07/05/2010,0,20.1,81
07/05/2010,1200,17.4,92
07/05/2010,1800,18.4,84
08/05/2010,0,17.6,77
08/05/2010,1200,15.7,74
08/05/2010,1800,19,66
09/05/2010,0,15.6,85
09/05/2010,1200,14.4,95
09/05/2010,1800,19,65
10/05/2010,0,15,93
10/05/2010,1200,14.8,95
10/05/2010,1800,15.8,93
11/05/2010,0,14.8,93
11/05/2010,1200,15.2,96
11/05/2010,1800,16.1,90
12/05/2010,0,15,95
12/05/2010,1200,16.7,97
12/05/2010,1800,20.9,79
13/05/2010,0,17.3,97
13/05/2010,1200,17.6,90
13/05/2010,1800,22.4,73
14/05/2010,0,16.8,94
14/05/2010,1200,13.7,96
14/05/2010,1800,22.7,63
15/05/2010,0,18,90
15/05/2010,1200,15.2,94
15/05/2010,1800,25.2,58
16/05/2010,0,18.9,89
16/05/2010,1200,17.8,96
16/05/2010,1800,15.4,87
17/05/2010,0,14.4,80
17/05/2010,1200,13.8,90
17/05/2010,1800,19.8,68
18/05/2010,0,18,74
18/05/2010,1200,16.7,94
18/05/2010,1800,17.4,94
19/05/2010,0,17.8,94
19/05/2010,1200,13.9,92
19/05/2010,1800,16,75
20/05/2010,0,14.2,87
20/05/2010,1200,15.2,92
20/05/2010,1800,17.8,84
21/05/2010,0,16.3,97
21/05/2010,1200,16.8,98
21/05/2010,1800,21.3,89
22/05/2010,0,19.4,92
22/05/2010,1200,18.9,93
22/05/2010,1800,21.4,85
23/05/2010,0,19.4,86
23/05/2010,1200,20,90
23/05/2010,1800,23.8,71
24/05/2010,0,19.8,88
24/05/2010,1200,20.8,91
24/05/2010,1800,22.6,83
25/05/2010,0,20.8,95
25/05/2010,1200,17.3,93
25/05/2010,1800,20,66
26/05/2010,0,16.2,79
26/05/2010,1200,14.1,91
26/05/2010,1800,19.4,71
27/05/2010,0,14.2,94
27/05/2010,1200,15.8,95
27/05/2010,1800,20.1,92
28/05/2010,0,18.1,96
28/05/2010,1200,17.5,88
28/05/2010,1800,21.6,66
29/05/2010,0,18.4,80
29/05/2010,1200,17.8,96
29/05/2010,1800,19.9,94
30/05/2010,0,18.8,92
30/05/2010,1200,18.4,89
30/05/2010,1800,21.2,62
31/05/2010,0,15.9,96
31/05/2010,1200,11.7,83
31/05/2010,1800,16.6,64
01/06/2010,0,13.4,80
01/06/2010,1200,13.3,82
01/06/2010,1800,17.5,77
02/06/2010,0,13.4,94
02/06/2010,1200,11.2,96
02/06/2010,1800,21,57
03/06/2010,0,15.4,83
03/06/2010,1200,12.7,93
03/06/2010,1800,22.2,68
04/06/2010,0,17.6,82
04/06/2010,1200,17.2,88
04/06/2010,1800,20.8,82
05/06/2010,0,16.4,95
05/06/2010,1200,14,87
05/06/2010,1800,18.4,48
06/06/2010,0,13.6,78
06/06/2010,1200,10.6,86
06/06/2010,1800,19.2,59
07/06/2010,0,13.8,89
07/06/2010,1200,10.4,98
07/06/2010,1800,20,59
08/06/2010,0,13.8,84
08/06/2010,1200,13.4,95
08/06/2010,1800,17.9,67
09/06/2010,0,14,74
09/06/2010,1200,11.4,82
09/06/2010,1800,16.2,61
10/06/2010,0,11.2,85
10/06/2010,1200,11,90
10/06/2010,1800,16.6,75
11/06/2010,0,13.8,85
11/06/2010,1200,13.8,84
11/06/2010,1800,19,61
12/06/2010,0,15.1,74
12/06/2010,1200,12.8,87
12/06/2010,1800,20,56
13/06/2010,0,15.2,74
13/06/2010,1200,13.5,89
13/06/2010,1800,19.3,71
14/06/2010,0,14.5,83
14/06/2010,1200,12.5,92
14/06/2010,1800,21.9,61
15/06/2010,0,16.3,85
15/06/2010,1200,14.4,94
15/06/2010,1800,25,61
16/06/2010,0,19.2,84
16/06/2010,1200,17.7,95
16/06/2010,1800,18.2,96
17/06/2010,0,17.4,98
17/06/2010,1200,16.8,95
17/06/2010,1800,18.8,81
18/06/2010,0,15.3,93
18/06/2010,1200,15.7,93
18/06/2010,1800,22.8,71
19/06/2010,0,18.8,88
19/06/2010,1200,17.8,97
19/06/2010,1800,19.2,96
20/06/2010,0,17,91
20/06/2010,1200,11,96
20/06/2010,1800,13.8,76
21/06/2010,0,11.6,87
21/06/2010,1200,8.8,93
21/06/2010,1800,15.6,65
22/06/2010,0,11,73
22/06/2010,1200,6,94
22/06/2010,1800,14.7,62
23/06/2010,0,9,92
23/06/2010,1200,6.5,95
23/06/2010,1800,21.3,42
24/06/2010,0,14.1,81
24/06/2010,1200,15.2,83
24/06/2010,1800,26,57
25/06/2010,0,21.4,77
25/06/2010,1200,14.4,96
25/06/2010,1800,14.7,98
26/06/2010,0,14.6,97
26/06/2010,1200,16.5,97
26/06/2010,1800,18.6,93
27/06/2010,0,17.5,96
27/06/2010,1200,18.2,79
27/06/2010,1800,26.8,56
28/06/2010,0,20.2,89
28/06/2010,1200,14.8,93
28/06/2010,1800,16,79
29/06/2010,0,13,86
29/06/2010,1200,13.2,81
29/06/2010,1800,18.4,79
30/06/2010,0,14.7,94
30/06/2010,1200,14.4,98
30/06/2010,1800,22.2,73
01/07/2010,0,17.2,96
01/07/2010,1200,16,97
01/07/2010,1800,24,69
02/07/2010,0,18,92
02/07/2010,1200,13.9,96
02/07/2010,1800,26,54
03/07/2010,0,18.2,88
03/07/2010,1200,14.2,98
03/07/2010,1800,24.8,61
04/07/2010,0,18.4,86
04/07/2010,1200,12.6,98
04/07/2010,1800,25.6,59
05/07/2010,0,18.6,85
05/07/2010,1200,15,85
05/07/2010,1800,26.8,51
06/07/2010,0,19.5,81
06/07/2010,1200,15.7,88
06/07/2010,1800,28.4,45
07/07/2010,0,19.7,82
07/07/2010,1200,17.2,78
07/07/2010,1800,30,40
08/07/2010,0,24.2,62
08/07/2010,1200,16,83
08/07/2010,1800,19.5,53
09/07/2010,0,11.6,78
09/07/2010,1200,14,95
09/07/2010,1800,14.6,95
10/07/2010,0,15,95
10/07/2010,1200,13.4,97
10/07/2010,1800,16.6,83
11/07/2010,0,14.2,93
11/07/2010,1200,15.2,87
11/07/2010,1800,25.6,60
12/07/2010,0,20.2,81
12/07/2010,1200,15.4,96
12/07/2010,1800,15.9,92
13/07/2010,0,9.8,92
13/07/2010,1200,5.9,68
13/07/2010,1800,10.9,45
14/07/2010,0,7.7,69
14/07/2010,1200,6.4,70
14/07/2010,1800,12.3,52
15/07/2010,0,9,69
15/07/2010,1200,5,94
15/07/2010,1800,12.8,59
16/07/2010,0,7.8,83
16/07/2010,1200,7.2,85
16/07/2010,1800,10.7,71
17/07/2010,0,9.3,92
17/07/2010,1200,12,98
17/07/2010,1800,13.8,93
18/07/2010,0,13.4,96
18/07/2010,1200,14.4,94
18/07/2010,1800,14.7,96
19/07/2010,0,15.3,95
19/07/2010,1200,17.2,84
19/07/2010,1800,11.8,96
20/07/2010,0,10.2,85
20/07/2010,1200,8.4,75
20/07/2010,1800,15.4,57
21/07/2010,0,9.5,87
21/07/2010,1200,11.6,98
21/07/2010,1800,23.7,75
22/07/2010,0,17.6,97
22/07/2010,1200,11.2,85
22/07/2010,1800,12.9,84
23/07/2010,0,10.7,85
23/07/2010,1200,8.5,95
23/07/2010,1800,15.4,61
24/07/2010,0,9.8,82
24/07/2010,1200,10.6,85
24/07/2010,1800,18.6,77
25/07/2010,0,14.6,83
25/07/2010,1200,16.6,87
25/07/2010,1800,21,77
26/07/2010,0,14.2,93
26/07/2010,1200,9.2,79
26/07/2010,1800,14.8,58
27/07/2010,0,10.8,79
27/07/2010,1200,6.7,94
27/07/2010,1800,18.8,44
28/07/2010,0,12,69
28/07/2010,1200,11.6,88
28/07/2010,1800,24.3,64
29/07/2010,0,17,88
29/07/2010,1200,14.8,80
29/07/2010,1800,21.5,59
30/07/2010,0,15.2,89
30/07/2010,1200,15.2,93
30/07/2010,1800,26,63
31/07/2010,0,21.3,78
31/07/2010,1200,22.2,63
31/07/2010,1800,16.2,96
01/08/2010,0,13.2,93
01/08/2010,1200,9.6,84
01/08/2010,1800,14.5,51
02/08/2010,0,9.6,80
02/08/2010,1200,7,79
02/08/2010,1800,13,62
03/08/2010,0,6.7,86
03/08/2010,1200,6.9,82
03/08/2010,1800,12.2,63
04/08/2010,0,7.4,86
04/08/2010,1200,6,85
04/08/2010,1800,12.3,75
05/08/2010,0,10.2,93
05/08/2010,1200,10,96
05/08/2010,1800,13.6,77
06/08/2010,0,10.9,91
06/08/2010,1200,10.1,96
06/08/2010,1800,16.6,66
07/08/2010,0,11.6,91
07/08/2010,1200,9.2,94
07/08/2010,1800,15.8,76
08/08/2010,0,12,92
08/08/2010,1200,11.1,97
08/08/2010,1800,12.7,90
09/08/2010,0,12.8,89
09/08/2010,1200,10.1,86
09/08/2010,1800,17.2,49
10/08/2010,0,10,87
10/08/2010,1200,8.6,91
10/08/2010,1800,17.6,42
11/08/2010,0,10,79
11/08/2010,1200,12.4,83
11/08/2010,1800,21.5,60
12/08/2010,0,15.2,87
12/08/2010,1200,16,81
12/08/2010,1800,21,70
13/08/2010,0,19.6,78
13/08/2010,1200,13.5,79
13/08/2010,1800,11.8,93
14/08/2010,0,11.4,93
14/08/2010,1200,9.3,77
14/08/2010,1800,11.8,68
15/08/2010,0,10.4,84
15/08/2010,1200,9.8,83
15/08/2010,1800,13.8,78
16/08/2010,0,11,93
16/08/2010,1200,12.8,88
16/08/2010,1800,19.4,57
17/08/2010,0,14.5,71
17/08/2010,1200,13.4,71
17/08/2010,1800,22.4,49
18/08/2010,0,15.2,84
18/08/2010,1200,12.9,84
18/08/2010,1800,23,49
19/08/2010,0,16.6,78
19/08/2010,1200,14,87
19/08/2010,1800,23.3,54
20/08/2010,0,18.3,76
20/08/2010,1200,13,78
20/08/2010,1800,21,49
21/08/2010,0,13.7,60
21/08/2010,1200,11.4,79
21/08/2010,1800,24.6,56
22/08/2010,0,18,84
22/08/2010,1200,15.4,98
22/08/2010,1800,29.7,51
23/08/2010,0,21.8,84
23/08/2010,1200,19,75
23/08/2010,1800,32.5,34
24/08/2010,0,26.2,50
24/08/2010,1200,22.2,66
24/08/2010,1800,21,68
25/08/2010,0,17,90
25/08/2010,1200,15.4,96
25/08/2010,1800,18.2,86
26/08/2010,0,17.3,92
26/08/2010,1200,16.4,99
26/08/2010,1800,17.3,94
27/08/2010,0,16.9,96
27/08/2010,1200,16.2,97
27/08/2010,1800,17.2,98
28/08/2010,0,17.2,98
28/08/2010,1200,18.2,88
28/08/2010,1800,21.4,85
29/08/2010,0,18.9,90
29/08/2010,1200,19.2,89
29/08/2010,1800,24,73
30/08/2010,0,15.6,87
30/08/2010,1200,15.4,92
30/08/2010,1800,17.2,88
31/08/2010,0,16.8,92
31/08/2010,1200,18.7,87
31/08/2010,1800,27.2,63
01/09/2010,0,19.6,92
01/09/2010,1200,20.5,76
01/09/2010,1800,22.7,72
02/09/2010,0,18.2,96
02/09/2010,1200,18.3,97
02/09/2010,1800,19.6,95
03/09/2010,0,18.4,96
03/09/2010,1200,18.4,98
03/09/2010,1800,21.3,87
04/09/2010,0,19.4,95
04/09/2010,1200,12.8,97
04/09/2010,1800,16.4,63
05/09/2010,0,15.2,66
05/09/2010,1200,14.2,77
05/09/2010,1800,19.4,57
06/09/2010,0,14.6,80
06/09/2010,1200,15.2,77
06/09/2010,1800,21.3,53
07/09/2010,0,14.1,89
07/09/2010,1200,12.7,99
07/09/2010,1800,22,64
08/09/2010,0,16.1,88
08/09/2010,1200,17.6,80
08/09/2010,1800,22.8,58
09/09/2010,0,16.2,83
09/09/2010,1200,18.2,76
09/09/2010,1800,25,54
10/09/2010,0,16.9,73
10/09/2010,1200,16.9,77
10/09/2010,1800,25.6,47
11/09/2010,0,19.2,81
11/09/2010,1200,17.6,88
11/09/2010,1800,17.4,96
12/09/2010,0,17.9,95
12/09/2010,1200,16.2,95
12/09/2010,1800,16,96
13/09/2010,0,17.2,96
13/09/2010,1200,18.8,96
13/09/2010,1800,19.4,88
14/09/2010,0,18,94
14/09/2010,1200,19.2,64
14/09/2010,1800,20,59
15/09/2010,0,16.2,67
15/09/2010,1200,14.2,82
15/09/2010,1800,20.2,50
16/09/2010,0,15.2,76
16/09/2010,1200,16.6,68
16/09/2010,1800,22.2,51
17/09/2010,0,16.2,81
17/09/2010,1200,17.5,86
17/09/2010,1800,20.6,68
18/09/2010,0,15.2,72
18/09/2010,1200,13.6,73
18/09/2010,1800,18.6,55
19/09/2010,0,13.6,76
19/09/2010,1200,16.5,62
19/09/2010,1800,23.7,48
20/09/2010,0,17,74
20/09/2010,1200,17.3,70
20/09/2010,1800,27,50
21/09/2010,0,21.2,78
21/09/2010,1200,19.5,91
21/09/2010,1800,18.6,83
22/09/2010,0,19.5,82
22/09/2010,1200,18.5,92
22/09/2010,1800,22,72
23/09/2010,0,19.2,88
23/09/2010,1200,18,93
23/09/2010,1800,18.2,92
24/09/2010,0,17.4,96
24/09/2010,1200,16.8,92
24/09/2010,1800,19,81
25/09/2010,0,15.3,89
25/09/2010,1200,16.7,86
25/09/2010,1800,20,71
26/09/2010,0,16,89
26/09/2010,1200,17.9,89
26/09/2010,1800,21.5,71
27/09/2010,0,17.8,86
27/09/2010,1200,18.4,84
27/09/2010,1800,22.2,69
28/09/2010,0,17.8,78
28/09/2010,1200,18.5,84
28/09/2010,1800,18.9,85
29/09/2010,0,17.2,92
29/09/2010,1200,17.2,96
29/09/2010,1800,25,50
30/09/2010,0,20.6,63
30/09/2010,1200,17.6,75
30/09/2010,1800,22.6,47
01/10/2010,0,17.6,69
01/10/2010,1200,17.8,80
01/10/2010,1800,22.8,63
02/10/2010,0,16.6,79
02/10/2010,1200,15.2,81
02/10/2010,1800,17,63
03/10/2010,0,12.8,79
03/10/2010,1200,13.4,84
03/10/2010,1800,20.1,49
04/10/2010,0,13.5,74
04/10/2010,1200,16.7,71
04/10/2010,1800,22.3,62
05/10/2010,0,18.3,81
05/10/2010,1200,19.3,74
05/10/2010,1800,25.2,55
06/10/2010,0,18.4,84
06/10/2010,1200,19.2,82
06/10/2010,1800,28.2,55
07/10/2010,0,21,75
07/10/2010,1200,18.3,95
07/10/2010,1800,19.9,86
08/10/2010,0,15.6,83
08/10/2010,1200,15.6,98
08/10/2010,1800,18.2,90
09/10/2010,0,17,92
09/10/2010,1200,18.1,77
09/10/2010,1800,21.6,57
10/10/2010,0,16.3,78
10/10/2010,1200,18.3,64
10/10/2010,1800,21.2,56
11/10/2010,0,14.8,76
11/10/2010,1200,16.8,78
11/10/2010,1800,22,43
12/10/2010,0,15,76
12/10/2010,1200,17.9,69
12/10/2010,1800,22.4,47
13/10/2010,0,16.4,76
13/10/2010,1200,18.9,62
13/10/2010,1800,24.8,53
14/10/2010,0,18,74
14/10/2010,1200,17.8,81
14/10/2010,1800,21.6,72
15/10/2010,0,19.6,87
15/10/2010,1200,20.4,86
15/10/2010,1800,26.1,66
16/10/2010,0,23.2,78
16/10/2010,1200,20.8,87
16/10/2010,1800,24.4,68
17/10/2010,0,18.7,86
17/10/2010,1200,18,80
17/10/2010,1800,19.2,73
18/10/2010,0,17,80
18/10/2010,1200,18.4,75
18/10/2010,1800,22.6,48
19/10/2010,0,16.2,76
19/10/2010,1200,17.2,73
19/10/2010,1800,23.5,56
20/10/2010,0,16.9,78
20/10/2010,1200,19.7,68
20/10/2010,1800,26.4,45
21/10/2010,0,17.8,75
21/10/2010,1200,20.9,72
21/10/2010,1800,28.2,51
22/10/2010,0,18.8,83
22/10/2010,1200,21.4,81
22/10/2010,1800,27,61
23/10/2010,0,21,86
23/10/2010,1200,19.3,93
23/10/2010,1800,20.4,82
24/10/2010,0,17.8,84
24/10/2010,1200,18.7,78
24/10/2010,1800,23.2,68
25/10/2010,0,17.3,82
25/10/2010,1200,18.8,80
25/10/2010,1800,22.6,60
26/10/2010,0,18.2,78
26/10/2010,1200,19,58
26/10/2010,1800,23,53
27/10/2010,0,17.2,80
27/10/2010,1200,16.6,88
27/10/2010,1800,23.8,49
28/10/2010,0,17.2,76
28/10/2010,1200,19.6,73
28/10/2010,1800,23.7,55
29/10/2010,0,17.6,73
29/10/2010,1200,20.4,72
29/10/2010,1800,25.2,62
30/10/2010,0,21,85
30/10/2010,1200,21,87
30/10/2010,1800,23.9,73
31/10/2010,0,20.6,86
31/10/2010,1200,19,54
31/10/2010,1800,26.4,26
01/11/2010,0,22.2,44
01/11/2010,1200,18.2,62
01/11/2010,1800,24.8,38
02/11/2010,0,18.6,73
02/11/2010,1200,18.7,63
02/11/2010,1800,25.8,35
03/11/2010,0,18.1,66
03/11/2010,1200,22,46
03/11/2010,1800,29,41
04/11/2010,0,20.8,52
04/11/2010,1200,25,53
04/11/2010,1800,33.4,31
05/11/2010,0,26.6,46
05/11/2010,1200,21,89
05/11/2010,1800,19,77
06/11/2010,0,17.4,84
06/11/2010,1200,17.8,83
06/11/2010,1800,22.4,65
07/11/2010,0,18,71
07/11/2010,1200,22,60
07/11/2010,1800,30.6,35
08/11/2010,0,24.4,54
08/11/2010,1200,26.6,51
08/11/2010,1800,35,37
09/11/2010,0,27.2,63
09/11/2010,1200,28.7,65
09/11/2010,1800,18.2,93
10/11/2010,0,15.6,91
10/11/2010,1200,15.8,66
10/11/2010,1800,21.2,45
11/11/2010,0,15.6,77
11/11/2010,1200,16,68
11/11/2010,1800,21.7,55
12/11/2010,0,14.5,74
12/11/2010,1200,15.2,72
12/11/2010,1800,22.1,52
13/11/2010,0,16.2,73
13/11/2010,1200,20.4,64
13/11/2010,1800,24.4,58
14/11/2010,0,18.6,85
14/11/2010,1200,23.2,66
14/11/2010,1800,25.7,60
15/11/2010,0,19.5,84
15/11/2010,1200,22.8,73
15/11/2010,1800,26.4,61
16/11/2010,0,20.8,70
16/11/2010,1200,23,62
16/11/2010,1800,29,50
17/11/2010,0,20.8,84
17/11/2010,1200,22.2,75
17/11/2010,1800,27.8,42
18/11/2010,0,21.8,79
18/11/2010,1200,22.1,73
18/11/2010,1800,26.6,50
19/11/2010,0,20.2,81
19/11/2010,1200,22,65
19/11/2010,1800,27.8,48
20/11/2010,0,20.8,72
20/11/2010,1200,19.8,81
20/11/2010,1800,28.2,48
21/11/2010,0,20.2,74
21/11/2010,1200,24,73
21/11/2010,1800,27.2,67
22/11/2010,0,22.2,84
22/11/2010,1200,22.1,90
22/11/2010,1800,26,69
23/11/2010,0,20.8,82
23/11/2010,1200,22.4,75
23/11/2010,1800,24.5,59
24/11/2010,0,20.6,73
24/11/2010,1200,18.3,98
24/11/2010,1800,19,93
25/11/2010,0,19.2,92
25/11/2010,1200,21,89
25/11/2010,1800,24.2,74
26/11/2010,0,20,91
26/11/2010,1200,21.8,84
26/11/2010,1800,25.9,65
27/11/2010,0,20.2,86
27/11/2010,1200,21,82
27/11/2010,1800,30.7,56
28/11/2010,0,21.8,85
28/11/2010,1200,24.5,70
28/11/2010,1800,26.4,69
29/11/2010,0,20.8,93
29/11/2010,1200,21,91
29/11/2010,1800,21.6,86
30/11/2010,0,19.7,91
30/11/2010,1200,21,69
30/11/2010,1800,27.2,51
01/12/2010,0,20.2,74
01/12/2010,1200,22,66
01/12/2010,1800,29.6,36
02/12/2010,0,21,71
02/12/2010,1200,26.2,65
02/12/2010,1800,28.8,57
03/12/2010,0,23.6,88
03/12/2010,1200,26,75
03/12/2010,1800,30.4,64
04/12/2010,0,22.4,79
04/12/2010,1200,21.4,75
04/12/2010,1800,23.6,69
05/12/2010,0,21,84
05/12/2010,1200,21.4,93
05/12/2010,1800,26.1,59
06/12/2010,0,21.3,80
06/12/2010,1200,22.8,63
06/12/2010,1800,27,54
07/12/2010,0,21,80
07/12/2010,1200,25.9,70
07/12/2010,1800,31.2,55
08/12/2010,0,27.2,71
08/12/2010,1200,26.4,71
08/12/2010,1800,22.5,89
09/12/2010,0,21.8,79
09/12/2010,1200,20.6,72
09/12/2010,1800,27.2,47
10/12/2010,0,20,72
10/12/2010,1200,24.4,64
10/12/2010,1800,33,40
11/12/2010,0,25,66
11/12/2010,1200,24.4,88
11/12/2010,1800,28.3,66
12/12/2010,0,25.9,79
12/12/2010,1200,23.4,88
12/12/2010,1800,25.8,67
13/12/2010,0,17.2,93
13/12/2010,1200,13.1,87
13/12/2010,1800,21.2,48
14/12/2010,0,16.3,71
14/12/2010,1200,18.7,63
14/12/2010,1800,27.1,44
15/12/2010,0,21,65
15/12/2010,1200,22.8,59
15/12/2010,1800,27,48
16/12/2010,0,20.9,78
16/12/2010,1200,24.5,63
16/12/2010,1800,25.7,64
17/12/2010,0,21.7,86
17/12/2010,1200,24,83
17/12/2010,1800,31.2,60
18/12/2010,0,24.3,86
18/12/2010,1200,25.2,82
18/12/2010,1800,31.8,63
19/12/2010,0,24,81
19/12/2010,1200,26,74
19/12/2010,1800,28.8,66
20/12/2010,0,23.2,93
20/12/2010,1200,24.8,91
20/12/2010,1800,29.6,65
21/12/2010,0,23.5,88
21/12/2010,1200,25.6,78
21/12/2010,1800,29,64
22/12/2010,0,22.7,86
22/12/2010,1200,25,76
22/12/2010,1800,28.6,64
23/12/2010,0,22.7,83
23/12/2010,1200,25.3,75
23/12/2010,1800,31.8,58
24/12/2010,0,24.4,84
24/12/2010,1200,28.5,64
24/12/2010,1800,35.2,58
25/12/2010,0,28.1,77
25/12/2010,1200,24.8,92
25/12/2010,1800,28.7,68
26/12/2010,0,24.4,84
26/12/2010,1200,24.3,81
26/12/2010,1800,32.2,44
27/12/2010,0,23.8,79
27/12/2010,1200,25.4,70
27/12/2010,1800,29.6,53
28/12/2010,0,22.3,81
28/12/2010,1200,24.6,65
28/12/2010,1800,29.6,47
29/12/2010,0,22.8,73
29/12/2010,1200,24.7,76
29/12/2010,1800,28.6,56
30/12/2010,0,22.2,76
30/12/2010,1200,24.8,71
30/12/2010,1800,28,62
31/12/2010,0,22.2,83
31/12/2010,1200,25,67
31/12/2010,1800,28.4,58
01/01/2011,0,22.8,84
01/01/2011,1200,25.6,76
01/01/2011,1800,29.8,55
02/01/2011,0,23.6,76
02/01/2011,1200,25,76
02/01/2011,1800,30,58
03/01/2011,0,22.6,89
03/01/2011,1200,23.1,87
03/01/2011,1800,26.3,73
04/01/2011,0,22.9,91
04/01/2011,1200,24.6,86
04/01/2011,1800,30,66
05/01/2011,0,25,81
