Data,Hora,TempBulboSeco,UmidadeRelativa
09/01/2010,1200,28.8,72
09/01/2010,1800,28.8,70
10/01/2010,0,27.4,78
10/01/2010,1200,24.2,85
10/01/2010,1800,27.8,77
11/01/2010,0,26.8,78
11/01/2010,1200,28.6,74
11/01/2010,1800,29.4,71
12/01/2010,0,27,80
12/01/2010,1200,28.6,73
12/01/2010,1800,29.4,72
13/01/2010,0,27,79
13/01/2010,1200,29,72
13/01/2010,1800,29.4,69
14/01/2010,0,27.2,80
14/01/2010,1200,29,72
14/01/2010,1800,29.8,70
15/01/2010,0,27,82
15/01/2010,1200,29.4,68
15/01/2010,1800,29.4,70
16/01/2010,0,27.4,79
16/01/2010,1200,29.2,73
16/01/2010,1800,29.6,72
17/01/2010,0,27.6,79
17/01/2010,1200,29,77
17/01/2010,1800,29.6,72
18/01/2010,0,26,88
18/01/2010,1200,27.2,76
18/01/2010,1800,29.6,71
19/01/2010,0,27.2,83
19/01/2010,1200,28.8,76
19/01/2010,1800,29.6,72
20/01/2010,0,27.6,79
20/01/2010,1200,29,74
20/01/2010,1800,29.6,72
21/01/2010,0,27.6,80
21/01/2010,1200,29,73
21/01/2010,1800,29.8,73
22/01/2010,0,27,82
22/01/2010,1200,28.8,71
22/01/2010,1800,29.2,78
23/01/2010,0,27.2,80
23/01/2010,1200,29,69
23/01/2010,1800,29.2,72
24/01/2010,0,26.6,84
24/01/2010,1200,27.6,82
24/01/2010,1800,27,85
25/01/2010,0,27.4,78
25/01/2010,1200,29.2,75
25/01/2010,1800,29.8,73
26/01/2010,0,27.8,83
26/01/2010,1200,29.8,70
26/01/2010,1800,29.8,75
27/01/2010,0,27.6,80
27/01/2010,1200,29.4,73
27/01/2010,1800,30.2,74
28/01/2010,0,27.6,80
28/01/2010,1200,30.4,70
28/01/2010,1800,29.6,74
29/01/2010,0,27.6,79
29/01/2010,1200,29.2,75
29/01/2010,1800,30,71
30/01/2010,0,27.6,79
30/01/2010,1200,29.6,66
30/01/2010,1800,27.2,86
31/01/2010,0,27.4,79
31/01/2010,1200,29.2,78
31/01/2010,1800,29.4,73
01/02/2010,0,27.8,80
01/02/2010,1200,29,74
01/02/2010,1800,29.6,74
02/02/2010,0,26.2,89
02/02/2010,1200,28.4,79
02/02/2010,1800,29.2,75
03/02/2010,0,27.2,83
03/02/2010,1200,29.4,75
03/02/2010,1800,30,72
04/02/2010,0,28.4,83
04/02/2010,1200,29.6,77
04/02/2010,1800,30.2,69
05/02/2010,0,27.8,80
05/02/2010,1200,29.8,75
05/02/2010,1800,30.2,69
06/02/2010,0,27.8,80
06/02/2010,1200,26.6,90
06/02/2010,1800,29,77
07/02/2010,0,27.4,82
07/02/2010,1200,28.8,76
07/02/2010,1800,29.8,71
08/02/2010,0,28,79
08/02/2010,1200,29.8,77
08/02/2010,1800,29.8,73
09/02/2010,0,27.8,80
09/02/2010,1200,28.6,84
09/02/2010,1800,29.4,76
10/02/2010,0,27.6,84
10/02/2010,1200,26.6,91
10/02/2010,1800,28.8,71
11/02/2010,0,27.2,74
11/02/2010,1200,27,86
11/02/2010,1800,28.8,75
12/02/2010,0,27.4,81
12/02/2010,1200,29.8,73
12/02/2010,1800,28.2,75
13/02/2010,0,27,83
13/02/2010,1200,26.4,87
13/02/2010,1800,28,79
14/02/2010,0,27.2,83
14/02/2010,1200,29.2,77
14/02/2010,1800,29.2,75
15/02/2010,0,27.8,86
15/02/2010,1200,29.2,80
15/02/2010,1800,29,80
16/02/2010,0,28,81
16/02/2010,1200,29.6,77
16/02/2010,1800,29.6,68
17/02/2010,0,27.8,80
17/02/2010,1200,28.8,83
17/02/2010,1800,29,78
18/02/2010,0,27.6,80
18/02/2010,1200,29.8,75
18/02/2010,1800,29.6,71
19/02/2010,0,28.2,83
19/02/2010,1200,29.8,78
19/02/2010,1800,30.2,74
20/02/2010,0,26.4,93
20/02/2010,1200,29.4,77
20/02/2010,1800,29.8,70
21/02/2010,0,28,77
21/02/2010,1200,26.4,90
21/02/2010,1800,29.2,75
22/02/2010,0,26.4,90
22/02/2010,1200,28.4,79
22/02/2010,1800,29.6,72
23/02/2010,0,27.6,83
23/02/2010,1200,29.2,83
23/02/2010,1800,30,78
24/02/2010,0,27.8,84
24/02/2010,1200,29.8,74
24/02/2010,1800,30.2,73
25/02/2010,0,28,81
25/02/2010,1200,29.6,78
25/02/2010,1800,30,75
26/02/2010,0,27.8,80
26/02/2010,1200,29.6,78
26/02/2010,1800,29.4,76
27/02/2010,0,28,79
27/02/2010,1200,30,76
27/02/2010,1800,30.6,68
28/02/2010,0,28,78
28/02/2010,1200,29.6,72
28/02/2010,1800,30.2,68
01/03/2010,0,27.8,79
01/03/2010,1200,30,74
01/03/2010,1800,30.2,67
02/03/2010,0,27.4,78
02/03/2010,1200,30.2,73
02/03/2010,1800,30.4,65
03/03/2010,0,27.8,77
03/03/2010,1200,29.8,79
03/03/2010,1800,30.4,69
04/03/2010,0,28,78
04/03/2010,1200,30,74
04/03/2010,1800,30.6,71
05/03/2010,0,27.6,83
05/03/2010,1200,30.2,74
05/03/2010,1800,30.4,69
06/03/2010,0,28,79
06/03/2010,1200,30,71
06/03/2010,1800,30.4,72
07/03/2010,0,28.4,80
07/03/2010,1200,30.2,72
07/03/2010,1800,30.8,72
08/03/2010,0,28.4,81
08/03/2010,1200,30.2,78
08/03/2010,1800,28.6,82
09/03/2010,0,28.2,78
09/03/2010,1200,30,80
09/03/2010,1800,30.8,68
10/03/2010,0,28,77
10/03/2010,1200,30.4,72
10/03/2010,1800,30.6,65
11/03/2010,0,27.8,80
11/03/2010,1200,30.2,68
11/03/2010,1800,30.8,69
12/03/2010,0,27.8,79
12/03/2010,1200,30.4,71
12/03/2010,1800,30.6,67
13/03/2010,0,28,78
13/03/2010,1200,30.2,68
13/03/2010,1800,30.8,68
14/03/2010,0,28.4,78
14/03/2010,1200,30.4,70
14/03/2010,1800,31,67
15/03/2010,0,27.6,77
15/03/2010,1200,30,74
15/03/2010,1800,31.2,68
16/03/2010,0,28.8,77
16/03/2010,1200,31,66
16/03/2010,1800,31,63
17/03/2010,0,27.8,77
17/03/2010,1200,30,71
17/03/2010,1800,30.6,67
18/03/2010,0,27.6,80
18/03/2010,1200,30,74
18/03/2010,1800,31,63
19/03/2010,0,27.8,81
19/03/2010,1200,26.6,90
19/03/2010,1800,29.8,75
20/03/2010,0,27.4,82
20/03/2010,1200,29.8,77
20/03/2010,1800,29.4,77
21/03/2010,0,28.6,82
21/03/2010,1200,30,78
21/03/2010,1800,29.6,76
22/03/2010,0,28.4,77
22/03/2010,1200,30.6,76
22/03/2010,1800,31,66
23/03/2010,0,28.6,77
23/03/2010,1200,31,71
23/03/2010,1800,31,66
24/03/2010,0,26,91
24/03/2010,1200,30,74
24/03/2010,1800,30.8,68
25/03/2010,0,28.2,76
25/03/2010,1200,30.2,72
25/03/2010,1800,29.6,76
26/03/2010,0,27,83
26/03/2010,1200,30,74
26/03/2010,1800,29.6,73
27/03/2010,0,28.2,83
27/03/2010,1200,29.8,71
27/03/2010,1800,25.6,90
28/03/2010,0,26.4,89
28/03/2010,1200,29.6,78
28/03/2010,1800,30.4,69
29/03/2010,0,27.2,83
29/03/2010,1200,28,85
29/03/2010,1800,30.6,73
30/03/2010,0,28.2,82
30/03/2010,1200,29.6,82
30/03/2010,1800,30.6,73
31/03/2010,0,28.2,80
31/03/2010,1200,31,72
31/03/2010,1800,30.6,73
01/04/2010,0,28.2,80
01/04/2010,1200,30.6,77
01/04/2010,1800,30.8,76
02/04/2010,0,28.8,83
02/04/2010,1200,30.6,76
02/04/2010,1800,31.2,72
03/04/2010,0,29,78
03/04/2010,1200,30.6,71
03/04/2010,1800,31,70
04/04/2010,0,28.6,82
04/04/2010,1200,30,74
04/04/2010,1800,30.6,66
05/04/2010,0,28.2,79
05/04/2010,1200,30.2,77
05/04/2010,1800,30.2,73
06/04/2010,0,27.6,79
06/04/2010,1200,30,80
06/04/2010,1800,29,76
07/04/2010,0,26,91
07/04/2010,1200,30,78
07/04/2010,1800,30.6,73
08/04/2010,0,27.8,84
08/04/2010,1200,29.4,81
08/04/2010,1800,30.6,73
09/04/2010,0,27.8,84
09/04/2010,1200,25.8,91
09/04/2010,1800,26.8,88
10/04/2010,0,25.6,87
10/04/2010,1200,25,99
10/04/2010,1800,26.6,91
11/04/2010,0,26.2,91
11/04/2010,1200,28.6,80
11/04/2010,1800,29.6,73
12/04/2010,0,28,81
12/04/2010,1200,29.6,74
12/04/2010,1800,30.4,70
13/04/2010,0,28.2,76
13/04/2010,1200,30,74
13/04/2010,1800,30,72
14/04/2010,0,28,78
14/04/2010,1200,29.8,78
14/04/2010,1800,30.2,69
15/04/2010,0,27.8,81
15/04/2010,1200,29,81
15/04/2010,1800,30.4,75
16/04/2010,0,28,78
16/04/2010,1200,30,76
16/04/2010,1800,31,67
17/04/2010,0,25.6,93
17/04/2010,1200,26.2,91
17/04/2010,1800,25.8,93
18/04/2010,0,25.2,91
18/04/2010,1200,28,81
18/04/2010,1800,30.6,72
19/04/2010,0,25.2,94
19/04/2010,1200,28.6,85
19/04/2010,1800,30,74
20/04/2010,0,28,78
20/04/2010,1200,29.2,77
20/04/2010,1800,29.8,74
21/04/2010,0,27.6,80
21/04/2010,1200,29.6,74
21/04/2010,1800,29.6,74
22/04/2010,0,26.2,89
22/04/2010,1200,27,89
22/04/2010,1800,30,78
23/04/2010,0,28,92
23/04/2010,1200,26.4,92
23/04/2010,1800,30,79
24/04/2010,0,28,78
24/04/2010,1200,29.8,77
24/04/2010,1800,30,78
25/04/2010,0,28.2,82
25/04/2010,1200,29.2,82
25/04/2010,1800,30.2,70
26/04/2010,0,28.2,79
26/04/2010,1200,29.8,77
26/04/2010,1800,30,80
27/04/2010,0,28,81
27/04/2010,1200,29,78
27/04/2010,1800,30.2,67
28/04/2010,0,28,75
28/04/2010,1200,28.6,82
28/04/2010,1800,30,76
29/04/2010,0,27.6,80
29/04/2010,1200,29.8,74
29/04/2010,1800,29.8,75
30/04/2010,0,27.8,80
30/04/2010,1200,28.8,76
30/04/2010,1800,30.2,68
01/05/2010,0,28,81
01/05/2010,1200,29.6,76
01/05/2010,1800,30.2,72
02/05/2010,0,28,79
02/05/2010,1200,29.6,76
02/05/2010,1800,30,76
03/05/2010,0,28.6,80
03/05/2010,1200,26.8,88
03/05/2010,1800,28.8,81
04/05/2010,0,27.2,83
04/05/2010,1200,29.6,76
04/05/2010,1800,30.2,70
05/05/2010,0,27.8,81
05/05/2010,1200,25,98
05/05/2010,1800,25.2,94
06/05/2010,0,24.8,93
06/05/2010,1200,26.8,91
06/05/2010,1800,29,81
07/05/2010,0,28,75
07/05/2010,1200,29.2,74
07/05/2010,1800,30,72
08/05/2010,0,26.8,78
08/05/2010,1200,27.8,79
08/05/2010,1800,29.6,69
09/05/2010,0,27.6,77
09/05/2010,1200,28.6,76
09/05/2010,1800,29.6,71
10/05/2010,0,27.4,78
10/05/2010,1200,28.4,75
10/05/2010,1800,29.2,78
11/05/2010,0,27.2,84
11/05/2010,1200,29.2,72
11/05/2010,1800,29.8,74
12/05/2010,0,28.4,83
12/05/2010,1200,29.8,77
12/05/2010,1800,29.4,79
13/05/2010,0,27.8,84
13/05/2010,1200,29.6,79
13/05/2010,1800,29.6,74
14/05/2010,0,27.2,84
14/05/2010,1200,29.8,75
14/05/2010,1800,30,75
15/05/2010,0,28,75
15/05/2010,1200,28.8,75
15/05/2010,1800,30,72
16/05/2010,0,27.2,88
16/05/2010,1200,29.2,74
16/05/2010,1800,30,72
17/05/2010,0,27.4,73
17/05/2010,1200,28.2,80
17/05/2010,1800,30.6,61
18/05/2010,0,27.2,80
18/05/2010,1200,28.8,74
18/05/2010,1800,30.4,64
19/05/2010,0,27.4,78
19/05/2010,1200,29.4,70
19/05/2010,1800,29.6,68
20/05/2010,0,27.2,78
20/05/2010,1200,29.2,73
20/05/2010,1800,29.8,69
21/05/2010,0,27.2,81
21/05/2010,1200,29.2,74
21/05/2010,1800,29.4,65
22/05/2010,0,27,79
22/05/2010,1200,29.8,70
22/05/2010,1800,30,72
23/05/2010,0,27.6,80
23/05/2010,1200,29.4,77
23/05/2010,1800,29.8,73
24/05/2010,0,28,81
24/05/2010,1200,27,90
24/05/2010,1800,29.4,69
25/05/2010,0,27.8,75
25/05/2010,1200,28.2,78
25/05/2010,1800,25.2,96
26/05/2010,0,24.8,93
26/05/2010,1200,27.4,86
26/05/2010,1800,29.2,77
27/05/2010,0,27.2,78
27/05/2010,1200,29,78
27/05/2010,1800,29.6,73
28/05/2010,0,27.4,78
28/05/2010,1200,29,74
28/05/2010,1800,29.4,72
29/05/2010,0,27.4,79
29/05/2010,1200,29.2,69
29/05/2010,1800,29.2,74
30/05/2010,0,27.6,79
30/05/2010,1200,29,73
30/05/2010,1800,29.6,73
31/05/2010,0,27.4,82
31/05/2010,1200,24.8,95
31/05/2010,1800,27.6,83
01/06/2010,0,25,91
01/06/2010,1200,28.6,80
01/06/2010,1800,29,71
02/06/2010,0,27,84
02/06/2010,1200,27.8,80
02/06/2010,1800,29.4,72
03/06/2010,0,27.2,83
03/06/2010,1200,29.2,78
03/06/2010,1800,28.8,72
04/06/2010,0,27.6,83
04/06/2010,1200,27.8,84
04/06/2010,1800,28.8,75
05/06/2010,0,25.2,94
05/06/2010,1200,27.4,78
05/06/2010,1800,29.4,68
06/06/2010,0,27,86
06/06/2010,1200,28.8,75
06/06/2010,1800,29.2,79
07/06/2010,0,27.6,79
07/06/2010,1200,29.2,72
07/06/2010,1800,29.8,62
08/06/2010,0,26,82
08/06/2010,1200,27.6,80
08/06/2010,1800,29,69
09/06/2010,0,26,78
09/06/2010,1200,26,85
09/06/2010,1800,29.2,70
10/06/2010,0,26,85
10/06/2010,1200,25.8,88
10/06/2010,1800,29.4,66
11/06/2010,0,25.8,84
11/06/2010,1200,28.8,71
11/06/2010,1800,29.2,73
12/06/2010,0,25.8,90
12/06/2010,1200,26.6,82
12/06/2010,1800,29,74
13/06/2010,0,26.4,80
13/06/2010,1200,27.6,77
13/06/2010,1800,27,82
14/06/2010,0,25.6,80
14/06/2010,1200,22.8,91
14/06/2010,1800,25.8,81
15/06/2010,0,23.8,88
15/06/2010,1200,22.8,95
15/06/2010,1800,25.6,84
16/06/2010,0,24.6,86
16/06/2010,1200,26.6,84
16/06/2010,1800,29.4,68
17/06/2010,0,25.2,89
17/06/2010,1200,24.6,94
17/06/2010,1800,25.6,93
18/06/2010,0,24.6,95
18/06/2010,1200,28.8,80
18/06/2010,1800,29.2,73
19/06/2010,0,26.2,83
19/06/2010,1200,28.8,71
19/06/2010,1800,28.8,74
20/06/2010,0,26.8,78
20/06/2010,1200,27.6,80
20/06/2010,1800,28.2,78
21/06/2010,0,26.4,81
21/06/2010,1200,28.2,79
21/06/2010,1800,28.8,71
22/06/2010,0,26.2,79
22/06/2010,1200,27,84
22/06/2010,1800,28.2,75
23/06/2010,0,26,91
23/06/2010,1200,25.4,91
23/06/2010,1800,28.8,71
24/06/2010,0,26.6,84
24/06/2010,1200,27.6,63
24/06/2010,1800,28.6,65
25/06/2010,0,25.2,81
25/06/2010,1200,27.6,71
25/06/2010,1800,28.6,76
26/06/2010,0,26.6,79
26/06/2010,1200,25.6,79
26/06/2010,1800,28.2,70
27/06/2010,0,26.6,70
27/06/2010,1200,28.4,71
27/06/2010,1800,28.8,67
28/06/2010,0,24,79
28/06/2010,1200,27,82
28/06/2010,1800,28.4,75
29/06/2010,0,26.2,89
29/06/2010,1200,25.8,77
29/06/2010,1800,28.4,71
30/06/2010,0,26.2,79
30/06/2010,1200,26.2,75
30/06/2010,1800,29,67
01/07/2010,0,26,82
01/07/2010,1200,25.4,80
01/07/2010,1800,24.4,96
02/07/2010,0,24,88
02/07/2010,1200,25.6,70
02/07/2010,1800,27.4,74
03/07/2010,0,23.2,92
03/07/2010,1200,25,78
03/07/2010,1800,25.4,91
04/07/2010,0,25.6,79
04/07/2010,1200,27,73
04/07/2010,1800,28.4,69
05/07/2010,0,25,82
05/07/2010,1200,27.2,70
05/07/2010,1800,28.8,65
06/07/2010,0,24.8,86
06/07/2010,1200,27.2,71
06/07/2010,1800,28,65
07/07/2010,0,25.6,77
07/07/2010,1200,25.4,80
07/07/2010,1800,23.4,95
08/07/2010,0,22.6,93
08/07/2010,1200,25.6,79
08/07/2010,1800,27.2,80
09/07/2010,0,25,91
09/07/2010,1200,25.6,81
09/07/2010,1800,26.4,86
10/07/2010,0,25.4,94
10/07/2010,1200,26,84
10/07/2010,1800,28,73
11/07/2010,0,25.6,83
11/07/2010,1200,27,79
11/07/2010,1800,26.6,78
12/07/2010,0,25.6,86
12/07/2010,1200,26.6,82
12/07/2010,1800,28.2,76
13/07/2010,0,24,94
13/07/2010,1200,28,78
13/07/2010,1800,28.6,72
14/07/2010,0,26.2,82
14/07/2010,1200,28,74
14/07/2010,1800,28.4,73
15/07/2010,0,25.4,88
15/07/2010,1200,27.6,77
15/07/2010,1800,27.8,76
16/07/2010,0,25.8,90
16/07/2010,1200,24.2,94
16/07/2010,1800,25.6,83
17/07/2010,0,25.8,84
17/07/2010,1200,28,78
17/07/2010,1800,28.4,78
18/07/2010,0,25,87
18/07/2010,1200,25,85
18/07/2010,1800,27.8,73
19/07/2010,0,25.2,76
19/07/2010,1200,26.2,72
19/07/2010,1800,28.4,62
20/07/2010,0,24.2,82
20/07/2010,1200,26.8,71
20/07/2010,1800,28,61
21/07/2010,0,24.8,86
21/07/2010,1200,27,75
21/07/2010,1800,28.2,72
22/07/2010,0,24.8,87
22/07/2010,1200,23.6,92
22/07/2010,1800,26.2,80
23/07/2010,0,22.8,95
23/07/2010,1200,26.6,81
23/07/2010,1800,26.8,76
24/07/2010,0,24.2,82
24/07/2010,1200,26.2,71
24/07/2010,1800,26,81
25/07/2010,0,23.8,84
25/07/2010,1200,23.6,89
25/07/2010,1800,23.8,95
26/07/2010,0,23,89
26/07/2010,1200,22.8,89
26/07/2010,1800,26,75
27/07/2010,0,24,89
27/07/2010,1200,25.6,79
27/07/2010,1800,27.6,67
28/07/2010,0,24.8,86
28/07/2010,1200,26.8,72
28/07/2010,1800,27.6,73
29/07/2010,0,24,83
29/07/2010,1200,24.6,92
29/07/2010,1800,27.4,69
30/07/2010,0,24,87
30/07/2010,1200,27.2,70
30/07/2010,1800,28.4,61
31/07/2010,0,25,85
31/07/2010,1200,22.8,94
31/07/2010,1800,24.6,90
01/08/2010,0,22.8,91
01/08/2010,1200,24.2,85
01/08/2010,1800,27.8,75
02/08/2010,0,24.4,86
02/08/2010,1200,26.6,78
02/08/2010,1800,24,96
03/08/2010,0,22.2,95
03/08/2010,1200,26.4,83
03/08/2010,1800,27.4,66
04/08/2010,0,23.6,86
04/08/2010,1200,25.8,81
04/08/2010,1800,27.8,64
05/08/2010,0,24.4,84
05/08/2010,1200,27.2,68
05/08/2010,1800,26.6,75
06/08/2010,0,22.6,90
06/08/2010,1200,23.4,84
06/08/2010,1800,27.6,62
07/08/2010,0,24.6,78
07/08/2010,1200,27.4,65
07/08/2010,1800,27.6,72
08/08/2010,0,25,79
08/08/2010,1200,26.4,69
08/08/2010,1800,27.8,68
09/08/2010,0,24.8,82
09/08/2010,1200,25,82
09/08/2010,1800,27.8,72
10/08/2010,0,23.4,94
10/08/2010,1200,26.2,82
10/08/2010,1800,27.6,66
11/08/2010,0,24.4,86
11/08/2010,1200,25.6,73
11/08/2010,1800,27.4,65
12/08/2010,0,23.4,83
12/08/2010,1200,25.6,71
12/08/2010,1800,26.8,75
13/08/2010,0,24,77
13/08/2010,1200,24.6,85
13/08/2010,1800,27.6,66
14/08/2010,0,23.8,84
14/08/2010,1200,27,75
14/08/2010,1800,27,71
15/08/2010,0,24.4,81
15/08/2010,1200,26.6,67
15/08/2010,1800,27,71
16/08/2010,0,25,85
16/08/2010,1200,27,75
16/08/2010,1800,27.8,67
17/08/2010,0,25.2,82
17/08/2010,1200,26.6,74
17/08/2010,1800,27.4,66
18/08/2010,0,24.6,78
18/08/2010,1200,26,78
18/08/2010,1800,27.4,66
19/08/2010,0,24,76
19/08/2010,1200,26,75
19/08/2010,1800,27.6,67
20/08/2010,0,24,88
20/08/2010,1200,26.4,70
20/08/2010,1800,27.6,70
21/08/2010,0,24.8,80
21/08/2010,1200,25.6,79
21/08/2010,1800,27,76
22/08/2010,0,24.4,92
22/08/2010,1200,23.8,93
22/08/2010,1800,26.4,84
23/08/2010,0,22.6,93
23/08/2010,1200,24.8,81
23/08/2010,1800,27,71
24/08/2010,0,24,77
24/08/2010,1200,25,87
24/08/2010,1800,27.2,74
25/08/2010,0,25,85
25/08/2010,1200,25,85
25/08/2010,1800,27.6,73
26/08/2010,0,25,85
26/08/2010,1200,27.2,77
26/08/2010,1800,27.8,70
27/08/2010,0,24.6,85
27/08/2010,1200,26,85
27/08/2010,1800,27.2,76
28/08/2010,0,25,81
28/08/2010,1200,27,71
28/08/2010,1800,27.6,72
29/08/2010,0,25,85
29/08/2010,1200,25.8,81
29/08/2010,1800,27.2,77
30/08/2010,0,25.8,77
30/08/2010,1200,27.2,71
30/08/2010,1800,27.4,66
31/08/2010,0,24.2,82
31/08/2010,1200,27.4,71
31/08/2010,1800,27.6,70
01/09/2010,0,25,85
01/09/2010,1200,27.4,71
01/09/2010,1800,28,61
02/09/2010,0,24,89
02/09/2010,1200,27.6,73
02/09/2010,1800,27.4,66
03/09/2010,0,24.2,76
03/09/2010,1200,27.2,69
03/09/2010,1800,27.8,67
04/09/2010,0,24,77
04/09/2010,1200,27,69
04/09/2010,1800,26,78
05/09/2010,0,23.4,79
05/09/2010,1200,26.6,69
05/09/2010,1800,27.2,65
06/09/2010,0,25.2,72
06/09/2010,1200,27.2,68
06/09/2010,1800,27.6,63
07/09/2010,0,24.2,75
07/09/2010,1200,25.6,74
07/09/2010,1800,27.6,64
08/09/2010,0,25.2,75
08/09/2010,1200,26.6,77
08/09/2010,1800,25,88
09/09/2010,0,24,96
09/09/2010,1200,26.2,85
09/09/2010,1800,25.2,86
10/09/2010,0,23,97
10/09/2010,1200,26.6,74
10/09/2010,1800,27,64
11/09/2010,0,24,82
11/09/2010,1200,25.6,74
11/09/2010,1800,27.4,74
12/09/2010,0,24.2,82
12/09/2010,1200,27,71
12/09/2010,1800,27.4,77
13/09/2010,0,25.4,79
13/09/2010,1200,27.4,78
13/09/2010,1800,28,74
14/09/2010,0,25.2,81
14/09/2010,1200,27.6,76
14/09/2010,1800,28,69
15/09/2010,0,22.8,95
15/09/2010,1200,27,75
15/09/2010,1800,27.2,76
16/09/2010,0,25,90
16/09/2010,1200,27.2,77
16/09/2010,1800,27.8,72
17/09/2010,0,25,85
17/09/2010,1200,27.2,80
17/09/2010,1800,27.6,76
18/09/2010,0,25.2,83
18/09/2010,1200,27,69
18/09/2010,1800,27.8,79
19/09/2010,0,25.4,83
19/09/2010,1200,28,77
19/09/2010,1800,27.6,75
20/09/2010,0,25.2,79
20/09/2010,1200,24.6,86
20/09/2010,1800,27.6,70
21/09/2010,0,25,79
21/09/2010,1200,27,77
21/09/2010,1800,27.6,76
22/09/2010,0,25.6,77
22/09/2010,1200,27.4,78
22/09/2010,1800,27.6,76
23/09/2010,0,25.2,81
23/09/2010,1200,26.4,76
23/09/2010,1800,27.8,75
24/09/2010,0,25,82
24/09/2010,1200,27,71
24/09/2010,1800,28.2,69
25/09/2010,0,25.4,74
25/09/2010,1200,27.8,79
25/09/2010,1800,27.8,83
26/09/2010,0,25.4,88
26/09/2010,1200,28,69
26/09/2010,1800,27.2,73
27/09/2010,0,25.8,78
27/09/2010,1200,28,71
27/09/2010,1800,27.6,75
28/09/2010,0,25.2,78
28/09/2010,1200,26,89
28/09/2010,1800,27.8,72
29/09/2010,0,25.8,79
29/09/2010,1200,28,77
29/09/2010,1800,28,70
30/09/2010,0,25.4,85
30/09/2010,1200,27.8,80
30/09/2010,1800,28.4,75
01/10/2010,0,25.6,84
01/10/2010,1200,28.4,77
01/10/2010,1800,28.6,77
02/10/2010,0,26.2,82
02/10/2010,1200,28.6,70
02/10/2010,1800,29,66
03/10/2010,0,26,85
03/10/2010,1200,29,68
03/10/2010,1800,28,70
04/10/2010,0,25.6,81
04/10/2010,1200,28.8,72
04/10/2010,1800,27.8,76
05/10/2010,0,25.8,79
05/10/2010,1200,27.6,73
05/10/2010,1800,28.2,65
06/10/2010,0,25.6,81
06/10/2010,1200,28,74
06/10/2010,1800,28,69
07/10/2010,0,25.4,82
07/10/2010,1200,28.4,76
07/10/2010,1800,28.6,70
08/10/2010,0,25.6,79
08/10/2010,1200,28.8,74
08/10/2010,1800,28.6,72
09/10/2010,0,25.6,77
09/10/2010,1200,28.2,72
09/10/2010,1800,27.8,76
10/10/2010,0,26,84
10/10/2010,1200,28.2,74
10/10/2010,1800,28.4,75
11/10/2010,0,26.2,80
11/10/2010,1200,28.6,82
11/10/2010,1800,28.6,72
12/10/2010,0,26.4,81
12/10/2010,1200,29,74
12/10/2010,1800,28.4,75
13/10/2010,0,25.8,81
13/10/2010,1200,29,73
13/10/2010,1800,28.6,68
14/10/2010,0,26,84
14/10/2010,1200,28.6,76
14/10/2010,1800,28.4,64
15/10/2010,0,28.2,82
15/10/2010,1200,28.4,75
15/10/2010,1800,28.2,67
16/10/2010,0,26.2,79
16/10/2010,1200,27.8,72
16/10/2010,1800,27.4,73
17/10/2010,0,25.6,80
17/10/2010,1200,28.2,76
17/10/2010,1800,28.4,80
18/10/2010,0,25,96
18/10/2010,1200,28.8,74
18/10/2010,1800,28.2,74
19/10/2010,0,26.2,86
19/10/2010,1200,28.4,79
19/10/2010,1800,28.4,76
20/10/2010,0,25.4,88
20/10/2010,1200,29,77
20/10/2010,1800,28.4,72
21/10/2010,0,25.8,85
21/10/2010,1200,28.8,77
21/10/2010,1800,28.4,73
22/10/2010,0,26,82
22/10/2010,1200,28.8,75
22/10/2010,1800,28.4,73
23/10/2010,0,26.2,80
23/10/2010,1200,28.6,78
23/10/2010,1800,28.6,77
24/10/2010,0,26.2,83
24/10/2010,1200,28.4,73
24/10/2010,1800,28.8,71
25/10/2010,0,26.2,79
25/10/2010,1200,28.8,71
25/10/2010,1800,28.4,69
26/10/2010,0,26.2,79
26/10/2010,1200,28.4,73
26/10/2010,1800,28.6,70
27/10/2010,0,25.8,82
27/10/2010,1200,29,71
27/10/2010,1800,28.6,70
28/10/2010,0,25.8,82
28/10/2010,1200,29.4,67
28/10/2010,1800,28.8,69
29/10/2010,0,26.2,83
29/10/2010,1200,28.6,74
29/10/2010,1800,29,73
30/10/2010,0,26,84
30/10/2010,1200,28,74
30/10/2010,1800,28.6,76
31/10/2010,0,25.8,85
31/10/2010,1200,28.6,77
31/10/2010,1800,28.6,76
01/11/2010,0,26,84
01/11/2010,1200,28.8,76
01/11/2010,1800,28.8,70
02/11/2010,0,26,82
02/11/2010,1200,29,72
02/11/2010,1800,28.8,70
03/11/2010,0,26,75
03/11/2010,1200,28.8,74
03/11/2010,1800,28.6,77
04/11/2010,0,25.6,80
04/11/2010,1200,29,76
04/11/2010,1800,28.8,77
05/11/2010,0,26.8,79
05/11/2010,1200,29,78
05/11/2010,1800,28.8,76
06/11/2010,0,26.2,79
06/11/2010,1200,29.6,60
06/11/2010,1800,29.4,70
07/11/2010,0,26.2,82
07/11/2010,1200,29.2,72
07/11/2010,1800,29.6,69
08/11/2010,0,27,79
08/11/2010,1200,28.8,72
08/11/2010,1800,28.2,71
09/11/2010,0,26.4,77
09/11/2010,1200,29,71
09/11/2010,1800,28.6,76
10/11/2010,0,26.6,80
10/11/2010,1200,29.2,72
10/11/2010,1800,28.6,72
11/11/2010,0,26.2,82
11/11/2010,1200,28.8,72
11/11/2010,1800,27.6,79
