Data,Hora,TempBulboSeco,UmidadeRelativa
11/04/2010,1800,19.9,70
12/04/2010,0,14.4,92
12/04/2010,1200,15.9,80
12/04/2010,1800,20.8,69
13/04/2010,0,15.7,91
13/04/2010,1200,15.5,92
13/04/2010,1800,22.6,62
14/04/2010,0,16.6,90
14/04/2010,1200,15.6,91
14/04/2010,1800,22.3,67
15/04/2010,0,17.2,93
15/04/2010,1200,16,94
15/04/2010,1800,25,51
16/04/2010,0,19.4,79
16/04/2010,1200,16.5,94
16/04/2010,1800,26.5,50
17/04/2010,0,21.2,71
17/04/2010,1200,18.8,87
17/04/2010,1800,28,38
18/04/2010,0,21.1,85
18/04/2010,1200,17.1,88
18/04/2010,1800,27.1,41
19/04/2010,0,19.4,85
19/04/2010,1200,16.2,85
19/04/2010,1800,27,47
20/04/2010,0,20.2,80
20/04/2010,1200,18.5,81
20/04/2010,1800,27.9,47
21/04/2010,0,21.6,76
21/04/2010,1200,20.6,83
21/04/2010,1800,27.6,50
22/04/2010,0,20.6,92
22/04/2010,1200,19.4,93
22/04/2010,1800,25.2,65
23/04/2010,0,18.6,97
23/04/2010,1200,18.1,97
23/04/2010,1800,17.1,94
24/04/2010,0,16.1,99
24/04/2010,1200,15.9,94
24/04/2010,1800,17.2,95
25/04/2010,0,17,98
25/04/2010,1200,18,98
25/04/2010,1800,20.3,96
26/04/2010,0,19.5,97
26/04/2010,1200,17.5,95
26/04/2010,1800,25.4,63
27/04/2010,0,18.4,95
27/04/2010,1200,16.4,84
27/04/2010,1800,21.2,63
28/04/2010,0,15.9,91
28/04/2010,1200,15.6,90
28/04/2010,1800,21.2,71
29/04/2010,0,15.5,92
29/04/2010,1200,15.5,93
29/04/2010,1800,16.8,90
30/04/2010,0,14.7,94
30/04/2010,1200,14.5,93
30/04/2010,1800,22.6,53
01/05/2010,0,16.5,88
01/05/2010,1200,14.3,91
01/05/2010,1800,23,49
02/05/2010,0,16.5,83
02/05/2010,1200,13,100
02/05/2010,1800,23.9,49
03/05/2010,0,16.4,87
03/05/2010,1200,14.7,91
03/05/2010,1800,24.1,51
04/05/2010,0,18.3,84
04/05/2010,1200,17,86
04/05/2010,1800,23,59
05/05/2010,0,19.3,84
05/05/2010,1200,16,84
05/05/2010,1800,23.5,46
06/05/2010,0,16.1,93
06/05/2010,1200,17.1,87
06/05/2010,1800,24.7,58
07/05/2010,0,20,79
07/05/2010,1200,17.5,93
07/05/2010,1800,22,78
08/05/2010,0,17.3,96
08/05/2010,1200,14.9,96
08/05/2010,1800,16.2,94
09/05/2010,0,13.4,95
09/05/2010,1200,12.4,92
09/05/2010,1800,15.3,81
10/05/2010,0,11.2,92
10/05/2010,1200,9.8,87
10/05/2010,1800,15.8,75
11/05/2010,0,11.6,94
11/05/2010,1200,11.7,97
11/05/2010,1800,15.1,82
12/05/2010,0,11.5,86
12/05/2010,1200,10.8,80
12/05/2010,1800,12.1,89
13/05/2010,0,11.7,92
13/05/2010,1200,12.1,92
13/05/2010,1800,19.4,66
14/05/2010,0,15.3,87
14/05/2010,1200,11.6,98
14/05/2010,1800,17.8,75
15/05/2010,0,13.4,93
15/05/2010,1200,13.5,94
15/05/2010,1800,20.8,55
16/05/2010,0,16.4,83
16/05/2010,1200,12.2,98
16/05/2010,1800,19.8,63
17/05/2010,0,16.6,85
17/05/2010,1200,14.1,98
17/05/2010,1800,15.7,92
18/05/2010,0,14.5,95
18/05/2010,1200,14.3,98
18/05/2010,1800,16.4,98
19/05/2010,0,15.8,97
19/05/2010,1200,12.4,87
19/05/2010,1800,12.3,81
20/05/2010,0,11.7,80
20/05/2010,1200,9.4,88
20/05/2010,1800,16.7,67
21/05/2010,0,13.5,94
21/05/2010,1200,14,95
21/05/2010,1800,18,84
22/05/2010,0,15.1,94
22/05/2010,1200,15.4,95
22/05/2010,1800,16.9,89
23/05/2010,0,15.6,97
23/05/2010,1200,15.8,98
23/05/2010,1800,19.6,79
24/05/2010,0,16.1,98
24/05/2010,1200,16.1,93
24/05/2010,1800,18.4,85
25/05/2010,0,16.1,97
25/05/2010,1200,15.9,97
25/05/2010,1800,18.4,82
26/05/2010,0,15.2,94
26/05/2010,1200,13.2,99
26/05/2010,1800,20.2,67
27/05/2010,0,13.5,94
27/05/2010,1200,12.9,86
27/05/2010,1800,16,80
28/05/2010,0,12.3,92
28/05/2010,1200,12.8,98
28/05/2010,1800,19.6,59
29/05/2010,0,13.2,92
29/05/2010,1200,10,99
29/05/2010,1800,19.7,69
30/05/2010,0,16.3,95
30/05/2010,1200,15.7,94
30/05/2010,1800,22.1,58
31/05/2010,0,15.9,91
31/05/2010,1200,11.5,86
31/05/2010,1800,16.4,65
01/06/2010,0,13.1,89
01/06/2010,1200,9.2,85
01/06/2010,1800,11.8,67
02/06/2010,0,10.3,87
02/06/2010,1200,11.4,98
02/06/2010,1800,14.8,85
03/06/2010,0,12.1,98
03/06/2010,1200,13.5,90
03/06/2010,1800,15.9,85
04/06/2010,0,13.8,97
04/06/2010,1200,13.6,98
04/06/2010,1800,14.6,98
05/06/2010,0,14.1,99
05/06/2010,1200,13,87
05/06/2010,1800,15.8,52
06/06/2010,0,10.6,70
06/06/2010,1200,7.4,87
06/06/2010,1800,17.4,46
07/06/2010,0,10.5,86
07/06/2010,1200,7.3,95
07/06/2010,1800,21.4,41
08/06/2010,0,12.1,78
08/06/2010,1200,7.2,94
08/06/2010,1800,19.2,57
09/06/2010,0,11.2,94
09/06/2010,1200,11.6,90
09/06/2010,1800,16.8,65
10/06/2010,0,11.4,92
10/06/2010,1200,11.3,93
10/06/2010,1800,15.5,75
11/06/2010,0,12.3,94
11/06/2010,1200,10.6,95
11/06/2010,1800,13.4,85
12/06/2010,0,10.6,98
12/06/2010,1200,10.3,93
12/06/2010,1800,12.2,82
13/06/2010,0,9.7,93
13/06/2010,1200,9.6,93
13/06/2010,1800,13.7,74
14/06/2010,0,11.6,92
14/06/2010,1200,11.1,93
14/06/2010,1800,17.5,68
15/06/2010,0,11.9,96
15/06/2010,1200,8.8,97
15/06/2010,1800,22.8,50
16/06/2010,0,15.5,86
16/06/2010,1200,12.6,92
16/06/2010,1800,23.7,45
17/06/2010,0,17.4,74
17/06/2010,1200,17.9,64
17/06/2010,1800,24.6,49
18/06/2010,0,17.2,85
18/06/2010,1200,14.9,92
18/06/2010,1800,23,54
19/06/2010,0,16.1,85
19/06/2010,1200,18,54
19/06/2010,1800,24.9,39
20/06/2010,0,20.1,59
20/06/2010,1200,17.3,71
20/06/2010,1800,24.2,56
21/06/2010,0,18.3,85
21/06/2010,1200,12,96
21/06/2010,1800,13.4,95
22/06/2010,0,11.6,98
22/06/2010,1200,10.9,95
22/06/2010,1800,14.6,88
23/06/2010,0,11.4,94
23/06/2010,1200,10.1,92
23/06/2010,1800,15.4,69
24/06/2010,0,10.8,88
24/06/2010,1200,11.5,98
24/06/2010,1800,22.8,62
25/06/2010,0,17,91
25/06/2010,1200,13.6,98
25/06/2010,1800,25.9,46
26/06/2010,0,18.7,85
26/06/2010,1200,15,96
26/06/2010,1800,23.2,55
27/06/2010,0,15.1,95
27/06/2010,1200,11.7,96
27/06/2010,1800,21.9,44
28/06/2010,0,16.5,80
28/06/2010,1200,13.6,86
28/06/2010,1800,24.8,46
29/06/2010,0,15.3,92
29/06/2010,1200,13.8,91
29/06/2010,1800,20.1,67
30/06/2010,0,13.7,93
30/06/2010,1200,11.5,94
30/06/2010,1800,22,54
01/07/2010,0,17,82
01/07/2010,1200,11,92
01/07/2010,1800,23.1,48
02/07/2010,0,14.2,86
02/07/2010,1200,10.5,93
02/07/2010,1800,21.8,48
03/07/2010,0,14.1,91
03/07/2010,1200,11.5,94
03/07/2010,1800,22.5,48
04/07/2010,0,15.1,88
04/07/2010,1200,9.3,99
04/07/2010,1800,22.3,50
05/07/2010,0,13.3,93
05/07/2010,1200,12.2,86
05/07/2010,1800,22.2,43
06/07/2010,0,13.9,95
06/07/2010,1200,12.8,91
06/07/2010,1800,22.8,43
07/07/2010,0,16.8,83
07/07/2010,1200,14,84
07/07/2010,1800,23.3,54
08/07/2010,0,17.2,77
08/07/2010,1200,14.5,88
08/07/2010,1800,22.4,54
09/07/2010,0,15.1,91
09/07/2010,1200,14.4,93
09/07/2010,1800,23.2,51
10/07/2010,0,15.1,94
10/07/2010,1200,15.1,92
10/07/2010,1800,17.1,80
11/07/2010,0,14.1,94
11/07/2010,1200,15,90
11/07/2010,1800,20.3,68
12/07/2010,0,15.3,94
12/07/2010,1200,19.6,65
12/07/2010,1800,25.2,43
13/07/2010,0,15.5,90
13/07/2010,1200,12.6,95
13/07/2010,1800,12,94
14/07/2010,0,11.2,92
14/07/2010,1200,7.8,62
14/07/2010,1800,9.7,65
15/07/2010,0,8.7,82
15/07/2010,1200,12.8,89
15/07/2010,1800,8.8,96
16/07/2010,0,8.8,97
16/07/2010,1200,7.6,98
16/07/2010,1800,9.8,94
17/07/2010,0,9.5,99
17/07/2010,1200,10.7,99
17/07/2010,1800,13.1,98
18/07/2010,0,12.8,98
18/07/2010,1200,13.4,95
18/07/2010,1800,15.1,87
19/07/2010,0,13.6,94
19/07/2010,1200,14.8,94
19/07/2010,1800,20.1,75
20/07/2010,0,17.4,93
20/07/2010,1200,14.1,90
20/07/2010,1800,21.6,65
21/07/2010,0,17.3,91
21/07/2010,1200,15.8,97
21/07/2010,1800,24.4,48
22/07/2010,0,18.4,84
22/07/2010,1200,19.3,58
22/07/2010,1800,25.7,47
23/07/2010,0,20.1,72
23/07/2010,1200,16.2,97
23/07/2010,1800,18.8,80
24/07/2010,0,12.1,95
24/07/2010,1200,11.2,94
24/07/2010,1800,16.3,85
25/07/2010,0,14.5,94
25/07/2010,1200,15.5,92
25/07/2010,1800,22.1,60
26/07/2010,0,16.6,84
26/07/2010,1200,14.3,86
26/07/2010,1800,13.2,68
27/07/2010,0,13.2,93
27/07/2010,1200,10.7,92
27/07/2010,1800,13,85
28/07/2010,0,11.2,94
28/07/2010,1200,12.4,94
28/07/2010,1800,20.4,70
29/07/2010,0,15,91
29/07/2010,1200,11.6,97
29/07/2010,1800,23.5,43
30/07/2010,0,18.2,73
30/07/2010,1200,13.5,90
30/07/2010,1800,23.7,47
31/07/2010,0,17.8,83
31/07/2010,1200,17.8,63
31/07/2010,1800,24.5,46
01/08/2010,0,20.2,66
01/08/2010,1200,13.6,93
01/08/2010,1800,14.1,91
02/08/2010,0,11.2,97
02/08/2010,1200,9.6,93
02/08/2010,1800,10.1,93
03/08/2010,0,8.7,97
03/08/2010,1200,7.9,95
03/08/2010,1800,9.2,89
04/08/2010,0,7.1,95
04/08/2010,1200,5.4,99
04/08/2010,1800,5.9,97
05/08/2010,0,6.1,97
05/08/2010,1200,8.3,97
05/08/2010,1800,13,80
06/08/2010,0,9,93
06/08/2010,1200,7.3,93
06/08/2010,1800,10.5,78
07/08/2010,0,9,82
07/08/2010,1200,5.1,98
07/08/2010,1800,18.6,61
08/08/2010,0,12.5,87
08/08/2010,1200,9.2,94
08/08/2010,1800,23.1,41
09/08/2010,0,17.2,69
09/08/2010,1200,10.3,97
09/08/2010,1800,12.8,89
10/08/2010,0,9.2,97
10/08/2010,1200,10.2,93
10/08/2010,1800,13.8,82
11/08/2010,0,10.9,93
11/08/2010,1200,11.6,94
11/08/2010,1800,14.8,81
12/08/2010,0,12.2,96
12/08/2010,1200,12.5,90
12/08/2010,1800,22.9,56
13/08/2010,0,17.5,84
13/08/2010,1200,15.7,76
13/08/2010,1800,19.8,56
14/08/2010,0,12.8,66
14/08/2010,1200,7,80
14/08/2010,1800,14.6,55
15/08/2010,0,8.8,90
15/08/2010,1200,6.2,73
15/08/2010,1800,14.1,51
16/08/2010,0,7.2,89
16/08/2010,1200,8.6,90
16/08/2010,1800,12.5,83
17/08/2010,0,9.2,90
17/08/2010,1200,10.2,90
17/08/2010,1800,14,71
18/08/2010,0,10.6,93
18/08/2010,1200,11.3,87
18/08/2010,1800,18.2,64
19/08/2010,0,11.2,94
19/08/2010,1200,8.6,96
19/08/2010,1800,22.3,39
20/08/2010,0,16.2,72
20/08/2010,1200,11.6,92
20/08/2010,1800,25.1,40
21/08/2010,0,13.6,94
21/08/2010,1200,11.3,96
21/08/2010,1800,25.1,41
22/08/2010,0,17.4,75
22/08/2010,1200,13.4,85
22/08/2010,1800,27.1,32
23/08/2010,0,18.3,69
23/08/2010,1200,14.1,79
23/08/2010,1800,27.3,32
24/08/2010,0,19.8,61
24/08/2010,1200,17.1,67
24/08/2010,1800,29.1,27
25/08/2010,0,22.7,49
25/08/2010,1200,17.3,71
25/08/2010,1800,29.9,29
26/08/2010,0,23.2,50
26/08/2010,1200,19.2,58
26/08/2010,1800,29.1,32
27/08/2010,0,21.9,61
27/08/2010,1200,16.7,72
27/08/2010,1800,29.2,29
28/08/2010,0,15.9,87
28/08/2010,1200,12.9,92
28/08/2010,1800,28.1,29
29/08/2010,0,15,91
29/08/2010,1200,13.4,96
29/08/2010,1800,29.3,29
30/08/2010,0,17.8,72
30/08/2010,1200,14.3,90
30/08/2010,1800,20,71
31/08/2010,0,14.2,84
31/08/2010,1200,16,82
31/08/2010,1800,25.8,55
01/09/2010,0,19,80
01/09/2010,1200,15.6,89
01/09/2010,1800,27.1,43
02/09/2010,0,21.4,69
02/09/2010,1200,18.8,75
02/09/2010,1800,28.9,37
03/09/2010,0,21.1,76
03/09/2010,1200,16.8,91
03/09/2010,1800,28.9,33
04/09/2010,0,22.7,61
04/09/2010,1200,20.3,63
04/09/2010,1800,29.2,30
05/09/2010,0,23.1,60
05/09/2010,1200,11,70
05/09/2010,1800,18.1,57
06/09/2010,0,11,83
06/09/2010,1200,10,82
06/09/2010,1800,12.4,83
07/09/2010,0,11.4,92
07/09/2010,1200,12.3,96
07/09/2010,1800,18.2,70
08/09/2010,0,13.2,94
08/09/2010,1200,13.6,92
08/09/2010,1800,17.9,71
09/09/2010,0,12.9,90
09/09/2010,1200,12.2,91
09/09/2010,1800,16.4,76
10/09/2010,0,12.2,89
10/09/2010,1200,13.2,82
10/09/2010,1800,17.5,70
11/09/2010,0,13.8,88
11/09/2010,1200,12.3,92
11/09/2010,1800,26.9,44
12/09/2010,0,20.3,78
12/09/2010,1200,15.6,88
12/09/2010,1800,27.1,43
13/09/2010,0,16.3,91
13/09/2010,1200,18.7,58
13/09/2010,1800,28.6,26
14/09/2010,0,21.5,57
14/09/2010,1200,20.4,59
14/09/2010,1800,22.5,54
15/09/2010,0,19,80
15/09/2010,1200,13,85
15/09/2010,1800,23.3,41
16/09/2010,0,13.2,88
16/09/2010,1200,12.9,90
16/09/2010,1800,16.3,79
17/09/2010,0,13.4,95
17/09/2010,1200,14.6,93
17/09/2010,1800,26.6,47
18/09/2010,0,14.9,87
18/09/2010,1200,11.3,75
18/09/2010,1800,13.1,78
19/09/2010,0,10,85
19/09/2010,1200,11.6,76
19/09/2010,1800,14.2,78
20/09/2010,0,11.4,92
20/09/2010,1200,13.8,93
20/09/2010,1800,14.5,94
21/09/2010,0,14.7,94
21/09/2010,1200,14.6,95
21/09/2010,1800,18.8,81
22/09/2010,0,15.2,94
22/09/2010,1200,18.1,85
22/09/2010,1800,25.3,62
23/09/2010,0,16,93
23/09/2010,1200,18,68
23/09/2010,1800,25.3,49
24/09/2010,0,18.1,78
24/09/2010,1200,15.8,89
24/09/2010,1800,21.4,69
25/09/2010,0,13.8,94
25/09/2010,1200,12.7,91
25/09/2010,1800,19.6,73
26/09/2010,0,13.6,94
26/09/2010,1200,16.1,81
26/09/2010,1800,16.4,84
27/09/2010,0,15.3,97
27/09/2010,1200,18.2,82
27/09/2010,1800,20.7,70
28/09/2010,0,16.3,90
28/09/2010,1200,15.3,90
28/09/2010,1800,17.8,81
29/09/2010,0,15.4,92
29/09/2010,1200,15.8,94
29/09/2010,1800,25.6,46
30/09/2010,0,19.6,84
30/09/2010,1200,18.1,90
30/09/2010,1800,24.6,61
01/10/2010,0,18.5,91
01/10/2010,1200,17.4,88
01/10/2010,1800,19.1,86
02/10/2010,0,16.7,96
02/10/2010,1200,14.9,96
02/10/2010,1800,14,96
03/10/2010,0,13,95
03/10/2010,1200,14.7,94
03/10/2010,1800,10.6,89
04/10/2010,0,9.5,94
04/10/2010,1200,11,99
04/10/2010,1800,13.6,94
05/10/2010,0,13,98
05/10/2010,1200,12.5,96
05/10/2010,1800,18.8,77
06/10/2010,0,14.9,92
06/10/2010,1200,14.2,91
06/10/2010,1800,25.5,49
07/10/2010,0,16.5,93
07/10/2010,1200,18.4,83
07/10/2010,1800,20.1,78
08/10/2010,0,16.9,80
08/10/2010,1200,14.2,64
08/10/2010,1800,21.1,41
09/10/2010,0,15.8,74
09/10/2010,1200,13.4,81
09/10/2010,1800,17.1,67
10/10/2010,0,11.9,90
10/10/2010,1200,12.3,82
10/10/2010,1800,17.3,63
11/10/2010,0,12,90
11/10/2010,1200,13.2,78
11/10/2010,1800,20.2,48
12/10/2010,0,11.4,85
12/10/2010,1200,11.6,76
12/10/2010,1800,16.6,54
13/10/2010,0,11.3,85
13/10/2010,1200,12.9,70
13/10/2010,1800,17.6,60
14/10/2010,0,12.1,89
14/10/2010,1200,14.1,85
14/10/2010,1800,21.4,67
15/10/2010,0,15,98
15/10/2010,1200,17.9,90
15/10/2010,1800,18,95
16/10/2010,0,15.8,96
16/10/2010,1200,16.1,97
16/10/2010,1800,22.1,75
17/10/2010,0,19.8,90
17/10/2010,1200,16.2,97
17/10/2010,1800,25.1,59
18/10/2010,0,16,93
18/10/2010,1200,15,91
18/10/2010,1800,20,70
19/10/2010,0,12,89
19/10/2010,1200,14,79
19/10/2010,1800,23.3,41
20/10/2010,0,14.2,92
20/10/2010,1200,14.7,75
20/10/2010,1800,24.5,43
21/10/2010,0,16.9,82
21/10/2010,1200,16.6,77
21/10/2010,1800,26.9,39
22/10/2010,0,18,81
22/10/2010,1200,16,79
22/10/2010,1800,25.1,50
23/10/2010,0,16,89
23/10/2010,1200,15.6,89
23/10/2010,1800,20.6,78
24/10/2010,0,18.6,91
24/10/2010,1200,16.9,91
24/10/2010,1800,25.5,52
25/10/2010,0,16.2,89
25/10/2010,1200,16.5,86
25/10/2010,1800,23.7,65
26/10/2010,0,16.6,93
26/10/2010,1200,14.2,92
26/10/2010,1800,22.6,47
27/10/2010,0,14.2,90
27/10/2010,1200,15.3,74
27/10/2010,1800,20.2,47
28/10/2010,0,14.4,90
28/10/2010,1200,15,77
28/10/2010,1800,25,43
29/10/2010,0,16.5,86
29/10/2010,1200,17,81
29/10/2010,1800,28.3,35
30/10/2010,0,18.3,89
30/10/2010,1200,16.6,96
30/10/2010,1800,19.3,77
31/10/2010,0,16.9,90
31/10/2010,1200,18,88
31/10/2010,1800,26.1,45
01/11/2010,0,21.8,52
01/11/2010,1200,18.2,43
01/11/2010,1800,25.2,29
02/11/2010,0,18.7,49
02/11/2010,1200,16.6,63
02/11/2010,1800,24.7,34
03/11/2010,0,16,82
03/11/2010,1200,17.4,75
03/11/2010,1800,24.9,48
04/11/2010,0,16.6,88
04/11/2010,1200,19.3,67
04/11/2010,1800,28.2,32
05/11/2010,0,20,84
05/11/2010,1200,22.6,65
05/11/2010,1800,28.1,48
06/11/2010,0,16.3,94
06/11/2010,1200,16.4,77
06/11/2010,1800,23.2,40
07/11/2010,0,18.3,68
07/11/2010,1200,18.4,76
07/11/2010,1800,25.5,47
08/11/2010,0,17.5,90
08/11/2010,1200,20,72
08/11/2010,1800,28.1,41
09/11/2010,0,19.4,90
09/11/2010,1200,24.4,65
09/11/2010,1800,29.9,46
10/11/2010,0,17.4,92
10/11/2010,1200,17.9,91
10/11/2010,1800,15.4,95
11/11/2010,0,12.7,94
11/11/2010,1200,12.3,90
11/11/2010,1800,15.6,77
12/11/2010,0,12.3,92
12/11/2010,1200,13.8,87
12/11/2010,1800,16.4,79
13/11/2010,0,13.4,89
13/11/2010,1200,15.2,79
13/11/2010,1800,20.6,63
14/11/2010,0,14.4,88
14/11/2010,1200,16.4,73
14/11/2010,1800,21.7,54
15/11/2010,0,16,86
15/11/2010,1200,16.8,80
15/11/2010,1800,23.1,56
16/11/2010,0,16.1,86
16/11/2010,1200,16.4,85
16/11/2010,1800,17.2,90
17/11/2010,0,15.4,95
17/11/2010,1200,18.7,73
17/11/2010,1800,23.6,52
18/11/2010,0,16.4,92
18/11/2010,1200,18.4,63
18/11/2010,1800,24,37
19/11/2010,0,18.9,60
19/11/2010,1200,17.7,80
19/11/2010,1800,26.9,36
20/11/2010,0,19.8,78
20/11/2010,1200,17.2,84
20/11/2010,1800,26.9,47
21/11/2010,0,22.6,70
21/11/2010,1200,20.6,81
21/11/2010,1800,28.5,43
22/11/2010,0,21.1,84
22/11/2010,1200,18.1,98
22/11/2010,1800,20.3,87
23/11/2010,0,18.1,90
23/11/2010,1200,18.2,90
23/11/2010,1800,20.2,82
24/11/2010,0,16.8,93
24/11/2010,1200,18.9,83
24/11/2010,1800,25.2,59
25/11/2010,0,17.3,97
25/11/2010,1200,20.2,84
25/11/2010,1800,26.9,53
26/11/2010,0,19.3,89
26/11/2010,1200,18.7,88
26/11/2010,1800,25.1,63
27/11/2010,0,18.1,91
27/11/2010,1200,19.7,83
27/11/2010,1800,27.6,47
28/11/2010,0,19.9,89
28/11/2010,1200,21.1,79
28/11/2010,1800,29.8,40
29/11/2010,0,22,83
29/11/2010,1200,21.3,87
29/11/2010,1800,26.5,59
30/11/2010,0,24,74
30/11/2010,1200,20.1,94
30/11/2010,1800,25.3,75
01/12/2010,0,18.9,88
01/12/2010,1200,17.7,88
01/12/2010,1800,21.5,81
02/12/2010,0,16.8,96
02/12/2010,1200,19.7,81
02/12/2010,1800,23.4,75
03/12/2010,0,18.1,95
03/12/2010,1200,21.9,87
03/12/2010,1800,25.6,71
04/12/2010,0,23.2,78
04/12/2010,1200,19.7,87
04/12/2010,1800,20.8,91
05/12/2010,0,18,96
05/12/2010,1200,19.8,91
05/12/2010,1800,20.2,89
06/12/2010,0,18.8,94
06/12/2010,1200,15.7,90
06/12/2010,1800,18.3,86
07/12/2010,0,16.2,94
07/12/2010,1200,19.4,85
07/12/2010,1800,23.7,78
08/12/2010,0,18.9,95
08/12/2010,1200,22.7,81
08/12/2010,1800,28.2,59
09/12/2010,0,23.7,76
09/12/2010,1200,20.7,62
09/12/2010,1800,25.3,57
10/12/2010,0,17.3,89
10/12/2010,1200,18.6,80
10/12/2010,1800,26.4,62
11/12/2010,0,20,88
11/12/2010,1200,21.4,78
11/12/2010,1800,20.6,87
12/12/2010,0,19.7,93
12/12/2010,1200,24.6,75
12/12/2010,1800,28.2,71
13/12/2010,0,20,93
13/12/2010,1200,18.3,97
13/12/2010,1800,17.7,95
14/12/2010,0,13.8,96
14/12/2010,1200,11.5,99
14/12/2010,1800,13,94
15/12/2010,0,11.5,96
15/12/2010,1200,13.5,94
15/12/2010,1800,15,90
16/12/2010,0,13.7,97
16/12/2010,1200,15.2,93
16/12/2010,1800,18.7,88
17/12/2010,0,17.3,96
17/12/2010,1200,19.3,92
17/12/2010,1800,19.8,93
18/12/2010,0,19.2,96
18/12/2010,1200,19.6,93
18/12/2010,1800,28.3,55
19/12/2010,0,23.2,81
19/12/2010,1200,21.8,84
19/12/2010,1800,28.7,48
20/12/2010,0,21.1,88
20/12/2010,1200,23,69
20/12/2010,1800,30.7,38
21/12/2010,0,23.6,72
21/12/2010,1200,23.6,74
21/12/2010,1800,21.9,82
22/12/2010,0,20.3,95
22/12/2010,1200,21.3,85
22/12/2010,1800,19.8,92
23/12/2010,0,19.8,95
23/12/2010,1200,19.8,93
23/12/2010,1800,22.3,81
24/12/2010,0,19.4,91
24/12/2010,1200,20.7,87
24/12/2010,1800,23,84
25/12/2010,0,20.2,90
25/12/2010,1200,21.2,80
25/12/2010,1800,25.9,66
26/12/2010,0,23,88
26/12/2010,1200,21.6,88
26/12/2010,1800,24.6,76
27/12/2010,0,18.8,86
27/12/2010,1200,19.3,76
27/12/2010,1800,27.1,54
28/12/2010,0,18,88
28/12/2010,1200,18.2,80
28/12/2010,1800,28.1,47
29/12/2010,0,19.5,86
29/12/2010,1200,19.3,70
29/12/2010,1800,25.7,54
30/12/2010,0,18.6,85
30/12/2010,1200,17.7,81
30/12/2010,1800,24,57
31/12/2010,0,17.6,85
31/12/2010,1200,19.4,85
31/12/2010,1800,22.9,75
01/01/2011,0,18,93
01/01/2011,1200,19.3,80
01/01/2011,1800,23.2,70
02/01/2011,0,18.6,84
02/01/2011,1200,18.9,91
02/01/2011,1800,22.8,71
03/01/2011,0,18.5,91
03/01/2011,1200,19.3,88
03/01/2011,1800,25.7,63
04/01/2011,0,19.6,89
04/01/2011,1200,20,87
04/01/2011,1800,27.7,61
05/01/2011,0,20.5,89
05/01/2011,1200,22.7,77
05/01/2011,1800,25.8,69
06/01/2011,0,22.4,80
06/01/2011,1200,22.9,79
06/01/2011,1800,24.3,73
07/01/2011,0,20.2,92
07/01/2011,1200,22.1,84
07/01/2011,1800,25.3,75
08/01/2011,0,22,89
08/01/2011,1200,23.3,81
08/01/2011,1800,21.7,86
09/01/2011,0,22.1,89
09/01/2011,1200,21.7,86
09/01/2011,1800,28,65
10/01/2011,0,22.4,94
10/01/2011,1200,22,90
10/01/2011,1800,28.7,62
11/01/2011,0,19.5,91
11/01/2011,1200,19.8,84
11/01/2011,1800,22,83
12/01/2011,0,19.8,95
12/01/2011,1200,21.2,84
12/01/2011,1800,21.6,84
13/01/2011,0,18.8,93
13/01/2011,1200,19.2,92
13/01/2011,1800,26.4,61
14/01/2011,0,23.1,77
14/01/2011,1200,21.2,83
14/01/2011,1800,28.4,48
15/01/2011,0,22.4,81
15/01/2011,1200,22.4,79
15/01/2011,1800,22,84
16/01/2011,0,19.9,90
16/01/2011,1200,21.4,80
16/01/2011,1800,28.6,54
17/01/2011,0,22.6,88
17/01/2011,1200,19.6,94
17/01/2011,1800,25.1,67
18/01/2011,0,24.3,75
18/01/2011,1200,21.7,88
18/01/2011,1800,25.7,64
19/01/2011,0,20.8,93
19/01/2011,1200,20.1,92
19/01/2011,1800,24.6,80
20/01/2011,0,20.2,95
20/01/2011,1200,22.1,81
20/01/2011,1800,25.2,74
21/01/2011,0,20.4,96
21/01/2011,1200,20.8,92
21/01/2011,1800,26.6,69
22/01/2011,0,20.3,93
22/01/2011,1200,20.8,93
22/01/2011,1800,28.8,62
23/01/2011,0,21.4,94
23/01/2011,1200,22.8,85
23/01/2011,1800,29.8,52
24/01/2011,0,19.5,92
24/01/2011,1200,22.2,80
24/01/2011,1800,28.2,62
25/01/2011,0,21.9,90
25/01/2011,1200,22.6,88
25/01/2011,1800,28.9,55
26/01/2011,0,22.4,93
26/01/2011,1200,21.2,88
26/01/2011,1800,27.2,69
27/01/2011,0,22.2,86
27/01/2011,1200,21.9,88
27/01/2011,1800,29.4,53
28/01/2011,0,23.3,78
28/01/2011,1200,22.8,85
28/01/2011,1800,30.4,52
29/01/2011,0,21.9,87
29/01/2011,1200,23.2,81
29/01/2011,1800,29.6,54
30/01/2011,0,20.8,93
30/01/2011,1200,21.8,88
30/01/2011,1800,21.9,90
31/01/2011,0,21.2,90
31/01/2011,1200,20.7,90
31/01/2011,1800,27.6,61
01/02/2011,0,21.2,91
01/02/2011,1200,24,74
01/02/2011,1800,28.2,63
02/02/2011,0,20.4,90
02/02/2011,1200,19.7,92
02/02/2011,1800,23,78
03/02/2011,0,19.2,90
03/02/2011,1200,20.5,88
03/02/2011,1800,24.1,74
04/02/2011,0,20.4,94
04/02/2011,1200,22.4,82
04/02/2011,1800,27.9,55
05/02/2011,0,23.6,79
05/02/2011,1200,23.7,69
05/02/2011,1800,26.7,55
06/02/2011,0,21.7,87
06/02/2011,1200,22.2,80
