Data,Hora,TempBulboSeco,UmidadeRelativa
04/01/2007,0,18.9,94
04/01/2007,1200,21.2,77
04/01/2007,1800,25.7,45
05/01/2007,0,22.3,64
05/01/2007,1200,23.1,63
05/01/2007,1800,26,55
06/01/2007,0,20.4,85
06/01/2007,1200,22,80
06/01/2007,1800,25.3,58
07/01/2007,0,18.3,97
07/01/2007,1200,18.8,94
07/01/2007,1800,24.5,61
08/01/2007,0,20.1,79
08/01/2007,1200,23.9,67
08/01/2007,1800,23.5,68
09/01/2007,0,21.3,88
09/01/2007,1200,24.7,71
09/01/2007,1800,28,49
10/01/2007,0,23.1,72
10/01/2007,1200,24.2,74
10/01/2007,1800,22.4,78
11/01/2007,0,19.9,91
11/01/2007,1200,23,74
11/01/2007,1800,25.2,61
12/01/2007,0,19.7,90
12/01/2007,1200,22.8,69
12/01/2007,1800,23.9,69
13/01/2007,0,21.2,88
13/01/2007,1200,19.9,90
13/01/2007,1800,21.3,87
14/01/2007,0,20.4,91
14/01/2007,1200,21.8,85
14/01/2007,1800,21.7,88
15/01/2007,0,19.1,96
15/01/2007,1200,21.7,85
15/01/2007,1800,26.8,64
16/01/2007,0,20.9,83
16/01/2007,1200,22.2,75
16/01/2007,1800,25.1,63
17/01/2007,0,22.7,79
17/01/2007,1200,22.8,78
17/01/2007,1800,27.6,52
18/01/2007,0,23.7,65
18/01/2007,1200,26.7,62
18/01/2007,1800,29.2,41
19/01/2007,0,20.9,92
19/01/2007,1200,25.9,64
19/01/2007,1800,29,48
20/01/2007,0,22.7,80
20/01/2007,1200,26,57
20/01/2007,1800,29.5,42
21/01/2007,0,24.2,57
21/01/2007,1200,26.4,57
21/01/2007,1800,30.1,31
22/01/2007,0,23.6,66
22/01/2007,1200,23.4,70
22/01/2007,1800,26.5,53
23/01/2007,0,20.6,88
23/01/2007,1200,22.2,70
23/01/2007,1800,23.4,76
24/01/2007,0,21,92
24/01/2007,1200,23.2,72
24/01/2007,1800,21.2,92
25/01/2007,0,21.9,82
25/01/2007,1200,20.1,87
25/01/2007,1800,25.3,64
26/01/2007,0,19.7,87
26/01/2007,1200,21.3,88
26/01/2007,1800,21.1,88
27/01/2007,0,21,90
27/01/2007,1200,21.3,84
27/01/2007,1800,21.1,85
28/01/2007,0,20.6,88
28/01/2007,1200,23.2,72
28/01/2007,1800,26,59
29/01/2007,0,20.2,87
29/01/2007,1200,20.5,86
29/01/2007,1800,25.9,57
30/01/2007,0,22.1,84
30/01/2007,1200,19.6,98
30/01/2007,1800,22.5,76
31/01/2007,0,19.8,89
31/01/2007,1200,21,85
31/01/2007,1800,26.8,51
01/02/2007,0,22,67
01/02/2007,1200,21,81
01/02/2007,1800,26.5,57
02/02/2007,0,19.6,96
02/02/2007,1200,20.7,84
02/02/2007,1800,26.6,52
03/02/2007,0,21,86
03/02/2007,1200,20.1,92
03/02/2007,1800,23.2,68
04/02/2007,0,19.3,96
04/02/2007,1200,20.8,91
04/02/2007,1800,24,66
05/02/2007,0,19.4,97
05/02/2007,1200,19.7,94
05/02/2007,1800,21.6,74
06/02/2007,0,19.7,94
06/02/2007,1200,20.1,87
06/02/2007,1800,24,65
07/02/2007,0,19.6,96
07/02/2007,1200,18.6,96
07/02/2007,1800,22.5,88
08/02/2007,0,20.2,91
08/02/2007,1200,19.8,94
08/02/2007,1800,25.2,59
09/02/2007,0,21.8,80
09/02/2007,1200,23.2,58
09/02/2007,1800,27.2,44
10/02/2007,0,23.3,60
10/02/2007,1200,23.5,64
10/02/2007,1800,28.8,31
11/02/2007,0,24.1,51
11/02/2007,1200,25.6,56
11/02/2007,1800,29.3,42
12/02/2007,0,21.8,86
12/02/2007,1200,21.8,74
12/02/2007,1800,25.3,61
13/02/2007,0,21.5,82
13/02/2007,1200,19.1,89
13/02/2007,1800,22.3,70
14/02/2007,0,19.8,90
14/02/2007,1200,20.4,91
14/02/2007,1800,23.1,77
15/02/2007,0,19.3,95
15/02/2007,1200,20.9,84
15/02/2007,1800,26.8,51
16/02/2007,0,20.8,86
16/02/2007,1200,22.6,73
16/02/2007,1800,25.6,62
17/02/2007,0,22.4,76
17/02/2007,1200,22.7,79
17/02/2007,1800,19.7,85
18/02/2007,0,20.4,90
18/02/2007,1200,21.7,81
18/02/2007,1800,23.8,74
19/02/2007,0,21.1,88
19/02/2007,1200,19.4,86
19/02/2007,1800,22,87
20/02/2007,0,18.6,93
20/02/2007,1200,19.8,93
20/02/2007,1800,24.4,67
21/02/2007,0,17,94
21/02/2007,1200,20.8,82
21/02/2007,1800,22.8,65
22/02/2007,0,19,92
22/02/2007,1200,20.6,85
22/02/2007,1800,25.2,66
23/02/2007,0,22.4,74
23/02/2007,1200,21.2,77
23/02/2007,1800,26.4,54
24/02/2007,0,22.4,66
24/02/2007,1200,22,73
24/02/2007,1800,26.6,47
25/02/2007,0,22,77
25/02/2007,1200,23.1,69
25/02/2007,1800,26.6,50
26/02/2007,0,19,94
26/02/2007,1200,23.1,76
26/02/2007,1800,23.2,72
27/02/2007,0,21.2,80
27/02/2007,1200,22.5,75
27/02/2007,1800,24.1,70
28/02/2007,0,19.8,88
28/02/2007,1200,20.2,84
28/02/2007,1800,24.9,62
01/03/2007,0,20.7,87
01/03/2007,1200,21.7,78
01/03/2007,1800,26.7,46
02/03/2007,0,23,66
02/03/2007,1200,21.3,72
02/03/2007,1800,26.6,44
03/03/2007,0,22,63
03/03/2007,1200,20.4,77
03/03/2007,1800,25.1,49
04/03/2007,0,22,66
04/03/2007,1200,21,75
04/03/2007,1800,25.2,54
05/03/2007,0,21.2,58
05/03/2007,1200,21.5,68
05/03/2007,1800,27,45
06/03/2007,0,21.9,69
06/03/2007,1200,21.8,60
06/03/2007,1800,27.6,42
07/03/2007,0,22.2,71
07/03/2007,1200,20.8,77
07/03/2007,1800,27,49
08/03/2007,0,22.3,70
08/03/2007,1200,22,74
08/03/2007,1800,26.1,46
09/03/2007,0,22,60
09/03/2007,1200,22.4,61
09/03/2007,1800,27.3,33
10/03/2007,0,22.1,71
10/03/2007,1200,23.2,58
10/03/2007,1800,27.7,40
11/03/2007,0,22.7,61
11/03/2007,1200,22.8,49
11/03/2007,1800,26.6,32
12/03/2007,0,22.3,50
12/03/2007,1200,21.6,71
12/03/2007,1800,26.3,43
13/03/2007,0,22.7,67
13/03/2007,1200,23.8,65
13/03/2007,1800,27.1,44
14/03/2007,0,22.4,66
14/03/2007,1200,22.8,70
14/03/2007,1800,27.8,42
15/03/2007,0,21.3,77
15/03/2007,1200,22.4,71
15/03/2007,1800,27.1,44
16/03/2007,0,20.4,87
16/03/2007,1200,23.2,68
16/03/2007,1800,23.3,71
17/03/2007,0,19.9,91
17/03/2007,1200,22.5,78
17/03/2007,1800,26,61
18/03/2007,0,20.8,82
18/03/2007,1200,23.9,71
18/03/2007,1800,24.1,51
19/03/2007,0,21,78
19/03/2007,1200,22.9,74
19/03/2007,1800,27.4,45
20/03/2007,0,20.6,72
20/03/2007,1200,22.1,78
20/03/2007,1800,27.8,45
21/03/2007,0,21.3,82
21/03/2007,1200,21.6,75
21/03/2007,1800,20.5,87
22/03/2007,0,20,81
22/03/2007,1200,22.6,76
22/03/2007,1800,28.3,44
23/03/2007,0,23.7,60
23/03/2007,1200,23.7,64
23/03/2007,1800,28.1,49
24/03/2007,0,23.4,66
24/03/2007,1200,23.5,65
24/03/2007,1800,27.7,43
25/03/2007,0,23.2,55
25/03/2007,1200,22.9,65
25/03/2007,1800,27.2,40
26/03/2007,0,22.5,61
26/03/2007,1200,23,65
26/03/2007,1800,27.9,41
27/03/2007,0,23.2,59
27/03/2007,1200,23.1,63
27/03/2007,1800,28.4,40
28/03/2007,0,23.3,59
28/03/2007,1200,23.1,61
28/03/2007,1800,28.1,32
29/03/2007,0,23.2,56
29/03/2007,1200,23.2,60
29/03/2007,1800,28.8,25
30/03/2007,0,23,48
30/03/2007,1200,22.3,53
30/03/2007,1800,27.2,31
31/03/2007,0,22.4,54
31/03/2007,1200,23.9,54
31/03/2007,1800,28.6,36
01/04/2007,0,24.1,56
01/04/2007,1200,25,49
01/04/2007,1800,29.1,31
02/04/2007,0,23.9,53
02/04/2007,1200,24.6,52
02/04/2007,1800,29.4,29
03/04/2007,0,24.6,52
03/04/2007,1200,22.4,69
03/04/2007,1800,25.8,55
04/04/2007,0,21.8,73
04/04/2007,1200,23.7,61
04/04/2007,1800,26.3,43
05/04/2007,0,22.8,55
05/04/2007,1200,24.7,55
05/04/2007,1800,27.3,36
06/04/2007,0,21,72
06/04/2007,1200,23,67
06/04/2007,1800,28.2,38
07/04/2007,0,23.2,56
07/04/2007,1200,23.6,57
07/04/2007,1800,26.8,47
08/04/2007,0,24,56
08/04/2007,1200,25,57
08/04/2007,1800,25.9,47
09/04/2007,0,20.4,88
09/04/2007,1200,20.2,92
09/04/2007,1800,26.6,56
10/04/2007,0,19.1,80
10/04/2007,1200,21.9,76
10/04/2007,1800,26.8,51
11/04/2007,0,21,80
11/04/2007,1200,21.7,78
11/04/2007,1800,26.7,50
12/04/2007,0,22,68
12/04/2007,1200,21.8,71
12/04/2007,1800,25.4,45
13/04/2007,0,21.6,67
13/04/2007,1200,21.9,64
13/04/2007,1800,27,31
14/04/2007,0,22.4,57
14/04/2007,1200,21.4,69
14/04/2007,1800,26.8,41
15/04/2007,0,22.3,65
15/04/2007,1200,21.5,72
15/04/2007,1800,26.7,41
16/04/2007,0,22.1,63
16/04/2007,1200,21.3,69
16/04/2007,1800,26.6,45
17/04/2007,0,22.4,61
17/04/2007,1200,22.8,64
17/04/2007,1800,24.4,58
18/04/2007,0,19.4,71
18/04/2007,1200,20.2,74
18/04/2007,1800,24.4,53
19/04/2007,0,19.7,86
19/04/2007,1200,20.5,80
19/04/2007,1800,25.7,50
20/04/2007,0,18.5,93
20/04/2007,1200,19.3,89
20/04/2007,1800,23.4,67
21/04/2007,0,19.7,89
21/04/2007,1200,20.2,87
21/04/2007,1800,23.8,64
22/04/2007,0,20.3,79
22/04/2007,1200,20.4,84
22/04/2007,1800,27.1,48
23/04/2007,0,22.7,70
23/04/2007,1200,20.2,85
23/04/2007,1800,27.5,44
24/04/2007,0,20,81
24/04/2007,1200,22.6,71
24/04/2007,1800,27.3,44
25/04/2007,0,22.6,64
25/04/2007,1200,23.4,60
25/04/2007,1800,27.1,45
26/04/2007,0,21.3,82
26/04/2007,1200,23.5,58
26/04/2007,1800,26.8,47
27/04/2007,0,19.8,82
27/04/2007,1200,23.4,72
27/04/2007,1800,28.6,36
28/04/2007,0,22.2,71
28/04/2007,1200,21.3,82
28/04/2007,1800,25.9,50
29/04/2007,0,20.9,84
29/04/2007,1200,18.4,81
29/04/2007,1800,24.6,52
30/04/2007,0,20.5,69
30/04/2007,1200,21.6,64
30/04/2007,1800,26.3,45
01/05/2007,0,21.6,67
01/05/2007,1200,21.9,64
01/05/2007,1800,27,44
02/05/2007,0,22,61
02/05/2007,1200,22,56
02/05/2007,1800,26.7,35
03/05/2007,0,21.3,57
03/05/2007,1200,21,59
03/05/2007,1800,26.5,38
04/05/2007,0,21,51
04/05/2007,1200,21.3,34
04/05/2007,1800,25.8,21
05/05/2007,0,20.1,31
05/05/2007,1200,19.6,63
05/05/2007,1800,24.9,34
06/05/2007,0,19.5,57
06/05/2007,1200,19.9,70
06/05/2007,1800,24.9,78
07/05/2007,0,20.8,64
07/05/2007,1200,22.3,63
07/05/2007,1800,26.4,41
08/05/2007,0,20.7,67
08/05/2007,1200,23.8,58
08/05/2007,1800,27.9,35
09/05/2007,0,21.8,56
09/05/2007,1200,22.7,59
09/05/2007,1800,27,44
10/05/2007,0,21,70
10/05/2007,1200,18.2,88
10/05/2007,1800,25.6,49
11/05/2007,0,20.1,79
11/05/2007,1200,15.9,84
11/05/2007,1800,23,52
12/05/2007,0,19.1,68
12/05/2007,1200,18.3,70
12/05/2007,1800,24.8,44
13/05/2007,0,19.7,65
13/05/2007,1200,19.3,66
13/05/2007,1800,25.3,38
14/05/2007,0,20,51
14/05/2007,1200,20.3,53
14/05/2007,1800,27.2,22
15/05/2007,0,19.4,55
15/05/2007,1200,22.7,44
15/05/2007,1800,27.5,32
16/05/2007,0,21.2,52
16/05/2007,1200,22.2,50
16/05/2007,1800,27.6,24
17/05/2007,0,21.2,46
17/05/2007,1200,21.1,57
17/05/2007,1800,27.1,31
18/05/2007,0,22.1,48
18/05/2007,1200,21.9,47
18/05/2007,1800,26.7,37
19/05/2007,0,20.6,66
19/05/2007,1200,22.2,49
19/05/2007,1800,26.4,34
20/05/2007,0,19.7,61
20/05/2007,1200,21.4,56
20/05/2007,1800,24.9,45
21/05/2007,0,22.3,56
21/05/2007,1200,20.6,65
21/05/2007,1800,25.5,42
22/05/2007,0,21,58
22/05/2007,1200,22.6,52
22/05/2007,1800,27.4,38
23/05/2007,0,20.3,62
23/05/2007,1200,22.3,51
23/05/2007,1800,26.4,41
24/05/2007,0,20.4,72
24/05/2007,1200,17.2,90
24/05/2007,1800,16.6,88
25/05/2007,0,15.7,76
25/05/2007,1200,15,64
25/05/2007,1800,24,43
26/05/2007,0,18,58
26/05/2007,1200,17.6,63
26/05/2007,1800,27.1,40
27/05/2007,0,21.4,69
27/05/2007,1200,22.8,67
27/05/2007,1800,28,37
28/05/2007,0,22.6,56
28/05/2007,1200,20.3,67
28/05/2007,1800,27.3,45
29/05/2007,0,20.3,81
29/05/2007,1200,22.9,63
29/05/2007,1800,25.1,51
30/05/2007,0,20.3,69
30/05/2007,1200,17.6,79
30/05/2007,1800,25.3,44
31/05/2007,0,18.8,69
31/05/2007,1200,18,59
31/05/2007,1800,25.7,40
01/06/2007,0,20.8,61
01/06/2007,1200,18.4,76
01/06/2007,1800,25.8,40
02/06/2007,0,20,66
02/06/2007,1200,21.4,51
02/06/2007,1800,27.1,32
03/06/2007,0,19.6,63
03/06/2007,1200,22,54
03/06/2007,1800,26.3,37
04/06/2007,0,21.8,61
04/06/2007,1200,18.1,80
04/06/2007,1800,24.9,51
05/06/2007,0,18.7,74
05/06/2007,1200,19,60
05/06/2007,1800,24.6,48
06/06/2007,0,21.4,63
06/06/2007,1200,21.4,58
06/06/2007,1800,25.3,44
07/06/2007,0,21.2,59
07/06/2007,1200,20.6,59
07/06/2007,1800,26,36
08/06/2007,0,20.6,49
08/06/2007,1200,20.9,48
08/06/2007,1800,25.4,32
09/06/2007,0,19.7,47
09/06/2007,1200,18.9,60
09/06/2007,1800,24.4,34
10/06/2007,0,18.7,44
10/06/2007,1200,17.9,53
10/06/2007,1800,24.8,23
11/06/2007,0,19.4,42
11/06/2007,1200,20,47
11/06/2007,1800,26,28
12/06/2007,1200,20.4,47
12/06/2007,1800,25.6,33
13/06/2007,0,19.9,56
13/06/2007,1200,19.8,63
13/06/2007,1800,25.6,33
14/06/2007,0,19.8,59
14/06/2007,1200,22.1,56
14/06/2007,1800,27.1,38
15/06/2007,1200,21.1,52
15/06/2007,1800,27.1,26
16/06/2007,1200,20.5,46
16/06/2007,1800,25.6,82
17/06/2007,0,19.2,42
17/06/2007,1200,20.9,51
17/06/2007,1800,26.5,36
18/06/2007,0,21,52
18/06/2007,1200,19,64
18/06/2007,1800,26.2,32
19/06/2007,0,20.4,52
19/06/2007,1200,19.2,56
19/06/2007,1800,24.5,36
20/06/2007,0,19.8,47
20/06/2007,1200,18,65
20/06/2007,1800,24.8,36
21/06/2007,0,18.9,52
21/06/2007,1200,17.7,69
21/06/2007,1800,24.6,42
22/06/2007,0,19,60
22/06/2007,1200,17.8,62
22/06/2007,1800,24.2,40
23/06/2007,0,18.8,59
23/06/2007,1200,18.5,55
23/06/2007,1800,24.4,39
24/06/2007,0,19,57
24/06/2007,1200,20.3,52
24/06/2007,1800,25,35
25/06/2007,0,19.6,52
25/06/2007,1200,18.7,58
25/06/2007,1800,23.4,39
26/06/2007,0,18.8,50
26/06/2007,1200,17.6,65
26/06/2007,1800,23,51
27/06/2007,0,18.4,72
27/06/2007,1200,18.3,61
27/06/2007,1800,23.4,38
28/06/2007,0,19,54
28/06/2007,1200,18.4,57
28/06/2007,1800,24.8,33
29/06/2007,0,19,58
29/06/2007,1200,19.7,55
29/06/2007,1800,25.6,30
30/06/2007,0,20.1,45
30/06/2007,1200,21.3,45
30/06/2007,1800,25.1,31
01/07/2007,0,19.8,47
01/07/2007,1200,20.8,46
01/07/2007,1800,24.8,31
02/07/2007,0,20.1,46
02/07/2007,1200,17.7,56
02/07/2007,1800,24.8,32
03/07/2007,0,19.7,45
03/07/2007,1200,18.2,57
03/07/2007,1800,24.7,35
04/07/2007,0,18.6,65
04/07/2007,1200,18.6,65
04/07/2007,1800,25,39
05/07/2007,0,19.5,57
05/07/2007,1200,19,64
05/07/2007,1800,25,39
06/07/2007,0,19.4,61
06/07/2007,1200,17.8,74
06/07/2007,1800,22.9,47
07/07/2007,0,19,58
07/07/2007,1200,18,53
07/07/2007,1800,25,34
08/07/2007,0,18,54
08/07/2007,1200,19.3,54
08/07/2007,1800,25.4,35
09/07/2007,0,20.2,52
09/07/2007,1200,19.9,62
09/07/2007,1800,26,34
10/07/2007,0,20.8,56
10/07/2007,1200,21,51
10/07/2007,1800,27,26
11/07/2007,0,20,51
11/07/2007,1200,20,56
11/07/2007,1800,25.8,34
12/07/2007,0,20.4,50
12/07/2007,1200,20.3,43
12/07/2007,1800,25.5,29
13/07/2007,0,19.7,44
13/07/2007,1200,18.6,55
13/07/2007,1800,25,34
14/07/2007,0,19.5,50
14/07/2007,1200,20.3,42
14/07/2007,1800,25.7,31
15/07/2007,0,19.7,53
15/07/2007,1200,21.2,49
15/07/2007,1800,26,25
16/07/2007,0,20.5,42
16/07/2007,1200,22.4,37
16/07/2007,1800,27.9,21
17/07/2007,0,19.2,48
17/07/2007,1200,22.7,36
17/07/2007,1800,27.4,26
18/07/2007,0,20.2,49
18/07/2007,1200,23.3,44
18/07/2007,1800,27.7,24
19/07/2007,0,20,56
19/07/2007,1200,18.7,68
19/07/2007,1800,27.2,38
20/07/2007,0,21.1,54
20/07/2007,1200,19.2,64
20/07/2007,1800,27.8,34
21/07/2007,0,22.9,46
21/07/2007,1200,21.9,56
21/07/2007,1800,27.2,37
22/07/2007,0,21.5,52
22/07/2007,1200,21.7,50
22/07/2007,1800,28.3,31
23/07/2007,0,20.8,57
23/07/2007,1200,22.7,45
23/07/2007,1800,27.3,33
24/07/2007,0,22.3,50
24/07/2007,1200,22.1,57
24/07/2007,1800,28.3,28
25/07/2007,0,20.8,49
25/07/2007,1200,23.8,51
25/07/2007,1800,28.7,33
26/07/2007,0,18.9,82
26/07/2007,1200,14.4,90
26/07/2007,1800,23.4,50
27/07/2007,0,19.1,53
27/07/2007,1200,20.6,37
27/07/2007,1800,27.7,31
28/07/2007,0,23.1,43
28/07/2007,1200,17.3,83
28/07/2007,1800,24.1,48
29/07/2007,0,19.5,69
29/07/2007,1200,17.2,80
29/07/2007,1800,24.6,41
30/07/2007,0,19.1,61
30/07/2007,1200,16.6,75
30/07/2007,1800,24.2,37
31/07/2007,0,18.8,61
31/07/2007,1200,14.4,65
31/07/2007,1800,23.5,29
01/08/2007,0,17.5,43
01/08/2007,1200,15.8,48
01/08/2007,1800,23.6,22
02/08/2007,0,17.7,36
02/08/2007,1200,17,49
02/08/2007,1800,24.3,24
03/08/2007,0,18.8,38
03/08/2007,1200,17,69
03/08/2007,1800,25.1,30
04/08/2007,0,20.6,37
04/08/2007,1200,18.8,53
04/08/2007,1800,26,29
05/08/2007,0,20.8,44
05/08/2007,1200,20.2,47
05/08/2007,1800,26.7,26
06/08/2007,0,20.8,39
06/08/2007,1200,19.2,55
06/08/2007,1800,25.8,28
07/08/2007,0,20.6,46
07/08/2007,1200,19,48
07/08/2007,1800,26.8,27
08/08/2007,0,20.8,42
08/08/2007,1200,19.2,47
08/08/2007,1800,25.3,28
09/08/2007,0,19.8,47
09/08/2007,1200,18.2,55
09/08/2007,1800,24.7,32
10/08/2007,0,19.7,44
10/08/2007,1200,18.3,53
10/08/2007,1800,24.7,33
11/08/2007,0,19.2,51
11/08/2007,1200,17.9,59
11/08/2007,1800,25.4,21
12/08/2007,0,20,41
12/08/2007,1200,18.2,72
12/08/2007,1800,25.2,35
13/08/2007,0,20.3,51
13/08/2007,1200,18,62
13/08/2007,1800,24.7,26
14/08/2007,0,19.2,34
14/08/2007,1200,16.4,62
14/08/2007,1800,24.6,23
15/08/2007,0,19,34
15/08/2007,1200,17.4,47
15/08/2007,1800,24,32
16/08/2007,0,18.6,41
16/08/2007,1200,16.5,58
16/08/2007,1800,23.8,34
17/08/2007,0,18.4,51
17/08/2007,1200,16.3,78
17/08/2007,1800,23.1,40
18/08/2007,0,19.4,42
18/08/2007,1200,17.9,57
18/08/2007,1800,24.6,28
19/08/2007,0,20.2,42
19/08/2007,1200,17.6,46
19/08/2007,1800,25.4,27
20/08/2007,0,20.6,40
20/08/2007,1200,19.8,42
20/08/2007,1800,26.4,22
21/08/2007,0,21.8,25
21/08/2007,1200,22.4,29
21/08/2007,1800,27,19
22/08/2007,0,21.4,40
22/08/2007,1200,20.9,36
22/08/2007,1800,27,22
23/08/2007,0,21,34
23/08/2007,1200,19.2,52
23/08/2007,1800,25.3,31
24/08/2007,0,20.8,42
24/08/2007,1200,18.6,57
24/08/2007,1800,26.8,25
25/08/2007,0,20.1,46
25/08/2007,1200,22.6,34
25/08/2007,1800,30.3,19
26/08/2007,0,20.9,34
26/08/2007,1200,25,33
26/08/2007,1800,30.3,19
27/08/2007,0,23.6,33
27/08/2007,1200,25,35
27/08/2007,1800,32.1,14
28/08/2007,0,24.5,34
28/08/2007,1200,23.9,41
28/08/2007,1800,31.4,13
29/08/2007,0,24.9,21
29/08/2007,1200,22.3,39
29/08/2007,1800,28.6,22
30/08/2007,0,23.2,39
30/08/2007,1200,18.4,47
30/08/2007,1800,25,25
31/08/2007,0,19.6,36
31/08/2007,1200,17.3,52
31/08/2007,1800,25.2,26
01/09/2007,0,20.2,36
01/09/2007,1200,19.5,41
01/09/2007,1800,26.8,24
02/09/2007,0,21.8,30
02/09/2007,1200,21.1,43
02/09/2007,1800,27,26
03/09/2007,0,22,35
03/09/2007,1200,21.1,41
03/09/2007,1800,26.7,22
04/09/2007,0,22,37
04/09/2007,1200,20.5,65
04/09/2007,1800,25.7,31
05/09/2007,0,21.1,42
05/09/2007,1200,19.8,51
05/09/2007,1800,25.2,31
06/09/2007,0,20.8,39
06/09/2007,1200,19.8,58
06/09/2007,1800,24.2,35
07/09/2007,0,21,46
07/09/2007,1200,20.3,45
07/09/2007,1800,26.4,27
08/09/2007,0,21.6,42
08/09/2007,1200,20,51
08/09/2007,1800,26.3,27
09/09/2007,0,21,30
09/09/2007,1200,18.8,41
09/09/2007,1800,26.5,20
10/09/2007,0,20.6,30
10/09/2007,1200,20.2,46
10/09/2007,1800,27.1,27
11/09/2007,0,21.7,39
11/09/2007,1200,20.4,52
11/09/2007,1800,28.2,25
12/09/2007,0,23.3,41
12/09/2007,1200,20.8,51
12/09/2007,1800,27.7,30
13/09/2007,0,22.8,41
13/09/2007,1200,20.6,43
13/09/2007,1800,27.1,27
14/09/2007,0,22.6,36
14/09/2007,1200,21.1,53
14/09/2007,1800,27.5,27
15/09/2007,0,22.5,42
15/09/2007,1200,24,32
15/09/2007,1800,29,14
16/09/2007,0,23.4,25
16/09/2007,1200,25.4,29
16/09/2007,1800,30.7,18
17/09/2007,0,24.7,32
17/09/2007,1200,27.8,25
17/09/2007,1800,31.7,18
18/09/2007,0,25.9,30
18/09/2007,1200,24.2,38
18/09/2007,1800,30.7,25
19/09/2007,0,25.4,40
19/09/2007,1200,24.2,45
19/09/2007,1800,30.5,28
20/09/2007,0,25.5,40
20/09/2007,1200,25.7,37
20/09/2007,1800,31.3,16
21/09/2007,0,25.4,27
21/09/2007,1200,23.8,29
21/09/2007,1800,30.8,14
22/09/2007,0,24.7,24
22/09/2007,1200,25.6,28
22/09/2007,1800,30.4,20
23/09/2007,0,25.1,28
23/09/2007,1200,26.3,25
23/09/2007,1800,32.4,14
24/09/2007,0,25.5,28
24/09/2007,1200,29.2,26
24/09/2007,1800,32,20
25/09/2007,0,26.2,44
25/09/2007,1200,22.6,61
25/09/2007,1800,31.5,29
26/09/2007,0,27.6,29
26/09/2007,1200,20.8,64
26/09/2007,1800,29,36
27/09/2007,0,23.6,46
27/09/2007,1200,20,61
27/09/2007,1800,27.5,29
28/09/2007,0,22.8,43
28/09/2007,1200,21.8,50
28/09/2007,1800,28.1,26
29/09/2007,0,23.4,42
29/09/2007,1200,24.2,41
29/09/2007,1800,28.9,30
30/09/2007,0,24.6,40
30/09/2007,1200,22.6,50
30/09/2007,1800,28.9,32
01/10/2007,0,23.2,50
01/10/2007,1200,20.3,59
01/10/2007,1800,28.4,33
02/10/2007,0,20.9,65
02/10/2007,1200,19.3,71
02/10/2007,1800,26.1,42
03/10/2007,0,22,62
03/10/2007,1200,21.7,56
03/10/2007,1800,28.9,27
04/10/2007,0,23.5,42
04/10/2007,1200,24.2,34
04/10/2007,1800,28.6,24
05/10/2007,0,24.5,31
05/10/2007,1200,23.8,36
05/10/2007,1800,28.9,27
06/10/2007,0,24.3,39
06/10/2007,1200,23,43
06/10/2007,1800,29.2,27
07/10/2007,0,25.4,34
07/10/2007,1200,23.8,41
07/10/2007,1800,29.8,26
08/10/2007,0,25,36
08/10/2007,1200,24.2,41
08/10/2007,1800,29.7,23
09/10/2007,0,24.2,27
09/10/2007,1200,22.4,46
09/10/2007,1800,28.2,21
10/10/2007,0,22.8,30
10/10/2007,1200,21.9,49
10/10/2007,1800,28.4,25
11/10/2007,0,23.6,34
11/10/2007,1200,22.9,43
11/10/2007,1800,30,25
12/10/2007,0,25.1,29
12/10/2007,1200,24.7,35
12/10/2007,1800,31.3,24
13/10/2007,0,26.6,40
13/10/2007,1200,19.4,80
13/10/2007,1800,24.6,56
14/10/2007,0,21.6,66
14/10/2007,1200,24.3,57
14/10/2007,1800,29.5,35
15/10/2007,0,26.4,44
15/10/2007,1200,24.8,38
15/10/2007,1800,31.2,24
16/10/2007,0,26,32
16/10/2007,1200,24.4,38
16/10/2007,1800,31.3,19
17/10/2007,0,26.1,37
17/10/2007,1200,28.4,28
17/10/2007,1800,33.2,20
18/10/2007,0,26.2,40
18/10/2007,1200,29.9,36
18/10/2007,1800,25.7,52
19/10/2007,0,22.4,65
19/10/2007,1200,17.8,94
19/10/2007,1800,24.4,64
20/10/2007,0,20.2,87
20/10/2007,1200,24.2,59
20/10/2007,1800,30.4,34
21/10/2007,0,23.4,60
21/10/2007,1200,23.1,60
21/10/2007,1800,22.8,65
22/10/2007,0,22,73
22/10/2007,1200,23.5,63
22/10/2007,1800,28.9,39
23/10/2007,0,19.8,84
23/10/2007,1200,19.7,77
23/10/2007,1800,25.3,56
24/10/2007,0,19.8,77
24/10/2007,1200,22,66
24/10/2007,1800,30.1,29
25/10/2007,0,22.1,68
25/10/2007,1200,19.7,83
25/10/2007,1800,26,52
26/10/2007,0,20.2,79
26/10/2007,1200,22.4,62
26/10/2007,1800,28.9,38
27/10/2007,0,21,67
27/10/2007,1200,23.6,57
27/10/2007,1800,29,36
28/10/2007,0,25.2,48
28/10/2007,1200,27.9,43
28/10/2007,1800,31.5,29
29/10/2007,0,26.2,37
29/10/2007,1200,27.2,40
29/10/2007,1800,32.9,23
30/10/2007,0,28.4,37
30/10/2007,1200,26,45
30/10/2007,1800,31.3,30
31/10/2007,0,24.2,57
31/10/2007,1200,25.6,58
31/10/2007,1800,32.5,29
01/11/2007,0,21.6,69
01/11/2007,1200,25.3,61
01/11/2007,1800,28.4,45
02/11/2007,0,21.6,80
02/11/2007,1200,24.5,70
02/11/2007,1800,22.8,82
03/11/2007,0,19,86
