Data,Hora,TempBulboSeco,UmidadeRelativa
18/02/2007,1200,27.3,81
18/02/2007,1800,34.4,51
19/02/2007,0,28.9,72
19/02/2007,1200,28.3,82
19/02/2007,1800,34.3,55
20/02/2007,0,29.7,78
20/02/2007,1200,27.6,75
20/02/2007,1800,33.1,56
21/02/2007,0,23.3,99
21/02/2007,1200,23.7,96
21/02/2007,1800,30.7,69
22/02/2007,0,26.5,88
22/02/2007,1200,25.1,93
22/02/2007,1800,31.9,66
23/02/2007,0,26.7,85
23/02/2007,1200,26.5,86
23/02/2007,1800,32.5,65
24/02/2007,0,28.7,79
24/02/2007,1200,26.9,84
24/02/2007,1800,31.9,70
25/02/2007,0,25.9,93
25/02/2007,1200,25.7,86
25/02/2007,1800,32.7,68
26/02/2007,0,26.5,91
26/02/2007,1200,23.9,98
26/02/2007,1800,26.3,93
27/02/2007,0,26.9,85
27/02/2007,1200,22.7,99
27/02/2007,1800,26.7,91
28/02/2007,0,24.3,87
28/02/2007,1200,25.5,91
28/02/2007,1800,32.3,66
01/03/2007,0,25.1,88
01/03/2007,1200,25.9,93
01/03/2007,1800,29.7,78
02/03/2007,0,26.7,85
02/03/2007,1200,26.1,88
02/03/2007,1800,25.7,95
03/03/2007,0,25.3,95
03/03/2007,1200,24.3,95
03/03/2007,1800,29.5,78
04/03/2007,0,25.7,91
04/03/2007,1200,24.9,91
04/03/2007,1800,31,68
05/03/2007,0,25.5,96
05/03/2007,1200,25,92
05/03/2007,1800,24.9,98
06/03/2007,0,25.1,93
06/03/2007,1200,24.3,92
06/03/2007,1800,29.7,72
07/03/2007,0,26.4,95
07/03/2007,1200,25.3,96
07/03/2007,1800,23.1,97
08/03/2007,0,23.9,99
08/03/2007,1200,24.5,99
08/03/2007,1800,24.3,99
09/03/2007,0,24.9,93
09/03/2007,1200,24.9,88
09/03/2007,1800,28.7,81
10/03/2007,0,25.9,93
10/03/2007,1200,25.7,97
10/03/2007,1800,27.5,82
11/03/2007,0,25.3,93
11/03/2007,1200,25.5,96
11/03/2007,1800,32.3,63
12/03/2007,0,25.7,91
12/03/2007,1200,24.3,99
12/03/2007,1800,30.5,68
13/03/2007,0,24.9,93
13/03/2007,1200,25.1,96
13/03/2007,1800,24.3,99
14/03/2007,0,23.9,97
14/03/2007,1200,24.1,92
14/03/2007,1800,29.3,71
15/03/2007,0,24.7,91
15/03/2007,1200,24.5,96
15/03/2007,1800,31.5,68
16/03/2007,0,26.3,84
16/03/2007,1200,26.3,82
16/03/2007,1800,32.9,61
17/03/2007,0,27.5,83
17/03/2007,1200,26.3,90
17/03/2007,1800,25.7,96
18/03/2007,0,25.7,89
18/03/2007,1200,24.8,99
18/03/2007,1800,26.7,88
19/03/2007,0,24.7,96
19/03/2007,1200,24.7,89
19/03/2007,1800,29.6,77
20/03/2007,0,24.3,99
20/03/2007,1200,26.1,91
20/03/2007,1800,31.5,69
21/03/2007,0,27.3,90
21/03/2007,1200,22.9,99
21/03/2007,1800,22.9,99
22/03/2007,0,22.5,97
22/03/2007,1200,24.1,97
22/03/2007,1800,30.9,73
23/03/2007,0,25.3,92
23/03/2007,1200,24.3,99
23/03/2007,1800,32.3,70
24/03/2007,0,27.3,88
24/03/2007,1200,26.9,87
24/03/2007,1800,32.7,67
25/03/2007,0,25.1,96
25/03/2007,1200,25.1,96
25/03/2007,1800,33.1,65
26/03/2007,0,25.3,96
26/03/2007,1200,26.5,92
26/03/2007,1800,22.7,99
27/03/2007,0,23.9,96
27/03/2007,1200,23.9,96
27/03/2007,1800,31.5,68
28/03/2007,0,26.5,88
28/03/2007,1200,26.9,84
28/03/2007,1800,32.2,64
29/03/2007,0,26.1,93
29/03/2007,1200,23.1,99
29/03/2007,1800,30.1,72
30/03/2007,0,27.3,84
30/03/2007,1200,24.4,99
30/03/2007,1800,31.1,69
31/03/2007,0,27.6,89
31/03/2007,1200,23.2,100
31/03/2007,1800,26.5,98
01/04/2007,0,23.7,100
01/04/2007,1200,25.8,96
01/04/2007,1800,30.5,73
02/04/2007,0,26.3,90
02/04/2007,1200,26,86
02/04/2007,1800,30.9,74
03/04/2007,0,26.5,90
03/04/2007,1200,26.6,90
03/04/2007,1800,31.7,66
04/04/2007,0,26.1,89
04/04/2007,1200,25.7,92
04/04/2007,1800,32.7,67
05/04/2007,0,27.9,84
05/04/2007,1200,23.7,99
05/04/2007,1800,28.5,87
06/04/2007,0,25.5,92
06/04/2007,1200,26.5,96
06/04/2007,1800,28.9,80
07/04/2007,0,26.7,91
07/04/2007,1200,25.5,99
07/04/2007,1800,31.1,72
08/04/2007,0,27.3,91
08/04/2007,1200,25.1,99
08/04/2007,1800,31.5,71
09/04/2007,0,24.9,71
09/04/2007,1200,25.3,95
09/04/2007,1800,24.7,97
10/04/2007,0,23.5,99
10/04/2007,1200,24.5,97
10/04/2007,1800,30.3,72
11/04/2007,0,23.5,99
11/04/2007,1200,25.5,97
11/04/2007,1800,30.9,71
12/04/2007,0,26.9,91
12/04/2007,1200,22.7,100
12/04/2007,1800,23.3,100
13/04/2007,0,23.3,100
13/04/2007,1200,24.9,99
13/04/2007,1800,31.9,70
14/04/2007,0,27.5,91
14/04/2007,1200,29.3,84
14/04/2007,1800,33.1,66
15/04/2007,0,27.8,81
15/04/2007,1200,24.3,100
15/04/2007,1800,28.9,86
16/04/2007,0,27.5,91
16/04/2007,1200,24.1,99
16/04/2007,1800,25.3,100
17/04/2007,0,25.1,99
17/04/2007,1200,26.1,91
17/04/2007,1800,27.3,90
18/04/2007,0,24.9,96
18/04/2007,1200,27.4,89
18/04/2007,1800,32.7,68
19/04/2007,0,27.6,79
19/04/2007,1200,27.4,91
19/04/2007,1800,31.5,74
20/04/2007,0,24.4,99
20/04/2007,1200,25.8,97
20/04/2007,1800,31.1,68
21/04/2007,0,26.8,92
21/04/2007,1200,26.2,90
21/04/2007,1800,24.2,100
22/04/2007,0,24.4,99
22/04/2007,1200,25.2,95
22/04/2007,1800,28.2,82
23/04/2007,0,23.1,99
23/04/2007,1200,25.2,93
23/04/2007,1800,30.9,71
24/04/2007,0,26.4,87
24/04/2007,1200,28.3,89
24/04/2007,1800,33.3,65
25/04/2007,0,27.4,89
25/04/2007,1200,28.9,74
25/04/2007,1800,31.3,69
26/04/2007,0,27.1,91
26/04/2007,1200,27.1,81
26/04/2007,1800,32.3,70
27/04/2007,0,24.9,99
27/04/2007,1200,26.9,85
27/04/2007,1800,26.5,84
28/04/2007,0,25.7,96
28/04/2007,1200,26.1,95
28/04/2007,1800,29.2,79
29/04/2007,0,25.1,93
29/04/2007,1200,27.1,82
29/04/2007,1800,32.3,67
30/04/2007,0,26.1,89
30/04/2007,1200,26.3,92
30/04/2007,1800,25.3,99
01/05/2007,0,24.5,96
01/05/2007,1200,26.5,87
01/05/2007,1800,32.7,67
02/05/2007,0,26.7,91
02/05/2007,1200,27.2,91
02/05/2007,1800,31.7,66
03/05/2007,0,27.6,85
03/05/2007,1200,27.6,83
03/05/2007,1800,33.1,65
04/05/2007,0,26.6,92
04/05/2007,1200,26,94
04/05/2007,1800,32.1,74
05/05/2007,0,27.4,89
05/05/2007,1200,26.6,88
05/05/2007,1800,33.3,65
06/05/2007,0,26.2,92
06/05/2007,1200,24,100
06/05/2007,1800,25.6,98
07/05/2007,0,24.2,93
07/05/2007,1200,24.6,93
07/05/2007,1800,31.5,69
08/05/2007,0,25.6,100
08/05/2007,1200,26,94
08/05/2007,1800,31.1,73
09/05/2007,0,27.8,84
09/05/2007,1200,27.5,94
09/05/2007,1800,32.7,64
10/05/2007,0,27.3,90
10/05/2007,1200,22.5,100
10/05/2007,1800,27.9,76
11/05/2007,0,24.2,95
11/05/2007,1200,24.6,93
11/05/2007,1800,28.5,77
12/05/2007,0,25.9,90
12/05/2007,1200,25.7,95
12/05/2007,1800,30.3,76
13/05/2007,0,26.5,93
13/05/2007,1200,27.7,87
13/05/2007,1800,32.5,66
14/05/2007,0,27.9,90
14/05/2007,1200,28.7,86
14/05/2007,1800,33.3,61
15/05/2007,0,28.9,73
15/05/2007,1200,24.1,99
15/05/2007,1800,29.5,77
16/05/2007,0,26.1,93
16/05/2007,1200,27.4,89
16/05/2007,1800,32.7,68
17/05/2007,0,25.4,95
17/05/2007,1200,24.9,98
17/05/2007,1800,30.5,75
18/05/2007,0,25.3,96
18/05/2007,1200,26.7,94
18/05/2007,1800,33.1,67
19/05/2007,0,28.3,79
19/05/2007,1200,27.2,92
19/05/2007,1800,33.1,66
20/05/2007,0,26.8,88
20/05/2007,1200,25.9,93
20/05/2007,1800,31.3,72
21/05/2007,0,27.1,85
21/05/2007,1200,26.3,87
21/05/2007,1800,29.9,79
22/05/2007,0,26.9,88
22/05/2007,1200,26.5,91
22/05/2007,1800,32.9,67
23/05/2007,0,26.1,91
23/05/2007,1200,27.5,85
23/05/2007,1800,31.5,71
24/05/2007,0,27.2,91
24/05/2007,1200,29.3,86
24/05/2007,1800,33.5,64
25/05/2007,0,28.7,85
25/05/2007,1200,23.2,98
25/05/2007,1800,27.9,78
26/05/2007,0,24.9,93
26/05/2007,1200,24.3,91
26/05/2007,1800,23.9,99
27/05/2007,0,24.2,96
27/05/2007,1200,24.9,96
27/05/2007,1800,22.5,100
28/05/2007,0,22.9,99
28/05/2007,1200,23.4,99
28/05/2007,1800,30.4,70
29/05/2007,0,24.9,99
29/05/2007,1200,26.9,88
29/05/2007,1800,32.2,64
30/05/2007,0,26.8,92
30/05/2007,1200,25.5,98
30/05/2007,1800,24.7,89
31/05/2007,0,23.9,92
31/05/2007,1200,25.7,89
31/05/2007,1800,29.7,76
01/06/2007,0,25.3,96
01/06/2007,1200,26.3,95
01/06/2007,1800,33.3,61
02/06/2007,0,26.3,95
02/06/2007,1200,24.7,99
02/06/2007,1800,25.1,97
03/06/2007,0,25.3,93
03/06/2007,1200,25.1,95
03/06/2007,1800,31.7,70
04/06/2007,0,25.5,93
04/06/2007,1200,21.9,99
04/06/2007,1800,31.1,67
05/06/2007,0,25.5,91
05/06/2007,1200,25.3,90
05/06/2007,1800,31.9,69
06/06/2007,0,23.9,99
06/06/2007,1200,25.3,98
06/06/2007,1800,32.9,64
07/06/2007,0,26.5,85
07/06/2007,1200,25.9,99
07/06/2007,1800,31.9,65
08/06/2007,0,26.7,91
08/06/2007,1200,28.7,88
08/06/2007,1800,32.3,64
09/06/2007,0,27,90
09/06/2007,1200,26.9,87
09/06/2007,1800,32.3,64
10/06/2007,0,26.5,86
10/06/2007,1200,27.9,86
10/06/2007,1800,28.2,78
11/06/2007,0,26.1,89
11/06/2007,1200,26.6,88
11/06/2007,1800,30.1,74
12/06/2007,0,26.3,92
12/06/2007,1200,27.3,90
12/06/2007,1800,28.9,73
13/06/2007,0,26.5,86
13/06/2007,1200,25.1,97
13/06/2007,1800,30.9,74
14/06/2007,0,26.1,92
14/06/2007,1200,27.1,88
14/06/2007,1800,26.3,92
15/06/2007,0,24.7,96
15/06/2007,1200,27.5,90
15/06/2007,1800,33.3,64
16/06/2007,0,24.5,96
16/06/2007,1200,26.1,96
16/06/2007,1800,29.9,75
17/06/2007,0,24.9,96
17/06/2007,1200,24.9,91
17/06/2007,1800,31.9,64
18/06/2007,0,26.7,88
18/06/2007,1200,26.9,87
18/06/2007,1800,23.5,97
19/06/2007,0,24.1,94
19/06/2007,1200,24.3,99
19/06/2007,1800,28.5,82
20/06/2007,0,25.1,97
20/06/2007,1200,25.3,99
20/06/2007,1800,32.4,69
21/06/2007,0,25.9,88
21/06/2007,1200,27.4,81
21/06/2007,1800,32.5,58
22/06/2007,0,27.4,84
22/06/2007,1200,27.8,82
22/06/2007,1800,31.8,66
23/06/2007,0,27.1,86
23/06/2007,1200,27.9,83
23/06/2007,1800,32.7,53
24/06/2007,0,27.1,82
24/06/2007,1200,26.5,90
24/06/2007,1800,32.9,60
25/06/2007,0,27.1,83
25/06/2007,1200,27.1,85
25/06/2007,1800,32.5,63
26/06/2007,0,27.9,86
26/06/2007,1200,27.3,84
26/06/2007,1800,33.2,52
27/06/2007,0,26.9,81
27/06/2007,1200,26.7,82
27/06/2007,1800,33.1,52
28/06/2007,0,26.7,87
28/06/2007,1200,26.5,84
28/06/2007,1800,34.1,52
29/06/2007,0,26.7,83
29/06/2007,1200,26.7,79
29/06/2007,1800,34.5,55
30/06/2007,0,26.3,90
30/06/2007,1200,26.7,86
30/06/2007,1800,33.5,59
01/07/2007,0,27.7,88
01/07/2007,1200,24.5,97
01/07/2007,1800,31.9,68
02/07/2007,0,26.1,81
02/07/2007,1200,25.9,87
02/07/2007,1800,33.7,62
03/07/2007,0,26.1,87
03/07/2007,1200,26.3,90
03/07/2007,1800,34.7,55
04/07/2007,0,27.3,92
04/07/2007,1200,25.7,97
04/07/2007,1800,31.1,55
05/07/2007,0,26.9,87
05/07/2007,1200,26.9,87
05/07/2007,1800,30.3,72
06/07/2007,0,27.7,81
06/07/2007,1200,27.5,82
06/07/2007,1800,33.3,59
07/07/2007,0,27.1,93
07/07/2007,1200,27.5,82
07/07/2007,1800,33.3,56
08/07/2007,0,28.7,78
08/07/2007,1200,27.5,79
08/07/2007,1800,32.2,64
09/07/2007,0,27.5,88
09/07/2007,1200,27.3,93
09/07/2007,1800,34.1,61
10/07/2007,0,28.5,83
10/07/2007,1200,25.3,96
10/07/2007,1800,22.3,97
11/07/2007,0,23.3,96
11/07/2007,1200,23.9,92
11/07/2007,1800,31.1,68
12/07/2007,0,26.3,92
12/07/2007,1200,26.1,93
12/07/2007,1800,33.1,62
13/07/2007,0,26.7,85
13/07/2007,1200,26.3,92
13/07/2007,1800,30.5,75
14/07/2007,0,26.9,91
14/07/2007,1200,27.7,79
14/07/2007,1800,33.5,63
15/07/2007,0,27.4,79
15/07/2007,1200,26.5,86
15/07/2007,1800,31.3,72
16/07/2007,0,25.9,88
16/07/2007,1200,26.3,95
16/07/2007,1800,33.7,63
17/07/2007,0,27.7,85
17/07/2007,1200,27.7,91
17/07/2007,1800,34.3,63
18/07/2007,0,27.5,92
18/07/2007,1200,25.3,97
18/07/2007,1800,33.3,66
19/07/2007,0,26.7,90
19/07/2007,1200,24.5,99
19/07/2007,1800,30.3,72
20/07/2007,0,26.5,90
20/07/2007,1200,25.7,91
20/07/2007,1800,31.3,69
21/07/2007,0,26.9,98
21/07/2007,1200,26.5,92
21/07/2007,1800,32.3,67
22/07/2007,0,26.9,88
22/07/2007,1200,26.7,89
22/07/2007,1800,30.5,71
23/07/2007,0,26.3,90
23/07/2007,1200,26.3,88
23/07/2007,1800,33.5,63
24/07/2007,0,27.7,84
24/07/2007,1200,27.1,81
24/07/2007,1800,34.1,57
25/07/2007,0,28.7,81
25/07/2007,1200,28.5,70
25/07/2007,1800,35.3,46
26/07/2007,0,28.2,81
26/07/2007,1200,28.5,75
26/07/2007,1800,33.5,61
27/07/2007,0,27.7,83
27/07/2007,1200,26.3,81
27/07/2007,1800,31.1,61
28/07/2007,0,27.3,82
28/07/2007,1200,24.1,97
28/07/2007,1800,30.2,69
29/07/2007,0,22.8,95
29/07/2007,1200,23.1,97
29/07/2007,1800,26.5,85
30/07/2007,0,25.5,91
30/07/2007,1200,24.7,92
30/07/2007,1800,32.2,66
31/07/2007,0,26.5,91
31/07/2007,1200,21.2,100
31/07/2007,1800,26.3,77
01/08/2007,0,24.9,90
01/08/2007,1200,24.9,91
01/08/2007,1800,32.7,61
02/08/2007,0,26.3,88
02/08/2007,1200,26.5,82
02/08/2007,1800,32.9,67
03/08/2007,0,28.3,82
03/08/2007,1200,27.3,82
03/08/2007,1800,32.7,51
04/08/2007,0,27.7,84
04/08/2007,1200,27.1,82
04/08/2007,1800,33.9,51
05/08/2007,0,28.3,81
05/08/2007,1200,27.5,86
05/08/2007,1800,34.5,55
06/08/2007,0,28.9,80
06/08/2007,1200,26.3,86
06/08/2007,1800,34.5,55
07/08/2007,0,28.7,82
07/08/2007,1200,28.5,83
07/08/2007,1800,34.3,62
08/08/2007,0,26.9,80
08/08/2007,1200,27.1,78
08/08/2007,1800,33.5,60
09/08/2007,0,24.7,90
09/08/2007,1200,26.4,92
09/08/2007,1800,31.9,70
10/08/2007,0,28.3,94
10/08/2007,1200,24.9,90
10/08/2007,1800,32.5,66
11/08/2007,0,28.3,85
11/08/2007,1200,23.1,99
11/08/2007,1800,32.3,64
12/08/2007,0,27.7,84
12/08/2007,1200,26.9,91
12/08/2007,1800,33.3,61
13/08/2007,0,26.8,88
13/08/2007,1200,26.9,88
13/08/2007,1800,34.6,57
14/08/2007,0,26.9,83
14/08/2007,1200,27.1,83
14/08/2007,1800,33.7,60
15/08/2007,0,27.3,75
15/08/2007,1200,22.1,99
15/08/2007,1800,27.9,81
16/08/2007,0,26.9,87
16/08/2007,1200,25.5,90
16/08/2007,1800,32.7,65
17/08/2007,0,27.3,85
17/08/2007,1200,26.1,90
17/08/2007,1800,24.9,93
18/08/2007,0,27.5,99
18/08/2007,1200,24.7,93
18/08/2007,1800,33.3,62
19/08/2007,0,27.5,78
19/08/2007,1200,25.7,90
19/08/2007,1800,32.9,56
20/08/2007,0,28.5,77
20/08/2007,1200,25.7,91
20/08/2007,1800,24.7,84
21/08/2007,0,24.7,89
21/08/2007,1200,23.1,99
21/08/2007,1800,31.7,67
22/08/2007,0,27.5,85
22/08/2007,1200,26.7,88
22/08/2007,1800,23.5,99
23/08/2007,0,23.5,99
23/08/2007,1200,25.3,98
23/08/2007,1800,30.1,73
24/08/2007,0,22.3,99
24/08/2007,1200,22.5,99
24/08/2007,1800,22.5,99
25/08/2007,0,23.5,95
25/08/2007,1200,25.3,93
25/08/2007,1800,31.8,69
26/08/2007,0,26.5,88
26/08/2007,1200,25.9,90
26/08/2007,1800,33.1,59
27/08/2007,0,26.9,90
27/08/2007,1200,27.5,82
27/08/2007,1800,34,55
28/08/2007,0,27.9,85
28/08/2007,1200,26.5,85
28/08/2007,1800,34.5,60
29/08/2007,0,28.9,81
29/08/2007,1200,26.6,93
29/08/2007,1800,33.6,63
30/08/2007,0,26.7,84
30/08/2007,1200,23.7,97
30/08/2007,1800,27.4,82
31/08/2007,0,24.5,91
31/08/2007,1200,24.1,96
31/08/2007,1800,31.8,69
01/09/2007,0,25.4,87
01/09/2007,1200,23.3,95
01/09/2007,1800,30.9,68
02/09/2007,0,26.1,88
02/09/2007,1200,25.5,96
02/09/2007,1800,23.7,99
03/09/2007,0,24.1,96
03/09/2007,1200,23.5,96
03/09/2007,1800,29.3,73
04/09/2007,0,26.6,96
04/09/2007,1200,27.5,84
04/09/2007,1800,33.8,59
05/09/2007,0,28.6,81
05/09/2007,1200,27.3,87
05/09/2007,1800,30.9,68
06/09/2007,0,27.3,90
06/09/2007,1200,26.9,92
06/09/2007,1800,33.5,57
07/09/2007,0,28.3,83
07/09/2007,1200,26.7,88
07/09/2007,1800,31.9,66
08/09/2007,0,23.9,88
08/09/2007,1200,22.1,99
08/09/2007,1800,26.1,86
09/09/2007,0,23.9,96
09/09/2007,1200,24.1,97
09/09/2007,1800,27.9,77
10/09/2007,0,26.1,94
10/09/2007,1200,26.3,93
10/09/2007,1800,33.1,60
11/09/2007,0,26.5,91
11/09/2007,1200,26.7,82
11/09/2007,1800,33.9,58
12/09/2007,0,26.9,80
12/09/2007,1200,26.5,88
12/09/2007,1800,33.7,63
13/09/2007,0,28.7,83
13/09/2007,1200,26.3,96
13/09/2007,1800,33.1,66
14/09/2007,0,28.3,83
14/09/2007,1200,27.5,90
14/09/2007,1800,33.7,60
15/09/2007,0,28.9,84
15/09/2007,1200,27.3,85
15/09/2007,1800,34.3,60
16/09/2007,0,28.7,88
16/09/2007,1200,27.1,91
16/09/2007,1800,34.5,56
17/09/2007,0,26.3,87
17/09/2007,1200,26.5,93
17/09/2007,1800,23.3,97
18/09/2007,0,24.9,93
18/09/2007,1200,24.9,93
18/09/2007,1800,31.3,68
19/09/2007,0,26.7,86
19/09/2007,1200,26.3,95
19/09/2007,1800,33.5,59
20/09/2007,0,27.9,87
20/09/2007,1200,29,83
20/09/2007,1800,34.6,55
21/09/2007,0,28.5,84
21/09/2007,1200,30.1,72
21/09/2007,1800,34.6,57
22/09/2007,0,26.7,81
22/09/2007,1200,29.3,87
22/09/2007,1800,36.1,52
23/09/2007,0,29.1,80
23/09/2007,1200,28.8,76
23/09/2007,1800,35.1,58
24/09/2007,0,27.5,73
24/09/2007,1200,28.7,73
24/09/2007,1800,35.5,52
25/09/2007,0,27.4,79
25/09/2007,1200,27.1,83
25/09/2007,1800,26.6,75
26/09/2007,0,23.5,93
26/09/2007,1200,26.1,85
26/09/2007,1800,32.9,61
27/09/2007,0,27.9,83
27/09/2007,1200,27.1,85
27/09/2007,1800,26.3,85
28/09/2007,0,24.3,92
28/09/2007,1200,24.9,93
28/09/2007,1800,32.9,61
29/09/2007,0,26.3,90
29/09/2007,1200,27.5,85
29/09/2007,1800,34.1,61
30/09/2007,0,27.7,85
30/09/2007,1200,28.7,78
30/09/2007,1800,34.9,59
01/10/2007,0,30.1,70
01/10/2007,1200,29.7,81
01/10/2007,1800,31.5,65
02/10/2007,0,27.1,81
02/10/2007,1200,27.1,90
02/10/2007,1800,33.7,58
03/10/2007,0,27.7,81
03/10/2007,1200,27.3,87
03/10/2007,1800,30.3,69
04/10/2007,0,26.9,90
04/10/2007,1200,25.3,95
04/10/2007,1800,29.7,75
05/10/2007,0,22.7,98
05/10/2007,1200,25.8,84
05/10/2007,1800,33.5,54
06/10/2007,0,28.7,83
06/10/2007,1200,27.3,80
06/10/2007,1800,33.7,56
07/10/2007,0,28.2,75
07/10/2007,1200,29.1,78
07/10/2007,1800,35.1,54
08/10/2007,0,29.2,71
08/10/2007,1200,29.7,71
08/10/2007,1800,34.5,59
09/10/2007,0,27.8,81
09/10/2007,1200,24.7,88
09/10/2007,1800,29.1,75
10/10/2007,0,25.7,91
10/10/2007,1200,26.5,90
10/10/2007,1800,33.1,60
11/10/2007,0,25.5,90
11/10/2007,1200,27.3,87
11/10/2007,1800,34.5,55
12/10/2007,0,26.9,83
12/10/2007,1200,26.1,91
12/10/2007,1800,34.3,59
13/10/2007,0,26.5,83
13/10/2007,1200,28.5,83
13/10/2007,1800,34.7,57
14/10/2007,0,28.9,73
14/10/2007,1200,28.9,73
14/10/2007,1800,34.7,57
15/10/2007,0,25.3,90
15/10/2007,1200,26.1,88
15/10/2007,1800,32.9,64
16/10/2007,0,27.3,82
16/10/2007,1200,27.3,84
16/10/2007,1800,35.3,54
17/10/2007,0,27.7,88
17/10/2007,1200,29.9,78
17/10/2007,1800,34.9,67
18/10/2007,0,25.3,96
18/10/2007,1200,27.7,89
18/10/2007,1800,33.5,65
19/10/2007,0,24.9,92
19/10/2007,1200,28.9,79
19/10/2007,1800,35.7,54
20/10/2007,0,29.5,73
20/10/2007,1200,27.7,96
20/10/2007,1800,34.5,56
21/10/2007,0,28.9,81
21/10/2007,1200,27.9,91
21/10/2007,1800,24.7,91
22/10/2007,0,23.9,92
22/10/2007,1200,26.3,88
22/10/2007,1800,33.1,84
23/10/2007,0,26.9,83
23/10/2007,1200,25.5,90
23/10/2007,1800,32.1,71
24/10/2007,0,24.5,94
24/10/2007,1200,27.3,84
24/10/2007,1800,34.1,55
25/10/2007,0,28.3,82
25/10/2007,1200,28.7,82
25/10/2007,1800,35.7,71
26/10/2007,0,29.1,78
26/10/2007,1200,30.5,72
26/10/2007,1800,36.1,64
27/10/2007,0,29.5,78
27/10/2007,1200,28.3,86
27/10/2007,1800,35.1,52
28/10/2007,0,30.1,73
28/10/2007,1200,28.3,85
28/10/2007,1800,34.9,63
29/10/2007,0,30.1,69
29/10/2007,1200,29.9,78
29/10/2007,1800,35.9,53
30/10/2007,0,28.9,90
30/10/2007,1200,28.7,91
30/10/2007,1800,31.7,69
31/10/2007,0,25.9,90
31/10/2007,1200,26.1,89
31/10/2007,1800,24.5,99
01/11/2007,0,24,93
01/11/2007,1200,24.9,93
01/11/2007,1800,33.1,61
02/11/2007,0,29.1,75
02/11/2007,1200,29.3,82
02/11/2007,1800,35.3,62
03/11/2007,0,29.3,79
03/11/2007,1200,29.3,77
03/11/2007,1800,35.3,55
04/11/2007,0,29.7,74
04/11/2007,1200,30.1,74
04/11/2007,1800,36.3,54
05/11/2007,0,28.9,73
05/11/2007,1200,29.1,83
05/11/2007,1800,36.3,56
06/11/2007,0,27.7,81
06/11/2007,1200,27.5,88
06/11/2007,1800,35.3,60
07/11/2007,0,27.5,79
07/11/2007,1200,28.3,89
07/11/2007,1800,33.9,63
08/11/2007,0,29.7,75
08/11/2007,1200,30.5,71
08/11/2007,1800,35.9,54
09/11/2007,0,30.3,68
09/11/2007,1200,29.7,76
09/11/2007,1800,35.1,59
10/11/2007,0,29.3,79
10/11/2007,1200,29.9,75
10/11/2007,1800,35.9,56
11/11/2007,0,29.7,76
11/11/2007,1200,29.5,80
11/11/2007,1800,36.5,56
12/11/2007,0,30.9,71
12/11/2007,1200,27.7,84
12/11/2007,1800,30,62
13/11/2007,0,26.1,87
13/11/2007,1200,26.7,84
13/11/2007,1800,34.1,58
14/11/2007,0,28.7,78
14/11/2007,1200,28.5,79
14/11/2007,1800,30.1,73
15/11/2007,0,23.5,97
15/11/2007,1200,25.3,93
15/11/2007,1800,25.9,85
16/11/2007,0,25.1,94
16/11/2007,1200,26.1,96
16/11/2007,1800,33.3,61
17/11/2007,0,28.9,77
17/11/2007,1200,29.3,75
17/11/2007,1800,34.9,53
18/11/2007,0,29.3,77
18/11/2007,1200,26.7,91
18/11/2007,1800,30.9,74
19/11/2007,0,27.1,88
19/11/2007,1200,24.9,97
19/11/2007,1800,29.7,79
20/11/2007,0,26.9,91
20/11/2007,1200,25.5,96
20/11/2007,1800,32.7,64
21/11/2007,0,27.1,85
21/11/2007,1200,27.7,89
21/11/2007,1800,34.5,58
22/11/2007,0,28.7,83
22/11/2007,1200,27.7,84
22/11/2007,1800,26.9,90
23/11/2007,0,26.7,92
23/11/2007,1200,26.7,92
23/11/2007,1800,33.5,58
24/11/2007,0,28.7,83
24/11/2007,1200,26.1,97
24/11/2007,1800,33.9,57
25/11/2007,0,29.1,79
25/11/2007,1200,28.3,76
25/11/2007,1800,33.5,63
26/11/2007,0,28.3,82
26/11/2007,1200,29.3,74
26/11/2007,1800,34.5,64
27/11/2007,0,26.8,73
27/11/2007,1200,23.1,100
27/11/2007,1800,26.1,96
28/11/2007,0,24.1,97
28/11/2007,1200,25.1,91
28/11/2007,1800,30.9,69
29/11/2007,0,27.1,83
29/11/2007,1200,25,97
29/11/2007,1800,22.9,100
30/11/2007,0,22.6,100
30/11/2007,1200,25.7,89
30/11/2007,1800,31.2,66
01/12/2007,0,27.3,85
01/12/2007,1200,21.7,100
01/12/2007,1800,28.3,93
02/12/2007,0,25.5,96
02/12/2007,1200,26.7,91
02/12/2007,1800,32.3,71
03/12/2007,0,25.1,96
03/12/2007,1200,25.1,89
03/12/2007,1800,27.3,91
04/12/2007,0,25.1,86
04/12/2007,1200,23.1,99
04/12/2007,1800,26.1,85
05/12/2007,0,24.1,96
05/12/2007,1200,25.3,92
05/12/2007,1800,29.7,78
06/12/2007,0,27.1,93
06/12/2007,1200,28.3,85
06/12/2007,1800,34.1,58
07/12/2007,0,27.7,85
07/12/2007,1200,27.5,82
07/12/2007,1800,23.3,99
08/12/2007,0,23.1,98
08/12/2007,1200,24.3,95
08/12/2007,1800,31.3,70
09/12/2007,0,27.1,85
09/12/2007,1200,27.7,83
09/12/2007,1800,33.3,67
10/12/2007,0,23.7,98
10/12/2007,1200,24.9,93
10/12/2007,1800,27.3,88
11/12/2007,0,25.7,93
11/12/2007,1200,26.9,85
11/12/2007,1800,32.5,67
12/12/2007,0,27.3,90
12/12/2007,1200,27.9,86
12/12/2007,1800,33.3,67
