Data,Hora,TempBulboSeco,UmidadeRelativa
22/04/2007,1200,25.4,91
22/04/2007,1800,33.1,53
23/04/2007,0,26.4,91
23/04/2007,1200,26.2,77
24/04/2007,0,28.4,76
24/04/2007,1200,26.2,91
24/04/2007,1800,33.2,53
25/04/2007,0,28.6,81
25/04/2007,1200,28,76
25/04/2007,1800,34.9,49
26/04/2007,0,27.5,83
26/04/2007,1200,,87
26/04/2007,1800,33,52
27/04/2007,0,27.4,81
27/04/2007,1200,22.2,91
27/04/2007,1800,23,93
28/04/2007,0,21,93
28/04/2007,1200,21.5,82
28/04/2007,1800,27.5,68
29/04/2007,0,26,
29/04/2007,1200,22.8,83
29/04/2007,1800,29.1,68
30/04/2007,0,26.2,81
30/04/2007,1200,26.3,82
01/05/2007,0,27.8,82
01/05/2007,1200,26.3,84
01/05/2007,1800,33,51
02/05/2007,0,26.8,
02/05/2007,1200,26.2,83
02/05/2007,1800,32,51
03/05/2007,0,27.8,83
03/05/2007,1200,25.9,85
03/05/2007,1800,32.7,32
04/05/2007,0,24.2,78
04/05/2007,1200,23.1,82
04/05/2007,1800,33.5,26
05/05/2007,0,23.7,77
05/05/2007,1200,22.1,75
05/05/2007,1800,33.1,40
06/05/2007,0,27.6,69
06/05/2007,1200,25.5,84
06/05/2007,1800,32.1,40
07/05/2007,0,26.8,69
07/05/2007,1200,26.1,74
07/05/2007,1800,34.2,40
08/05/2007,0,26.5,73
08/05/2007,1200,28,63
08/05/2007,1800,23.6,76
09/05/2007,0,18.5,85
09/05/2007,1200,14.1,89
09/05/2007,1800,18,62
10/05/2007,0,16.8,79
10/05/2007,1200,14.3,76
10/05/2007,1800,23,52
11/05/2007,0,20.9,72
11/05/2007,1200,18.2,79
11/05/2007,1800,28.2,51
12/05/2007,0,24.6,77
12/05/2007,1200,20.6,95
12/05/2007,1800,31.8,53
13/05/2007,0,25.2,81
13/05/2007,1200,24,86
13/05/2007,1800,32.8,51
14/05/2007,0,28.6,69
14/05/2007,1200,23.8,90
14/05/2007,1800,33.3,48
15/05/2007,0,27.5,76
15/05/2007,1800,34.1,68
16/05/2007,0,27.2,89
16/05/2007,1200,24.1,82
16/05/2007,1800,33.2,39
17/05/2007,0,26.8,87
17/05/2007,1200,24.9,77
17/05/2007,1800,33.1,39
18/05/2007,0,26.5,99
18/05/2007,1200,24,91
18/05/2007,1800,26,93
19/05/2007,0,23.5,98
19/05/2007,1200,23.8,86
19/05/2007,1800,25.6,81
20/05/2007,0,22.7,99
20/05/2007,1200,21.7,95
20/05/2007,1800,25.6,80
21/05/2007,0,26.3,96
21/05/2007,1200,22,93
21/05/2007,1800,32.1,45
22/05/2007,0,26.8,74
22/05/2007,1200,25.3,83
22/05/2007,1800,32.9,58
23/05/2007,0,26.7,88
23/05/2007,1200,20.2,89
23/05/2007,1800,23.9,90
24/05/2007,0,16.4,93
24/05/2007,1200,15,89
24/05/2007,1800,20,81
25/05/2007,0,16.8,74
25/05/2007,1200,15.1,75
26/05/2007,0,19.6,72
26/05/2007,1200,16.5,92
26/05/2007,1800,27.8,47
27/05/2007,0,23.6,80
27/05/2007,1200,20.6,90
27/05/2007,1800,30.5,60
28/05/2007,0,25.7,77
28/05/2007,1200,22.1,85
28/05/2007,1800,28.9,64
29/05/2007,0,24.9,80
29/05/2007,1200,19.2,77
29/05/2007,1800,22.2,63
30/05/2007,0,19.5,69
30/05/2007,1200,14.7,73
30/05/2007,1800,22,69
31/05/2007,0,19.6,71
31/05/2007,1200,16,69
31/05/2007,1800,26.1,56
01/06/2007,0,22.2,83
01/06/2007,1200,22.2,74
01/06/2007,1800,33.2,49
02/06/2007,0,26.2,86
02/06/2007,1200,21.6,89
02/06/2007,1800,,49
03/06/2007,0,21.2,90
03/06/2007,1200,18.2,86
03/06/2007,1800,20.3,77
04/06/2007,0,21.7,75
04/06/2007,1200,17.1,81
04/06/2007,1800,24.1,68
05/06/2007,0,21.2,89
05/06/2007,1200,19.1,81
05/06/2007,1800,30.1,60
06/06/2007,0,24.9,83
06/06/2007,1200,24.8,78
06/06/2007,1800,32.6,56
07/06/2007,0,24.8,85
07/06/2007,1200,21.8,83
07/06/2007,1800,33.8,42
08/06/2007,0,25.2,73
08/06/2007,1200,22.3,
08/06/2007,1800,34,47
09/06/2007,0,25.4,79
09/06/2007,1200,21.8,82
09/06/2007,1800,33.2,50
10/06/2007,0,24.8,75
10/06/2007,1200,20.2,86
10/06/2007,1800,32.8,53
11/06/2007,0,23.8,67
11/06/2007,1200,21.2,72
11/06/2007,1800,32.8,37
12/06/2007,0,23.6,80
12/06/2007,1200,21.3,87
12/06/2007,1800,33.1,39
13/06/2007,0,24.6,81
13/06/2007,1200,20.2,82
13/06/2007,1800,32.2,37
14/06/2007,0,23.3,81
14/06/2007,1200,22,74
14/06/2007,1800,32.1,45
15/06/2007,0,25.3,80
15/06/2007,1200,23,77
15/06/2007,1800,34.1,41
16/06/2007,0,25.8,83
16/06/2007,1200,20.3,86
16/06/2007,1800,27.6,43
17/06/2007,0,19.8,91
17/06/2007,1200,19.9,91
17/06/2007,1800,24.1,71
18/06/2007,0,24.8,83
18/06/2007,1200,20.3,89
18/06/2007,1800,33,46
19/06/2007,0,25,84
19/06/2007,1200,22,83
19/06/2007,1800,34.1,36
20/06/2007,0,25.6,75
20/06/2007,1200,,81
20/06/2007,1800,33.9,41
21/06/2007,0,25,73
21/06/2007,1200,22.8,68
21/06/2007,1800,33.8,35
22/06/2007,0,24.6,83
22/06/2007,1200,21.9,75
22/06/2007,1800,32.1,34
23/06/2007,0,22.8,76
23/06/2007,1200,24.7,55
23/06/2007,1800,32.9,31
24/06/2007,0,23.6,67
24/06/2007,1200,,88
24/06/2007,1800,32.3,35
25/06/2007,0,23.4,75
25/06/2007,1200,19.2,91
25/06/2007,1800,23,74
26/06/2007,0,20.5,84
26/06/2007,1200,18.5,83
26/06/2007,1800,27.9,56
27/06/2007,0,22.4,84
27/06/2007,1200,22,82
27/06/2007,1800,29.3,50
28/06/2007,0,25.1,69
28/06/2007,1200,21.5,85
28/06/2007,1800,27.4,55
29/06/2007,0,25,73
29/06/2007,1200,22.8,71
29/06/2007,1800,29.8,52
30/06/2007,0,25,75
30/06/2007,1200,21.5,83
30/06/2007,1800,31.6,41
01/07/2007,0,25.2,73
01/07/2007,1200,21.6,83
01/07/2007,1800,31.1,45
02/07/2007,0,26.4,69
02/07/2007,1200,26.8,65
02/07/2007,1800,33.6,33
03/07/2007,0,24.4,71
03/07/2007,1200,20.8,70
03/07/2007,1800,33.4,27
04/07/2007,0,23.3,64
04/07/2007,1200,21,70
04/07/2007,1800,33.2,30
05/07/2007,0,24,73
05/07/2007,1200,22.8,57
05/07/2007,1800,33.6,31
06/07/2007,0,26.5,67
06/07/2007,1200,23,62
06/07/2007,1800,33.8,30
07/07/2007,0,26,69
07/07/2007,1200,22.3,69
07/07/2007,1800,32.7,36
08/07/2007,0,28.6,46
08/07/2007,1200,22.4,73
08/07/2007,1800,33.1,35
09/07/2007,0,25,67
09/07/2007,1200,21.6,74
09/07/2007,1800,33.2,28
10/07/2007,0,27.4,61
10/07/2007,1200,15.8,83
10/07/2007,1800,16.6,82
11/07/2007,0,14.8,85
11/07/2007,1200,11.6,93
11/07/2007,1800,15.2,76
12/07/2007,0,13.7,85
12/07/2007,1200,13.6,91
12/07/2007,1800,19,72
13/07/2007,0,18.3,80
13/07/2007,1200,16.4,85
13/07/2007,1800,31.2,44
14/07/2007,0,24.1,75
14/07/2007,1200,20.8,80
14/07/2007,1800,34.2,33
15/07/2007,0,25.5,63
15/07/2007,1200,22,82
15/07/2007,1800,29.6,51
16/07/2007,0,24.7,69
16/07/2007,1200,20.6,86
16/07/2007,1800,31.8,56
17/07/2007,0,26.1,68
17/07/2007,1200,22.8,77
17/07/2007,1800,34,34
18/07/2007,0,27,74
18/07/2007,1200,22.8,95
18/07/2007,1800,,85
19/07/2007,0,27,93
19/07/2007,1200,19.4,80
19/07/2007,1800,28.4,50
20/07/2007,0,23.8,82
20/07/2007,1200,20.8,84
20/07/2007,1800,34,44
21/07/2007,0,27.4,76
21/07/2007,1200,23.2,84
21/07/2007,1800,35.2,37
22/07/2007,0,27.7,74
22/07/2007,1200,27.4,63
22/07/2007,1800,34.8,43
23/07/2007,0,29.5,69
23/07/2007,1200,28.8,65
23/07/2007,1800,28.2,65
24/07/2007,0,25.2,85
24/07/2007,1200,22.2,86
24/07/2007,1800,33.2,49
25/07/2007,0,28.8,71
25/07/2007,1200,16,68
25/07/2007,1800,15.8,87
26/07/2007,0,15.8,73
26/07/2007,1200,13.8,71
26/07/2007,1800,21.2,35
27/07/2007,0,16.2,77
27/07/2007,1200,14.6,66
27/07/2007,1800,23.6,43
28/07/2007,0,19.6,78
28/07/2007,1200,18,58
28/07/2007,1800,27.4,34
29/07/2007,0,22.8,55
29/07/2007,1200,16.8,
29/07/2007,1800,28.1,42
30/07/2007,0,23.2,63
30/07/2007,1200,18.8,74
30/07/2007,1800,31.2,46
31/07/2007,0,26.8,62
31/07/2007,1200,23.2,76
31/07/2007,1800,33.6,46
01/08/2007,0,28.8,65
01/08/2007,1200,25,73
01/08/2007,1800,33.6,32
02/08/2007,0,26.4,62
02/08/2007,1200,22,63
02/08/2007,1800,34.2,28
03/08/2007,0,24.4,68
03/08/2007,1200,20.2,73
03/08/2007,1800,30.8,39
04/08/2007,0,25.1,62
04/08/2007,1200,16.7,75
04/08/2007,1800,21.3,60
05/08/2007,0,20,67
05/08/2007,1200,13,88
05/08/2007,1800,15.3,79
06/08/2007,0,20,75
06/08/2007,1200,19.2,77
06/08/2007,1800,34.8,29
07/08/2007,0,26.2,68
07/08/2007,1200,20.8,77
07/08/2007,1800,28.4,45
08/08/2007,0,26,67
08/08/2007,1200,19.6,87
08/08/2007,1800,34.3,31
09/08/2007,0,26.2,65
09/08/2007,1200,21.8,68
09/08/2007,1800,35.4,21
10/08/2007,0,26,66
10/08/2007,1200,26.1,50
10/08/2007,1800,35.2,24
11/08/2007,0,27,58
11/08/2007,1200,20,58
11/08/2007,1800,27.3,43
12/08/2007,0,24,58
12/08/2007,1200,19.4,80
12/08/2007,1800,32.4,34
13/08/2007,0,26.4,67
13/08/2007,1200,20.2,62
13/08/2007,1800,35,25
14/08/2007,0,27.2,59
14/08/2007,1200,23,64
14/08/2007,1800,35,27
15/08/2007,0,28.7,54
15/08/2007,1200,27.6,66
15/08/2007,1800,34.4,28
16/08/2007,0,26.4,62
16/08/2007,1200,28.8,34
16/08/2007,1800,34.4,25
17/08/2007,0,27.6,55
17/08/2007,1200,22,61
17/08/2007,1800,33.6,27
18/08/2007,0,27.1,55
18/08/2007,1200,16.8,76
18/08/2007,1800,29.7,43
19/08/2007,0,23,64
19/08/2007,1200,17.9,77
19/08/2007,1800,29.2,49
20/08/2007,0,23.9,60
20/08/2007,1200,15.4,53
20/08/2007,1800,24,47
21/08/2007,0,21.6,70
21/08/2007,1200,16.2,79
21/08/2007,1800,30.3,47
22/08/2007,0,26,64
22/08/2007,1200,23.7,85
22/08/2007,1800,36.1,26
23/08/2007,0,26,69
23/08/2007,1200,23.2,56
23/08/2007,1800,37.6,22
24/08/2007,0,25.6,73
24/08/2007,1200,22.9,43
24/08/2007,1800,37.2,21
25/08/2007,0,26.6,53
25/08/2007,1200,27.4,46
25/08/2007,1800,36.2,35
26/08/2007,0,26,55
26/08/2007,1200,24,66
26/08/2007,1800,36,37
27/08/2007,0,25,67
27/08/2007,1200,15.4,76
27/08/2007,1800,16.2,86
28/08/2007,0,16.2,79
28/08/2007,1200,16,80
28/08/2007,1800,24.6,54
29/08/2007,0,22.9,65
29/08/2007,1200,19,65
29/08/2007,1800,28,45
30/08/2007,0,24.6,62
30/08/2007,1200,19,72
30/08/2007,1800,28.8,48
31/08/2007,0,26.3,63
31/08/2007,1200,22.2,66
31/08/2007,1800,33.7,47
01/09/2007,0,29.1,48
01/09/2007,1200,22.6,76
01/09/2007,1800,27.2,55
02/09/2007,0,27.4,63
02/09/2007,1200,21.6,54
02/09/2007,1800,27.3,20
03/09/2007,0,28,49
03/09/2007,1200,25.4,52
03/09/2007,1800,37.2,23
04/09/2007,0,29.1,49
04/09/2007,1200,25,54
04/09/2007,1800,37.2,20
05/09/2007,0,28,49
05/09/2007,1200,25.2,52
05/09/2007,1800,36.2,23
06/09/2007,0,28.1,49
06/09/2007,1200,26.2,56
06/09/2007,1800,35.2,28
07/09/2007,0,28,70
07/09/2007,1200,25,54
07/09/2007,1800,35.3,23
08/09/2007,0,28.2,49
08/09/2007,1200,25.1,56
08/09/2007,1800,36.8,23
09/09/2007,0,28,
09/09/2007,1200,24.2,59
09/09/2007,1800,38,21
10/09/2007,0,28.2,55
10/09/2007,1200,25.1,60
10/09/2007,1800,36,34
11/09/2007,0,29.9,60
11/09/2007,1800,37,32
12/09/2007,0,,64
12/09/2007,1200,25.3,76
12/09/2007,1800,37.3,26
13/09/2007,0,29.9,57
13/09/2007,1200,27.4,61
13/09/2007,1800,39,24
14/09/2007,0,31.9,
14/09/2007,1200,30,38
14/09/2007,1800,37.8,30
15/09/2007,0,30,62
15/09/2007,1200,27.7,60
15/09/2007,1800,38.8,27
16/09/2007,0,30.4,55
16/09/2007,1200,26.6,64
16/09/2007,1800,35.4,33
17/09/2007,0,26.9,71
17/09/2007,1200,23.3,79
17/09/2007,1800,34.2,40
18/09/2007,0,30,60
18/09/2007,1200,28,65
18/09/2007,1800,37.8,35
19/09/2007,0,32.1,66
19/09/2007,1200,28.1,52
19/09/2007,1800,29.6,60
20/09/2007,0,26.6,82
20/09/2007,1200,27,64
20/09/2007,1800,37,35
21/09/2007,0,32.2,55
21/09/2007,1200,30,57
21/09/2007,1800,38.2,35
22/09/2007,0,32.4,60
22/09/2007,1200,28.1,67
22/09/2007,1800,37.4,41
23/09/2007,0,32.2,69
23/09/2007,1200,29.6,63
23/09/2007,1800,38.3,39
24/09/2007,0,32.4,60
24/09/2007,1200,19.3,86
24/09/2007,1800,19.8,75
25/09/2007,0,19.3,72
25/09/2007,1200,18.8,79
25/09/2007,1800,26.1,34
26/09/2007,0,23.4,47
26/09/2007,1200,20.2,55
26/09/2007,1800,30.2,30
27/09/2007,0,26,61
27/09/2007,1200,24.2,60
27/09/2007,1800,34.8,34
28/09/2007,0,29.6,56
28/09/2007,1200,26.7,62
28/09/2007,1800,37.4,30
29/09/2007,0,32.6,52
29/09/2007,1200,26.6,63
29/09/2007,1800,37.3,31
30/09/2007,0,30.6,52
30/09/2007,1200,25.9,60
30/09/2007,1800,37.7,32
01/10/2007,0,31.6,52
01/10/2007,1200,,84
01/10/2007,1800,33.7,46
02/10/2007,0,29.7,65
02/10/2007,1200,26.9,65
02/10/2007,1800,35.1,52
03/10/2007,0,30.5,63
03/10/2007,1200,27.8,65
03/10/2007,1800,32.4,38
04/10/2007,0,28,72
04/10/2007,1200,,65
04/10/2007,1800,36.4,39
05/10/2007,0,32.1,54
05/10/2007,1800,36,41
06/10/2007,0,28.4,61
06/10/2007,1200,30.2,51
06/10/2007,1800,37.6,31
07/10/2007,0,31.8,58
07/10/2007,1200,26,58
07/10/2007,1800,27.7,72
08/10/2007,0,26.7,81
08/10/2007,1200,24.8,80
08/10/2007,1800,35.8,39
09/10/2007,0,32.3,58
09/10/2007,1200,,69
09/10/2007,1800,37.8,35
10/10/2007,0,32.3,60
10/10/2007,1200,28.4,62
10/10/2007,1800,33.2,43
11/10/2007,0,28.6,60
11/10/2007,1200,28.6,60
11/10/2007,1800,38,32
12/10/2007,0,31,36
12/10/2007,1200,24.2,88
12/10/2007,1800,30.2,53
13/10/2007,0,25.5,76
13/10/2007,1200,25,86
13/10/2007,1800,,59
14/10/2007,0,23.8,91
14/10/2007,1200,24.6,92
14/10/2007,1800,26.6,78
15/10/2007,0,25.6,91
15/10/2007,1200,22,96
15/10/2007,1800,31.8,56
16/10/2007,0,27,85
16/10/2007,1200,26.2,86
16/10/2007,1800,35.4,42
17/10/2007,0,30,59
17/10/2007,1200,27.4,78
17/10/2007,1800,35.2,46
18/10/2007,0,28.6,66
18/10/2007,1200,22,93
18/10/2007,1800,30.2,63
19/10/2007,0,27.2,89
19/10/2007,1200,27.6,73
19/10/2007,1800,35.4,45
20/10/2007,0,28.1,70
20/10/2007,1200,27.1,82
20/10/2007,1800,34,48
21/10/2007,0,26.8,75
21/10/2007,1200,26.4,75
21/10/2007,1800,30.8,63
22/10/2007,0,28,75
22/10/2007,1200,27.4,76
22/10/2007,1800,29.6,62
23/10/2007,0,27.6,80
23/10/2007,1200,27.8,71
23/10/2007,1800,34.6,42
24/10/2007,0,25.7,78
24/10/2007,1200,23.8,93
24/10/2007,1800,28.4,71
25/10/2007,0,25.3,88
25/10/2007,1200,22.8,91
25/10/2007,1800,22.3,95
26/10/2007,0,22.3,95
26/10/2007,1200,23.1,92
26/10/2007,1800,29.8,64
27/10/2007,0,26.7,84
27/10/2007,1200,27.4,76
27/10/2007,1800,29.8,63
28/10/2007,0,29.8,75
28/10/2007,1200,27.6,81
28/10/2007,1800,34.3,45
29/10/2007,0,27.4,72
29/10/2007,1200,,92
29/10/2007,1800,34.8,47
30/10/2007,0,28,70
30/10/2007,1200,27.2,82
30/10/2007,1800,33.6,50
31/10/2007,0,28.8,65
31/10/2007,1200,27.6,66
31/10/2007,1800,34.6,48
01/11/2007,0,29.5,69
01/11/2007,1200,28.1,71
01/11/2007,1800,35,47
02/11/2007,0,31,64
02/11/2007,1200,28.1,77
02/11/2007,1800,33,50
03/11/2007,0,31,64
03/11/2007,1200,27.5,78
03/11/2007,1800,33.8,50
04/11/2007,0,28,65
04/11/2007,1200,28,74
04/11/2007,1800,30,64
05/11/2007,0,26.6,92
05/11/2007,1200,23,95
05/11/2007,1800,27,77
06/11/2007,0,26,89
06/11/2007,1200,26.1,83
06/11/2007,1800,31.8,55
07/11/2007,0,28.8,74
07/11/2007,1200,24.2,91
08/11/2007,0,27.5,84
08/11/2007,1200,25.3,84
08/11/2007,1800,24.3,89
09/11/2007,0,24.6,93
09/11/2007,1200,26.2,77
09/11/2007,1800,32,52
10/11/2007,0,28.8,70
10/11/2007,1200,27.6,77
10/11/2007,1800,32.1,53
11/11/2007,0,26.2,74
11/11/2007,1200,26.7,76
11/11/2007,1800,29.8,65
12/11/2007,0,23.8,95
12/11/2007,1200,24,89
12/11/2007,1800,28.4,68
13/11/2007,0,26,82
13/11/2007,1200,26.2,84
13/11/2007,1800,33.2,53
14/11/2007,0,28.5,72
14/11/2007,1200,27.6,75
14/11/2007,1800,33.4,53
15/11/2007,0,25.6,85
15/11/2007,1200,26.1,82
15/11/2007,1800,26.7,77
16/11/2007,0,24.6,84
16/11/2007,1200,25.2,81
16/11/2007,1800,32.8,60
17/11/2007,0,26,76
17/11/2007,1200,27.2,81
17/11/2007,1800,34.2,50
18/11/2007,0,27,64
18/11/2007,1200,28.3,68
18/11/2007,1800,34.2,50
19/11/2007,0,27.1,65
19/11/2007,1200,28.8,68
19/11/2007,1800,34.2,47
20/11/2007,0,25.2,87
20/11/2007,1200,27,80
20/11/2007,1800,25.2,87
21/11/2007,0,23,94
21/11/2007,1200,27,82
21/11/2007,1800,32.6,59
22/11/2007,0,27.6,68
22/11/2007,1200,28,72
22/11/2007,1800,33.2,48
23/11/2007,0,26.9,80
23/11/2007,1200,28.6,71
23/11/2007,1800,31.3,59
24/11/2007,0,24,91
24/11/2007,1200,23.4,96
24/11/2007,1800,24.5,90
25/11/2007,0,23.8,91
25/11/2007,1200,25.6,89
25/11/2007,1800,25.3,89
26/11/2007,0,24.4,91
26/11/2007,1200,23.9,93
26/11/2007,1800,26.6,85
27/11/2007,0,25.6,95
27/11/2007,1200,25.8,87
27/11/2007,1800,28.6,73
28/11/2007,0,27.6,90
28/11/2007,1200,26.7,86
28/11/2007,1800,30.2,73
29/11/2007,0,23.4,94
29/11/2007,1200,25.6,74
29/11/2007,1800,31,67
30/11/2007,0,28,79
30/11/2007,1200,29,63
30/11/2007,1800,33.7,52
01/12/2007,0,23.8,95
01/12/2007,1200,28.4,76
01/12/2007,1800,32.8,60
02/12/2007,0,26.3,90
02/12/2007,1200,27.6,80
02/12/2007,1800,29.6,72
03/12/2007,0,24.6,97
03/12/2007,1200,26.8,88
03/12/2007,1800,24.8,94
04/12/2007,0,26.4,91
04/12/2007,1200,23.2,97
04/12/2007,1800,29.1,58
05/12/2007,0,26.4,72
05/12/2007,1200,26.6,77
05/12/2007,1800,31.2,58
06/12/2007,0,27.5,75
06/12/2007,1200,24.9,85
06/12/2007,1800,32.2,61
07/12/2007,0,27.9,79
07/12/2007,1200,26.1,77
07/12/2007,1800,31.4,60
08/12/2007,0,27.7,75
08/12/2007,1200,25.9,86
08/12/2007,1800,,59
09/12/2007,0,29,76
09/12/2007,1200,29.2,75
09/12/2007,1800,32.8,57
10/12/2007,0,25.3,95
10/12/2007,1200,29,66
10/12/2007,1800,30,64
11/12/2007,0,27.8,86
11/12/2007,1200,26.1,77
11/12/2007,1800,31.3,52
12/12/2007,0,28.4,81
12/12/2007,1200,26.8,86
12/12/2007,1800,31.6,61
13/12/2007,0,25.8,89
13/12/2007,1200,27.2,83
13/12/2007,1800,32.6,
14/12/2007,0,27.4,78
14/12/2007,1200,28.3,77
14/12/2007,1800,33.3,53
15/12/2007,0,24.4,84
15/12/2007,1200,23.8,94
15/12/2007,1800,33.5,54
16/12/2007,0,26.6,81
16/12/2007,1200,26.2,82
16/12/2007,1800,33.4,58
17/12/2007,0,24.3,98
17/12/2007,1200,25.2,84
17/12/2007,1800,31,62
18/12/2007,0,26.3,84
18/12/2007,1200,28.2,78
18/12/2007,1800,25.4,92
19/12/2007,0,26,90
19/12/2007,1200,25,90
19/12/2007,1800,31.2,69
20/12/2007,0,24.9,93
20/12/2007,1200,24.4,90
20/12/2007,1800,28.3,76
21/12/2007,0,27.7,78
21/12/2007,1200,27,80
22/12/2007,0,26.4,90
22/12/2007,1200,27.3,77
22/12/2007,1800,33.5,53
23/12/2007,0,28.4,77
23/12/2007,1200,27.9,76
23/12/2007,1800,33,54
24/12/2007,0,28.9,69
24/12/2007,1200,,89
24/12/2007,1800,32.2,60
25/12/2007,0,28.5,68
25/12/2007,1200,28,70
25/12/2007,1800,29.8,65
26/12/2007,0,27.1,72
26/12/2007,1200,25.5,90
26/12/2007,1800,32,48
27/12/2007,0,25,92
27/12/2007,1200,25,84
27/12/2007,1800,31.8,57
28/12/2007,0,27.4,81
28/12/2007,1200,28.2,71
29/12/2007,0,26.3,83
29/12/2007,1200,26.2,81
29/12/2007,1800,31.7,66
30/12/2007,0,23.8,91
30/12/2007,1200,27.4,79
30/12/2007,1800,31.6,69
31/12/2007,0,27.2,70
31/12/2007,1200,26,82
31/12/2007,1800,32.1,56
01/01/2008,0,24.4,88
01/01/2008,1200,25.7,
01/01/2008,1800,31.9,55
02/01/2008,0,27.1,77
02/01/2008,1200,25.3,83
02/01/2008,1800,31,59
03/01/2008,0,29,69
03/01/2008,1200,27.3,81
03/01/2008,1800,26.7,86
04/01/2008,0,26.2,88
04/01/2008,1200,28.8,72
04/01/2008,1800,30,66
05/01/2008,0,28,79
05/01/2008,1200,26.4,80
05/01/2008,1800,30.1,69
06/01/2008,0,24.6,93
06/01/2008,1200,26.2,89
06/01/2008,1800,31.2,58
07/01/2008,0,29.3,73
07/01/2008,1200,28.2,75
07/01/2008,1800,31.1,65
08/01/2008,1200,25,90
08/01/2008,1800,28.9,79
09/01/2008,0,26.2,92
09/01/2008,1200,26.3,76
09/01/2008,1800,30.1,72
10/01/2008,0,24.4,92
10/01/2008,1200,25.9,86
10/01/2008,1800,29.5,72
11/01/2008,0,27.6,75
11/01/2008,1200,25.1,89
11/01/2008,1800,31.3,58
12/01/2008,0,25.3,92
12/01/2008,1200,24.6,92
12/01/2008,1800,27.9,78
13/01/2008,0,26.4,87
13/01/2008,1200,25.4,95
13/01/2008,1800,24.7,84
14/01/2008,0,25.8,92
14/01/2008,1200,23,97
14/01/2008,1800,28.9,77
15/01/2008,0,27.9,77
15/01/2008,1200,24.2,91
15/01/2008,1800,30,66
16/01/2008,0,28.5,61
16/01/2008,1200,24.1,90
16/01/2008,1800,31,60
17/01/2008,0,26.6,77
17/01/2008,1200,25.2,82
17/01/2008,1800,28.4,68
18/01/2008,0,24.4,95
18/01/2008,1200,25.8,78
18/01/2008,1800,31,64
19/01/2008,0,27.7,78
19/01/2008,1200,27.9,77
20/01/2008,0,24.2,87
20/01/2008,1200,25.7,84
20/01/2008,1800,31.1,60
21/01/2008,0,24.8,92
21/01/2008,1200,25,86
21/01/2008,1800,31.2,60
22/01/2008,0,25.8,89
22/01/2008,1200,23.9,92
22/01/2008,1800,26,89
23/01/2008,0,26.2,90
23/01/2008,1200,23.2,98
23/01/2008,1800,28.8,72
24/01/2008,0,27,87
24/01/2008,1200,23,98
24/01/2008,1800,28.2,76
25/01/2008,0,26.6,89
25/01/2008,1200,26.1,85
25/01/2008,1800,28.8,80
26/01/2008,0,25.4,89
26/01/2008,1200,25.4,89
26/01/2008,1800,28.1,84
27/01/2008,0,24.7,96
27/01/2008,1200,25,94
27/01/2008,1800,25.7,94
28/01/2008,0,23.6,98
28/01/2008,1200,25,92
28/01/2008,1800,24.2,97
29/01/2008,0,25.2,95
29/01/2008,1200,25,89
29/01/2008,1800,26.9,84
30/01/2008,0,24.5,94
30/01/2008,1200,24.6,85
30/01/2008,1800,27.6,81
31/01/2008,0,24.2,92
31/01/2008,1200,24.2,92
31/01/2008,1800,26.2,89
01/02/2008,0,25.7,93
01/02/2008,1200,26.1,85
01/02/2008,1800,31.1,63
02/02/2008,0,27.6,89
02/02/2008,1200,25.8,91
02/02/2008,1800,32.1,59
03/02/2008,0,27.1,85
03/02/2008,1200,27,87
03/02/2008,1800,32.9,54
04/02/2008,0,28.3,80
04/02/2008,1200,26,84
04/02/2008,1800,32.3,63
05/02/2008,0,27,81
05/02/2008,1200,27,83
05/02/2008,1800,30.9,70
06/02/2008,0,26.8,84
06/02/2008,1200,25.7,86
06/02/2008,1800,32,61
07/02/2008,0,24.8,92
07/02/2008,1200,25.3,82
07/02/2008,1800,30.2,66
08/02/2008,0,25.2,80
08/02/2008,1200,26.2,81
08/02/2008,1800,31.8,54
09/02/2008,0,26.6,82
09/02/2008,1200,26,80
09/02/2008,1800,32.2,63
10/02/2008,0,26.2,84
10/02/2008,1200,25,81
10/02/2008,1800,30.5,63
11/02/2008,0,26.5,79
11/02/2008,1200,25.2,83
11/02/2008,1800,26.4,77
12/02/2008,0,25,89
12/02/2008,1200,23.4,91
12/02/2008,1800,31.1,60
13/02/2008,0,28,77
13/02/2008,1200,26.2,85
13/02/2008,1800,33.3,54
14/02/2008,0,24.8,85
14/02/2008,1200,26.2,88
14/02/2008,1800,33,51
15/02/2008,0,27.4,79
15/02/2008,1200,25,87
15/02/2008,1800,33.9,47
16/02/2008,0,26.2,85
16/02/2008,1200,26,86
16/02/2008,1800,32,65
17/02/2008,0,26.5,80
17/02/2008,1200,25.4,83
17/02/2008,1800,30.3,64
18/02/2008,0,27,78
18/02/2008,1200,26.9,74
18/02/2008,1800,30.4,64
19/02/2008,0,27.8,81
19/02/2008,1200,27.6,71
19/02/2008,1800,32,52
20/02/2008,0,26,86
20/02/2008,1200,25.6,87
20/02/2008,1800,31.1,59
21/02/2008,0,25.8,80
21/02/2008,1200,26.6,78
21/02/2008,1800,32,54
22/02/2008,0,26.4,85
22/02/2008,1200,25,86
22/02/2008,1800,30.1,66
23/02/2008,0,27.2,86
23/02/2008,1200,25.8,86
23/02/2008,1800,33.1,55
24/02/2008,0,27.4,84
24/02/2008,1200,23.4,98
24/02/2008,1800,26.9,85
25/02/2008,0,26.8,88
