Data,Hora,TempBulboSeco,UmidadeRelativa
04/04/2010,1800,31,64
05/04/2010,0,27.4,79
05/04/2010,1200,29.2,79
05/04/2010,1800,30.7,68
06/04/2010,0,26.9,92
06/04/2010,1200,30.3,71
06/04/2010,1800,29.5,78
07/04/2010,0,26.4,92
07/04/2010,1200,30.4,70
07/04/2010,1800,32,62
08/04/2010,0,27.2,90
08/04/2010,1200,31.2,70
08/04/2010,1800,31.2,69
09/04/2010,0,27.8,90
09/04/2010,1200,27,89
09/04/2010,1800,28.8,76
10/04/2010,0,26.6,83
10/04/2010,1200,25,98
10/04/2010,1800,27.6,83
11/04/2010,0,24.6,94
11/04/2010,1200,28.2,81
11/04/2010,1800,29.2,79
12/04/2010,0,25.6,90
12/04/2010,1200,27.6,87
12/04/2010,1800,29.8,70
13/04/2010,0,25.8,85
13/04/2010,1200,29.5,74
13/04/2010,1800,30.3,66
14/04/2010,0,25.5,94
14/04/2010,1200,28.5,80
14/04/2010,1800,30.1,68
15/04/2010,0,26.6,82
15/04/2010,1200,26.8,88
15/04/2010,1800,30.4,65
16/04/2010,0,27.2,86
16/04/2010,1200,27.5,91
16/04/2010,1800,30.5,70
17/04/2010,0,27,88
17/04/2010,1200,26.3,98
17/04/2010,1800,24.8,99
18/04/2010,0,25.2,98
18/04/2010,1200,27.6,83
18/04/2010,1800,29,74
19/04/2010,0,26.4,90
19/04/2010,1200,29,76
19/04/2010,1800,30,70
20/04/2010,0,26,89
20/04/2010,1200,29.4,68
20/04/2010,1800,29.8,65
21/04/2010,0,23.8,93
21/04/2010,1200,28.1,79
21/04/2010,1800,29.7,60
22/04/2010,0,23.5,95
22/04/2010,1200,29.5,73
22/04/2010,1800,29.9,72
23/04/2010,0,27.4,82
23/04/2010,1200,27,89
23/04/2010,1800,30,74
24/04/2010,0,27.4,81
24/04/2010,1200,29,74
24/04/2010,1800,30.2,68
25/04/2010,0,27,80
25/04/2010,1200,29.3,76
25/04/2010,1800,29.8,72
26/04/2010,0,27.3,80
26/04/2010,1200,27.7,86
26/04/2010,1800,26.9,95
27/04/2010,0,24.4,97
27/04/2010,1200,28.4,84
27/04/2010,1800,30.4,66
28/04/2010,0,25,96
28/04/2010,1200,27.4,88
28/04/2010,1800,30,69
29/04/2010,0,25.8,85
29/04/2010,1200,29,78
29/04/2010,1800,29.8,71
30/04/2010,0,25,92
30/04/2010,1200,29,71
30/04/2010,1800,29.5,68
01/05/2010,0,26.4,86
01/05/2010,1200,28.4,79
01/05/2010,1800,29.6,74
02/05/2010,0,25.6,90
02/05/2010,1200,30,78
02/05/2010,1800,29.8,73
03/05/2010,0,26.4,87
03/05/2010,1200,28.6,81
03/05/2010,1800,29.6,76
04/05/2010,0,25.2,94
04/05/2010,1200,28.5,78
04/05/2010,1800,29,74
05/05/2010,0,24.8,95
05/05/2010,1200,27.1,90
05/05/2010,1800,30.1,69
06/05/2010,0,27.1,74
06/05/2010,1200,29.1,77
06/05/2010,1800,29.5,70
07/05/2010,0,26.7,81
07/05/2010,1200,29,71
07/05/2010,1800,29,69
08/05/2010,0,27.4,74
08/05/2010,1200,29.2,70
08/05/2010,1800,27.5,74
09/05/2010,0,24.6,95
09/05/2010,1200,28.7,71
09/05/2010,1800,29.9,66
10/05/2010,0,24.2,92
10/05/2010,1200,27.3,84
10/05/2010,1800,29.4,74
11/05/2010,0,24.8,91
11/05/2010,1200,29.2,72
11/05/2010,1800,30.4,68
12/05/2010,0,26.2,87
12/05/2010,1200,27.5,85
12/05/2010,1800,28.9,81
13/05/2010,0,24.7,97
13/05/2010,1200,26.1,95
13/05/2010,1800,30.9,66
14/05/2010,0,24.3,95
14/05/2010,1200,29,72
14/05/2010,1800,30.1,67
15/05/2010,0,25.6,85
15/05/2010,1200,28.4,75
15/05/2010,1800,29.4,66
16/05/2010,0,23.8,93
16/05/2010,1200,28.8,79
16/05/2010,1800,27.7,83
17/05/2010,0,24.8,89
17/05/2010,1200,25.3,92
17/05/2010,1800,29.3,77
18/05/2010,0,25.6,93
18/05/2010,1200,28.5,72
18/05/2010,1800,28.9,74
19/05/2010,0,26.4,81
19/05/2010,1200,28,79
19/05/2010,1800,28.1,74
20/05/2010,0,24.6,94
20/05/2010,1200,27.8,78
20/05/2010,1800,28.8,70
21/05/2010,0,24.8,94
21/05/2010,1200,27.7,80
21/05/2010,1800,29.3,73
22/05/2010,0,26,87
22/05/2010,1200,27.9,82
22/05/2010,1800,27.7,80
23/05/2010,0,24.6,92
23/05/2010,1200,25.6,93
23/05/2010,1800,29,76
24/05/2010,0,24.8,97
24/05/2010,1200,27.7,75
24/05/2010,1800,28.8,72
25/05/2010,0,24.3,95
25/05/2010,1200,27,86
25/05/2010,1800,28.9,67
26/05/2010,0,25.3,87
26/05/2010,1200,28.5,72
26/05/2010,1800,29.5,65
27/05/2010,0,24.4,94
27/05/2010,1200,27.8,80
27/05/2010,1800,28.8,70
28/05/2010,0,25.2,91
28/05/2010,1200,27.8,77
28/05/2010,1800,29.3,66
29/05/2010,0,24.5,97
29/05/2010,1200,28.4,77
29/05/2010,1800,29.1,68
30/05/2010,0,24.4,91
30/05/2010,1200,28.5,74
30/05/2010,1800,29.5,70
31/05/2010,0,24.2,93
31/05/2010,1200,29,71
31/05/2010,1800,25.4,91
01/06/2010,0,23.6,95
01/06/2010,1200,29.3,74
01/06/2010,1800,29.3,71
02/06/2010,0,25.4,91
02/06/2010,1200,28.5,77
02/06/2010,1800,29.5,72
03/06/2010,0,25.1,93
03/06/2010,1200,28.5,81
03/06/2010,1800,27.5,87
04/06/2010,0,24.8,92
04/06/2010,1200,27.8,87
04/06/2010,1800,26,93
05/06/2010,0,23.6,95
05/06/2010,1200,26.8,79
05/06/2010,1800,26.6,84
06/06/2010,0,25.3,91
06/06/2010,1200,27.7,80
06/06/2010,1800,29,71
07/06/2010,0,24.2,96
07/06/2010,1200,28.5,76
07/06/2010,1800,29.1,65
08/06/2010,0,26.6,71
08/06/2010,1200,28,79
08/06/2010,1800,28.6,68
09/06/2010,0,22.2,93
09/06/2010,1200,28.1,73
09/06/2010,1800,29.3,60
10/06/2010,0,25,93
10/06/2010,1200,27.9,78
10/06/2010,1800,28.7,67
11/06/2010,0,24.4,97
11/06/2010,1200,27.2,84
11/06/2010,1800,28.3,71
12/06/2010,0,23,96
12/06/2010,1200,27.4,79
12/06/2010,1800,29,70
13/06/2010,0,23.8,93
13/06/2010,1200,24.1,96
13/06/2010,1800,24.2,95
14/06/2010,0,23.2,95
14/06/2010,1200,24.3,86
14/06/2010,1800,26.3,75
15/06/2010,0,22.2,97
15/06/2010,1200,25.2,86
15/06/2010,1800,24.8,88
16/06/2010,0,23.6,95
16/06/2010,1200,25.6,87
16/06/2010,1800,24.7,96
17/06/2010,0,23.6,95
17/06/2010,1200,27.6,81
17/06/2010,1800,24.9,88
18/06/2010,0,24.2,97
18/06/2010,1200,27.5,87
18/06/2010,1800,27.7,84
19/06/2010,0,24.8,94
19/06/2010,1200,26.5,88
19/06/2010,1800,27.7,73
20/06/2010,0,23.6,92
20/06/2010,1200,27.6,76
20/06/2010,1800,28,69
21/06/2010,0,23.4,95
21/06/2010,1200,28.6,73
21/06/2010,1800,29,65
22/06/2010,0,24.4,91
22/06/2010,1200,27.1,78
22/06/2010,1800,29.3,72
23/06/2010,0,24.4,91
23/06/2010,1200,26.9,72
23/06/2010,1800,28.5,69
24/06/2010,0,22.6,93
24/06/2010,1200,27.6,64
24/06/2010,1800,27.8,69
25/06/2010,0,23.2,90
25/06/2010,1200,27.8,76
25/06/2010,1800,27.9,72
26/06/2010,0,25.3,81
26/06/2010,1200,27.1,74
26/06/2010,1800,28.3,71
27/06/2010,0,23.9,96
27/06/2010,1200,26.5,83
27/06/2010,1800,26.3,85
28/06/2010,0,24.2,95
28/06/2010,1200,23.6,95
28/06/2010,1800,26.8,76
29/06/2010,0,23.6,94
29/06/2010,1200,26.7,78
29/06/2010,1800,27.1,77
30/06/2010,0,22.5,97
30/06/2010,1200,25.1,85
30/06/2010,1800,27.5,68
01/07/2010,0,23.1,89
01/07/2010,1200,25.1,85
01/07/2010,1800,27.7,73
02/07/2010,0,23.8,96
02/07/2010,1200,25.8,78
02/07/2010,1800,26.2,78
03/07/2010,0,22.2,93
03/07/2010,1200,26.7,74
03/07/2010,1800,26.8,70
04/07/2010,0,21.5,94
04/07/2010,1200,26.7,74
04/07/2010,1800,27.7,62
05/07/2010,0,22.5,94
05/07/2010,1200,26.1,80
05/07/2010,1800,27.5,67
06/07/2010,0,23,97
06/07/2010,1200,26.8,74
06/07/2010,1800,27.8,67
07/07/2010,0,22.6,90
07/07/2010,1200,26.3,78
07/07/2010,1800,27.1,74
08/07/2010,0,22.8,96
08/07/2010,1200,26.3,83
08/07/2010,1800,25.1,91
09/07/2010,0,23.5,98
09/07/2010,1200,24.7,92
09/07/2010,1800,27.1,80
10/07/2010,0,24.8,88
10/07/2010,1200,26.8,81
10/07/2010,1800,26.8,77
11/07/2010,0,23.6,94
11/07/2010,1200,24.7,94
11/07/2010,1800,27.4,77
12/07/2010,0,23.3,96
12/07/2010,1200,27.3,78
12/07/2010,1800,27.1,79
13/07/2010,0,23.3,97
13/07/2010,1200,23.9,98
13/07/2010,1800,27.5,74
14/07/2010,0,24,93
14/07/2010,1200,27.4,73
14/07/2010,1800,28.6,72
15/07/2010,0,23.4,95
15/07/2010,1200,26.7,81
15/07/2010,1800,27.5,72
16/07/2010,0,23,97
16/07/2010,1200,26.7,84
16/07/2010,1800,27.5,76
17/07/2010,0,24.3,96
17/07/2010,1200,26.3,86
17/07/2010,1800,27.5,68
18/07/2010,0,22.4,94
18/07/2010,1200,25,75
18/07/2010,1800,27,64
19/07/2010,0,22.6,89
19/07/2010,1200,26.3,75
19/07/2010,1800,26.5,65
20/07/2010,0,23.5,86
20/07/2010,1200,25.7,79
20/07/2010,1800,27.7,63
21/07/2010,0,22.4,94
21/07/2010,1200,25.2,88
21/07/2010,1800,27.2,71
22/07/2010,0,24.8,87
22/07/2010,1200,24,93
22/07/2010,1800,27,72
23/07/2010,0,23.4,96
23/07/2010,1200,26.5,75
23/07/2010,1800,26.9,64
24/07/2010,0,23.2,88
24/07/2010,1200,26.2,71
24/07/2010,1800,26.2,73
25/07/2010,0,22.3,95
25/07/2010,1200,24,91
25/07/2010,1800,23.8,85
26/07/2010,0,24.6,84
26/07/2010,1200,23.2,92
26/07/2010,1800,24,90
27/07/2010,0,24.6,77
27/07/2010,1200,26.1,71
27/07/2010,1800,26.9,74
28/07/2010,0,22.6,96
28/07/2010,1200,27.3,69
28/07/2010,1800,27.3,65
29/07/2010,0,24.1,75
29/07/2010,1200,26.3,69
29/07/2010,1800,27,65
30/07/2010,0,22.8,91
30/07/2010,1200,26.6,75
30/07/2010,1800,25.2,88
31/07/2010,0,24,84
31/07/2010,1200,25.6,80
31/07/2010,1800,26.4,75
01/08/2010,0,24.8,78
01/08/2010,1200,25.6,76
01/08/2010,1800,27,71
02/08/2010,0,24.2,82
02/08/2010,1200,24.1,87
02/08/2010,1800,24.1,90
03/08/2010,0,23.8,92
03/08/2010,1200,25.6,76
03/08/2010,1800,26.4,74
04/08/2010,0,22.2,90
04/08/2010,1200,27.5,65
04/08/2010,1800,27.1,55
05/08/2010,0,21.2,91
05/08/2010,1200,22.1,98
05/08/2010,1800,24.5,83
06/08/2010,0,21.1,90
06/08/2010,1200,21.9,95
06/08/2010,1800,22.9,96
07/08/2010,0,22.4,95
07/08/2010,1200,24.2,84
07/08/2010,1800,25.2,78
08/08/2010,0,21,94
08/08/2010,1200,26.3,74
08/08/2010,1800,28.2,64
09/08/2010,0,23.2,88
09/08/2010,1200,23.5,93
09/08/2010,1800,25.1,84
10/08/2010,0,22.2,95
10/08/2010,1200,27.1,64
10/08/2010,1800,27.5,55
11/08/2010,0,22.4,88
11/08/2010,1200,23.6,89
11/08/2010,1800,25.6,73
12/08/2010,0,22.4,94
12/08/2010,1200,24,83
12/08/2010,1800,26.5,60
13/08/2010,0,24.3,76
13/08/2010,1200,27.1,65
13/08/2010,1800,26.1,70
14/08/2010,0,21.4,92
14/08/2010,1200,26.5,69
14/08/2010,1800,27.5,60
15/08/2010,0,21,94
15/08/2010,1200,26.6,71
15/08/2010,1800,27.4,61
16/08/2010,0,21.2,93
16/08/2010,1200,24.8,82
16/08/2010,1800,27.3,71
17/08/2010,0,22.8,91
17/08/2010,1200,26.3,70
17/08/2010,1800,26.7,70
18/08/2010,0,23,90
18/08/2010,1200,25.1,72
18/08/2010,1800,26.3,69
19/08/2010,0,22.4,80
19/08/2010,1200,24.8,81
19/08/2010,1800,26,65
20/08/2010,0,21,90
20/08/2010,1200,24.6,81
20/08/2010,1800,26.4,66
21/08/2010,0,21.4,90
21/08/2010,1200,24,93
21/08/2010,1800,25,91
22/08/2010,0,23.2,96
22/08/2010,1200,25.6,82
22/08/2010,1800,24.2,86
23/08/2010,0,22.4,90
23/08/2010,1200,24.6,86
23/08/2010,1800,26.6,71
24/08/2010,0,23.6,90
24/08/2010,1200,26.8,68
24/08/2010,1800,26.5,72
25/08/2010,0,22.5,94
25/08/2010,1200,25.5,77
25/08/2010,1800,24.9,85
26/08/2010,0,22.7,95
26/08/2010,1200,26.1,80
26/08/2010,1800,27.3,69
27/08/2010,0,24.2,90
27/08/2010,1200,26.7,76
27/08/2010,1800,26.7,70
28/08/2010,0,24.4,90
28/08/2010,1200,26,79
28/08/2010,1800,26.1,75
29/08/2010,0,22.6,93
29/08/2010,1200,26.6,78
29/08/2010,1800,26.7,75
30/08/2010,0,23.4,90
30/08/2010,1200,26.7,59
30/08/2010,1800,26.9,66
31/08/2010,0,22.2,93
31/08/2010,1200,25,85
31/08/2010,1800,26.8,66
01/09/2010,0,23.4,90
01/09/2010,1200,27.5,65
01/09/2010,1800,27,70
02/09/2010,0,22.1,98
02/09/2010,1200,25.8,66
02/09/2010,1800,26.5,70
03/09/2010,0,23.7,81
03/09/2010,1200,26.7,64
03/09/2010,1800,26.9,66
04/09/2010,0,22.3,85
04/09/2010,1200,26.6,64
04/09/2010,1800,26.6,64
05/09/2010,0,21.6,92
05/09/2010,1200,26.9,53
05/09/2010,1800,26.7,59
06/09/2010,0,21.2,97
06/09/2010,1200,26.9,54
06/09/2010,1800,27.1,59
07/09/2010,0,22.8,85
07/09/2010,1200,27.3,70
07/09/2010,1800,26.9,74
08/09/2010,0,22.6,93
08/09/2010,1200,26,79
08/09/2010,1800,26.4,86
09/09/2010,0,24.6,90
09/09/2010,1200,27.7,72
09/09/2010,1800,25.7,80
10/09/2010,0,24.6,83
10/09/2010,1200,26.5,69
10/09/2010,1800,27.3,63
11/09/2010,0,23.7,77
11/09/2010,1200,26.3,64
11/09/2010,1800,27.5,63
12/09/2010,0,24,80
12/09/2010,1200,26.8,70
12/09/2010,1800,26.8,67
13/09/2010,0,24.4,80
13/09/2010,1200,27,65
13/09/2010,1800,27.5,64
14/09/2010,0,25.1,73
14/09/2010,1200,25.3,88
14/09/2010,1800,24.7,87
15/09/2010,0,24.2,86
15/09/2010,1200,26.9,72
15/09/2010,1800,26.5,69
16/09/2010,0,23.8,80
16/09/2010,1200,26.7,71
16/09/2010,1800,27.7,65
17/09/2010,0,24.8,78
17/09/2010,1200,27.8,63
17/09/2010,1800,27.1,65
18/09/2010,0,25,78
18/09/2010,1200,27.1,70
18/09/2010,1800,27.5,66
19/09/2010,0,25.1,78
19/09/2010,1200,27.5,70
19/09/2010,1800,26.7,68
20/09/2010,0,22.4,89
20/09/2010,1200,26,82
20/09/2010,1800,26.4,69
21/09/2010,0,24.8,75
21/09/2010,1200,27.3,74
21/09/2010,1800,27.8,67
22/09/2010,0,25.2,83
22/09/2010,1200,27.9,69
22/09/2010,1800,27.1,69
23/09/2010,0,24.8,85
23/09/2010,1200,27.5,66
23/09/2010,1800,27.3,66
24/09/2010,0,24.8,77
24/09/2010,1200,27.2,69
24/09/2010,1800,25.8,79
25/09/2010,0,24.6,78
25/09/2010,1200,27.5,71
25/09/2010,1800,26.4,76
26/09/2010,0,23.7,90
26/09/2010,1200,26.5,74
26/09/2010,1800,26.3,70
27/09/2010,0,25.1,81
27/09/2010,1200,27.7,66
27/09/2010,1800,27.5,63
28/09/2010,0,25.2,76
28/09/2010,1200,26.8,67
28/09/2010,1800,28,67
29/09/2010,0,23.8,85
29/09/2010,1200,28.4,62
29/09/2010,1800,28.3,66
30/09/2010,0,25.7,75
30/09/2010,1200,29.1,55
30/09/2010,1800,28.3,60
01/10/2010,0,24.6,78
01/10/2010,1200,28.5,59
01/10/2010,1800,29.1,68
02/10/2010,0,25.8,82
02/10/2010,1200,29,63
02/10/2010,1800,28.4,69
03/10/2010,0,25.2,83
03/10/2010,1200,28.4,67
03/10/2010,1800,28.3,66
04/10/2010,0,25,85
04/10/2010,1200,27.1,70
04/10/2010,1800,28.3,58
05/10/2010,0,25.1,75
05/10/2010,1200,27.7,63
05/10/2010,1800,27.5,60
06/10/2010,0,21.4,90
06/10/2010,1200,28.2,61
06/10/2010,1800,28,63
07/10/2010,0,24.6,78
07/10/2010,1200,28.6,66
07/10/2010,1800,27.5,69
08/10/2010,0,25.3,77
08/10/2010,1200,27.9,65
08/10/2010,1800,29.3,58
09/10/2010,0,25.6,79
09/10/2010,1200,28,66
09/10/2010,1800,28.8,63
10/10/2010,0,25.6,77
10/10/2010,1200,28.6,64
10/10/2010,1800,28,67
11/10/2010,0,26,78
11/10/2010,1200,28.2,68
11/10/2010,1800,28.3,67
12/10/2010,0,25.5,81
12/10/2010,1200,28.3,69
12/10/2010,1800,28,65
13/10/2010,0,25.7,76
13/10/2010,1200,28,64
13/10/2010,1800,28.3,66
14/10/2010,0,26,74
14/10/2010,1200,27.8,72
14/10/2010,1800,28,67
15/10/2010,0,26.4,73
15/10/2010,1200,28.5,62
15/10/2010,1800,28.6,57
16/10/2010,0,25.7,72
16/10/2010,1200,27.9,66
16/10/2010,1800,28.3,58
17/10/2010,0,25.3,76
17/10/2010,1200,28.5,68
17/10/2010,1800,27.3,73
18/10/2010,0,26.2,75
18/10/2010,1200,28.4,67
18/10/2010,1800,29,58
19/10/2010,0,25.8,78
19/10/2010,1200,29.1,65
19/10/2010,1800,29.9,56
20/10/2010,0,26.4,76
20/10/2010,1200,29.1,64
20/10/2010,1800,30.1,54
21/10/2010,0,26.6,74
21/10/2010,1200,28.9,63
21/10/2010,1800,29.6,57
22/10/2010,0,26.6,78
22/10/2010,1200,28.2,68
22/10/2010,1800,28.4,66
23/10/2010,0,23.4,94
23/10/2010,1200,24,94
23/10/2010,1800,27.2,74
24/10/2010,0,24.4,95
24/10/2010,1200,24.8,92
24/10/2010,1800,27.5,75
25/10/2010,0,25,85
25/10/2010,1200,27.7,68
25/10/2010,1800,28.5,65
26/10/2010,0,26.2,73
26/10/2010,1200,29,60
26/10/2010,1800,29.1,64
27/10/2010,0,26,78
27/10/2010,1200,28.1,66
27/10/2010,1800,28.1,66
28/10/2010,0,26.4,75
28/10/2010,1200,28.9,67
28/10/2010,1800,29.9,63
29/10/2010,0,26.4,74
29/10/2010,1200,29.5,61
29/10/2010,1800,28.1,69
30/10/2010,0,24,97
30/10/2010,1200,27.2,74
30/10/2010,1800,28.4,65
31/10/2010,0,25.2,82
31/10/2010,1200,28.3,67
31/10/2010,1800,28.9,62
01/11/2010,0,25.9,79
01/11/2010,1200,29.5,62
01/11/2010,1800,29.1,60
02/11/2010,0,25.5,78
02/11/2010,1200,29.1,59
02/11/2010,1800,28.3,64
03/11/2010,0,25.6,76
03/11/2010,1200,28.8,63
03/11/2010,1800,28,63
04/11/2010,0,22.6,88
04/11/2010,1200,28.9,66
04/11/2010,1800,28.6,68
05/11/2010,0,26.7,81
05/11/2010,1200,27.5,76
05/11/2010,1800,28.5,69
06/11/2010,0,26.3,75
06/11/2010,1200,29.1,62
06/11/2010,1800,29.5,56
07/11/2010,0,25.2,86
07/11/2010,1200,28.2,74
07/11/2010,1800,28.2,69
08/11/2010,0,26.6,75
08/11/2010,1200,29,62
08/11/2010,1800,28.4,64
09/11/2010,0,26.2,72
09/11/2010,1200,28.3,60
09/11/2010,1800,28.1,60
10/11/2010,0,25.6,71
10/11/2010,1200,26.5,78
10/11/2010,1800,28.1,69
11/11/2010,0,26.4,76
11/11/2010,1200,29,61
11/11/2010,1800,28.4,67
12/11/2010,0,26.4,78
12/11/2010,1200,29.4,61
12/11/2010,1800,28.8,65
13/11/2010,0,26.6,72
13/11/2010,1200,29.3,69
13/11/2010,1800,28.7,63
14/11/2010,0,26.4,76
14/11/2010,1200,28.3,64
14/11/2010,1800,29.7,57
15/11/2010,0,25.2,78
15/11/2010,1200,27.6,64
15/11/2010,1800,29,57
16/11/2010,0,25.8,74
16/11/2010,1200,28.5,59
16/11/2010,1800,29.1,58
17/11/2010,0,25.4,75
17/11/2010,1200,30,50
17/11/2010,1800,29.1,61
18/11/2010,0,26.1,73
18/11/2010,1200,30.1,50
18/11/2010,1800,29.9,56
19/11/2010,0,26.8,67
19/11/2010,1200,30,61
19/11/2010,1800,29.4,60
20/11/2010,0,26.2,76
20/11/2010,1200,30.1,53
20/11/2010,1800,29.9,59
21/11/2010,0,26.7,70
21/11/2010,1200,30.1,53
21/11/2010,1800,29.5,56
22/11/2010,0,26.4,75
22/11/2010,1200,29.8,55
22/11/2010,1800,30,52
23/11/2010,0,26.2,75
23/11/2010,1200,29.3,56
23/11/2010,1800,28.9,58
24/11/2010,0,26.2,75
24/11/2010,1200,29.7,58
24/11/2010,1800,29.7,58
25/11/2010,0,27,77
25/11/2010,1200,29.5,61
25/11/2010,1800,30.1,55
26/11/2010,0,27.2,78
26/11/2010,1200,29.5,56
26/11/2010,1800,30.7,55
27/11/2010,0,26.8,70
27/11/2010,1200,30.6,51
27/11/2010,1800,30.6,52
28/11/2010,0,26.8,72
28/11/2010,1200,30.7,55
28/11/2010,1800,29.9,57
29/11/2010,0,26.7,74
29/11/2010,1200,29.9,56
29/11/2010,1800,29.7,56
30/11/2010,0,26.8,72
30/11/2010,1200,29.3,59
30/11/2010,1800,29.2,60
01/12/2010,0,26.4,74
01/12/2010,1200,29,66
01/12/2010,1800,29.2,62
02/12/2010,0,26.4,75
02/12/2010,1200,29.2,63
02/12/2010,1800,27.3,71
03/12/2010,0,26.6,74
03/12/2010,1200,26.3,80
03/12/2010,1800,29.1,57
04/12/2010,0,26.4,75
04/12/2010,1200,27.8,65
04/12/2010,1800,29.4,56
05/12/2010,0,26.6,75
05/12/2010,1200,27.4,74
05/12/2010,1800,30,63
06/12/2010,0,26.8,72
06/12/2010,1200,29.8,60
06/12/2010,1800,29.8,62
07/12/2010,0,26.8,72
07/12/2010,1200,28.3,64
07/12/2010,1800,31.1,55
08/12/2010,0,27,77
08/12/2010,1200,30.5,59
08/12/2010,1800,30.5,59
09/12/2010,0,27.2,70
09/12/2010,1200,30.8,58
09/12/2010,1800,30.8,58
10/12/2010,0,27.4,72
10/12/2010,1200,27.7,76
10/12/2010,1800,29.2,69
11/12/2010,0,26.9,80
11/12/2010,1200,30.9,58
11/12/2010,1800,30.4,59
12/12/2010,0,27,73
12/12/2010,1200,30.1,59
12/12/2010,1800,30.7,59
13/12/2010,0,26.8,73
13/12/2010,1200,27.8,69
13/12/2010,1800,30,60
14/12/2010,0,26.8,73
14/12/2010,1200,29.5,60
14/12/2010,1800,28.8,61
15/12/2010,0,26.8,71
15/12/2010,1200,29.5,61
15/12/2010,1800,29.7,63
16/12/2010,0,26.1,81
16/12/2010,1200,28.3,67
16/12/2010,1800,28,70
17/12/2010,0,26.9,74
17/12/2010,1200,28.2,72
17/12/2010,1800,25.6,87
18/12/2010,0,23.4,95
18/12/2010,1200,27.3,78
18/12/2010,1800,29.1,64
19/12/2010,0,25.8,79
19/12/2010,1200,28.7,67
19/12/2010,1800,28.9,66
20/12/2010,0,26.6,74
20/12/2010,1200,29.5,65
20/12/2010,1800,29.1,69
21/12/2010,0,26.8,78
21/12/2010,1200,27.7,77
21/12/2010,1800,27.9,78
22/12/2010,0,26.5,74
22/12/2010,1200,28.9,68
22/12/2010,1800,29.2,63
23/12/2010,0,23.9,87
23/12/2010,1200,28.1,70
23/12/2010,1800,29.3,65
24/12/2010,0,26.8,75
24/12/2010,1200,28.3,72
24/12/2010,1800,29.1,68
25/12/2010,0,26.6,78
25/12/2010,1200,29,67
25/12/2010,1800,30.4,60
26/12/2010,0,27,77
26/12/2010,1200,29,67
26/12/2010,1800,29.4,62
27/12/2010,0,26.6,74
27/12/2010,1200,28.9,60
27/12/2010,1800,29.3,62
28/12/2010,0,25.8,71
28/12/2010,1200,27.7,62
28/12/2010,1800,30.4,59
29/12/2010,0,26.4,76
29/12/2010,1200,28.6,66
29/12/2010,1800,30.2,56
30/12/2010,0,26.6,77
30/12/2010,1200,28.9,67
30/12/2010,1800,29.8,64
31/12/2010,0,26.9,74
31/12/2010,1200,28.6,64
31/12/2010,1800,30.4,56
01/01/2011,0,26.8,69
01/01/2011,1200,29,65
01/01/2011,1800,29.8,65
02/01/2011,0,26.8,72
02/01/2011,1200,28.4,69
02/01/2011,1800,30.4,58
03/01/2011,0,27,73
03/01/2011,1200,29.3,63
03/01/2011,1800,29.3,62
04/01/2011,0,26.1,82
04/01/2011,1200,25.7,91
04/01/2011,1800,28.9,68
05/01/2011,0,25.7,85
05/01/2011,1200,28,69
05/01/2011,1800,30,56
06/01/2011,0,23.6,92
06/01/2011,1200,28.8,63
06/01/2011,1800,28.4,69
07/01/2011,0,26,79
07/01/2011,1200,28.7,63
07/01/2011,1800,29,63
08/01/2011,0,26.6,75
08/01/2011,1200,29.1,63
08/01/2011,1800,28.3,64
09/01/2011,0,26.5,74
09/01/2011,1200,29,62
09/01/2011,1800,29.6,59
10/01/2011,0,25.9,71
10/01/2011,1200,27.6,77
10/01/2011,1800,28.8,64
11/01/2011,0,25.8,82
11/01/2011,1200,28.5,72
11/01/2011,1800,30.4,63
12/01/2011,0,27.6,70
12/01/2011,1200,29.2,73
12/01/2011,1800,29.3,70
13/01/2011,0,27.2,76
13/01/2011,1200,29.8,61
13/01/2011,1800,29,64
14/01/2011,0,26.7,81
14/01/2011,1200,28.4,66
14/01/2011,1800,29,58
15/01/2011,0,25.2,76
15/01/2011,1200,28,67
15/01/2011,1800,30.1,66
16/01/2011,0,26.4,76
16/01/2011,1200,27.8,68
16/01/2011,1800,30.2,62
17/01/2011,0,26.8,72
17/01/2011,1200,29.7,69
17/01/2011,1800,30.6,62
18/01/2011,0,27.1,77
18/01/2011,1200,28.9,70
18/01/2011,1800,29.9,66
19/01/2011,0,26.8,71
19/01/2011,1200,28.5,69
19/01/2011,1800,29.6,65
20/01/2011,0,27,76
20/01/2011,1200,27.8,74
20/01/2011,1800,30,68
21/01/2011,0,26.7,80
21/01/2011,1200,23.4,97
21/01/2011,1800,27,78
22/01/2011,0,24.2,90
22/01/2011,1200,24.9,90
22/01/2011,1800,27.8,74
23/01/2011,0,24.8,86
23/01/2011,1200,25,93
23/01/2011,1800,26.4,83
24/01/2011,0,24.6,87
24/01/2011,1200,25.1,87
24/01/2011,1800,25.5,86
25/01/2011,0,24.6,86
25/01/2011,1200,26.5,86
25/01/2011,1800,28.8,64
26/01/2011,0,27.1,90
26/01/2011,1200,27.8,73
26/01/2011,1800,28.7,68
27/01/2011,0,27,80
27/01/2011,1200,28.8,72
27/01/2011,1800,27.6,78
28/01/2011,0,26.8,72
28/01/2011,1200,25.7,90
28/01/2011,1800,29.3,63
29/01/2011,0,25.8,78
29/01/2011,1200,28.6,70
29/01/2011,1800,29.6,60
30/01/2011,0,26.1,85
30/01/2011,1200,27.6,82
30/01/2011,1800,28.8,70
31/01/2011,0,26.4,81
31/01/2011,1200,29.3,74
