Data,Hora,TempBulboSeco,UmidadeRelativa
14/04/2009,1200,26,89
14/04/2009,1800,29.2,72
15/04/2009,0,27.3,77
15/04/2009,1200,27.6,77
15/04/2009,1800,28.7,66
16/04/2009,0,27.4,77
16/04/2009,1200,26.4,83
16/04/2009,1800,29.4,68
17/04/2009,0,27.6,75
17/04/2009,1200,29.9,71
17/04/2009,1800,29.4,69
18/04/2009,0,28,71
18/04/2009,1200,26.8,81
18/04/2009,1800,29.3,74
19/04/2009,0,27.6,73
19/04/2009,1200,29.7,65
19/04/2009,1800,29.9,70
20/04/2009,0,28,75
20/04/2009,1200,27.5,80
20/04/2009,1800,28.3,73
21/04/2009,0,27.5,79
21/04/2009,1200,26.9,88
21/04/2009,1800,28.1,84
22/04/2009,0,27.1,85
22/04/2009,1200,26.3,79
22/04/2009,1800,25.3,89
23/04/2009,0,25.1,87
23/04/2009,1200,25.5,88
23/04/2009,1800,27.7,74
24/04/2009,0,26.1,80
24/04/2009,1200,27.7,78
24/04/2009,1800,29.9,73
25/04/2009,0,27.1,80
25/04/2009,1200,28.5,76
25/04/2009,1800,29.5,66
26/04/2009,0,27.5,77
26/04/2009,1200,28.8,77
26/04/2009,1800,29.9,67
27/04/2009,0,27.9,77
27/04/2009,1200,28.7,75
27/04/2009,1800,30,73
28/04/2009,0,27.6,73
28/04/2009,1200,27.3,84
28/04/2009,1800,29.4,67
29/04/2009,0,27.4,75
29/04/2009,1200,29.6,68
29/04/2009,1800,29.3,74
30/04/2009,0,27,81
30/04/2009,1200,25.8,91
30/04/2009,1800,26.2,86
01/05/2009,0,26.6,81
01/05/2009,1200,26.2,78
01/05/2009,1800,27.7,71
02/05/2009,0,27,73
02/05/2009,1200,26.2,79
02/05/2009,1800,29.5,61
03/05/2009,0,26.6,71
03/05/2009,1200,26.6,82
03/05/2009,1800,29.2,68
04/05/2009,0,25.1,84
04/05/2009,1200,24.3,91
04/05/2009,1800,28.7,71
05/05/2009,0,26.7,84
05/05/2009,1200,24.3,89
05/05/2009,1800,28.3,77
06/05/2009,0,26.3,83
06/05/2009,1200,25.9,89
06/05/2009,1800,28.1,79
07/05/2009,0,26.1,85
07/05/2009,1200,26.1,89
07/05/2009,1800,28.1,77
08/05/2009,0,26.5,84
08/05/2009,1200,26.4,88
08/05/2009,1800,26.5,88
09/05/2009,0,26.3,87
09/05/2009,1200,25.9,89
09/05/2009,1800,25.1,90
10/05/2009,0,25,91
10/05/2009,1200,24.3,93
10/05/2009,1800,24.5,92
11/05/2009,0,24.2,90
11/05/2009,1200,25.4,89
11/05/2009,1800,24.4,96
12/05/2009,0,24.2,95
12/05/2009,1200,24,98
12/05/2009,1800,27.6,75
13/05/2009,0,25.6,86
13/05/2009,1200,24.8,92
13/05/2009,1800,27.6,76
14/05/2009,0,26,89
14/05/2009,1200,27.2,86
14/05/2009,1800,27.2,89
15/05/2009,0,26.6,88
15/05/2009,1200,28.4,78
15/05/2009,1800,28.8,80
16/05/2009,0,27.3,84
16/05/2009,1200,26.8,83
16/05/2009,1800,26.8,83
17/05/2009,0,25.5,90
17/05/2009,1200,28.6,76
17/05/2009,1800,26.7,86
18/05/2009,0,26.3,87
18/05/2009,1200,25.1,87
18/05/2009,1800,26.9,82
19/05/2009,0,25.5,89
19/05/2009,1200,25.7,88
19/05/2009,1800,27.3,86
20/05/2009,0,25.2,86
20/05/2009,1200,24.7,90
20/05/2009,1800,26.5,86
21/05/2009,0,25,89
21/05/2009,1200,24.9,92
21/05/2009,1800,27.4,79
22/05/2009,0,25.5,86
22/05/2009,1200,26.1,89
22/05/2009,1800,28.3,75
23/05/2009,0,26.4,84
23/05/2009,1200,27.7,67
23/05/2009,1800,28.5,64
24/05/2009,0,26.9,78
24/05/2009,1200,27.9,69
24/05/2009,1800,28.7,67
25/05/2009,0,27.1,81
25/05/2009,1200,27.7,71
25/05/2009,1800,27.4,74
26/05/2009,0,26.4,80
26/05/2009,1200,23.8,97
26/05/2009,1800,26.6,89
27/05/2009,0,26,85
27/05/2009,1200,25,92
27/05/2009,1800,26,85
28/05/2009,0,25,86
28/05/2009,1200,25.1,95
28/05/2009,1800,28,77
29/05/2009,0,26.8,82
29/05/2009,1200,25.2,95
29/05/2009,1800,27.4,79
30/05/2009,0,25.2,89
30/05/2009,1200,24.1,94
30/05/2009,1800,27,75
31/05/2009,0,26.4,76
31/05/2009,1200,27.5,74
31/05/2009,1800,27.6,72
01/06/2009,0,26.2,73
01/06/2009,1200,24.9,90
01/06/2009,1800,28.1,77
02/06/2009,0,27.1,84
02/06/2009,1200,26.5,88
02/06/2009,1800,28.1,76
03/06/2009,0,27.1,84
03/06/2009,1200,26.9,80
03/06/2009,1800,28.1,69
04/06/2009,0,27.4,79
04/06/2009,1200,27.1,81
04/06/2009,1800,27.1,82
05/06/2009,0,26.7,86
05/06/2009,1200,28.1,77
05/06/2009,1800,27.1,78
06/06/2009,0,26.5,85
06/06/2009,1200,28.1,73
06/06/2009,1800,28.2,72
07/06/2009,0,27.3,82
07/06/2009,1200,27.4,71
07/06/2009,1800,28.1,70
08/06/2009,0,24.1,87
08/06/2009,1200,26,85
08/06/2009,1800,27.6,66
09/06/2009,0,25,90
09/06/2009,1200,27.6,73
09/06/2009,1800,27.4,71
10/06/2009,0,26.7,70
10/06/2009,1200,28.2,68
10/06/2009,1800,28,66
11/06/2009,0,26.3,79
11/06/2009,1200,27.4,68
11/06/2009,1800,27.4,68
12/06/2009,0,26.2,76
12/06/2009,1200,27.6,66
12/06/2009,1800,27.8,69
13/06/2009,0,25.4,76
13/06/2009,1200,26.4,78
13/06/2009,1800,27.6,68
14/06/2009,0,25.2,78
14/06/2009,1200,27,71
14/06/2009,1800,27.7,73
15/06/2009,0,26,73
15/06/2009,1200,27.1,72
15/06/2009,1800,27.7,68
16/06/2009,0,26.1,73
16/06/2009,1200,26.7,75
16/06/2009,1800,26.9,76
17/06/2009,0,26.3,79
17/06/2009,1200,26,79
17/06/2009,1800,27.1,73
18/06/2009,0,26.2,79
18/06/2009,1200,24.6,89
18/06/2009,1800,26.7,78
19/06/2009,0,25.7,80
19/06/2009,1200,28.2,70
19/06/2009,1800,27.8,72
20/06/2009,0,26,76
20/06/2009,1200,24,91
20/06/2009,1800,27,73
21/06/2009,0,25.2,78
21/06/2009,1200,25,76
21/06/2009,1800,27.2,70
22/06/2009,0,25.4,80
22/06/2009,1200,27,71
22/06/2009,1800,27,76
23/06/2009,0,26,79
23/06/2009,1200,25.2,78
23/06/2009,1800,27.8,73
24/06/2009,0,26.3,80
24/06/2009,1200,27,81
24/06/2009,1800,27.4,78
25/06/2009,0,25.8,85
25/06/2009,1200,28.2,75
25/06/2009,1800,28,70
26/06/2009,0,26.6,80
26/06/2009,1200,27.7,75
26/06/2009,1800,27.7,75
27/06/2009,0,26.1,81
27/06/2009,1200,26.9,77
27/06/2009,1800,27.7,73
28/06/2009,0,26,81
28/06/2009,1200,27.3,70
28/06/2009,1800,28,68
29/06/2009,0,26.3,78
29/06/2009,1200,25.7,81
29/06/2009,1800,27.3,75
30/06/2009,0,25.4,79
30/06/2009,1200,27.2,74
30/06/2009,1800,27.2,76
01/07/2009,0,25.7,72
01/07/2009,1200,27.6,68
01/07/2009,1800,27.4,74
02/07/2009,0,26.2,73
02/07/2009,1200,26.2,82
02/07/2009,1800,27.6,73
03/07/2009,0,24.4,89
03/07/2009,1200,27.6,69
03/07/2009,1800,28,67
04/07/2009,0,25.7,77
04/07/2009,1200,27.8,67
04/07/2009,1800,27.7,69
05/07/2009,0,26.1,75
05/07/2009,1200,24.5,89
05/07/2009,1800,27.8,67
06/07/2009,0,26,69
06/07/2009,1200,26.7,68
06/07/2009,1800,27.3,77
07/07/2009,0,26.3,79
07/07/2009,1200,27.1,68
07/07/2009,1800,27.3,69
08/07/2009,0,26.4,78
08/07/2009,1200,26.9,68
08/07/2009,1800,27.7,67
09/07/2009,0,26.5,78
09/07/2009,1200,27,72
09/07/2009,1800,27.5,72
10/07/2009,0,26.4,78
10/07/2009,1200,26.9,77
10/07/2009,1800,27.3,77
11/07/2009,0,26.5,80
11/07/2009,1200,26.1,82
11/07/2009,1800,27.9,72
12/07/2009,0,26.9,77
12/07/2009,1200,26.1,82
12/07/2009,1800,28,69
13/07/2009,0,26.9,77
13/07/2009,1200,27,77
13/07/2009,1800,25.2,85
14/07/2009,0,25.8,79
14/07/2009,1200,26.3,81
14/07/2009,1800,28.2,68
15/07/2009,0,22.7,98
15/07/2009,1200,27,70
15/07/2009,1800,27.6,72
16/07/2009,0,23.6,83
16/07/2009,1200,25.3,83
16/07/2009,1800,23.6,90
17/07/2009,0,25,75
17/07/2009,1200,25.5,81
17/07/2009,1800,26.6,69
18/07/2009,0,25.3,66
18/07/2009,1200,26.8,65
18/07/2009,1800,25.6,74
19/07/2009,0,24.5,84
19/07/2009,1200,25.1,83
19/07/2009,1800,27.4,74
20/07/2009,0,24.6,83
20/07/2009,1200,27.3,74
20/07/2009,1800,27.5,74
21/07/2009,0,25.3,83
21/07/2009,1200,27.3,77
21/07/2009,1800,27.7,74
22/07/2009,0,25.7,80
22/07/2009,1200,24.1,90
22/07/2009,1800,24.5,89
23/07/2009,0,24.1,87
23/07/2009,1200,26.1,83
23/07/2009,1800,26.9,80
24/07/2009,0,26,82
24/07/2009,1200,27.3,73
24/07/2009,1800,27.5,70
25/07/2009,0,26.5,78
25/07/2009,1200,27.5,76
25/07/2009,1800,27.7,74
26/07/2009,0,25,93
26/07/2009,1200,27.1,76
26/07/2009,1800,27.5,73
27/07/2009,0,26.5,81
27/07/2009,1200,25.4,80
27/07/2009,1800,25.5,81
28/07/2009,0,23,83
28/07/2009,1200,24,91
28/07/2009,1800,26,78
29/07/2009,0,25,81
29/07/2009,1200,24.3,90
29/07/2009,1800,26.3,80
30/07/2009,0,24.9,82
30/07/2009,1200,22.6,90
30/07/2009,1800,23.8,95
31/07/2009,0,24,91
31/07/2009,1200,27,77
31/07/2009,1800,25.5,84
01/08/2009,0,24.9,90
01/08/2009,1200,27.5,70
01/08/2009,1800,28,70
02/08/2009,0,24.6,85
02/08/2009,1200,27.4,76
02/08/2009,1800,27.5,74
03/08/2009,0,23.7,89
03/08/2009,1200,25.3,74
03/08/2009,1800,27.3,66
04/08/2009,0,25.1,78
04/08/2009,1200,24.5,89
04/08/2009,1800,26.5,74
05/08/2009,0,24.7,80
05/08/2009,1200,26.3,79
05/08/2009,1800,27.1,73
06/08/2009,0,25.7,80
06/08/2009,1200,27.1,70
06/08/2009,1800,27.2,73
07/08/2009,0,25.8,79
07/08/2009,1200,27.1,74
07/08/2009,1800,27.9,72
08/08/2009,0,26.9,78
08/08/2009,1200,24.1,88
08/08/2009,1800,26.5,70
09/08/2009,0,25.1,79
09/08/2009,1200,26.4,78
09/08/2009,1800,27.3,74
10/08/2009,0,26.3,79
10/08/2009,1200,27.2,70
10/08/2009,1800,26,78
11/08/2009,0,25.1,76
11/08/2009,1200,27.2,71
11/08/2009,1800,27.2,77
12/08/2009,0,25.2,72
12/08/2009,1200,25,76
12/08/2009,1800,27.2,76
13/08/2009,0,25,73
13/08/2009,1200,25.4,75
13/08/2009,1800,26.7,74
14/08/2009,0,24.7,76
14/08/2009,1200,26.6,71
14/08/2009,1800,25.1,78
15/08/2009,0,22.1,95
15/08/2009,1200,24.4,80
15/08/2009,1800,27.8,67
16/08/2009,0,22.3,87
16/08/2009,1200,26,76
16/08/2009,1800,26.8,64
17/08/2009,0,25.2,71
17/08/2009,1200,22.6,88
17/08/2009,1800,26.5,78
18/08/2009,0,25.4,81
18/08/2009,1200,24,88
18/08/2009,1800,23.4,90
19/08/2009,0,22.6,84
19/08/2009,1200,22.6,90
19/08/2009,1800,24.1,90
20/08/2009,0,23.6,90
20/08/2009,1200,24,91
20/08/2009,1800,27.5,77
21/08/2009,0,25.7,82
21/08/2009,1200,26.5,80
21/08/2009,1800,28.1,72
22/08/2009,0,26.5,81
22/08/2009,1200,26.1,83
22/08/2009,1800,27.7,75
23/08/2009,0,26.5,81
23/08/2009,1200,26.1,72
23/08/2009,1800,27.5,74
24/08/2009,0,26.1,82
24/08/2009,1200,27.6,72
24/08/2009,1800,24,88
25/08/2009,0,23.2,89
25/08/2009,1200,23.2,94
25/08/2009,1800,26.2,73
26/08/2009,0,25,75
26/08/2009,1200,26.8,68
26/08/2009,1800,27.5,67
27/08/2009,0,24.7,78
27/08/2009,1200,24.7,89
27/08/2009,1800,25,85
28/08/2009,0,24,91
28/08/2009,1200,24.5,97
28/08/2009,1800,25.3,82
29/08/2009,0,23,92
29/08/2009,1200,26.5,68
29/08/2009,1800,27,65
30/08/2009,0,25,71
30/08/2009,1200,23.8,93
30/08/2009,1800,27.1,68
31/08/2009,0,25.3,72
31/08/2009,1200,26.7,75
31/08/2009,1800,27.1,69
01/09/2009,0,26.1,80
01/09/2009,1200,26.5,73
01/09/2009,1800,27.3,73
02/09/2009,0,26.3,78
02/09/2009,1200,26.3,77
02/09/2009,1800,27.5,71
03/09/2009,0,26.5,79
03/09/2009,1200,23.6,89
03/09/2009,1800,27.4,71
04/09/2009,0,26.4,78
04/09/2009,1200,26.1,82
04/09/2009,1800,27.5,74
05/09/2009,0,26.3,79
05/09/2009,1200,26.7,75
05/09/2009,1800,27.7,72
06/09/2009,0,26.5,78
06/09/2009,1200,27.1,74
06/09/2009,1800,27.7,73
07/09/2009,0,26.4,78
07/09/2009,1200,27.8,73
07/09/2009,1800,27.7,74
08/09/2009,0,26,81
08/09/2009,1200,27.3,72
08/09/2009,1800,27.6,71
09/09/2009,0,25.5,81
09/09/2009,1200,28,69
09/09/2009,1800,27.3,74
10/09/2009,0,24.3,81
10/09/2009,1200,26.6,69
10/09/2009,1800,27.4,65
11/09/2009,0,25.3,73
11/09/2009,1200,28,66
11/09/2009,1800,27,77
12/09/2009,0,24.1,80
12/09/2009,1200,28,70
12/09/2009,1800,28.1,70
13/09/2009,0,25.2,81
13/09/2009,1200,27,73
13/09/2009,1800,26.8,76
14/09/2009,0,24,98
14/09/2009,1200,23.3,96
14/09/2009,1800,23.6,87
15/09/2009,0,24.1,87
15/09/2009,1200,23.8,90
15/09/2009,1800,26.1,83
16/09/2009,0,25.1,81
16/09/2009,1200,24.7,90
16/09/2009,1800,24.3,85
17/09/2009,0,24.1,85
17/09/2009,1200,27.1,70
17/09/2009,1800,27.7,69
18/09/2009,0,26.4,76
18/09/2009,1200,27.5,71
18/09/2009,1800,27.9,72
19/09/2009,0,26.7,78
19/09/2009,1200,27.5,76
19/09/2009,1800,28,70
20/09/2009,0,26.5,78
20/09/2009,1200,26.1,89
20/09/2009,1800,27.5,79
21/09/2009,0,26.1,83
21/09/2009,1200,27.7,80
21/09/2009,1800,27.9,78
22/09/2009,0,25.5,86
22/09/2009,1200,28.6,73
22/09/2009,1800,28,77
23/09/2009,0,25.5,78
23/09/2009,1200,28,70
23/09/2009,1800,27.7,73
24/09/2009,0,25.2,76
24/09/2009,1200,27.4,70
24/09/2009,1800,27.6,74
25/09/2009,0,26.2,73
25/09/2009,1200,27.8,69
25/09/2009,1800,28,70
26/09/2009,0,26,79
26/09/2009,1200,29,68
26/09/2009,1800,28.2,76
27/09/2009,0,25.6,79
27/09/2009,1200,28.8,66
27/09/2009,1800,28,66
28/09/2009,0,25.8,77
28/09/2009,1200,28.1,70
28/09/2009,1800,28.3,67
29/09/2009,0,26.5,77
29/09/2009,1200,28.5,69
29/09/2009,1800,28.5,68
30/09/2009,0,26.7,77
30/09/2009,1200,27.5,71
30/09/2009,1800,28.5,68
01/10/2009,0,26.9,74
01/10/2009,1200,28.1,70
01/10/2009,1800,28.7,61
02/10/2009,0,27.3,74
02/10/2009,1200,26.7,77
02/10/2009,1800,28.1,67
03/10/2009,0,26.3,75
03/10/2009,1200,25.1,84
03/10/2009,1800,27.3,79
04/10/2009,0,26.1,82
04/10/2009,1200,27.5,78
04/10/2009,1800,28.1,70
05/10/2009,0,26.5,78
05/10/2009,1200,28.1,77
05/10/2009,1800,28.9,69
06/10/2009,0,27.1,77
06/10/2009,1200,25.5,87
06/10/2009,1800,28.5,73
07/10/2009,0,27,77
07/10/2009,1200,28.3,74
07/10/2009,1800,28.5,68
08/10/2009,0,27.3,75
08/10/2009,1200,28.7,68
08/10/2009,1800,28.3,68
09/10/2009,0,26,79
09/10/2009,1200,28.7,71
09/10/2009,1800,29.1,65
10/10/2009,0,25.3,89
10/10/2009,1200,28,70
10/10/2009,1800,28.4,71
11/10/2009,0,26.4,81
11/10/2009,1200,27.1,68
11/10/2009,1800,27.4,79
12/10/2009,0,26.4,84
12/10/2009,1200,27,77
12/10/2009,1800,27.7,80
13/10/2009,0,26.4,81
13/10/2009,1200,28.3,70
13/10/2009,1800,28.9,73
14/10/2009,0,27.1,78
14/10/2009,1200,28.3,74
14/10/2009,1800,28.5,71
15/10/2009,0,27.2,77
15/10/2009,1200,28.5,75
15/10/2009,1800,28.7,73
16/10/2009,0,27.4,77
16/10/2009,1200,28.9,73
16/10/2009,1800,28.7,72
17/10/2009,0,27.5,75
17/10/2009,1200,28.8,68
17/10/2009,1800,28.7,69
18/10/2009,0,27.4,74
18/10/2009,1200,29,66
18/10/2009,1800,28.9,67
19/10/2009,0,26,78
19/10/2009,1200,29.5,65
19/10/2009,1800,28.7,66
20/10/2009,0,26.1,82
20/10/2009,1200,29.6,62
20/10/2009,1800,28.7,73
21/10/2009,0,26.1,81
21/10/2009,1200,29.4,70
21/10/2009,1800,28.7,74
22/10/2009,0,26,85
22/10/2009,1200,29.1,68
22/10/2009,1800,29.7,68
23/10/2009,0,26,86
23/10/2009,1200,29.4,61
23/10/2009,1800,29.9,67
24/10/2009,0,26,85
24/10/2009,1200,25.4,82
24/10/2009,1800,27.4,79
25/10/2009,0,26.2,84
25/10/2009,1200,28,75
25/10/2009,1800,28.3,75
26/10/2009,0,26.1,86
26/10/2009,1200,28.3,70
26/10/2009,1800,28.7,69
27/10/2009,0,26.3,79
27/10/2009,1200,28.5,73
27/10/2009,1800,28.3,73
28/10/2009,0,26.2,78
28/10/2009,1200,28.3,67
28/10/2009,1800,29.1,69
29/10/2009,0,26.9,77
29/10/2009,1200,28.1,76
29/10/2009,1800,28.9,73
30/10/2009,0,26.7,81
30/10/2009,1200,28.7,72
30/10/2009,1800,28.9,73
31/10/2009,0,26.9,77
31/10/2009,1200,28.3,75
31/10/2009,1800,28.7,73
01/11/2009,0,27.7,78
01/11/2009,1200,29.3,75
01/11/2009,1800,29.1,73
02/11/2009,0,27.8,79
02/11/2009,1200,29.2,70
02/11/2009,1800,29,71
03/11/2009,0,25.5,87
03/11/2009,1200,29.4,67
03/11/2009,1800,28.9,65
04/11/2009,0,25.8,85
04/11/2009,1200,29.5,65
04/11/2009,1800,28.3,74
05/11/2009,0,25,93
05/11/2009,1200,28.5,80
05/11/2009,1800,28.2,82
06/11/2009,0,26,93
06/11/2009,1200,29.5,68
06/11/2009,1800,29,71
07/11/2009,0,25.8,82
07/11/2009,1200,28.9,71
07/11/2009,1800,29,68
08/11/2009,0,25.8,82
08/11/2009,1200,30.4,62
08/11/2009,1800,29.6,65
09/11/2009,0,26.1,85
09/11/2009,1200,29.3,67
09/11/2009,1800,29.2,69
10/11/2009,0,26,82
10/11/2009,1200,29.8,68
10/11/2009,1800,29.1,70
11/11/2009,0,26,85
11/11/2009,1200,29,69
11/11/2009,1800,29.3,68
12/11/2009,0,25.7,75
12/11/2009,1200,30.3,60
12/11/2009,1800,30.4,59
13/11/2009,0,25.7,81
13/11/2009,1200,29,69
13/11/2009,1800,29.3,71
14/11/2009,0,26.3,80
14/11/2009,1200,29.1,71
14/11/2009,1800,29.4,68
15/11/2009,0,26.2,82
15/11/2009,1200,30.3,62
15/11/2009,1800,29.3,72
16/11/2009,0,26,78
16/11/2009,1200,30,61
16/11/2009,1800,30.1,60
17/11/2009,0,26.9,77
17/11/2009,1200,29.9,65
17/11/2009,1800,30,68
18/11/2009,0,26.8,76
18/11/2009,1200,30.5,63
18/11/2009,1800,29.4,70
19/11/2009,0,26.9,79
19/11/2009,1200,28.8,67
19/11/2009,1800,29.3,66
20/11/2009,0,27.1,78
20/11/2009,1200,29.9,67
20/11/2009,1800,30.1,63
21/11/2009,0,27.3,79
21/11/2009,1200,30.1,62
21/11/2009,1800,30.1,60
22/11/2009,0,27.2,78
22/11/2009,1200,29.9,65
22/11/2009,1800,30.1,60
23/11/2009,0,27.3,79
23/11/2009,1200,28.1,67
23/11/2009,1800,30.3,61
24/11/2009,0,27.5,75
24/11/2009,1200,29.4,70
24/11/2009,1800,30,68
25/11/2009,0,27.3,77
25/11/2009,1200,29.9,68
25/11/2009,1800,29.9,67
26/11/2009,0,27.4,76
26/11/2009,1200,29.7,65
26/11/2009,1800,30.9,61
27/11/2009,0,27.7,76
27/11/2009,1200,29.9,63
27/11/2009,1800,30.1,64
28/11/2009,0,27.3,78
28/11/2009,1200,29.9,66
28/11/2009,1800,30.7,63
29/11/2009,0,27.6,76
29/11/2009,1200,29.9,66
29/11/2009,1800,30.5,63
30/11/2009,0,27.3,79
30/11/2009,1200,29.9,70
30/11/2009,1800,30.7,66
01/12/2009,0,27.5,75
01/12/2009,1200,29.9,65
01/12/2009,1800,29.8,68
02/12/2009,0,26.5,78
02/12/2009,1200,30,65
02/12/2009,1800,29.9,68
03/12/2009,0,26.7,78
03/12/2009,1200,30.6,62
03/12/2009,1800,29.6,64
04/12/2009,0,26.4,78
04/12/2009,1200,30.3,65
04/12/2009,1800,29.8,66
05/12/2009,0,27,79
05/12/2009,1200,30.7,66
05/12/2009,1800,29.9,70
06/12/2009,0,27,81
06/12/2009,1200,30.3,65
06/12/2009,1800,30.1,66
07/12/2009,0,27.4,79
07/12/2009,1200,28.2,78
07/12/2009,1800,29.9,71
08/12/2009,0,26.8,74
08/12/2009,1200,30.8,65
08/12/2009,1800,30.7,64
09/12/2009,0,27.3,77
09/12/2009,1200,30.3,65
09/12/2009,1800,31.1,61
10/12/2009,0,27.5,74
10/12/2009,1200,29.9,68
10/12/2009,1800,30.5,66
11/12/2009,0,27.4,74
11/12/2009,1200,30.7,64
11/12/2009,1800,30.9,60
12/12/2009,0,27.6,75
12/12/2009,1200,27.1,82
12/12/2009,1800,29.9,68
13/12/2009,0,27.3,79
13/12/2009,1200,28.3,70
13/12/2009,1800,30.3,67
14/12/2009,0,27.7,77
14/12/2009,1200,30.9,64
14/12/2009,1800,30.7,69
15/12/2009,0,27,77
15/12/2009,1200,29,72
15/12/2009,1800,30.6,59
16/12/2009,0,27.1,81
16/12/2009,1200,31,62
16/12/2009,1800,31.3,63
17/12/2009,0,27.2,81
17/12/2009,1200,31,64
17/12/2009,1800,31.2,62
18/12/2009,0,27.2,78
18/12/2009,1200,30,74
18/12/2009,1800,30.2,66
19/12/2009,0,27.1,80
19/12/2009,1200,30.2,68
19/12/2009,1800,30.6,68
20/12/2009,0,27.4,73
20/12/2009,1200,30.1,70
20/12/2009,1800,30.3,61
21/12/2009,0,27.4,73
21/12/2009,1200,28.9,66
21/12/2009,1800,30.9,60
22/12/2009,0,27.5,74
22/12/2009,1200,28.5,75
22/12/2009,1800,29.2,71
23/12/2009,0,27.3,82
23/12/2009,1200,29.5,69
23/12/2009,1800,31.1,61
24/12/2009,0,27.6,77
24/12/2009,1200,29.9,67
24/12/2009,1800,31.3,62
25/12/2009,0,27.8,75
25/12/2009,1200,30.4,66
25/12/2009,1800,31.3,63
26/12/2009,0,27.7,75
26/12/2009,1200,29.3,72
26/12/2009,1800,27.7,78
27/12/2009,0,26.7,82
27/12/2009,1200,27.1,85
27/12/2009,1800,28.1,74
28/12/2009,0,26.9,79
28/12/2009,1200,30,76
28/12/2009,1800,31,68
29/12/2009,0,27.4,82
29/12/2009,1200,30.4,68
29/12/2009,1800,30.9,65
30/12/2009,0,27.1,79
30/12/2009,1200,31.4,56
30/12/2009,1800,31.4,62
31/12/2009,0,27.2,77
31/12/2009,1200,29.5,71
31/12/2009,1800,31.5,65
01/01/2010,0,27.4,74
01/01/2010,1200,30.7,66
01/01/2010,1800,30.9,61
02/01/2010,0,27.5,74
02/01/2010,1200,28,78
02/01/2010,1800,29.5,70
03/01/2010,0,27.5,70
03/01/2010,1200,27.8,74
03/01/2010,1800,30.8,69
04/01/2010,0,27.3,77
04/01/2010,1200,28.9,75
04/01/2010,1800,29.3,72
05/01/2010,0,27.1,78
05/01/2010,1200,28.3,68
05/01/2010,1800,31.1,63
06/01/2010,0,27.4,73
06/01/2010,1200,29.4,69
06/01/2010,1800,32.1,59
07/01/2010,0,27.7,72
07/01/2010,1200,30,69
07/01/2010,1800,31.5,59
08/01/2010,0,27.5,73
08/01/2010,1200,30.1,69
08/01/2010,1800,31.9,59
09/01/2010,0,27.7,72
09/01/2010,1200,29,72
09/01/2010,1800,30,68
10/01/2010,0,25.3,82
10/01/2010,1200,30.6,61
10/01/2010,1800,31,60
11/01/2010,0,27.3,71
11/01/2010,1200,30.8,62
11/01/2010,1800,31.5,60
12/01/2010,0,27.7,73
12/01/2010,1200,31.5,61
12/01/2010,1800,31.3,62
13/01/2010,0,28,74
13/01/2010,1200,32.3,61
13/01/2010,1800,30.3,68
14/01/2010,0,27.7,75
14/01/2010,1200,30.1,69
14/01/2010,1800,30,63
15/01/2010,0,27.6,73
15/01/2010,1200,29,72
15/01/2010,1800,30.7,64
16/01/2010,0,27.2,74
16/01/2010,1200,29.9,69
16/01/2010,1800,28.7,75
17/01/2010,0,25.3,89
17/01/2010,1200,28.7,67
17/01/2010,1800,30.8,62
18/01/2010,0,27.7,72
18/01/2010,1200,29.9,61
18/01/2010,1800,29.5,59
19/01/2010,0,27.5,71
19/01/2010,1200,29.9,62
19/01/2010,1800,29.4,68
20/01/2010,0,27.3,79
20/01/2010,1200,29.7,66
20/01/2010,1800,29.9,66
21/01/2010,0,27.7,76
21/01/2010,1200,29.7,65
21/01/2010,1800,30.5,66
22/01/2010,0,27.5,74
22/01/2010,1200,29.1,70
22/01/2010,1800,29.9,66
23/01/2010,0,27.7,76
23/01/2010,1200,28.5,78
23/01/2010,1800,30.7,65
24/01/2010,0,27.3,78
24/01/2010,1200,29.7,64
24/01/2010,1800,30.8,65
25/01/2010,0,27.5,74
25/01/2010,1200,27.1,74
25/01/2010,1800,29.7,68
26/01/2010,0,27.8,73
26/01/2010,1200,29.3,72
26/01/2010,1800,30.3,66
27/01/2010,0,28.1,76
27/01/2010,1200,30,70
27/01/2010,1800,29.5,73
28/01/2010,0,28.3,75
28/01/2010,1200,28.9,74
28/01/2010,1800,30.1,66
29/01/2010,0,27.1,77
29/01/2010,1200,29.2,70
29/01/2010,1800,30,68
30/01/2010,0,28,69
30/01/2010,1200,29.1,71
30/01/2010,1800,30.2,64
31/01/2010,0,28,72
31/01/2010,1200,28.5,75
31/01/2010,1800,30.2,67
01/02/2010,0,27.3,83
01/02/2010,1200,28.7,73
01/02/2010,1800,29.5,70
02/02/2010,0,28,78
02/02/2010,1200,28.5,74
02/02/2010,1800,30.3,64
03/02/2010,0,27.9,78
03/02/2010,1200,28.8,72
03/02/2010,1800,29.1,74
04/02/2010,0,27.5,79
04/02/2010,1200,29.4,70
04/02/2010,1800,28.3,77
05/02/2010,0,27.8,81
05/02/2010,1200,29.5,68
05/02/2010,1800,30.1,65
06/02/2010,0,28,75
06/02/2010,1200,29.3,67
06/02/2010,1800,30.3,59
07/02/2010,0,28,74
07/02/2010,1200,29.1,73
07/02/2010,1800,30.1,67
08/02/2010,0,27.9,78
08/02/2010,1200,27.2,86
08/02/2010,1800,30,68
09/02/2010,0,27.1,79
09/02/2010,1200,28.4,72
09/02/2010,1800,28,78
10/02/2010,0,27.7,75
10/02/2010,1200,29,66
10/02/2010,1800,29.4,67
