Data,Hora,TempBulboSeco,UmidadeRelativa
27/04/2009,0,22.5,59
27/04/2009,1200,21.9,71
27/04/2009,1800,24.9,55
28/04/2009,0,20.9,70
28/04/2009,1200,21.1,63
28/04/2009,1800,25.9,42
29/04/2009,0,20.9,60
29/04/2009,1200,21.2,65
29/04/2009,1800,27.7,33
30/04/2009,0,21.3,63
30/04/2009,1200,22.3,63
30/04/2009,1800,26.3,47
01/05/2009,0,21.5,68
01/05/2009,1200,20.1,67
01/05/2009,1800,21.7,65
02/05/2009,0,18.2,80
02/05/2009,1200,20.3,68
02/05/2009,1800,22.1,60
03/05/2009,0,17.9,83
03/05/2009,1200,18.7,71
03/05/2009,1800,22.9,56
04/05/2009,0,18.4,72
04/05/2009,1200,19.5,65
04/05/2009,1800,23.5,53
05/05/2009,0,18.9,74
05/05/2009,1200,19.1,70
05/05/2009,1800,23.8,56
06/05/2009,0,20.7,72
06/05/2009,1200,21.7,67
06/05/2009,1800,26.7,41
07/05/2009,0,20.7,65
07/05/2009,1200,23.5,48
07/05/2009,1800,27.5,33
08/05/2009,0,22.1,59
08/05/2009,1200,21.9,65
08/05/2009,1800,24.7,53
09/05/2009,0,20.9,73
09/05/2009,1200,21.5,71
09/05/2009,1800,23.7,57
10/05/2009,0,20.7,69
10/05/2009,1200,21.7,63
10/05/2009,1800,27.7,43
11/05/2009,0,20.9,74
11/05/2009,1200,22.9,60
11/05/2009,1800,27.1,44
12/05/2009,0,18.7,86
12/05/2009,1200,21.4,70
12/05/2009,1800,26.1,40
13/05/2009,0,21.5,62
13/05/2009,1200,21.7,66
13/05/2009,1800,27.1,40
14/05/2009,0,21.5,63
14/05/2009,1200,20.7,67
14/05/2009,1800,25.7,50
15/05/2009,0,21.7,65
15/05/2009,1200,22.5,64
15/05/2009,1800,27.1,47
16/05/2009,0,21.3,70
16/05/2009,1200,20.7,70
16/05/2009,1800,23.3,57
17/05/2009,0,20.1,74
17/05/2009,1200,19.7,73
17/05/2009,1800,23,64
18/05/2009,0,18.3,81
18/05/2009,1200,18.8,74
18/05/2009,1800,23.9,50
19/05/2009,0,19.3,70
19/05/2009,1200,19.5,67
19/05/2009,1800,24.3,51
20/05/2009,0,18.9,67
20/05/2009,1200,19.3,61
20/05/2009,1800,22.1,49
21/05/2009,0,18.5,60
21/05/2009,1200,19.2,61
21/05/2009,1800,22.9,50
22/05/2009,0,19,71
22/05/2009,1200,17.8,65
22/05/2009,1800,22.1,37
23/05/2009,0,18.5,60
23/05/2009,1200,20.1,62
23/05/2009,1800,22.9,57
24/05/2009,0,17.9,75
24/05/2009,1200,19.1,63
24/05/2009,1800,25.6,41
25/05/2009,0,19.4,71
25/05/2009,1200,20.1,65
25/05/2009,1800,26.1,41
26/05/2009,0,20.2,65
26/05/2009,1200,21.7,59
26/05/2009,1800,26.2,43
27/05/2009,0,21.5,69
27/05/2009,1200,23.6,63
27/05/2009,1800,27.5,40
28/05/2009,0,22.7,58
28/05/2009,1200,22.4,64
28/05/2009,1800,27.3,35
29/05/2009,0,21.6,59
29/05/2009,1200,22.5,61
29/05/2009,1800,26.9,41
30/05/2009,0,21.3,76
30/05/2009,1200,20.7,69
30/05/2009,1800,23.7,54
31/05/2009,0,20.3,73
31/05/2009,1200,21.5,66
31/05/2009,1800,25.3,53
01/06/2009,0,20.3,77
01/06/2009,1200,21.3,73
01/06/2009,1800,26.3,42
02/06/2009,0,20.6,72
02/06/2009,1200,17.3,66
02/06/2009,1800,23.6,27
03/06/2009,0,16.6,52
03/06/2009,1200,16.2,56
03/06/2009,1800,23.1,23
04/06/2009,0,16.5,59
04/06/2009,1200,17.3,66
04/06/2009,1800,21.2,62
05/06/2009,0,17.4,76
05/06/2009,1200,19.5,70
05/06/2009,1800,25.6,48
06/06/2009,0,20.1,75
06/06/2009,1200,20.1,81
06/06/2009,1800,26.7,32
07/06/2009,0,20.7,65
07/06/2009,1200,18.8,73
07/06/2009,1800,21.1,59
08/06/2009,0,17.3,75
08/06/2009,1200,16.9,69
08/06/2009,1800,19.2,63
09/06/2009,0,17.1,70
09/06/2009,1200,17.8,65
09/06/2009,1800,23.4,41
10/06/2009,0,18.1,68
10/06/2009,1200,19.7,57
10/06/2009,1800,25.5,38
11/06/2009,0,20.1,59
11/06/2009,1200,22.1,60
11/06/2009,1800,26.1,39
12/06/2009,0,20.7,65
12/06/2009,1200,21.8,66
12/06/2009,1800,26.9,41
13/06/2009,0,20.7,65
13/06/2009,1200,17.6,66
13/06/2009,1800,20.7,56
14/06/2009,0,16.5,75
14/06/2009,1200,17.1,60
14/06/2009,1800,22.7,47
15/06/2009,0,16.1,76
15/06/2009,1200,18.5,76
15/06/2009,1800,24.8,34
16/06/2009,0,18.5,63
16/06/2009,1200,18.3,68
16/06/2009,1800,24.7,48
17/06/2009,0,20.5,61
17/06/2009,1200,18.9,74
17/06/2009,1800,24.5,52
18/06/2009,0,19.9,71
18/06/2009,1200,20.9,55
18/06/2009,1800,25.3,37
19/06/2009,0,20.3,53
19/06/2009,1200,19.5,64
19/06/2009,1800,24.7,43
20/06/2009,0,19.5,72
20/06/2009,1200,20.1,71
20/06/2009,1800,24.9,38
21/06/2009,0,19.7,65
21/06/2009,1200,19,65
21/06/2009,1800,22.7,43
22/06/2009,0,18.5,62
22/06/2009,1200,18.6,56
22/06/2009,1800,23,27
23/06/2009,0,17.3,55
23/06/2009,1200,19.3,53
23/06/2009,1800,23,40
24/06/2009,0,19.7,58
24/06/2009,1200,20.8,60
24/06/2009,1800,25.9,36
25/06/2009,0,19.8,56
25/06/2009,1200,20.7,68
25/06/2009,1800,25.5,45
26/06/2009,0,20.9,65
26/06/2009,1200,21,65
26/06/2009,1800,23,66
27/06/2009,0,18.5,85
27/06/2009,1200,19.3,76
27/06/2009,1800,22,66
28/06/2009,0,18.3,81
28/06/2009,1200,16.3,89
28/06/2009,1800,21.9,57
29/06/2009,0,17.1,84
29/06/2009,1200,19.4,71
29/06/2009,1800,22.8,60
30/06/2009,0,18.3,76
30/06/2009,1200,19,60
30/06/2009,1800,25.6,37
01/07/2009,0,19.9,58
01/07/2009,1200,22.1,52
01/07/2009,1800,27.7,31
02/07/2009,0,20,62
02/07/2009,1200,22.4,61
02/07/2009,1800,26.7,41
03/07/2009,0,21.1,59
03/07/2009,1200,22.1,49
03/07/2009,1800,25.5,36
04/07/2009,0,21.3,53
04/07/2009,1200,20.7,56
04/07/2009,1800,26.5,37
05/07/2009,0,20.3,70
05/07/2009,1200,18.8,73
05/07/2009,1800,23.5,50
06/07/2009,0,18.3,77
06/07/2009,1200,17,77
06/07/2009,1800,21.1,53
07/07/2009,0,18.1,69
07/07/2009,1200,17.2,73
07/07/2009,1800,22.7,52
08/07/2009,0,16.7,75
08/07/2009,1200,18.4,61
08/07/2009,1800,23.4,49
09/07/2009,0,17.1,73
09/07/2009,1200,18.2,68
09/07/2009,1800,22.1,58
10/07/2009,0,17.9,74
10/07/2009,1200,20.7,61
10/07/2009,1800,26.1,42
11/07/2009,0,20.9,63
11/07/2009,1200,21.1,59
11/07/2009,1800,25.3,48
12/07/2009,0,22,62
12/07/2009,1200,18.5,69
12/07/2009,1800,22.9,49
13/07/2009,0,17.4,54
13/07/2009,1200,19.7,56
13/07/2009,1800,27.7,34
14/07/2009,0,20.3,63
14/07/2009,1200,20.3,70
14/07/2009,1800,27.3,33
15/07/2009,0,20.3,68
15/07/2009,1200,17.6,72
15/07/2009,1800,22.5,45
16/07/2009,0,18.7,55
16/07/2009,1200,17.7,64
16/07/2009,1800,21.5,51
17/07/2009,0,17.3,66
17/07/2009,1200,18.7,67
17/07/2009,1800,24.1,44
18/07/2009,0,19.3,66
18/07/2009,1200,18.9,99
18/07/2009,1800,25.7,98
19/07/2009,0,19.4,98
19/07/2009,1200,21.9,53
19/07/2009,1800,26.5,39
20/07/2009,0,22,53
20/07/2009,1200,20.3,67
20/07/2009,1800,24.2,47
21/07/2009,0,18.9,71
21/07/2009,1200,19.5,67
21/07/2009,1800,24,53
22/07/2009,0,19.5,74
22/07/2009,1200,20.8,67
22/07/2009,1800,27.9,38
23/07/2009,0,21.5,68
23/07/2009,1200,22.5,63
23/07/2009,1800,26.5,38
24/07/2009,0,21.5,57
24/07/2009,1200,23.3,52
24/07/2009,1800,28.7,37
25/07/2009,0,22.8,64
25/07/2009,1200,21.2,79
25/07/2009,1800,25,53
26/07/2009,0,20.5,68
26/07/2009,1200,21.1,67
26/07/2009,1800,26.3,48
27/07/2009,0,21.8,65
27/07/2009,1200,23.9,63
27/07/2009,1800,28.7,38
28/07/2009,0,23,66
28/07/2009,1200,22.7,56
28/07/2009,1800,28.1,30
29/07/2009,0,21.7,48
29/07/2009,1200,23.1,45
29/07/2009,1800,29.9,17
30/07/2009,0,22.5,41
30/07/2009,1200,24.1,51
30/07/2009,1800,30.1,22
31/07/2009,0,23.3,48
31/07/2009,1200,19.8,61
31/07/2009,1800,24.7,36
01/08/2009,0,19.5,60
01/08/2009,1200,20.7,57
01/08/2009,1800,26.5,38
02/08/2009,0,21.3,55
02/08/2009,1200,20.1,67
02/08/2009,1800,27,33
03/08/2009,0,21.3,63
03/08/2009,1200,21,60
03/08/2009,1800,28.6,31
04/08/2009,0,22.3,57
04/08/2009,1200,23.7,57
04/08/2009,1800,28.5,42
05/08/2009,0,23,59
05/08/2009,1200,19.2,68
05/08/2009,1800,24.2,55
06/08/2009,0,19.9,64
06/08/2009,1200,21.5,51
06/08/2009,1800,27.6,27
07/08/2009,0,21.9,48
07/08/2009,1200,22.5,51
07/08/2009,1800,27.9,23
08/08/2009,0,23.1,36
08/08/2009,1200,20.9,42
08/08/2009,1800,25.1,31
09/08/2009,0,19.7,52
09/08/2009,1200,20.9,49
09/08/2009,1800,26.1,29
10/08/2009,0,20.1,53
10/08/2009,1200,20.9,47
10/08/2009,1800,28.7,24
11/08/2009,0,22.7,41
11/08/2009,1200,22.3,47
11/08/2009,1800,23.8,59
12/08/2009,0,18.1,67
12/08/2009,1200,18.6,69
12/08/2009,1800,22.7,51
13/08/2009,0,19,65
13/08/2009,1200,17.9,67
13/08/2009,1800,24.1,33
14/08/2009,0,18.9,61
14/08/2009,1200,18.7,63
14/08/2009,1800,22.7,45
15/08/2009,0,19.3,59
15/08/2009,1200,18.1,63
15/08/2009,1800,21.9,46
16/08/2009,0,19.2,52
16/08/2009,1200,18.7,64
16/08/2009,1800,23.5,44
17/08/2009,0,18.5,68
17/08/2009,1200,18,71
17/08/2009,1800,23.6,43
18/08/2009,0,20.1,50
18/08/2009,1200,20.1,58
18/08/2009,1800,27.2,33
19/08/2009,0,21.3,49
19/08/2009,1200,21.9,50
19/08/2009,1800,25.6,41
20/08/2009,0,21.4,57
20/08/2009,1200,22.9,57
20/08/2009,1800,27.9,41
21/08/2009,0,23.3,55
21/08/2009,1200,20.8,66
21/08/2009,1800,27.3,43
22/08/2009,0,20.7,67
22/08/2009,1200,17.8,70
22/08/2009,1800,19,60
23/08/2009,0,16.2,74
23/08/2009,1200,18.3,65
23/08/2009,1800,20.5,58
24/08/2009,0,17.3,75
24/08/2009,1200,17.1,86
24/08/2009,1800,24.5,55
25/08/2009,0,21.3,68
25/08/2009,1200,18.8,84
25/08/2009,1800,21.3,70
26/08/2009,0,18,89
26/08/2009,1200,17.7,74
26/08/2009,1800,18.8,68
27/08/2009,0,17.1,80
27/08/2009,1200,16.5,73
27/08/2009,1800,20.5,58
28/08/2009,0,18,70
28/08/2009,1200,20.3,67
28/08/2009,1800,24.3,46
29/08/2009,0,19.5,64
29/08/2009,1200,20.4,62
29/08/2009,1800,24.7,41
30/08/2009,0,20.7,57
30/08/2009,1200,19.5,63
30/08/2009,1800,25.5,37
31/08/2009,0,19.8,48
31/08/2009,1200,18,60
31/08/2009,1800,25.6,39
01/09/2009,0,20.8,54
01/09/2009,1200,22.3,54
01/09/2009,1800,26.7,41
02/09/2009,0,23.1,58
02/09/2009,1200,25,51
02/09/2009,1800,29.5,34
03/09/2009,0,25.2,50
03/09/2009,1200,24.7,50
03/09/2009,1800,30.5,35
04/09/2009,0,25.3,52
04/09/2009,1200,24.9,54
04/09/2009,1800,28.9,42
05/09/2009,0,22.1,72
05/09/2009,1200,25.2,52
05/09/2009,1800,30.3,38
06/09/2009,0,24.3,58
06/09/2009,1200,21.9,72
06/09/2009,1800,25,63
07/09/2009,0,21.7,78
07/09/2009,1200,20.6,81
07/09/2009,1800,26.9,50
08/09/2009,0,22.7,72
08/09/2009,1200,23.7,61
08/09/2009,1800,29.5,36
09/09/2009,0,24.1,59
09/09/2009,1200,22.1,67
09/09/2009,1800,25.8,42
10/09/2009,0,22.1,55
10/09/2009,1200,22.1,57
10/09/2009,1800,25.5,43
11/09/2009,0,20.5,54
11/09/2009,1200,21,62
11/09/2009,1800,25.7,37
12/09/2009,0,21.7,50
12/09/2009,1200,21.4,59
12/09/2009,1800,27.3,31
13/09/2009,0,22,54
13/09/2009,1200,22.3,57
13/09/2009,1800,27.5,36
14/09/2009,0,22.7,57
14/09/2009,1200,23.5,51
14/09/2009,1800,29.5,30
15/09/2009,0,24.5,53
15/09/2009,1200,22.7,58
15/09/2009,1800,29,37
16/09/2009,0,22.4,68
16/09/2009,1200,22.3,62
16/09/2009,1800,27.2,43
17/09/2009,0,22.5,62
17/09/2009,1200,22.5,62
17/09/2009,1800,28.9,39
18/09/2009,0,23.7,55
18/09/2009,1200,23.3,56
18/09/2009,1800,30.7,34
19/09/2009,0,24.8,52
19/09/2009,1200,26.9,45
19/09/2009,1800,31.3,31
20/09/2009,0,25.5,53
20/09/2009,1200,26.3,54
20/09/2009,1800,31.1,34
21/09/2009,0,24.3,65
21/09/2009,1200,24.5,62
21/09/2009,1800,27.3,53
22/09/2009,0,21.5,82
22/09/2009,1200,22.2,69
22/09/2009,1800,24.2,67
23/09/2009,0,20.9,78
23/09/2009,1200,20.7,87
23/09/2009,1800,23.7,61
24/09/2009,0,21.1,86
24/09/2009,1200,19.9,84
24/09/2009,1800,25.5,56
25/09/2009,0,20.7,83
25/09/2009,1200,22,63
25/09/2009,1800,26.7,53
26/09/2009,0,19.5,77
26/09/2009,1200,20.8,68
26/09/2009,1800,25.7,47
27/09/2009,0,19.4,72
27/09/2009,1200,21.7,62
27/09/2009,1800,29.3,33
28/09/2009,0,23.5,54
28/09/2009,1200,23.7,57
28/09/2009,1800,32,30
29/09/2009,0,25.9,49
29/09/2009,1200,29.4,43
29/09/2009,1800,32.3,36
30/09/2009,0,25.9,61
30/09/2009,1200,20.4,71
30/09/2009,1800,24.2,58
01/10/2009,0,19.4,71
01/10/2009,1200,20.8,66
01/10/2009,1800,24.5,57
02/10/2009,0,19.2,79
02/10/2009,1200,22.3,63
02/10/2009,1800,30.5,41
03/10/2009,0,21.3,81
03/10/2009,1200,25.5,59
03/10/2009,1800,28.5,50
04/10/2009,0,20.8,78
04/10/2009,1200,24.7,49
04/10/2009,1800,27.5,45
05/10/2009,0,22.5,72
05/10/2009,1200,22.3,72
05/10/2009,1800,27.4,46
06/10/2009,0,22.6,65
06/10/2009,1200,25.3,57
06/10/2009,1800,29.7,37
07/10/2009,0,19.5,86
07/10/2009,1200,24,62
07/10/2009,1800,29.3,44
08/10/2009,0,19,88
08/10/2009,1200,21,80
08/10/2009,1800,21.7,82
09/10/2009,0,20.3,85
09/10/2009,1200,19.2,71
09/10/2009,1800,21.7,71
10/10/2009,0,18.8,75
10/10/2009,1200,21.3,59
10/10/2009,1800,24.5,51
11/10/2009,0,19.6,67
11/10/2009,1200,22,65
11/10/2009,1800,26.6,42
12/10/2009,0,21.8,65
12/10/2009,1200,22.9,60
12/10/2009,1800,28.7,41
13/10/2009,0,24.3,58
13/10/2009,1200,24.8,55
13/10/2009,1800,29.1,44
14/10/2009,0,20.6,86
14/10/2009,1200,23.6,65
14/10/2009,1800,27.6,50
15/10/2009,0,23.4,61
15/10/2009,1200,25.5,56
15/10/2009,1800,29.5,41
16/10/2009,0,22.5,70
16/10/2009,1200,25.7,56
16/10/2009,1800,29.7,42
17/10/2009,0,21.3,76
17/10/2009,1200,24.2,69
17/10/2009,1800,25.2,73
18/10/2009,0,21.1,87
18/10/2009,1200,22.9,75
18/10/2009,1800,27.7,53
19/10/2009,0,24.3,68
19/10/2009,1200,25.5,65
19/10/2009,1800,24.8,69
20/10/2009,0,20.3,82
20/10/2009,1200,21.2,83
20/10/2009,1800,28,56
21/10/2009,0,24.8,67
21/10/2009,1200,26.1,66
21/10/2009,1800,25.9,67
22/10/2009,0,21.9,85
22/10/2009,1200,20.1,91
22/10/2009,1800,19.2,91
23/10/2009,0,18.8,89
23/10/2009,1200,23.3,78
23/10/2009,1800,29,44
24/10/2009,0,24.2,71
24/10/2009,1200,24.5,68
24/10/2009,1800,30.2,43
25/10/2009,0,24.9,64
25/10/2009,1200,25.7,60
25/10/2009,1800,28.5,55
26/10/2009,0,20.9,83
26/10/2009,1200,23.9,72
26/10/2009,1800,24.7,58
27/10/2009,0,23.8,73
27/10/2009,1200,23.1,81
27/10/2009,1800,23.3,72
28/10/2009,0,21.9,76
28/10/2009,1200,22.9,68
28/10/2009,1800,25.2,65
29/10/2009,0,20.5,95
29/10/2009,1200,22.5,74
29/10/2009,1800,22.1,84
30/10/2009,0,20,92
30/10/2009,1200,22.9,67
30/10/2009,1800,24.3,65
31/10/2009,0,20.6,72
31/10/2009,1200,23.3,60
31/10/2009,1800,24.1,67
01/11/2009,0,21,73
01/11/2009,1200,22.8,63
01/11/2009,1800,28.7,44
02/11/2009,0,22.5,71
02/11/2009,1200,21.7,82
02/11/2009,1800,28.5,49
03/11/2009,0,23.9,71
03/11/2009,1200,20.7,81
03/11/2009,1800,27.5,50
04/11/2009,0,22,79
04/11/2009,1200,23.7,66
04/11/2009,1800,22.3,86
05/11/2009,0,22.2,75
05/11/2009,1200,25.3,54
05/11/2009,1800,29,39
06/11/2009,0,24.7,56
06/11/2009,1200,24.5,59
06/11/2009,1800,29.6,38
07/11/2009,0,24.7,61
07/11/2009,1200,26.3,53
07/11/2009,1800,27.7,52
08/11/2009,0,24.9,60
08/11/2009,1200,26.5,59
08/11/2009,1800,29.7,41
09/11/2009,0,23,72
09/11/2009,1200,25.7,59
09/11/2009,1800,28.8,48
10/11/2009,0,21.6,82
10/11/2009,1200,25.7,64
10/11/2009,1800,26,68
11/11/2009,0,23,86
11/11/2009,1200,22.7,77
11/11/2009,1800,25.5,71
12/11/2009,0,21.2,94
12/11/2009,1200,23.3,75
12/11/2009,1800,28.7,51
13/11/2009,0,24.7,71
13/11/2009,1200,25.5,62
13/11/2009,1800,28.2,54
14/11/2009,0,23.6,66
14/11/2009,1200,23,69
14/11/2009,1800,29.1,42
15/11/2009,0,25,55
15/11/2009,1200,26.5,50
15/11/2009,1800,31.1,42
16/11/2009,0,27.5,56
16/11/2009,1200,27.1,53
16/11/2009,1800,31.4,41
17/11/2009,0,21,82
17/11/2009,1200,21.9,78
17/11/2009,1800,27.1,55
18/11/2009,0,21.8,73
18/11/2009,1200,22.5,58
18/11/2009,1800,27.1,47
19/11/2009,0,22.3,66
19/11/2009,1200,23.9,64
19/11/2009,1800,28.6,51
20/11/2009,0,23.8,71
20/11/2009,1200,25.7,60
20/11/2009,1800,30,41
21/11/2009,0,24.9,66
21/11/2009,1200,24.5,59
21/11/2009,1800,29.3,42
22/11/2009,0,25.3,51
22/11/2009,1200,26.2,50
22/11/2009,1800,30.7,35
23/11/2009,0,25.8,47
23/11/2009,1200,26.3,39
23/11/2009,1800,31.4,33
24/11/2009,0,26.1,55
24/11/2009,1200,28.3,44
24/11/2009,1800,21.5,82
25/11/2009,0,23.5,69
25/11/2009,1200,26.5,57
25/11/2009,1800,31.1,31
26/11/2009,0,25.5,68
26/11/2009,1200,25.3,54
26/11/2009,1800,31.9,25
27/11/2009,0,25.3,59
27/11/2009,1200,27.1,50
27/11/2009,1800,31.9,36
28/11/2009,0,24.3,65
28/11/2009,1200,26.7,56
28/11/2009,1800,20.5,90
29/11/2009,0,22.2,72
29/11/2009,1200,23.6,72
29/11/2009,1800,25.9,61
30/11/2009,0,20.1,92
30/11/2009,1200,21.7,87
30/11/2009,1800,22.7,85
01/12/2009,0,21.2,92
01/12/2009,1200,21.8,83
01/12/2009,1800,24.9,75
02/12/2009,0,21,89
02/12/2009,1200,23.5,78
02/12/2009,1800,23.9,75
03/12/2009,0,20.5,88
03/12/2009,1200,21.3,85
03/12/2009,1800,26.1,71
04/12/2009,0,21.1,96
04/12/2009,1200,21.7,83
04/12/2009,1800,22.7,81
05/12/2009,0,20.3,94
05/12/2009,1200,19.3,84
05/12/2009,1800,20.3,91
06/12/2009,0,18.9,98
06/12/2009,1200,19.7,97
06/12/2009,1800,19.8,93
07/12/2009,0,19.7,97
07/12/2009,1200,21.5,84
07/12/2009,1800,24.7,69
08/12/2009,0,22.4,82
08/12/2009,1200,22.3,87
08/12/2009,1800,25.3,71
09/12/2009,0,22.4,88
09/12/2009,1200,24.7,74
09/12/2009,1800,19.5,86
10/12/2009,0,19.8,90
10/12/2009,1200,24.2,69
10/12/2009,1800,24.7,69
11/12/2009,0,22.7,80
11/12/2009,1200,23,70
11/12/2009,1800,29.3,32
12/12/2009,0,23.9,54
12/12/2009,1200,25.9,52
12/12/2009,1800,30.5,33
13/12/2009,1200,26.3,57
13/12/2009,1800,29.8,44
14/12/2009,0,25.3,65
14/12/2009,1200,24.9,66
14/12/2009,1800,19.9,86
15/12/2009,0,20.3,82
15/12/2009,1200,21.3,75
15/12/2009,1800,23.9,66
16/12/2009,0,22.1,75
16/12/2009,1200,22.7,70
16/12/2009,1800,26.7,47
17/12/2009,0,23.7,68
17/12/2009,1200,24.3,58
17/12/2009,1800,29.9,39
18/12/2009,0,25.3,59
18/12/2009,1200,25.1,62
18/12/2009,1800,22.7,63
19/12/2009,0,19.1,86
19/12/2009,1200,22.7,64
19/12/2009,1800,28.3,45
20/12/2009,0,20.2,88
20/12/2009,1200,22.2,71
20/12/2009,1800,25.9,56
21/12/2009,0,22.5,69
21/12/2009,1200,23.9,63
21/12/2009,1800,22.9,75
22/12/2009,0,21.3,67
22/12/2009,1200,24,51
22/12/2009,1800,28.5,39
23/12/2009,0,21.4,74
23/12/2009,1200,25.1,52
23/12/2009,1800,29.9,41
24/12/2009,0,24,62
24/12/2009,1200,25.8,55
24/12/2009,1800,25.3,67
25/12/2009,0,22.8,69
25/12/2009,1200,22.3,71
25/12/2009,1800,22.3,87
26/12/2009,0,20.9,91
26/12/2009,1200,21.1,91
26/12/2009,1800,26.9,64
27/12/2009,0,22.7,85
27/12/2009,1200,21.5,90
27/12/2009,1800,26.5,66
28/12/2009,0,22,96
28/12/2009,1200,20.8,97
28/12/2009,1800,22,86
29/12/2009,0,20.8,97
29/12/2009,1200,20.9,93
29/12/2009,1800,26.1,71
30/12/2009,0,20.9,95
30/12/2009,1200,21.1,94
30/12/2009,1800,25.1,71
31/12/2009,0,22.3,86
31/12/2009,1200,21.4,93
31/12/2009,1800,22.9,88
01/01/2010,0,20.6,94
01/01/2010,1200,22.4,77
01/01/2010,1800,28,54
02/01/2010,0,21.4,93
02/01/2010,1200,24.3,60
02/01/2010,1800,29.1,36
03/01/2010,0,23.5,63
03/01/2010,1200,24.5,66
03/01/2010,1800,30.5,28
04/01/2010,0,25.4,64
04/01/2010,1200,24.5,64
04/01/2010,1800,28.9,47
05/01/2010,0,24.8,67
05/01/2010,1200,25.9,61
05/01/2010,1800,25.1,57
06/01/2010,0,24,72
06/01/2010,1200,24.1,69
06/01/2010,1800,23.9,74
07/01/2010,0,20.6,93
07/01/2010,1200,23.5,74
07/01/2010,1800,27.6,53
08/01/2010,0,22,80
08/01/2010,1200,25.4,58
08/01/2010,1800,30.5,42
09/01/2010,0,24.8,72
09/01/2010,1200,25.1,67
09/01/2010,1800,30.3,43
10/01/2010,0,25.1,61
10/01/2010,1200,24.1,63
10/01/2010,1800,29.9,38
11/01/2010,0,25.1,61
11/01/2010,1200,25.7,58
11/01/2010,1800,31.9,33
12/01/2010,0,26.2,62
12/01/2010,1200,27.3,55
12/01/2010,1800,29.9,47
13/01/2010,0,26.1,63
13/01/2010,1200,26.3,58
13/01/2010,1800,30.3,43
14/01/2010,0,25.5,66
14/01/2010,1200,26.9,60
14/01/2010,1800,30.5,47
15/01/2010,0,25.7,66
15/01/2010,1200,24.1,75
15/01/2010,1800,21.1,88
16/01/2010,0,22.5,76
16/01/2010,1200,23.3,73
16/01/2010,1800,27.7,49
17/01/2010,0,23.9,63
17/01/2010,1200,23.7,60
17/01/2010,1800,28.1,40
18/01/2010,0,24.1,55
18/01/2010,1200,24.9,55
18/01/2010,1800,31.3,36
19/01/2010,0,25.7,57
19/01/2010,1200,25.3,63
19/01/2010,1800,30.4,41
20/01/2010,0,25.6,58
20/01/2010,1200,26.5,57
20/01/2010,1800,28.9,52
21/01/2010,0,25.5,64
21/01/2010,1200,23.9,69
21/01/2010,1800,30.6,43
22/01/2010,0,23.4,73
22/01/2010,1200,24,73
22/01/2010,1800,28.5,49
23/01/2010,0,20.1,81
23/01/2010,1200,21.9,69
23/01/2010,1800,27.6,53
24/01/2010,0,21.3,86
24/01/2010,1200,23.6,72
24/01/2010,1800,27.1,57
25/01/2010,0,22.8,71
25/01/2010,1200,24.5,69
25/01/2010,1800,20.9,84
26/01/2010,0,22.2,78
26/01/2010,1200,23.4,73
26/01/2010,1800,25.6,57
27/01/2010,0,23.1,64
27/01/2010,1200,24.2,63
27/01/2010,1800,27.1,50
28/01/2010,0,24.3,61
28/01/2010,1200,23.1,67
28/01/2010,1800,27.9,49
29/01/2010,0,24.3,58
29/01/2010,1200,24.3,60
29/01/2010,1800,28.7,47
30/01/2010,0,25.1,56
30/01/2010,1200,24.5,68
30/01/2010,1800,30.3,33
31/01/2010,0,25.3,54
31/01/2010,1200,23.9,65
31/01/2010,1800,27.5,45
01/02/2010,0,25.3,57
01/02/2010,1200,23.4,67
01/02/2010,1800,28.3,40
02/02/2010,0,25.5,58
02/02/2010,1200,25.2,59
02/02/2010,1800,30.5,37
03/02/2010,0,25.6,59
03/02/2010,1200,25.7,57
03/02/2010,1800,30.3,37
04/02/2010,0,26.6,55
04/02/2010,1200,25.3,60
04/02/2010,1800,29.9,40
05/02/2010,0,25.5,54
05/02/2010,1200,24.6,60
05/02/2010,1800,29.6,37
06/02/2010,0,25.4,47
06/02/2010,1200,22.9,63
06/02/2010,1800,24.9,65
07/02/2010,0,23.7,65
07/02/2010,1200,24.4,63
07/02/2010,1800,28.9,41
08/02/2010,0,25.3,55
08/02/2010,1200,25.6,55
08/02/2010,1800,30,38
09/02/2010,0,24.5,61
09/02/2010,1200,27.1,52
09/02/2010,1800,29.5,43
10/02/2010,0,21.3,85
10/02/2010,1200,25.3,59
10/02/2010,1800,26.4,54
11/02/2010,0,24,62
11/02/2010,1200,24.4,57
11/02/2010,1800,28,49
12/02/2010,0,24.2,67
12/02/2010,1200,23,65
12/02/2010,1800,28.8,39
13/02/2010,0,24.7,54
13/02/2010,1200,24.3,54
13/02/2010,1800,28.9,37
14/02/2010,0,25.5,51
14/02/2010,1200,25.5,61
14/02/2010,1800,30.7,40
15/02/2010,0,25.7,55
15/02/2010,1200,25.6,61
15/02/2010,1800,30.4,38
16/02/2010,0,26.1,57
16/02/2010,1200,26.1,59
16/02/2010,1800,32.3,34
17/02/2010,0,25.5,58
17/02/2010,1200,27.7,51
17/02/2010,1800,33.9,30
18/02/2010,0,28.1,52
18/02/2010,1200,25.5,65
18/02/2010,1800,29.1,50
19/02/2010,0,18.9,94
19/02/2010,1200,22.7,71
19/02/2010,1800,26.5,57
20/02/2010,0,24.5,66
20/02/2010,1200,24.6,67
20/02/2010,1800,29.8,45
21/02/2010,0,24.5,66
