Data,Hora,TempBulboSeco,UmidadeRelativa
30/06/2009,1200,28,71
30/06/2009,1800,30.8,71
01/07/2009,0,25.9,84
01/07/2009,1200,27.9,84
01/07/2009,1800,32,65
02/07/2009,0,26.2,89
02/07/2009,1200,28.2,82
02/07/2009,1800,31.4,67
03/07/2009,0,26,84
03/07/2009,1200,27.5,77
03/07/2009,1800,31.4,70
04/07/2009,0,25.5,94
04/07/2009,1200,28.4,73
04/07/2009,1800,31.2,67
05/07/2009,0,24.6,79
05/07/2009,1200,25.7,85
05/07/2009,1800,31.7,59
06/07/2009,0,24.4,94
06/07/2009,1200,27.4,86
06/07/2009,1800,25.9,93
07/07/2009,0,24.7,92
07/07/2009,1200,26.5,90
07/07/2009,1800,31.2,61
08/07/2009,0,24,98
08/07/2009,1200,26.9,82
08/07/2009,1800,28.2,76
09/07/2009,0,24.6,96
09/07/2009,1200,26.1,93
09/07/2009,1800,30.9,59
10/07/2009,0,24.4,95
10/07/2009,1200,27.6,83
10/07/2009,1800,30.2,73
11/07/2009,0,25.7,92
11/07/2009,1200,28,85
11/07/2009,1800,25.2,95
12/07/2009,0,23.7,97
12/07/2009,1200,27.6,77
12/07/2009,1800,30,78
13/07/2009,0,24.4,87
13/07/2009,1200,28,82
13/07/2009,1800,31.2,69
14/07/2009,0,25.3,94
14/07/2009,1200,28.4,79
14/07/2009,1800,30.6,73
15/07/2009,0,25.2,84
15/07/2009,1200,27.8,86
15/07/2009,1800,30.3,68
16/07/2009,0,24.8,95
16/07/2009,1200,27.8,81
16/07/2009,1800,32.2,58
17/07/2009,0,25.2,86
17/07/2009,1200,25.7,95
17/07/2009,1800,25.6,89
18/07/2009,0,24,97
18/07/2009,1200,27.8,79
18/07/2009,1800,30,76
19/07/2009,0,25.2,86
19/07/2009,1200,27.9,81
19/07/2009,1800,30.6,73
20/07/2009,0,24.4,98
20/07/2009,1200,27.4,76
20/07/2009,1800,30.2,69
21/07/2009,0,24.6,84
21/07/2009,1200,27.6,79
21/07/2009,1800,30.9,70
22/07/2009,0,25.8,93
22/07/2009,1200,27.2,78
22/07/2009,1800,29,69
23/07/2009,0,26,80
23/07/2009,1200,27.5,83
23/07/2009,1800,29.1,73
24/07/2009,0,24.2,96
24/07/2009,1200,27.2,76
24/07/2009,1800,29.6,68
25/07/2009,0,24.8,85
25/07/2009,1200,27.9,88
25/07/2009,1800,32.1,65
26/07/2009,0,25.1,98
26/07/2009,1200,27.6,76
26/07/2009,1800,30.6,73
27/07/2009,0,24.4,85
27/07/2009,1200,27.4,86
27/07/2009,1800,30.1,70
28/07/2009,0,25.5,95
28/07/2009,1200,27.6,77
28/07/2009,1800,28.6,78
29/07/2009,0,24.4,88
29/07/2009,1200,27.8,86
29/07/2009,1800,29.3,78
30/07/2009,0,24.2,97
30/07/2009,1200,27.6,77
30/07/2009,1800,30.8,72
31/07/2009,0,25.6,82
31/07/2009,1200,28,79
31/07/2009,1800,31.2,64
01/08/2009,0,25.4,88
01/08/2009,1200,28.1,78
01/08/2009,1800,31.5,65
02/08/2009,0,25.3,92
02/08/2009,1200,28,79
02/08/2009,1800,32.8,55
03/08/2009,0,25.4,89
03/08/2009,1200,29,77
03/08/2009,1800,31.6,68
04/08/2009,0,24.8,84
04/08/2009,1200,28,78
04/08/2009,1800,31.3,67
05/08/2009,0,25.3,83
05/08/2009,1200,28.4,75
05/08/2009,1800,31.2,64
06/08/2009,0,26,81
06/08/2009,1200,28.4,75
06/08/2009,1800,30.6,65
07/08/2009,0,26,86
07/08/2009,1200,27.7,81
07/08/2009,1800,31.7,65
08/08/2009,0,26.5,87
08/08/2009,1200,27.4,76
08/08/2009,1800,30.6,68
09/08/2009,0,25.6,79
09/08/2009,1200,27.8,79
09/08/2009,1800,30.9,67
10/08/2009,0,25,93
10/08/2009,1200,28,76
10/08/2009,1800,31.6,69
11/08/2009,0,25.2,87
11/08/2009,1200,28,80
11/08/2009,1800,31.4,70
12/08/2009,0,25.8,87
12/08/2009,1200,28.2,77
12/08/2009,1800,30.4,70
13/08/2009,0,26,90
13/08/2009,1200,27.5,85
13/08/2009,1800,32.6,53
14/08/2009,0,25.2,94
14/08/2009,1200,28,77
14/08/2009,1800,31,70
15/08/2009,0,24.6,84
15/08/2009,1200,28.6,76
15/08/2009,1800,32,60
16/08/2009,0,25.2,83
16/08/2009,1200,28.2,78
16/08/2009,1800,33.5,52
17/08/2009,0,25,92
17/08/2009,1200,28.4,75
17/08/2009,1800,32.4,64
18/08/2009,0,25.2,81
18/08/2009,1200,28.4,75
18/08/2009,1800,31.6,59
19/08/2009,0,25.4,81
19/08/2009,1200,28.4,75
19/08/2009,1800,31.6,64
20/08/2009,0,25.3,88
20/08/2009,1200,28.2,69
20/08/2009,1800,29.4,72
21/08/2009,0,28.6,64
21/08/2009,1200,27.4,81
21/08/2009,1800,30.6,68
22/08/2009,0,26.2,83
22/08/2009,1200,28.2,77
22/08/2009,1800,29.3,75
23/08/2009,0,26.7,84
23/08/2009,1200,28,74
23/08/2009,1800,30.1,68
24/08/2009,0,26,84
24/08/2009,1200,28,70
24/08/2009,1800,30.8,66
25/08/2009,0,26,83
25/08/2009,1200,28.3,76
25/08/2009,1800,31.1,67
26/08/2009,0,24.8,94
26/08/2009,1200,28,76
26/08/2009,1800,29,77
27/08/2009,0,26.2,84
27/08/2009,1200,28.6,76
27/08/2009,1800,30.6,64
28/08/2009,0,25.4,89
28/08/2009,1200,28.7,74
28/08/2009,1800,29.1,75
29/08/2009,0,26,87
29/08/2009,1200,27.7,79
29/08/2009,1800,29.9,67
30/08/2009,0,28.4,68
30/08/2009,1200,28.4,73
30/08/2009,1800,32.4,59
31/08/2009,0,26,100
31/08/2009,1200,29.1,73
31/08/2009,1800,31.6,58
01/09/2009,0,25.7,80
01/09/2009,1200,28,76
01/09/2009,1800,31,62
02/09/2009,0,25.4,75
02/09/2009,1200,28.2,75
02/09/2009,1800,31.6,63
03/09/2009,0,26,82
03/09/2009,1200,28,73
03/09/2009,1800,32,57
04/09/2009,0,25.7,85
04/09/2009,1200,28,71
04/09/2009,1800,32.6,56
05/09/2009,0,25.4,84
05/09/2009,1200,28.4,73
05/09/2009,1800,31.9,60
06/09/2009,0,26.1,84
06/09/2009,1200,27.5,76
06/09/2009,1800,30.4,69
07/09/2009,0,26.5,81
07/09/2009,1200,28.4,69
07/09/2009,1800,31.2,61
08/09/2009,0,26,81
08/09/2009,1200,28.4,71
08/09/2009,1800,30.6,63
09/09/2009,0,25.6,84
09/09/2009,1200,27.7,77
09/09/2009,1800,31.6,60
10/09/2009,0,26,87
10/09/2009,1200,27.9,74
10/09/2009,1800,32.4,57
11/09/2009,0,25.8,85
11/09/2009,1200,28.7,68
11/09/2009,1800,31.4,60
12/09/2009,0,25.6,81
12/09/2009,1200,28.4,75
12/09/2009,1800,30.7,67
13/09/2009,0,25.9,88
13/09/2009,1200,28.4,77
13/09/2009,1800,31.6,63
14/09/2009,0,26,85
14/09/2009,1200,28.4,75
14/09/2009,1800,30.6,73
15/09/2009,0,26,87
15/09/2009,1200,28.7,73
15/09/2009,1800,30.4,69
16/09/2009,0,26.2,85
16/09/2009,1200,28.7,74
16/09/2009,1800,30.2,66
17/09/2009,0,26,87
17/09/2009,1200,28.4,75
17/09/2009,1800,29.9,67
18/09/2009,0,26,86
18/09/2009,1200,28.1,80
18/09/2009,1800,31.4,58
19/09/2009,0,26.4,84
19/09/2009,1200,28.4,77
19/09/2009,1800,31.4,62
20/09/2009,0,26.2,83
20/09/2009,1200,28.2,74
20/09/2009,1800,30.6,66
21/09/2009,0,26.8,72
21/09/2009,1200,28.5,77
21/09/2009,1800,31,59
22/09/2009,0,25.2,87
22/09/2009,1200,28.2,77
22/09/2009,1800,30.4,64
23/09/2009,0,26.2,79
23/09/2009,1200,28.6,74
23/09/2009,1800,32.4,66
24/09/2009,0,26.4,84
24/09/2009,1200,28.2,75
24/09/2009,1800,30.3,67
25/09/2009,0,26,80
25/09/2009,1200,28.8,71
25/09/2009,1800,31.6,66
26/09/2009,0,26,85
26/09/2009,1200,28.7,68
26/09/2009,1800,31.8,56
27/09/2009,0,26,87
27/09/2009,1200,28.7,69
27/09/2009,1800,25.9,100
28/09/2009,0,24.3,88
28/09/2009,1200,28.6,77
28/09/2009,1800,32.6,61
29/09/2009,0,26.4,84
29/09/2009,1200,28.9,72
29/09/2009,1800,32.2,64
30/09/2009,0,26.6,84
30/09/2009,1200,28.5,74
30/09/2009,1800,30.2,66
01/10/2009,0,25.8,85
01/10/2009,1200,28.7,71
01/10/2009,1800,32.2,60
02/10/2009,0,25.6,82
02/10/2009,1200,28.9,68
02/10/2009,1800,28.9,72
03/10/2009,0,26,83
03/10/2009,1200,28.4,75
03/10/2009,1800,31.2,66
04/10/2009,0,25.8,89
04/10/2009,1200,28.2,74
04/10/2009,1800,30.6,68
05/10/2009,0,26,86
05/10/2009,1200,27.9,75
05/10/2009,1800,31.2,65
06/10/2009,0,25.8,83
06/10/2009,1200,28.4,72
06/10/2009,1800,31.8,58
07/10/2009,0,26,84
07/10/2009,1200,28.7,69
07/10/2009,1800,31.5,62
08/10/2009,0,26.1,84
08/10/2009,1200,28.9,66
08/10/2009,1800,31.7,55
09/10/2009,0,26,77
09/10/2009,1200,29.1,68
09/10/2009,1800,29.8,62
10/10/2009,0,25.4,86
10/10/2009,1200,28.9,73
10/10/2009,1800,32.2,61
11/10/2009,0,25.7,84
11/10/2009,1200,28,73
11/10/2009,1800,31,57
12/10/2009,0,26,84
12/10/2009,1200,28.2,66
12/10/2009,1800,29.5,65
13/10/2009,0,25.5,84
13/10/2009,1200,28,71
13/10/2009,1800,28.9,73
14/10/2009,0,25.5,81
14/10/2009,1200,28.4,72
14/10/2009,1800,30.2,68
15/10/2009,0,26,79
15/10/2009,1200,29,69
15/10/2009,1800,31.9,59
16/10/2009,0,26.4,84
16/10/2009,1200,28.9,68
16/10/2009,1800,32.3,57
17/10/2009,0,26.2,82
17/10/2009,1200,28.8,66
17/10/2009,1800,30.4,64
18/10/2009,0,25.8,81
18/10/2009,1200,28.6,70
18/10/2009,1800,30.4,67
19/10/2009,0,26.4,83
19/10/2009,1200,28.7,67
19/10/2009,1800,30.6,68
20/10/2009,0,25.6,79
20/10/2009,1200,29,67
20/10/2009,1800,31.4,61
21/10/2009,0,25.4,81
21/10/2009,1200,28.8,65
21/10/2009,1800,31.7,54
22/10/2009,0,25.2,82
22/10/2009,1200,29,66
22/10/2009,1800,31.2,64
23/10/2009,0,26,79
23/10/2009,1200,27.4,73
23/10/2009,1800,30.6,64
24/10/2009,0,25.6,84
24/10/2009,1200,29,69
24/10/2009,1800,31.1,61
25/10/2009,0,25.8,85
25/10/2009,1200,29.4,68
25/10/2009,1800,31.2,64
26/10/2009,0,26.2,82
26/10/2009,1200,29,75
26/10/2009,1800,31.2,60
27/10/2009,0,26.2,77
27/10/2009,1200,28.9,72
27/10/2009,1800,29.8,71
28/10/2009,0,26.2,81
28/10/2009,1200,29,69
28/10/2009,1800,30.6,71
29/10/2009,0,26.6,80
29/10/2009,1200,27.9,76
29/10/2009,1800,31.2,61
30/10/2009,0,25.8,80
30/10/2009,1200,29.1,66
30/10/2009,1800,31.1,57
31/10/2009,0,25.3,85
31/10/2009,1200,28.2,70
31/10/2009,1800,31.6,68
01/11/2009,0,26.6,76
01/11/2009,1200,29.4,69
01/11/2009,1800,31,66
02/11/2009,0,26,84
02/11/2009,1200,29,73
02/11/2009,1800,31.3,63
03/11/2009,0,26.3,81
03/11/2009,1200,28.6,72
03/11/2009,1800,28.6,74
04/11/2009,0,26.2,80
04/11/2009,1200,28.7,68
04/11/2009,1800,31.9,61
05/11/2009,0,26.2,80
05/11/2009,1200,29.2,68
05/11/2009,1800,32,56
06/11/2009,0,26.1,87
06/11/2009,1200,29.4,69
06/11/2009,1800,32.2,66
07/11/2009,0,26.6,88
07/11/2009,1200,28.9,72
07/11/2009,1800,32.2,60
08/11/2009,0,26.4,85
08/11/2009,1200,29.2,71
08/11/2009,1800,32.2,62
09/11/2009,0,26.6,88
09/11/2009,1200,29,73
09/11/2009,1800,31,65
10/11/2009,0,26.6,86
10/11/2009,1200,28.4,75
10/11/2009,1800,32.2,69
11/11/2009,0,26.4,84
11/11/2009,1200,29.2,71
11/11/2009,1800,31,66
12/11/2009,0,26.2,85
12/11/2009,1200,27,85
12/11/2009,1800,31.8,67
13/11/2009,0,27,84
13/11/2009,1200,28,74
13/11/2009,1800,30.7,68
14/11/2009,0,26.6,83
14/11/2009,1200,29,69
14/11/2009,1800,30.9,54
15/11/2009,0,25.7,83
15/11/2009,1200,28.6,71
15/11/2009,1800,31,65
16/11/2009,0,26.4,85
16/11/2009,1200,29.4,70
16/11/2009,1800,27.6,87
17/11/2009,0,25.6,86
17/11/2009,1200,29.3,73
17/11/2009,1800,31.5,65
18/11/2009,0,26.5,85
18/11/2009,1200,28.9,68
18/11/2009,1800,31,61
19/11/2009,0,26.2,82
19/11/2009,1200,28.9,69
19/11/2009,1800,31,63
20/11/2009,0,26.8,81
20/11/2009,1200,28.3,72
20/11/2009,1800,31.7,57
21/11/2009,0,26.2,79
21/11/2009,1200,29,65
21/11/2009,1800,32,59
22/11/2009,0,26.4,80
22/11/2009,1200,29,69
22/11/2009,1800,32.2,60
23/11/2009,0,26.2,83
23/11/2009,1200,29,70
23/11/2009,1800,31,62
24/11/2009,0,25.8,81
24/11/2009,1200,29,67
24/11/2009,1800,31.4,60
25/11/2009,0,26,82
25/11/2009,1200,28.9,69
25/11/2009,1800,31.2,64
26/11/2009,0,26.2,82
26/11/2009,1200,28.3,73
26/11/2009,1800,32.1,57
27/11/2009,0,26.1,85
27/11/2009,1200,29,72
27/11/2009,1800,32,59
28/11/2009,0,26.6,86
28/11/2009,1200,28.9,73
28/11/2009,1800,32,64
29/11/2009,0,26.6,86
29/11/2009,1200,29.2,71
29/11/2009,1800,33.1,58
30/11/2009,0,26.8,83
30/11/2009,1200,29.7,73
30/11/2009,1800,32.2,61
01/12/2009,0,26.6,81
01/12/2009,1200,28.9,74
01/12/2009,1800,32.5,63
02/12/2009,0,26.6,85
02/12/2009,1200,29,71
02/12/2009,1800,32.3,60
03/12/2009,0,26.7,87
03/12/2009,1200,29,73
03/12/2009,1800,32.3,63
04/12/2009,0,26.7,84
04/12/2009,1200,29,72
04/12/2009,1800,32.4,62
05/12/2009,0,26.8,84
05/12/2009,1200,29.5,70
05/12/2009,1800,31.2,62
06/12/2009,0,27.2,84
06/12/2009,1200,30.2,72
06/12/2009,1800,32.2,60
07/12/2009,0,26.4,87
07/12/2009,1200,28.7,77
07/12/2009,1800,31.5,68
08/12/2009,0,26.9,83
08/12/2009,1200,28.7,76
08/12/2009,1800,31.7,64
09/12/2009,0,26.8,85
09/12/2009,1200,28,79
09/12/2009,1800,31.7,64
10/12/2009,0,26.2,86
10/12/2009,1200,28.6,74
10/12/2009,1800,32,61
11/12/2009,0,26.6,86
11/12/2009,1200,28.7,
11/12/2009,1800,30.2,
12/12/2009,0,26.9,
12/12/2009,1200,28.9,74
12/12/2009,1800,30,75
13/12/2009,0,26.4,89
13/12/2009,1200,28.2,77
13/12/2009,1800,31.4,66
14/12/2009,0,26.7,88
14/12/2009,1200,29.6,70
14/12/2009,1800,29.9,74
15/12/2009,0,27.1,85
15/12/2009,1200,28.9,72
15/12/2009,1800,31.8,64
16/12/2009,0,26.8,81
16/12/2009,1200,29,72
16/12/2009,1800,31.2,60
17/12/2009,0,27,78
17/12/2009,1200,30.4,64
17/12/2009,1800,32.7,57
18/12/2009,0,26.9,84
18/12/2009,1200,29.6,69
18/12/2009,1800,32.9,59
19/12/2009,0,29,69
19/12/2009,1200,29.6,68
19/12/2009,1800,33,59
20/12/2009,0,27.2,81
20/12/2009,1200,28.5,79
20/12/2009,1800,32.9,65
21/12/2009,0,27,87
21/12/2009,1200,28.2,79
21/12/2009,1800,33,59
22/12/2009,0,27.2,83
22/12/2009,1200,28,79
22/12/2009,1800,31.8,66
23/12/2009,0,26.4,81
23/12/2009,1200,26.5,87
23/12/2009,1800,31.2,68
24/12/2009,0,26.2,89
24/12/2009,1200,29.4,67
24/12/2009,1800,31.4,66
25/12/2009,0,26.7,87
25/12/2009,1200,29.4,76
25/12/2009,1800,32.2,64
26/12/2009,0,26.8,89
26/12/2009,1200,28.8,77
26/12/2009,1800,31.1,62
27/12/2009,0,27,85
27/12/2009,1200,28.9,73
27/12/2009,1800,32.2,58
28/12/2009,0,26.8,87
28/12/2009,1200,29,75
28/12/2009,1800,32.6,59
29/12/2009,0,26.9,84
29/12/2009,1200,27.3,88
29/12/2009,1800,31.3,68
30/12/2009,0,27.1,84
30/12/2009,1200,27,91
30/12/2009,1800,30.4,71
31/12/2009,0,26.2,85
31/12/2009,1200,27,85
31/12/2009,1800,29.9,67
01/01/2010,0,26,90
01/01/2010,1200,24.4,96
01/01/2010,1800,27.9,76
02/01/2010,0,25,92
02/01/2010,1200,27,80
02/01/2010,1800,29.4,75
03/01/2010,0,23.7,91
03/01/2010,1200,23.7,92
03/01/2010,1800,28.8,76
04/01/2010,0,26.2,83
04/01/2010,1200,28.2,77
04/01/2010,1800,32.3,61
05/01/2010,0,26.1,88
05/01/2010,1200,28,73
05/01/2010,1800,31.8,58
06/01/2010,0,26.2,83
06/01/2010,1200,28.4,78
06/01/2010,1800,32.4,61
07/01/2010,0,26.2,82
07/01/2010,1200,28.4,77
07/01/2010,1800,30.3,71
08/01/2010,0,27,86
08/01/2010,1200,28.9,74
08/01/2010,1800,32.2,58
09/01/2010,0,26.4,85
09/01/2010,1200,27,85
09/01/2010,1800,31.4,65
10/01/2010,0,26.7,90
10/01/2010,1200,25.1,90
10/01/2010,1800,30.3,67
11/01/2010,0,26.6,91
11/01/2010,1200,28.4,78
11/01/2010,1800,32.6,61
12/01/2010,0,26.4,84
12/01/2010,1200,28.2,79
12/01/2010,1800,32.2,61
13/01/2010,0,26.6,85
13/01/2010,1200,29.7,72
13/01/2010,1800,31.4,66
14/01/2010,0,26,93
14/01/2010,1200,28.4,84
14/01/2010,1800,30.9,65
15/01/2010,0,26.4,85
15/01/2010,1200,27.9,82
15/01/2010,1800,30.8,73
16/01/2010,0,26.6,84
16/01/2010,1200,28.3,78
16/01/2010,1800,30.5,69
17/01/2010,0,26.9,86
17/01/2010,1200,27.9,78
17/01/2010,1800,30.2,68
18/01/2010,0,26.6,82
18/01/2010,1200,29,76
18/01/2010,1800,31.4,67
19/01/2010,0,26.9,86
19/01/2010,1200,29,78
19/01/2010,1800,28.4,80
20/01/2010,0,26.9,86
20/01/2010,1200,27.7,82
20/01/2010,1800,30,74
21/01/2010,0,26.4,87
21/01/2010,1200,28.2,78
21/01/2010,1800,31.6,66
22/01/2010,0,27,84
22/01/2010,1200,28.1,81
22/01/2010,1800,30.6,69
23/01/2010,0,26.8,88
23/01/2010,1200,29,75
23/01/2010,1800,30,75
24/01/2010,0,25.2,91
24/01/2010,1200,28,81
24/01/2010,1800,30.4,71
25/01/2010,0,27.4,84
25/01/2010,1200,28.4,83
25/01/2010,1800,26.9,86
26/01/2010,0,24.8,97
26/01/2010,1200,27.6,91
26/01/2010,1800,28.5,77
27/01/2010,0,26.6,87
27/01/2010,1200,24.6,86
27/01/2010,1800,29.9,75
28/01/2010,0,26.6,88
28/01/2010,1200,27.2,94
28/01/2010,1800,26.2,89
29/01/2010,0,24.6,96
29/01/2010,1200,27,91
29/01/2010,1800,29,82
30/01/2010,0,26.6,87
30/01/2010,1200,27.9,84
30/01/2010,1800,31.2,72
31/01/2010,0,26.6,88
31/01/2010,1200,29.1,79
31/01/2010,1800,33.5,62
01/02/2010,0,24.8,96
01/02/2010,1200,28.8,84
01/02/2010,1800,31.2,72
02/02/2010,0,27,85
02/02/2010,1200,29.4,75
02/02/2010,1800,33,60
03/02/2010,0,27.6,83
03/02/2010,1200,28.5,81
03/02/2010,1800,32.5,61
04/02/2010,0,27.8,84
04/02/2010,1200,29.6,73
04/02/2010,1800,33.6,58
05/02/2010,0,27.6,84
05/02/2010,1200,29.7,77
05/02/2010,1800,32.6,63
06/02/2010,0,28.4,85
06/02/2010,1200,29.4,76
06/02/2010,1800,32.2,67
07/02/2010,0,27.5,83
07/02/2010,1200,29.4,69
07/02/2010,1800,32.4,64
08/02/2010,0,27.6,86
08/02/2010,1200,29.4,78
08/02/2010,1800,30,76
09/02/2010,0,24.6,88
09/02/2010,1200,27,81
09/02/2010,1800,31,72
10/02/2010,0,27,91
10/02/2010,1200,25.7,89
10/02/2010,1800,30.8,73
11/02/2010,0,26.2,86
11/02/2010,1200,28,88
11/02/2010,1800,27.4,81
12/02/2010,0,25.6,91
12/02/2010,1200,25.4,98
12/02/2010,1800,25.7,94
13/02/2010,0,24.6,96
13/02/2010,1200,28,86
13/02/2010,1800,30.4,75
14/02/2010,0,26.4,87
14/02/2010,1200,27,89
14/02/2010,1800,30.7,73
15/02/2010,0,26.4,88
15/02/2010,1200,28,84
15/02/2010,1800,31.6,72
16/02/2010,0,27.2,88
16/02/2010,1200,28.4,82
16/02/2010,1800,31.7,60
17/02/2010,0,27.2,79
17/02/2010,1200,28.6,78
17/02/2010,1800,31.8,67
18/02/2010,0,27,79
18/02/2010,1200,29.1,82
18/02/2010,1800,32.8,67
19/02/2010,0,27.4,86
19/02/2010,1200,29,77
19/02/2010,1800,32.8,56
20/02/2010,0,27.6,79
20/02/2010,1200,29.6,76
20/02/2010,1800,33.4,61
21/02/2010,0,28,78
21/02/2010,1200,29.4,80
21/02/2010,1800,32.1,64
22/02/2010,0,27.5,88
22/02/2010,1200,28.4,75
22/02/2010,1800,30.6,74
23/02/2010,0,27,84
23/02/2010,1200,28.4,85
23/02/2010,1800,32.6,62
24/02/2010,0,26.8,81
24/02/2010,1200,29.1,82
24/02/2010,1800,32.2,70
25/02/2010,0,27.4,89
25/02/2010,1200,29,79
25/02/2010,1800,31.6,70
26/02/2010,0,27.4,81
26/02/2010,1200,26.9,88
26/02/2010,1800,30,79
27/02/2010,0,27.6,82
27/02/2010,1200,29.3,80
27/02/2010,1800,31.2,71
28/02/2010,0,27.4,86
28/02/2010,1200,29.6,73
28/02/2010,1800,32.2,63
01/03/2010,0,27.4,82
01/03/2010,1200,29.6,75
01/03/2010,1800,32.2,61
02/03/2010,0,27,85
02/03/2010,1200,29.9,76
02/03/2010,1800,31.4,69
03/03/2010,0,27.8,92
03/03/2010,1200,29.4,70
03/03/2010,1800,32.6,59
04/03/2010,0,27.6,82
04/03/2010,1200,30.1,74
04/03/2010,1800,32.8,61
05/03/2010,0,27.7,84
05/03/2010,1200,29.4,74
05/03/2010,1800,31.9,66
06/03/2010,0,27.4,83
06/03/2010,1200,29.6,77
06/03/2010,1800,32,66
07/03/2010,0,27.8,86
07/03/2010,1200,29.2,77
07/03/2010,1800,32.2,66
08/03/2010,0,27.4,83
08/03/2010,1200,29.6,74
08/03/2010,1800,32.5,60
09/03/2010,0,26.8,82
09/03/2010,1200,29.6,73
09/03/2010,1800,31.4,70
10/03/2010,0,27.7,83
10/03/2010,1200,28.1,83
10/03/2010,1800,30.6,70
11/03/2010,0,27.4,81
11/03/2010,1200,29.2,72
11/03/2010,1800,31.9,61
12/03/2010,0,27.4,82
12/03/2010,1200,30,74
12/03/2010,1800,32.2,66
13/03/2010,0,26.7,91
13/03/2010,1200,26.2,89
13/03/2010,1800,30.6,71
14/03/2010,0,27.2,85
14/03/2010,1200,30,77
14/03/2010,1800,33.1,62
15/03/2010,0,28,82
15/03/2010,1200,30,72
15/03/2010,1800,32,68
16/03/2010,0,27.7,83
16/03/2010,1200,30.2,75
16/03/2010,1800,29.8,81
17/03/2010,0,28.1,78
17/03/2010,1200,29.2,77
17/03/2010,1800,32,66
18/03/2010,0,27.4,83
18/03/2010,1200,29.5,73
18/03/2010,1800,31.5,69
19/03/2010,0,27.6,86
19/03/2010,1200,29.4,74
19/03/2010,1800,31.6,70
20/03/2010,0,27.2,85
20/03/2010,1200,28.6,85
20/03/2010,1800,31.5,71
21/03/2010,0,26.9,89
21/03/2010,1200,28.2,82
21/03/2010,1800,29,77
22/03/2010,0,24.6,93
22/03/2010,1200,26.7,91
22/03/2010,1800,30.9,70
23/03/2010,0,26.6,91
23/03/2010,1200,28.2,82
23/03/2010,1800,26.2,84
24/03/2010,0,25.4,92
24/03/2010,1200,24.2,96
24/03/2010,1800,29.1,79
25/03/2010,0,26.4,95
25/03/2010,1200,27.9,85
25/03/2010,1800,29.6,73
26/03/2010,0,26,88
26/03/2010,1200,27.1,92
26/03/2010,1800,30.8,70
27/03/2010,0,26,93
27/03/2010,1200,29.4,74
27/03/2010,1800,31.2,71
28/03/2010,0,27.4,81
28/03/2010,1200,28.6,86
28/03/2010,1800,29,83
29/03/2010,0,26.7,96
29/03/2010,1200,27.2,83
29/03/2010,1800,29.6,78
30/03/2010,0,26,87
30/03/2010,1200,28.8,86
30/03/2010,1800,30.6,81
31/03/2010,0,27.1,94
31/03/2010,1200,29.2,81
31/03/2010,1800,29.6,81
01/04/2010,0,28.6,79
01/04/2010,1200,28.4,82
01/04/2010,1800,30.6,77
02/04/2010,0,25,93
02/04/2010,1200,27.6,86
02/04/2010,1800,30,79
03/04/2010,0,26.5,95
03/04/2010,1200,27,91
03/04/2010,1800,30.4,81
04/04/2010,0,26.4,94
04/04/2010,1200,28.7,85
04/04/2010,1800,27.9,93
05/04/2010,0,25.2,96
05/04/2010,1200,29.1,86
05/04/2010,1800,30.8,78
06/04/2010,0,27.1,94
06/04/2010,1200,29.9,80
06/04/2010,1800,29.8,82
07/04/2010,0,26.8,92
07/04/2010,1200,28.7,83
07/04/2010,1800,28.8,85
08/04/2010,0,26.4,94
08/04/2010,1200,27.3,95
08/04/2010,1800,25.4,91
09/04/2010,0,25.4,98
09/04/2010,1200,26.6,92
09/04/2010,1800,25,94
10/04/2010,0,25,99
10/04/2010,1200,27.9,88
10/04/2010,1800,29.2,89
11/04/2010,0,25.8,93
11/04/2010,1200,27.3,88
11/04/2010,1800,25.6,92
12/04/2010,0,24.8,97
12/04/2010,1200,26.4,88
12/04/2010,1800,29.4,82
13/04/2010,0,26.2,94
13/04/2010,1200,25.2,96
13/04/2010,1800,28,88
14/04/2010,0,25.4,94
14/04/2010,1200,28.9,84
14/04/2010,1800,31.2,76
15/04/2010,0,26.2,95
15/04/2010,1200,28.9,85
15/04/2010,1800,31.4,83
16/04/2010,0,26.4,87
16/04/2010,1200,29.4,81
16/04/2010,1800,31.6,72
17/04/2010,0,25.4,97
17/04/2010,1200,28.8,86
17/04/2010,1800,27,89
18/04/2010,0,25.7,96
18/04/2010,1200,26.6,92
18/04/2010,1800,27.6,91
19/04/2010,0,26.2,95
19/04/2010,1200,29,85
19/04/2010,1800,30.2,78
20/04/2010,0,26.4,95
20/04/2010,1200,25.2,96
20/04/2010,1800,27.2,96
21/04/2010,0,25.7,96
21/04/2010,1200,28.6,86
21/04/2010,1800,29.4,82
22/04/2010,0,26.3,95
22/04/2010,1200,28.6,89
22/04/2010,1800,28.4,90
23/04/2010,0,25.4,97
23/04/2010,1200,28.4,87
23/04/2010,1800,32.6,67
24/04/2010,0,26.1,98
24/04/2010,1200,29,85
24/04/2010,1800,32.6,72
25/04/2010,0,26.2,93
25/04/2010,1200,29.4,83
25/04/2010,1800,33,75
26/04/2010,0,26.4,93
26/04/2010,1200,29.7,79
26/04/2010,1800,32,68
27/04/2010,0,26.5,96
27/04/2010,1200,28.9,88
27/04/2010,1800,32,81
28/04/2010,0,27.2,91
28/04/2010,1200,25.2,94
28/04/2010,1800,29.2,89
29/04/2010,0,26.8,95
29/04/2010,1200,25.4,98
29/04/2010,1800,29.7,81
30/04/2010,0,24.2,94
30/04/2010,1200,27,95
