Data,Hora,TempBulboSeco,UmidadeRelativa
22/03/2009,1200,26,93
22/03/2009,1800,26.2,82
23/03/2009,0,24.3,85
23/03/2009,1200,25,85
23/03/2009,1800,27.8,68
24/03/2009,0,26.1,80
24/03/2009,1200,26.4,81
24/03/2009,1800,30.4,62
25/03/2009,0,25.4,82
25/03/2009,1200,25.6,83
25/03/2009,1800,30.4,52
26/03/2009,0,26.2,73
26/03/2009,1200,24.4,84
26/03/2009,1800,31.8,52
27/03/2009,0,27.1,71
27/03/2009,1200,25.8,82
27/03/2009,1800,32,52
28/03/2009,0,27.2,72
28/03/2009,1200,25.3,84
28/03/2009,1800,30,67
29/03/2009,0,26.4,92
29/03/2009,1200,26.3,89
29/03/2009,1800,30.4,65
30/03/2009,0,26.3,85
30/03/2009,1200,27.2,80
30/03/2009,1800,31.6,62
31/03/2009,0,27,73
31/03/2009,1200,26.4,84
31/03/2009,1800,26.4,83
01/04/2009,0,24.6,85
01/04/2009,1200,25.4,86
01/04/2009,1800,25.8,84
02/04/2009,0,24.8,89
02/04/2009,1200,23.4,92
02/04/2009,1800,27.6,72
03/04/2009,0,23.9,87
03/04/2009,1200,23.8,92
03/04/2009,1800,29,68
04/04/2009,0,25.4,82
04/04/2009,1200,24.3,84
04/04/2009,1800,30.7,62
05/04/2009,0,27.3,74
05/04/2009,1200,26.9,76
05/04/2009,1800,33.8,50
06/04/2009,0,29.4,69
06/04/2009,1200,27.4,75
06/04/2009,1800,30.8,66
07/04/2009,0,24.1,81
07/04/2009,1200,25.2,82
07/04/2009,1800,29,69
08/04/2009,0,26.4,81
08/04/2009,1200,24.6,88
08/04/2009,1800,27.4,64
09/04/2009,0,25.8,77
09/04/2009,1200,24.6,86
09/04/2009,1800,29.2,71
10/04/2009,0,25.3,75
10/04/2009,1200,25.1,79
10/04/2009,1800,31.1,51
11/04/2009,0,26.3,68
11/04/2009,1200,24.3,82
11/04/2009,1800,29.2,48
12/04/2009,0,25.2,67
12/04/2009,1200,24.7,75
12/04/2009,1800,27.1,67
13/04/2009,0,26,73
13/04/2009,1200,25.8,73
13/04/2009,1800,29.2,63
14/04/2009,0,26.3,71
14/04/2009,1200,25.1,80
14/04/2009,1800,28.2,74
15/04/2009,0,26,82
15/04/2009,1200,24.2,83
15/04/2009,1800,24.4,78
16/04/2009,0,23.3,82
16/04/2009,1200,23.4,87
16/04/2009,1800,27.4,58
17/04/2009,0,23.3,73
17/04/2009,1200,22.8,79
17/04/2009,1800,29.4,50
18/04/2009,0,23.9,74
18/04/2009,1200,22.9,80
18/04/2009,1800,29.6,47
19/04/2009,0,24.3,69
19/04/2009,1200,22.4,83
19/04/2009,1800,31.5,51
20/04/2009,0,25.8,62
20/04/2009,1200,23.4,80
20/04/2009,1800,30.8,47
21/04/2009,0,25.6,72
21/04/2009,1200,23.4,84
21/04/2009,1800,23,85
22/04/2009,0,21.4,89
22/04/2009,1200,22,83
22/04/2009,1800,28,61
23/04/2009,0,23.4,75
23/04/2009,1200,23.3,74
23/04/2009,1800,32.2,50
24/04/2009,0,22.6,86
24/04/2009,1200,22.2,84
24/04/2009,1800,28.6,58
25/04/2009,0,24,79
25/04/2009,1200,23.6,83
25/04/2009,1800,29.6,58
26/04/2009,0,27,67
26/04/2009,1200,24.6,81
26/04/2009,1800,31.2,59
27/04/2009,0,25.8,67
27/04/2009,1200,25.4,71
27/04/2009,1800,28.6,63
28/04/2009,0,24.1,83
28/04/2009,1200,22.4,88
28/04/2009,1800,28.4,58
29/04/2009,0,24,76
29/04/2009,1200,22.6,80
29/04/2009,1800,29.6,51
30/04/2009,0,24.6,71
30/04/2009,1200,23.2,83
30/04/2009,1800,28.8,59
01/05/2009,0,24.4,72
01/05/2009,1200,22.9,83
01/05/2009,1800,26.2,64
02/05/2009,0,22.2,92
02/05/2009,1200,22.6,75
02/05/2009,1800,27.2,57
03/05/2009,0,23.9,68
03/05/2009,1200,21.6,80
03/05/2009,1800,28.2,53
04/05/2009,0,23.3,68
04/05/2009,1200,22,76
04/05/2009,1800,30,51
05/05/2009,0,25.2,70
05/05/2009,1200,23.1,81
05/05/2009,1800,30.6,55
06/05/2009,0,25.8,71
06/05/2009,1200,23.5,85
06/05/2009,1800,32.7,46
07/05/2009,0,26.2,60
07/05/2009,1200,22.6,74
07/05/2009,1800,27.2,65
08/05/2009,0,23.1,68
08/05/2009,1200,21.4,84
08/05/2009,1800,28.2,54
09/05/2009,0,24.6,70
09/05/2009,1200,23,82
09/05/2009,1800,29.3,58
10/05/2009,0,25.2,75
10/05/2009,1200,23.8,85
10/05/2009,1800,29,64
11/05/2009,0,25,82
11/05/2009,1200,24,85
11/05/2009,1800,29.4,60
12/05/2009,0,25,79
12/05/2009,1200,23.8,84
12/05/2009,1800,29.8,63
13/05/2009,0,25.2,74
13/05/2009,1200,22.9,86
13/05/2009,1800,30.7,59
14/05/2009,0,27,65
14/05/2009,1200,25.2,75
14/05/2009,1800,31.7,46
15/05/2009,0,28.2,65
15/05/2009,1200,26,76
15/05/2009,1800,28.8,54
16/05/2009,0,23.3,79
16/05/2009,1200,20.8,77
16/05/2009,1800,22.2,72
17/05/2009,0,21.1,74
17/05/2009,1200,21.2,83
17/05/2009,1800,26.4,54
18/05/2009,0,22.8,74
18/05/2009,1200,22,76
18/05/2009,1800,28.4,56
19/05/2009,0,23.8,69
19/05/2009,1200,21.8,82
19/05/2009,1800,27.8,57
20/05/2009,0,23.3,75
20/05/2009,1200,22.8,83
20/05/2009,1800,28.4,58
21/05/2009,0,24,78
21/05/2009,1200,23.1,75
21/05/2009,1800,27.5,56
22/05/2009,0,23.7,71
22/05/2009,1200,22.3,83
22/05/2009,1800,29.3,54
23/05/2009,0,23.8,68
23/05/2009,1200,21.4,76
23/05/2009,1800,29.8,45
24/05/2009,0,25,65
24/05/2009,1200,21.6,83
24/05/2009,1800,31.4,47
25/05/2009,0,25.4,68
25/05/2009,1200,23,81
25/05/2009,1800,32.4,44
26/05/2009,0,27,66
26/05/2009,1200,25,79
26/05/2009,1800,33,47
27/05/2009,0,28,60
27/05/2009,1200,25.4,77
27/05/2009,1800,31,51
28/05/2009,0,25.3,83
28/05/2009,1200,24.2,87
28/05/2009,1800,29.2,71
29/05/2009,0,25.4,76
29/05/2009,1200,22.1,91
29/05/2009,1800,23.7,73
30/05/2009,0,22,86
30/05/2009,1200,21.7,87
30/05/2009,1800,26,63
31/05/2009,0,22.4,79
31/05/2009,1200,22.4,85
31/05/2009,1800,30.2,61
01/06/2009,0,27.1,73
01/06/2009,1200,23.4,72
01/06/2009,1800,21.4,75
02/06/2009,0,20.3,79
02/06/2009,1200,21,70
02/06/2009,1800,23,55
03/06/2009,0,20.8,66
03/06/2009,1200,20.2,61
03/06/2009,1800,23.2,46
04/06/2009,0,19,58
04/06/2009,1200,17,78
04/06/2009,1800,25.2,50
05/06/2009,0,21.1,68
05/06/2009,1200,20,79
05/06/2009,1800,30,54
06/06/2009,0,26,70
06/06/2009,1200,25.5,59
06/06/2009,1800,25.2,59
07/06/2009,0,22.8,66
07/06/2009,1200,22.5,64
07/06/2009,1800,22.6,55
08/06/2009,0,19.8,79
08/06/2009,1200,19,84
08/06/2009,1800,25.2,54
09/06/2009,0,21.2,74
09/06/2009,1200,19.8,77
09/06/2009,1800,27.4,46
10/06/2009,0,23.2,67
10/06/2009,1200,21.2,87
10/06/2009,1800,29.4,46
11/06/2009,0,24,78
11/06/2009,1200,22.6,85
11/06/2009,1800,25,73
12/06/2009,0,22.6,82
12/06/2009,1200,21,85
12/06/2009,1800,20.4,86
13/06/2009,0,18.2,83
13/06/2009,1200,18,90
13/06/2009,1800,22,65
14/06/2009,0,19.4,79
14/06/2009,1200,18.9,82
14/06/2009,1800,24.5,52
15/06/2009,0,20.2,71
15/06/2009,1200,18.6,85
15/06/2009,1800,25.3,52
16/06/2009,0,20.8,76
16/06/2009,1200,19,80
16/06/2009,1800,27.2,54
17/06/2009,0,23.1,76
17/06/2009,1200,21.8,79
17/06/2009,1800,27.8,58
18/06/2009,0,22.4,74
18/06/2009,1200,21.8,74
18/06/2009,1800,24.2,60
19/06/2009,0,20.9,69
19/06/2009,1200,19,81
19/06/2009,1800,26.2,57
20/06/2009,0,21.5,79
20/06/2009,1200,20,88
20/06/2009,1800,25.8,59
21/06/2009,0,21.4,81
21/06/2009,1200,19.6,86
21/06/2009,1800,26.6,58
22/06/2009,0,22.1,83
22/06/2009,1200,20,84
22/06/2009,1800,27.6,57
23/06/2009,0,22.4,82
23/06/2009,1200,20.1,87
23/06/2009,1800,29.1,48
24/06/2009,0,24,63
24/06/2009,1200,20.4,77
24/06/2009,1800,29,32
25/06/2009,0,23.3,76
25/06/2009,1200,21.4,84
25/06/2009,1800,22.8,86
26/06/2009,0,22.1,85
26/06/2009,1200,23,75
26/06/2009,1800,22.6,75
27/06/2009,0,20.6,85
27/06/2009,1200,21.4,78
27/06/2009,1800,24.4,72
28/06/2009,0,22.4,79
28/06/2009,1200,20.2,87
28/06/2009,1800,25.8,67
29/06/2009,0,22,76
29/06/2009,1200,21.4,84
29/06/2009,1800,26.6,60
30/06/2009,0,22.1,77
30/06/2009,1200,20.9,84
30/06/2009,1800,30.6,55
01/07/2009,0,25.5,74
01/07/2009,1200,23.7,75
01/07/2009,1800,31.3,50
02/07/2009,0,24.5,73
02/07/2009,1200,22.3,83
02/07/2009,1800,28.1,59
03/07/2009,0,23.4,80
03/07/2009,1200,21.4,84
03/07/2009,1800,23.8,69
04/07/2009,0,22.3,81
04/07/2009,1200,22.2,84
04/07/2009,1800,24.2,74
05/07/2009,0,21.8,79
05/07/2009,1200,21.6,86
05/07/2009,1800,25.6,60
06/07/2009,0,22.6,72
06/07/2009,1200,21.8,73
06/07/2009,1800,25.4,60
07/07/2009,0,21.2,72
07/07/2009,1200,20,77
07/07/2009,1800,28.8,47
08/07/2009,0,24.8,67
08/07/2009,1200,20.4,82
08/07/2009,1800,30.5,39
09/07/2009,0,25.3,61
09/07/2009,1200,23.1,73
09/07/2009,1800,32,46
10/07/2009,0,27,64
10/07/2009,1200,24.4,75
10/07/2009,1800,32.8,42
11/07/2009,0,25.4,66
11/07/2009,1200,25.2,65
11/07/2009,1800,26.2,66
12/07/2009,0,23.2,76
12/07/2009,1200,20.4,72
12/07/2009,1800,21,59
13/07/2009,0,19.2,71
13/07/2009,1200,18.4,77
13/07/2009,1800,26,53
14/07/2009,0,21.1,74
14/07/2009,1200,18,90
14/07/2009,1800,26.2,39
15/07/2009,0,22,69
15/07/2009,1200,19.2,91
15/07/2009,1800,21,71
16/07/2009,0,20,83
16/07/2009,1200,19.4,76
16/07/2009,1800,28,50
17/07/2009,0,23.4,72
17/07/2009,1200,21.2,85
17/07/2009,1800,31,47
18/07/2009,0,24.2,74
18/07/2009,1200,21.9,84
18/07/2009,1800,28.8,52
19/07/2009,0,23.8,75
19/07/2009,1200,21.2,67
19/07/2009,1800,21.3,68
20/07/2009,0,20.7,70
20/07/2009,1200,18.1,92
20/07/2009,1800,18.9,86
21/07/2009,0,18.2,90
21/07/2009,1200,18.3,83
21/07/2009,1800,23.1,59
22/07/2009,0,20.1,74
22/07/2009,1200,19.8,85
22/07/2009,1800,30,49
23/07/2009,0,25,75
23/07/2009,1200,23,84
23/07/2009,1800,27,64
24/07/2009,0,24,82
24/07/2009,1200,22.4,85
24/07/2009,1800,21,91
25/07/2009,0,19,89
25/07/2009,1200,19.8,92
25/07/2009,1800,21.6,86
26/07/2009,0,21,88
26/07/2009,1200,22.8,83
26/07/2009,1800,23.8,82
27/07/2009,0,24.1,77
27/07/2009,1200,21.2,88
27/07/2009,1800,26.6,65
28/07/2009,0,22.3,81
28/07/2009,1200,22.2,89
28/07/2009,1800,26.4,71
29/07/2009,0,20.8,84
29/07/2009,1200,20.4,83
29/07/2009,1800,29.6,56
30/07/2009,0,23.6,78
30/07/2009,1200,21.8,86
30/07/2009,1800,21,91
31/07/2009,0,19.8,84
31/07/2009,1200,20.2,85
31/07/2009,1800,21,84
01/08/2009,0,20.4,86
01/08/2009,1200,20.2,89
01/08/2009,1800,29,60
02/08/2009,0,23.1,84
02/08/2009,1200,20.4,97
02/08/2009,1800,29.2,73
03/08/2009,0,26.2,84
03/08/2009,1200,26.4,78
03/08/2009,1800,28.8,80
04/08/2009,0,25.2,76
04/08/2009,1200,21.2,87
04/08/2009,1800,22.1,72
05/08/2009,0,20.4,80
05/08/2009,1200,20.4,86
05/08/2009,1800,27.8,71
06/08/2009,0,23.7,81
06/08/2009,1200,23.6,84
06/08/2009,1800,32,55
07/08/2009,0,28.4,73
07/08/2009,1200,23.8,85
07/08/2009,1800,27.8,64
08/08/2009,0,23,78
08/08/2009,1200,22.2,82
08/08/2009,1800,30.1,78
09/08/2009,0,27.1,85
09/08/2009,1200,23.4,82
09/08/2009,1800,31.2,79
10/08/2009,0,25,69
10/08/2009,1200,22,86
10/08/2009,1800,33.7,42
11/08/2009,0,22.4,62
11/08/2009,1200,19.4,90
11/08/2009,1800,22.4,62
12/08/2009,0,20.8,72
12/08/2009,1200,19,82
12/08/2009,1800,25.3,55
13/08/2009,0,21.6,67
13/08/2009,1200,18.4,78
13/08/2009,1800,26.2,51
14/08/2009,0,22,69
14/08/2009,1200,19,79
14/08/2009,1800,28.6,49
15/08/2009,0,23.3,74
15/08/2009,1200,21.2,79
15/08/2009,1800,30.4,48
16/08/2009,0,24.4,70
16/08/2009,1200,22.4,72
16/08/2009,1800,32.8,40
17/08/2009,0,25.4,71
17/08/2009,1200,22.4,75
17/08/2009,1800,34.2,37
18/08/2009,0,28.2,59
18/08/2009,1200,27,48
18/08/2009,1800,27.6,53
19/08/2009,0,24.2,74
19/08/2009,1200,22.6,82
19/08/2009,1800,28.4,60
20/08/2009,0,25.4,75
20/08/2009,1200,22,90
20/08/2009,1800,22.6,82
21/08/2009,0,22.2,84
21/08/2009,1200,21.2,83
21/08/2009,1800,19.9,74
22/08/2009,0,18.1,86
22/08/2009,1200,18.2,85
22/08/2009,1800,19.8,74
23/08/2009,0,18.8,75
23/08/2009,1200,19.7,74
23/08/2009,1800,27.8,50
24/08/2009,0,23.2,67
24/08/2009,1200,21.1,81
24/08/2009,1800,24.4,67
25/08/2009,0,22.4,79
25/08/2009,1200,20.8,92
25/08/2009,1800,23,74
26/08/2009,0,20.7,85
26/08/2009,1200,20.8,82
26/08/2009,1800,23,73
27/08/2009,0,21.1,81
27/08/2009,1200,20,87
27/08/2009,1800,25.8,64
28/08/2009,0,22.2,70
28/08/2009,1200,20.2,85
28/08/2009,1800,28,56
29/08/2009,0,22.2,80
29/08/2009,1200,21.4,80
29/08/2009,1800,28,56
30/08/2009,0,22.3,81
30/08/2009,1200,20.9,83
30/08/2009,1800,26.3,57
31/08/2009,0,23.2,66
31/08/2009,1200,20.4,82
31/08/2009,1800,30.6,45
01/09/2009,0,26.3,61
01/09/2009,1200,23,81
01/09/2009,1800,34.4,41
02/09/2009,0,28.4,56
02/09/2009,1200,24.4,76
02/09/2009,1800,34,41
03/09/2009,0,27.8,60
03/09/2009,1200,23.6,79
03/09/2009,1800,35.4,44
04/09/2009,0,30.2,59
04/09/2009,1200,26.6,67
04/09/2009,1800,29.6,65
05/09/2009,0,25,76
05/09/2009,1200,24.4,90
05/09/2009,1800,28.2,62
06/09/2009,0,24.5,82
06/09/2009,1200,23.9,88
06/09/2009,1800,25,89
07/09/2009,0,23,92
07/09/2009,1200,24.7,86
07/09/2009,1800,35.7,43
08/09/2009,0,29.3,66
08/09/2009,1200,27.2,67
08/09/2009,1800,31.6,51
09/09/2009,0,25.4,71
09/09/2009,1200,25.4,78
09/09/2009,1800,33.5,52
10/09/2009,0,28.5,70
10/09/2009,1200,26.8,70
10/09/2009,1800,28,63
11/09/2009,0,24.3,82
11/09/2009,1200,23,93
11/09/2009,1800,27.8,67
12/09/2009,0,24.2,83
12/09/2009,1200,24.1,83
12/09/2009,1800,28,60
13/09/2009,0,25.5,77
13/09/2009,1200,23.3,83
13/09/2009,1800,36.2,39
14/09/2009,0,31,49
14/09/2009,1200,25,78
14/09/2009,1800,24.4,63
15/09/2009,0,22,82
15/09/2009,1200,21.6,85
15/09/2009,1800,23.4,70
16/09/2009,0,22.4,76
16/09/2009,1200,21.6,76
16/09/2009,1800,24.6,63
17/09/2009,0,22.4,73
17/09/2009,1200,22.2,74
17/09/2009,1800,27,59
18/09/2009,0,22.4,73
18/09/2009,1200,23.2,73
18/09/2009,1800,29,58
19/09/2009,0,26.2,75
19/09/2009,1200,25.2,77
19/09/2009,1800,27.4,69
20/09/2009,0,25.4,74
20/09/2009,1200,26,80
20/09/2009,1800,28.2,65
21/09/2009,0,23,91
21/09/2009,1200,22.6,80
21/09/2009,1800,21.8,85
22/09/2009,0,19.5,90
22/09/2009,1200,20.4,88
22/09/2009,1800,25.6,71
23/09/2009,0,23.4,84
23/09/2009,1200,24.2,83
23/09/2009,1800,28.6,67
24/09/2009,0,27.4,60
24/09/2009,1200,22.2,80
24/09/2009,1800,21.4,78
25/09/2009,0,20.1,83
25/09/2009,1200,20.4,84
25/09/2009,1800,23.4,60
26/09/2009,0,21.3,65
26/09/2009,1200,22.6,66
26/09/2009,1800,28.4,55
27/09/2009,0,24,69
27/09/2009,1200,24.2,72
27/09/2009,1800,34.6,44
28/09/2009,0,29.4,64
28/09/2009,1200,30.2,61
28/09/2009,1800,31.9,48
29/09/2009,0,22,70
29/09/2009,1200,25.6,72
29/09/2009,1800,24,76
30/09/2009,0,22.1,75
30/09/2009,1200,19.2,87
30/09/2009,1800,18.9,88
01/10/2009,0,18.1,83
01/10/2009,1200,18.8,79
01/10/2009,1800,24,55
02/10/2009,0,21.3,65
02/10/2009,1200,22.2,65
02/10/2009,1800,28.3,58
03/10/2009,0,25.4,75
03/10/2009,1200,24.8,77
03/10/2009,1800,27.5,67
04/10/2009,0,24.8,78
04/10/2009,1200,25,78
04/10/2009,1800,25.5,75
05/10/2009,0,23.4,87
05/10/2009,1200,24.4,76
05/10/2009,1800,28.5,63
06/10/2009,0,24.4,81
06/10/2009,1200,24.4,83
06/10/2009,1800,30.8,57
07/10/2009,0,26.2,76
07/10/2009,1200,24.8,82
07/10/2009,1800,28.2,70
08/10/2009,0,25.1,76
08/10/2009,1200,22.6,94
08/10/2009,1800,22.3,94
09/10/2009,0,21.8,89
09/10/2009,1200,20.4,92
09/10/2009,1800,20.2,92
10/10/2009,0,20.8,91
10/10/2009,1200,20.1,90
10/10/2009,1800,21.4,81
11/10/2009,0,19.4,90
11/10/2009,1200,22.6,78
11/10/2009,1800,26.6,69
12/10/2009,0,24,74
12/10/2009,1200,25,73
12/10/2009,1800,35.2,45
13/10/2009,0,31.6,59
13/10/2009,1200,26.6,69
13/10/2009,1800,30.2,57
14/10/2009,0,24.3,74
14/10/2009,1200,24.8,76
14/10/2009,1800,28,65
15/10/2009,0,25,82
15/10/2009,1200,27.2,76
15/10/2009,1800,26.4,62
16/10/2009,0,23.6,84
16/10/2009,1200,24.6,78
16/10/2009,1800,25.8,71
17/10/2009,0,23,80
17/10/2009,1200,23.6,84
17/10/2009,1800,23,89
18/10/2009,0,22.4,92
18/10/2009,1200,23.1,91
18/10/2009,1800,30.2,60
19/10/2009,0,25.1,78
19/10/2009,1200,26.6,77
19/10/2009,1800,27.4,70
20/10/2009,0,23.4,92
20/10/2009,1200,25,85
20/10/2009,1800,28.6,70
21/10/2009,0,24.7,73
21/10/2009,1200,25.2,77
21/10/2009,1800,29.4,60
22/10/2009,0,24.4,84
22/10/2009,1200,24.2,85
22/10/2009,1800,32.6,48
23/10/2009,0,26.4,67
23/10/2009,1200,23.8,81
23/10/2009,1800,28.6,64
24/10/2009,0,24.2,74
24/10/2009,1200,25.3,70
24/10/2009,1800,31.1,55
25/10/2009,0,28.3,71
25/10/2009,1200,27,78
25/10/2009,1800,30.2,64
26/10/2009,0,26.3,75
26/10/2009,1200,27.4,72
26/10/2009,1800,29.4,66
27/10/2009,0,26,83
27/10/2009,1200,25.6,77
27/10/2009,1800,24.7,86
28/10/2009,0,23.8,90
28/10/2009,1200,23.8,89
28/10/2009,1800,26.1,79
29/10/2009,0,24.8,86
29/10/2009,1200,24.7,83
29/10/2009,1800,25.4,80
30/10/2009,0,24.5,85
30/10/2009,1200,24.4,81
30/10/2009,1800,27.8,66
31/10/2009,0,26.2,70
31/10/2009,1200,26.2,68
31/10/2009,1800,28.3,69
01/11/2009,0,25.2,82
01/11/2009,1200,25.8,76
01/11/2009,1800,24.4,89
02/11/2009,0,23.6,91
02/11/2009,1200,26,84
02/11/2009,1800,31.4,58
03/11/2009,0,27.2,81
03/11/2009,1200,28,73
03/11/2009,1800,34.8,52
04/11/2009,0,30.3,72
04/11/2009,1200,29.2,69
04/11/2009,1800,35,52
05/11/2009,0,28.5,81
05/11/2009,1200,30.6,60
05/11/2009,1800,39.4,41
06/11/2009,0,33.3,62
06/11/2009,1200,31,61
06/11/2009,1800,37.3,41
07/11/2009,0,33.7,53
07/11/2009,1200,31.6,68
07/11/2009,1800,36.6,48
08/11/2009,0,34.6,48
08/11/2009,1200,34.2,49
08/11/2009,1800,35,55
09/11/2009,0,29,77
09/11/2009,1200,29.9,70
09/11/2009,1800,29.7,68
10/11/2009,0,27.6,76
10/11/2009,1200,26.8,85
10/11/2009,1800,32.4,63
11/11/2009,0,27,91
11/11/2009,1200,27.7,81
11/11/2009,1800,31,67
12/11/2009,0,26.4,91
12/11/2009,1200,27.4,82
12/11/2009,1800,31,69
13/11/2009,0,27.2,79
13/11/2009,1200,27.2,84
13/11/2009,1800,32.2,62
14/11/2009,0,28,78
14/11/2009,1200,30.2,72
14/11/2009,1800,37.2,48
15/11/2009,0,31.8,66
15/11/2009,1200,32.1,69
15/11/2009,1800,34.4,54
16/11/2009,0,28,74
16/11/2009,1200,26.4,80
16/11/2009,1800,28.2,68
17/11/2009,0,24.7,75
17/11/2009,1200,25.2,74
17/11/2009,1800,30.8,54
18/11/2009,0,26.3,62
18/11/2009,1200,25.4,71
18/11/2009,1800,34.4,44
19/11/2009,0,29.1,64
19/11/2009,1200,28.8,61
19/11/2009,1800,39.2,37
20/11/2009,0,36.2,46
20/11/2009,1200,33.4,51
20/11/2009,1800,32.6,59
21/11/2009,0,29.2,71
21/11/2009,1200,31.4,66
21/11/2009,1800,32.7,60
22/11/2009,0,29,77
22/11/2009,1200,28.9,75
22/11/2009,1800,39.5,40
23/11/2009,0,35.2,57
23/11/2009,1200,32.4,50
23/11/2009,1800,35.8,53
24/11/2009,0,30,68
24/11/2009,1200,28.8,74
24/11/2009,1800,32.8,60
25/11/2009,0,26.6,88
25/11/2009,1200,28,73
25/11/2009,1800,32.7,62
26/11/2009,0,25,89
26/11/2009,1200,27,76
26/11/2009,1800,35.5,51
27/11/2009,0,31.4,71
27/11/2009,1200,30.8,71
27/11/2009,1800,35.1,48
28/11/2009,0,29.4,75
28/11/2009,1200,29.4,73
28/11/2009,1800,33,61
29/11/2009,0,30.3,63
29/11/2009,1200,30.3,58
29/11/2009,1800,33.3,52
30/11/2009,0,28.3,78
30/11/2009,1200,28,78
30/11/2009,1800,32.6,59
01/12/2009,0,28.2,70
01/12/2009,1200,29.6,72
01/12/2009,1800,31.2,63
02/12/2009,0,28.7,70
02/12/2009,1200,29.6,72
02/12/2009,1800,32,60
03/12/2009,0,29.6,72
03/12/2009,1200,29.6,75
03/12/2009,1800,34,51
04/12/2009,0,28.3,83
04/12/2009,1200,25,95
04/12/2009,1800,25,88
05/12/2009,0,21.6,86
05/12/2009,1200,22,86
05/12/2009,1800,23,87
06/12/2009,0,22.5,88
06/12/2009,1200,23.1,83
06/12/2009,1800,28.3,65
07/12/2009,0,26.1,78
07/12/2009,1200,27.1,77
07/12/2009,1800,32.2,57
08/12/2009,0,27.2,82
08/12/2009,1200,25.6,90
08/12/2009,1800,26.6,85
09/12/2009,0,25.9,92
09/12/2009,1200,24.6,93
09/12/2009,1800,24.8,85
10/12/2009,0,24.9,84
10/12/2009,1200,24.1,88
10/12/2009,1800,26,84
11/12/2009,0,24,96
11/12/2009,1200,26.1,85
11/12/2009,1800,30.8,70
12/12/2009,0,28.1,77
12/12/2009,1200,26.8,81
12/12/2009,1800,35.5,47
13/12/2009,0,34.5,48
13/12/2009,1200,28.6,72
13/12/2009,1800,25,76
14/12/2009,0,22.8,85
14/12/2009,1200,23.6,77
14/12/2009,1800,26.1,67
15/12/2009,0,24.5,77
15/12/2009,1200,25.4,66
15/12/2009,1800,29.8,55
16/12/2009,0,27.3,73
16/12/2009,1200,26,77
16/12/2009,1800,32.4,57
17/12/2009,0,28.9,77
17/12/2009,1200,28.2,76
17/12/2009,1800,31.3,68
18/12/2009,0,23.2,89
18/12/2009,1200,25.8,79
18/12/2009,1800,29.6,61
19/12/2009,0,26.4,74
19/12/2009,1200,25.4,82
19/12/2009,1800,29.4,59
20/12/2009,0,25.8,76
20/12/2009,1200,26.2,74
20/12/2009,1800,29.8,59
21/12/2009,0,26.4,75
21/12/2009,1200,27.4,69
21/12/2009,1800,33.4,52
22/12/2009,0,31.5,57
22/12/2009,1200,30.7,64
22/12/2009,1800,34.2,52
23/12/2009,0,29,68
23/12/2009,1200,29.2,73
23/12/2009,1800,33,59
24/12/2009,0,28.4,77
24/12/2009,1200,27.8,81
24/12/2009,1800,33.6,50
25/12/2009,0,29.5,65
25/12/2009,1200,28.4,74
25/12/2009,1800,33.7,57
26/12/2009,0,29.4,68
26/12/2009,1200,29.2,74
26/12/2009,1800,34.4,48
27/12/2009,0,31.1,64
27/12/2009,1200,31.4,73
27/12/2009,1800,35.2,52
28/12/2009,0,30.9,61
28/12/2009,1200,28.5,75
28/12/2009,1800,33,61
29/12/2009,0,26.2,89
29/12/2009,1200,29.1,82
29/12/2009,1800,33.6,60
30/12/2009,0,26.8,88
30/12/2009,1200,29,82
30/12/2009,1800,27,92
31/12/2009,0,25.8,93
31/12/2009,1200,24.6,94
31/12/2009,1800,25.7,87
01/01/2010,0,25.9,86
01/01/2010,1200,29.2,72
01/01/2010,1800,35.8,48
02/01/2010,0,30.4,75
02/01/2010,1200,29.6,74
02/01/2010,1800,35.4,47
03/01/2010,0,30.1,74
03/01/2010,1200,28.8,77
03/01/2010,1800,34,56
04/01/2010,0,29.4,69
04/01/2010,1200,29.1,81
04/01/2010,1800,32.8,59
05/01/2010,0,28.4,77
05/01/2010,1200,29.1,82
05/01/2010,1800,35.1,60
06/01/2010,0,26,86
06/01/2010,1200,28.8,76
06/01/2010,1800,33.8,60
07/01/2010,0,32.2,66
07/01/2010,1200,32.1,55
07/01/2010,1800,33.6,54
08/01/2010,0,29.3,73
08/01/2010,1200,30,75
08/01/2010,1800,33.6,60
09/01/2010,0,31.2,69
09/01/2010,1200,30,72
09/01/2010,1800,35.6,45
10/01/2010,0,32.4,64
10/01/2010,1200,29.4,76
10/01/2010,1800,37.8,45
11/01/2010,0,34.2,59
11/01/2010,1200,30.6,71
11/01/2010,1800,39,50
12/01/2010,0,32.3,60
12/01/2010,1200,31.5,73
12/01/2010,1800,34.5,54
13/01/2010,0,32,62
13/01/2010,1200,30.6,73
13/01/2010,1800,35.6,52
14/01/2010,0,32,58
14/01/2010,1200,31.9,69
14/01/2010,1800,36.2,46
15/01/2010,0,26,87
15/01/2010,1200,24.8,92
15/01/2010,1800,29.4,69
16/01/2010,0,26.2,83
16/01/2010,1200,26.6,81
16/01/2010,1800,33.2,60
17/01/2010,0,29.4,71
17/01/2010,1200,27.8,78
17/01/2010,1800,34.1,58
18/01/2010,0,32.1,72
18/01/2010,1200,30.5,67
18/01/2010,1800,35.8,49
19/01/2010,0,32.3,64
19/01/2010,1200,31,71
19/01/2010,1800,39.4,41
20/01/2010,0,27.2,75
