Data,Hora,TempBulboSeco,UmidadeRelativa
11/01/2011,1800,24.4,80
12/01/2011,0,21.8,88
12/01/2011,1200,22.8,85
12/01/2011,1800,24.8,73
13/01/2011,0,22.3,87
13/01/2011,1200,22.6,85
13/01/2011,1800,24.8,81
14/01/2011,0,22.3,88
14/01/2011,1200,23,85
14/01/2011,1800,26,72
15/01/2011,0,21.7,96
15/01/2011,1200,22.8,87
15/01/2011,1800,23.6,91
16/01/2011,0,22.6,96
16/01/2011,1200,24.6,76
16/01/2011,1800,30.2,49
17/01/2011,0,25,73
17/01/2011,1200,26.5,69
17/01/2011,1800,28.2,63
18/01/2011,0,24.4,78
18/01/2011,1200,27.1,66
18/01/2011,1800,26.1,64
19/01/2011,0,25.1,71
19/01/2011,1200,27.4,69
19/01/2011,1800,23.4,88
20/01/2011,0,22.8,88
20/01/2011,1200,24,80
20/01/2011,1800,23.7,79
21/01/2011,0,23.8,82
21/01/2011,1200,26.6,70
21/01/2011,1800,32.4,33
22/01/2011,0,27.8,52
22/01/2011,1200,26.8,59
22/01/2011,1800,30,55
23/01/2011,0,22.2,86
23/01/2011,1200,24.6,71
23/01/2011,1800,32.2,42
24/01/2011,0,24.4,73
24/01/2011,1200,26.8,60
24/01/2011,1800,32.4,40
25/01/2011,0,27.5,53
25/01/2011,1200,25,61
25/01/2011,1800,32.5,35
26/01/2011,0,27.6,52
26/01/2011,1200,27.9,57
26/01/2011,1800,33.4,29
27/01/2011,0,26.7,58
27/01/2011,1200,26.1,64
27/01/2011,1800,29.5,51
28/01/2011,0,21.3,88
28/01/2011,1200,25,73
28/01/2011,1800,32,46
29/01/2011,0,24.4,72
29/01/2011,1200,24.2,71
29/01/2011,1800,29,58
30/01/2011,0,23.4,75
30/01/2011,1200,24.1,70
30/01/2011,1800,32.4,45
31/01/2011,0,27.7,63
31/01/2011,1200,26,75
31/01/2011,1800,33.1,38
01/02/2011,0,27.5,67
01/02/2011,1200,26.2,68
01/02/2011,1800,32.4,40
02/02/2011,0,27.8,67
02/02/2011,1200,25.2,74
02/02/2011,1800,31.8,43
03/02/2011,0,26.2,67
03/02/2011,1200,25.1,73
03/02/2011,1800,30.7,47
04/02/2011,0,21.8,86
04/02/2011,1200,23.6,75
04/02/2011,1800,31.9,38
05/02/2011,0,24.4,74
05/02/2011,1200,25.1,73
05/02/2011,1800,31.2,40
06/02/2011,0,27.5,54
06/02/2011,1200,23,78
06/02/2011,1800,31.1,45
07/02/2011,0,25.2,70
07/02/2011,1200,26.7,67
07/02/2011,1800,29.1,53
08/02/2011,0,24.8,70
08/02/2011,1200,24.6,72
08/02/2011,1800,31.6,44
09/02/2011,0,25.4,66
09/02/2011,1200,24.2,77
09/02/2011,1800,30,49
10/02/2011,0,26.9,62
10/02/2011,1200,21.7,92
10/02/2011,1800,29,54
11/02/2011,0,25.8,65
11/02/2011,1200,24.4,75
11/02/2011,1800,25.5,65
12/02/2011,0,24.7,72
12/02/2011,1200,25.8,63
12/02/2011,1800,27.5,58
13/02/2011,0,22.4,88
13/02/2011,1200,23.1,84
13/02/2011,1800,26,64
14/02/2011,0,23.2,77
14/02/2011,1200,24.6,73
14/02/2011,1800,29.8,54
15/02/2011,0,24.2,80
15/02/2011,1200,22.1,82
15/02/2011,1800,30.1,47
16/02/2011,0,23.4,72
16/02/2011,1200,23.7,74
16/02/2011,1800,30.1,53
17/02/2011,0,21.2,92
17/02/2011,1200,23,84
17/02/2011,1800,26,68
18/02/2011,0,22.8,82
18/02/2011,1200,24.4,72
18/02/2011,1800,26.6,75
19/02/2011,0,21.6,95
19/02/2011,1200,21.4,90
19/02/2011,1800,27.2,59
20/02/2011,0,24.6,74
20/02/2011,1200,25.8,66
20/02/2011,1800,31.3,44
21/02/2011,0,24,66
21/02/2011,1200,25.3,68
21/02/2011,1800,27.6,60
22/02/2011,0,21,85
22/02/2011,1200,23.2,76
22/02/2011,1800,25.8,59
23/02/2011,0,24.2,75
23/02/2011,1200,26,71
23/02/2011,1800,22.4,86
24/02/2011,0,22.8,91
24/02/2011,1200,23.8,84
24/02/2011,1800,25.1,76
25/02/2011,0,24.2,88
25/02/2011,1200,21.6,91
25/02/2011,1800,25.7,70
26/02/2011,0,23.1,80
26/02/2011,1200,24.1,80
26/02/2011,1800,30.6,50
27/02/2011,0,23.5,85
27/02/2011,1200,23.6,80
27/02/2011,1800,29.5,52
28/02/2011,0,22.4,91
28/02/2011,1200,23.2,74
28/02/2011,1800,29.8,50
01/03/2011,0,24.8,80
01/03/2011,1200,24,77
01/03/2011,1800,22.8,90
02/03/2011,0,21.4,93
02/03/2011,1200,22.6,86
02/03/2011,1800,28.4,60
03/03/2011,0,23.4,82
03/03/2011,1200,23.3,82
03/03/2011,1800,27.8,64
04/03/2011,0,24.5,85
04/03/2011,1200,24.1,81
04/03/2011,1800,22.9,84
05/03/2011,0,22.7,90
05/03/2011,1200,23.6,81
05/03/2011,1800,24,83
06/03/2011,0,22.4,90
06/03/2011,1200,23.8,83
06/03/2011,1800,27.1,70
07/03/2011,0,23.4,85
07/03/2011,1200,24.2,80
07/03/2011,1800,28.3,63
08/03/2011,0,22.1,92
08/03/2011,1200,22.1,88
08/03/2011,1800,27.4,64
09/03/2011,0,22,84
09/03/2011,1200,22.8,80
09/03/2011,1800,30.6,53
10/03/2011,0,24.8,78
10/03/2011,1200,21.8,93
10/03/2011,1800,23.3,87
11/03/2011,0,21.9,95
11/03/2011,1200,22.7,85
11/03/2011,1800,28.8,55
12/03/2011,0,21.6,89
12/03/2011,1200,24.2,86
12/03/2011,1800,25.1,83
13/03/2011,0,22,92
13/03/2011,1200,22.8,87
13/03/2011,1800,28.3,55
14/03/2011,0,22.3,91
14/03/2011,1200,21.5,90
14/03/2011,1800,27.2,73
15/03/2011,0,22.7,88
15/03/2011,1200,23,87
15/03/2011,1800,30,53
16/03/2011,0,23.8,85
16/03/2011,1200,25.1,77
16/03/2011,1800,26.6,76
17/03/2011,0,23.2,87
17/03/2011,1200,25.4,79
17/03/2011,1800,32,45
18/03/2011,0,26.2,74
18/03/2011,1200,22.2,88
18/03/2011,1800,28.7,64
19/03/2011,0,24,88
19/03/2011,1200,22.5,82
19/03/2011,1800,30.2,48
20/03/2011,0,23.1,86
20/03/2011,1200,22.6,85
20/03/2011,1800,29,67
21/03/2011,0,22.4,94
21/03/2011,1200,21.6,91
21/03/2011,1800,22.8,90
22/03/2011,0,21.8,91
22/03/2011,1200,20.6,94
22/03/2011,1800,23.2,85
23/03/2011,0,22,95
23/03/2011,1200,22.6,85
23/03/2011,1800,26.7,66
24/03/2011,0,22.6,89
24/03/2011,1200,23.3,73
24/03/2011,1800,30.9,43
25/03/2011,0,23.4,78
25/03/2011,1200,24.4,75
25/03/2011,1800,25.8,80
26/03/2011,0,22.3,81
26/03/2011,1200,24.9,74
26/03/2011,1800,27,71
27/03/2011,0,22.5,88
27/03/2011,1200,24.2,84
27/03/2011,1800,32.6,39
28/03/2011,0,23.8,79
28/03/2011,1200,25.4,77
28/03/2011,1800,30.5,55
29/03/2011,0,23.6,79
29/03/2011,1200,25.2,77
29/03/2011,1800,31,46
30/03/2011,0,26.8,68
30/03/2011,1200,26.1,73
30/03/2011,1800,30.6,50
31/03/2011,0,24.6,71
31/03/2011,1200,24.6,81
31/03/2011,1800,31,48
01/04/2011,0,27,67
01/04/2011,1200,26,75
01/04/2011,1800,30.8,45
02/04/2011,0,25.8,71
02/04/2011,1200,25.2,82
02/04/2011,1800,30.5,53
03/04/2011,0,25.6,75
03/04/2011,1200,23.8,81
03/04/2011,1800,28.7,61
04/04/2011,0,21.5,86
04/04/2011,1200,24.2,77
04/04/2011,1800,28.8,57
05/04/2011,0,24.5,79
05/04/2011,1200,25,75
05/04/2011,1800,27.5,69
06/04/2011,0,24.3,87
06/04/2011,1200,23.8,80
06/04/2011,1800,30.4,54
07/04/2011,0,22.8,86
07/04/2011,1200,25.2,73
07/04/2011,1800,31,38
08/04/2011,0,26.1,57
08/04/2011,1200,25.2,71
08/04/2011,1800,30.8,48
09/04/2011,0,23.4,90
09/04/2011,1200,23.8,78
09/04/2011,1800,30,48
10/04/2011,0,20.8,89
10/04/2011,1200,23.2,77
10/04/2011,1800,29.3,50
11/04/2011,0,21.6,79
11/04/2011,1200,24.5,68
11/04/2011,1800,31,44
12/04/2011,0,22.7,89
12/04/2011,1200,25.6,73
12/04/2011,1800,30.1,51
13/04/2011,0,23.7,75
13/04/2011,1200,25.8,70
13/04/2011,1800,31.6,43
14/04/2011,0,26,65
14/04/2011,1200,26.3,68
14/04/2011,1800,31.5,43
15/04/2011,0,26.8,60
15/04/2011,1200,26.2,62
15/04/2011,1800,31.9,35
16/04/2011,0,27.7,55
16/04/2011,1200,25.5,65
16/04/2011,1800,30.8,45
17/04/2011,0,26,58
17/04/2011,1200,25.2,60
17/04/2011,1800,30.9,39
18/04/2011,0,25.7,57
18/04/2011,1200,25.2,63
18/04/2011,1800,30.6,38
19/04/2011,0,26,54
19/04/2011,1200,26,64
19/04/2011,1800,31.4,43
20/04/2011,0,25.6,60
20/04/2011,1200,25.6,57
20/04/2011,1800,29.9,39
21/04/2011,0,25.5,61
21/04/2011,1200,25.4,57
21/04/2011,1800,31.1,38
22/04/2011,0,25.3,58
22/04/2011,1200,25.5,58
22/04/2011,1800,31.4,34
23/04/2011,0,25.2,64
23/04/2011,1200,26.2,61
23/04/2011,1800,31.7,40
24/04/2011,0,26.3,53
24/04/2011,1200,24,65
24/04/2011,1800,31.6,29
25/04/2011,0,25.1,62
25/04/2011,1200,26.2,60
25/04/2011,1800,32.1,31
26/04/2011,0,25.7,60
26/04/2011,1200,24.7,63
26/04/2011,1800,30.5,41
27/04/2011,0,26.7,58
27/04/2011,1200,24.4,60
27/04/2011,1800,30.2,38
28/04/2011,0,24,66
28/04/2011,1200,20.5,79
28/04/2011,1800,27.4,55
29/04/2011,0,21.4,74
29/04/2011,1200,23.2,66
29/04/2011,1800,30.1,38
30/04/2011,0,24,62
30/04/2011,1200,23.8,65
30/04/2011,1800,30.6,36
01/05/2011,0,25.2,65
01/05/2011,1200,24.1,66
01/05/2011,1800,29.4,43
02/05/2011,0,24.1,70
02/05/2011,1200,24,72
02/05/2011,1800,30.4,44
03/05/2011,0,22.8,81
03/05/2011,1200,19.8,86
03/05/2011,1800,26.8,60
04/05/2011,0,21,81
04/05/2011,1200,23.4,70
04/05/2011,1800,31.6,43
05/05/2011,0,26.2,63
05/05/2011,1200,25.5,67
05/05/2011,1800,30.4,44
06/05/2011,0,26.4,62
06/05/2011,1200,24.2,69
06/05/2011,1800,32.4,36
07/05/2011,0,26.8,60
07/05/2011,1200,24,72
07/05/2011,1800,29.4,47
08/05/2011,0,24.6,61
08/05/2011,1200,25.7,50
08/05/2011,1800,31.5,37
09/05/2011,0,24.8,58
09/05/2011,1200,24.2,59
09/05/2011,1800,30.5,38
10/05/2011,0,24.7,56
10/05/2011,1200,23.8,61
10/05/2011,1800,31,32
11/05/2011,0,24.6,63
11/05/2011,1200,23.7,52
11/05/2011,1800,30.8,34
12/05/2011,0,24.6,49
12/05/2011,1200,23.4,54
12/05/2011,1800,29.5,37
13/05/2011,0,24,59
13/05/2011,1200,23,62
13/05/2011,1800,28.6,40
14/05/2011,0,24.1,59
14/05/2011,1200,24.2,57
14/05/2011,1800,28.9,41
15/05/2011,0,24.4,58
15/05/2011,1200,23.2,61
15/05/2011,1800,30.3,31
16/05/2011,0,24.8,57
16/05/2011,1200,22.5,68
16/05/2011,1800,27.6,50
17/05/2011,0,22.4,70
17/05/2011,1200,21.4,69
17/05/2011,1800,29.3,37
18/05/2011,0,23.9,57
18/05/2011,1200,22.4,59
18/05/2011,1800,28.5,40
19/05/2011,0,23.8,50
19/05/2011,1200,21.6,66
19/05/2011,1800,29.8,41
20/05/2011,0,25,53
20/05/2011,1200,23.1,69
20/05/2011,1800,29.5,44
21/05/2011,0,24.4,64
21/05/2011,1200,21.5,76
21/05/2011,1800,29,36
22/05/2011,0,22.8,59
22/05/2011,1200,21.8,59
22/05/2011,1800,27.8,33
23/05/2011,0,21.5,51
23/05/2011,1200,20.3,64
23/05/2011,1800,25,43
24/05/2011,0,21.5,59
24/05/2011,1200,21.5,61
24/05/2011,1800,29.4,36
25/05/2011,0,23,57
25/05/2011,1200,23.6,58
25/05/2011,1800,28.6,44
26/05/2011,0,24.8,56
26/05/2011,1200,23.8,61
26/05/2011,1800,30.4,35
27/05/2011,0,24,57
27/05/2011,1200,22.6,57
27/05/2011,1800,29.2,33
28/05/2011,0,23.4,49
28/05/2011,1200,22,54
28/05/2011,1800,28.5,35
29/05/2011,0,24.4,50
29/05/2011,1200,22.8,56
29/05/2011,1800,29.4,30
30/05/2011,0,23.8,49
30/05/2011,1200,21.7,59
30/05/2011,1800,29.2,33
31/05/2011,0,23.4,53
31/05/2011,1200,20.8,64
31/05/2011,1800,29.1,36
01/06/2011,0,25.3,46
01/06/2011,1200,21.2,71
01/06/2011,1800,30.5,33
02/06/2011,0,23.1,64
02/06/2011,1200,21.4,67
02/06/2011,1800,27.9,39
03/06/2011,0,23.2,63
03/06/2011,1200,21.7,66
03/06/2011,1800,30.4,32
04/06/2011,0,24,53
04/06/2011,1200,22.8,63
04/06/2011,1800,27.4,38
05/06/2011,0,23,53
05/06/2011,1200,21.2,50
05/06/2011,1800,28.2,34
06/06/2011,0,22.4,49
06/06/2011,1200,22.5,55
06/06/2011,1800,30.5,34
07/06/2011,0,23.4,60
07/06/2011,1200,22.1,66
07/06/2011,1800,30.1,33
08/06/2011,0,23.6,62
08/06/2011,1200,22,70
08/06/2011,1800,30.5,38
09/06/2011,0,23.2,69
09/06/2011,1200,21.8,71
09/06/2011,1800,32.1,36
10/06/2011,0,19.8,70
10/06/2011,1200,17.2,93
10/06/2011,1800,22.9,68
11/06/2011,0,19,86
11/06/2011,1200,20.6,77
11/06/2011,1800,26.9,50
12/06/2011,0,22,72
12/06/2011,1200,22,67
12/06/2011,1800,29.4,40
13/06/2011,0,23.6,60
13/06/2011,1200,22.9,63
13/06/2011,1800,29.7,35
14/06/2011,0,23.3,55
14/06/2011,1200,22.1,56
14/06/2011,1800,28.8,30
15/06/2011,0,22.4,51
15/06/2011,1200,21.1,55
15/06/2011,1800,27.4,42
16/06/2011,0,22.6,57
16/06/2011,1200,21.6,48
16/06/2011,1800,29,35
17/06/2011,0,23.8,49
17/06/2011,1200,21.4,54
17/06/2011,1800,27.7,34
18/06/2011,0,22.5,54
18/06/2011,1200,19.4,67
18/06/2011,1800,28.6,32
19/06/2011,0,20.7,62
19/06/2011,1200,18.4,69
19/06/2011,1800,29.3,31
20/06/2011,0,20.8,61
20/06/2011,1200,19.6,66
20/06/2011,1800,30.4,26
21/06/2011,0,21.8,59
21/06/2011,1200,20.6,63
21/06/2011,1800,30.4,30
22/06/2011,0,23.1,58
22/06/2011,1200,20.2,67
22/06/2011,1800,30,31
23/06/2011,0,24,49
23/06/2011,1200,21.4,61
23/06/2011,1800,29.8,30
24/06/2011,0,24.1,50
24/06/2011,1200,22.2,54
24/06/2011,1800,30.2,34
25/06/2011,0,23,59
25/06/2011,1200,21.7,63
25/06/2011,1800,30.3,32
26/06/2011,0,23.2,57
26/06/2011,1200,20.6,67
26/06/2011,1800,28.6,35
27/06/2011,0,21.6,72
27/06/2011,1200,15.3,83
27/06/2011,1800,19.8,60
28/06/2011,0,15.7,80
28/06/2011,1200,14.2,81
28/06/2011,1800,28,28
29/06/2011,0,20.7,56
29/06/2011,1200,19.3,64
29/06/2011,1800,30.8,29
30/06/2011,0,22.7,50
30/06/2011,1200,22.6,59
30/06/2011,1800,30.6,31
01/07/2011,0,22.8,59
01/07/2011,1200,22.6,64
01/07/2011,1800,31.4,35
02/07/2011,0,25.3,61
02/07/2011,1200,24,59
02/07/2011,1800,31.2,28
03/07/2011,0,23.3,54
03/07/2011,1200,20.6,63
03/07/2011,1800,30.8,26
04/07/2011,0,22,56
04/07/2011,1200,17.8,84
04/07/2011,1800,23.6,58
05/07/2011,0,20.2,72
05/07/2011,1200,17.5,81
05/07/2011,1800,30.2,27
06/07/2011,0,22.6,55
06/07/2011,1200,19,70
06/07/2011,1800,31.3,27
07/07/2011,0,22.7,53
07/07/2011,1200,18.5,69
07/07/2011,1800,29.7,25
08/07/2011,0,24,45
08/07/2011,1200,20.6,59
08/07/2011,1800,29.6,32
09/07/2011,0,22.8,50
09/07/2011,1200,21,59
09/07/2011,1800,31.9,27
10/07/2011,0,22.4,58
10/07/2011,1200,22.8,59
10/07/2011,1800,32.3,26
11/07/2011,0,25.4,38
11/07/2011,1200,22.9,55
11/07/2011,1800,30,29
12/07/2011,0,24.2,44
12/07/2011,1200,21.4,42
12/07/2011,1800,29,21
13/07/2011,0,22.1,40
13/07/2011,1200,21.4,46
13/07/2011,1800,29.7,21
14/07/2011,0,22.6,35
14/07/2011,1200,21.1,48
14/07/2011,1800,30.3,23
15/07/2011,0,23.2,46
15/07/2011,1200,22.6,43
15/07/2011,1800,30.5,27
16/07/2011,0,23.4,53
16/07/2011,1200,22.4,56
16/07/2011,1800,30.6,29
17/07/2011,0,24.8,48
17/07/2011,1200,22.8,58
17/07/2011,1800,29.8,36
18/07/2011,0,24,60
18/07/2011,1200,21.6,65
18/07/2011,1800,31.9,31
19/07/2011,0,25,56
19/07/2011,1200,23.4,60
19/07/2011,1800,32,30
20/07/2011,0,25.9,44
20/07/2011,1200,25.2,45
20/07/2011,1800,31,27
21/07/2011,0,25.4,40
21/07/2011,1200,22.4,46
21/07/2011,1800,31.7,24
22/07/2011,0,24.5,44
22/07/2011,1200,22.6,50
22/07/2011,1800,31,19
23/07/2011,0,24.6,36
23/07/2011,1200,22.1,45
23/07/2011,1800,29.9,25
24/07/2011,0,22.4,40
24/07/2011,1200,21.4,50
24/07/2011,1800,28.6,21
25/07/2011,0,22,36
25/07/2011,1200,20.2,66
25/07/2011,1800,28.5,30
26/07/2011,0,22.3,44
26/07/2011,1200,21.2,61
26/07/2011,1800,28.8,28
27/07/2011,0,23.2,44
27/07/2011,1200,20.7,65
27/07/2011,1800,28.3,30
28/07/2011,0,22.8,49
28/07/2011,1200,21.8,55
28/07/2011,1800,29.2,29
29/07/2011,0,24.1,47
29/07/2011,1200,22,55
29/07/2011,1800,30.6,27
30/07/2011,0,23.5,50
30/07/2011,1200,20.8,60
30/07/2011,1800,31.2,25
31/07/2011,0,23.1,47
31/07/2011,1200,21.4,57
31/07/2011,1800,32.4,22
01/08/2011,0,23.8,43
01/08/2011,1200,20.6,53
01/08/2011,1800,32.6,19
02/08/2011,0,23,47
02/08/2011,1200,22.8,48
02/08/2011,1800,31.4,29
03/08/2011,0,24.8,45
03/08/2011,1200,22.4,54
03/08/2011,1800,31.1,32
04/08/2011,0,19,70
04/08/2011,1200,14.5,61
04/08/2011,1800,25.4,27
05/08/2011,0,19.4,38
05/08/2011,1200,18.9,45
05/08/2011,1800,33.6,24
06/08/2011,0,26.7,41
06/08/2011,1200,25.3,51
06/08/2011,1800,34.3,19
07/08/2011,0,26.9,37
07/08/2011,1200,25.9,45
07/08/2011,1800,33.3,22
08/08/2011,0,27,38
08/08/2011,1200,26.8,46
08/08/2011,1800,34.1,22
09/08/2011,0,26.5,37
09/08/2011,1200,24.3,46
09/08/2011,1800,35.1,22
10/08/2011,0,28.5,34
10/08/2011,1200,23.3,55
10/08/2011,1800,33.8,22
11/08/2011,0,27.8,39
11/08/2011,1200,25.9,47
11/08/2011,1800,33.9,23
12/08/2011,0,27.8,34
12/08/2011,1200,26,35
12/08/2011,1800,34.3,18
13/08/2011,0,27.8,28
13/08/2011,1200,24.4,44
13/08/2011,1800,33.6,18
14/08/2011,0,26.5,29
14/08/2011,1200,23.2,44
14/08/2011,1800,33.1,16
15/08/2011,0,26,27
15/08/2011,1200,24,34
15/08/2011,1800,31.4,14
16/08/2011,0,24.3,25
16/08/2011,1200,22.9,39
16/08/2011,1800,31.9,19
17/08/2011,0,25,34
17/08/2011,1200,24.5,36
17/08/2011,1800,33.2,18
18/08/2011,0,26.6,31
18/08/2011,1200,23.6,40
18/08/2011,1800,33.7,15
19/08/2011,0,25.8,38
19/08/2011,1200,23,37
19/08/2011,1800,33.1,17
20/08/2011,0,25.4,35
20/08/2011,1200,23.8,39
20/08/2011,1800,34.1,18
21/08/2011,0,28,32
21/08/2011,1200,16.2,83
21/08/2011,1800,27.7,45
22/08/2011,0,23.2,62
22/08/2011,1200,24,54
22/08/2011,1800,32.3,23
23/08/2011,0,25.8,40
23/08/2011,1200,24.8,40
23/08/2011,1800,32.8,22
24/08/2011,0,26.5,37
24/08/2011,1200,26.6,36
24/08/2011,1800,33.7,16
25/08/2011,0,26.7,27
25/08/2011,1200,26.4,40
25/08/2011,1800,33.5,21
26/08/2011,0,26.4,31
26/08/2011,1200,26.4,36
26/08/2011,1800,34.3,17
27/08/2011,0,27.4,25
27/08/2011,1200,27.6,32
27/08/2011,1800,33.8,19
28/08/2011,0,27.2,26
28/08/2011,1200,26.4,35
28/08/2011,1800,35,21
29/08/2011,0,27.9,32
29/08/2011,1200,27.9,36
29/08/2011,1800,34.7,19
30/08/2011,0,28.6,33
30/08/2011,1200,25.6,40
30/08/2011,1800,35.6,22
31/08/2011,0,28,40
31/08/2011,1200,27.9,31
31/08/2011,1800,36.4,19
01/09/2011,0,27.3,47
01/09/2011,1200,23,61
01/09/2011,1800,35.1,25
02/09/2011,0,28.6,38
02/09/2011,1200,24.4,46
02/09/2011,1800,34.8,19
03/09/2011,0,28.2,31
03/09/2011,1200,25.7,38
03/09/2011,1800,33.6,19
04/09/2011,0,26.9,27
04/09/2011,1200,25.1,27
04/09/2011,1800,34.2,14
05/09/2011,0,26.4,23
05/09/2011,1200,25.5,30
05/09/2011,1800,34,11
06/09/2011,0,25.8,25
06/09/2011,1200,23,39
06/09/2011,1800,34.8,11
07/09/2011,0,26.2,31
07/09/2011,1200,23.8,36
07/09/2011,1800,35.6,12
08/09/2011,0,26.3,30
08/09/2011,1200,23.9,34
08/09/2011,1800,35,12
09/09/2011,0,26.8,31
09/09/2011,1200,23.9,36
09/09/2011,1800,35.2,12
10/09/2011,0,27.1,31
10/09/2011,1200,23.4,55
10/09/2011,1800,36,13
11/09/2011,0,29,33
11/09/2011,1200,24.6,42
11/09/2011,1800,36,22
12/09/2011,0,29.6,36
12/09/2011,1200,25.6,48
12/09/2011,1800,35.8,15
13/09/2011,0,29.8,34
13/09/2011,1200,27,32
13/09/2011,1800,35,21
14/09/2011,0,28.4,33
14/09/2011,1200,26.7,39
14/09/2011,1800,26.2,51
15/09/2011,0,23.2,64
15/09/2011,1200,25.8,41
15/09/2011,1800,32.8,36
16/09/2011,0,27,37
16/09/2011,1200,24.8,38
16/09/2011,1800,32,24
17/09/2011,0,26.5,34
17/09/2011,1200,23.2,46
17/09/2011,1800,31.6,25
18/09/2011,0,26.4,36
18/09/2011,1200,23.6,43
18/09/2011,1800,32.2,22
19/09/2011,0,25.8,36
19/09/2011,1200,23.2,39
19/09/2011,1800,30.9,24
20/09/2011,0,25.4,30
20/09/2011,1200,25.6,31
20/09/2011,1800,33.4,19
21/09/2011,0,27,30
21/09/2011,1200,25.9,32
21/09/2011,1800,35.3,18
22/09/2011,0,28.6,35
22/09/2011,1200,27.2,29
22/09/2011,1800,36.4,17
23/09/2011,0,30.2,31
23/09/2011,1200,27.6,28
23/09/2011,1800,36.3,12
24/09/2011,0,28.8,31
24/09/2011,1200,24.8,53
24/09/2011,1800,33.4,27
25/09/2011,0,27.3,43
25/09/2011,1200,26.2,49
25/09/2011,1800,35.8,20
26/09/2011,0,27.7,46
26/09/2011,1200,24.3,59
26/09/2011,1800,29,41
27/09/2011,0,24.2,57
27/09/2011,1200,25.2,45
27/09/2011,1800,34.2,25
28/09/2011,0,26.4,44
28/09/2011,1200,26.8,43
28/09/2011,1800,34,21
29/09/2011,0,28.2,31
29/09/2011,1200,25.4,41
29/09/2011,1800,36.4,16
30/09/2011,0,29.9,29
30/09/2011,1200,29.2,29
30/09/2011,1800,34.8,19
01/10/2011,0,29.4,31
01/10/2011,1200,27.8,45
01/10/2011,1800,29.6,35
02/10/2011,0,22.2,77
02/10/2011,1200,23.6,67
02/10/2011,1800,21.2,88
03/10/2011,0,21,86
03/10/2011,1200,22,80
03/10/2011,1800,24.9,61
04/10/2011,0,25,70
04/10/2011,1200,25.2,63
04/10/2011,1800,25.2,72
05/10/2011,0,19.6,89
05/10/2011,1200,21.2,82
05/10/2011,1800,27.2,53
06/10/2011,0,21,85
06/10/2011,1200,22.1,75
06/10/2011,1800,28.2,45
07/10/2011,0,20.4,85
07/10/2011,1200,25.6,59
07/10/2011,1800,32,36
08/10/2011,0,24.5,76
08/10/2011,1200,27,57
08/10/2011,1800,34.6,32
09/10/2011,0,22.4,80
09/10/2011,1200,26.8,57
09/10/2011,1800,33.8,35
10/10/2011,0,24.7,66
10/10/2011,1200,22.6,81
10/10/2011,1800,27.1,56
11/10/2011,0,24.8,71
11/10/2011,1200,24.5,74
11/10/2011,1800,30,48
12/10/2011,0,23.4,77
12/10/2011,1200,26.6,67
12/10/2011,1800,33.3,40
13/10/2011,0,23.8,82
13/10/2011,1200,25.8,72
13/10/2011,1800,28.9,57
14/10/2011,0,22.4,86
14/10/2011,1200,20.2,95
14/10/2011,1800,26.8,62
15/10/2011,0,24.6,69
15/10/2011,1200,23.6,80
15/10/2011,1800,29.3,54
16/10/2011,0,26.1,67
16/10/2011,1200,22,91
16/10/2011,1800,22.9,86
17/10/2011,0,22,89
17/10/2011,1200,24.7,76
17/10/2011,1800,26.4,70
18/10/2011,0,23.4,81
18/10/2011,1200,23.6,78
18/10/2011,1800,29.3,54
19/10/2011,0,22,88
19/10/2011,1200,24.2,71
19/10/2011,1800,30.2,50
20/10/2011,0,24.4,67
20/10/2011,1200,22,62
20/10/2011,1800,28.9,40
21/10/2011,0,23.8,60
21/10/2011,1200,23.1,64
21/10/2011,1800,19,90
22/10/2011,0,18.2,89
22/10/2011,1200,17.6,92
22/10/2011,1800,19.1,89
23/10/2011,0,18,92
23/10/2011,1200,21,79
23/10/2011,1800,26.6,58
24/10/2011,0,24,71
24/10/2011,1200,22.9,73
24/10/2011,1800,29.6,48
25/10/2011,0,23.6,63
25/10/2011,1200,27.6,57
25/10/2011,1800,32.6,40
26/10/2011,0,25.3,62
26/10/2011,1200,25.3,64
26/10/2011,1800,30.3,48
27/10/2011,0,25,71
27/10/2011,1200,23.5,79
27/10/2011,1800,31.6,45
28/10/2011,0,26.9,60
28/10/2011,1200,27.1,63
28/10/2011,1800,32.6,45
29/10/2011,0,25.2,70
29/10/2011,1200,28.8,55
29/10/2011,1800,33.8,35
30/10/2011,0,20.6,89
30/10/2011,1200,22.1,79
30/10/2011,1800,26.4,62
31/10/2011,0,22.6,80
31/10/2011,1200,24.4,67
31/10/2011,1800,28,53
01/11/2011,0,24.7,66
01/11/2011,1200,24.2,70
01/11/2011,1800,28.4,54
02/11/2011,0,24.6,79
02/11/2011,1200,23,68
02/11/2011,1800,29.3,49
03/11/2011,0,20.6,95
03/11/2011,1200,24.8,67
03/11/2011,1800,30.7,44
04/11/2011,0,24.6,56
04/11/2011,1200,25,68
04/11/2011,1800,29.6,47
05/11/2011,0,25,60
05/11/2011,1200,25.8,55
05/11/2011,1800,31.5,34
06/11/2011,0,26.2,49
06/11/2011,1200,25.3,47
06/11/2011,1800,31.7,28
07/11/2011,0,25.3,58
07/11/2011,1200,24.4,63
07/11/2011,1800,20.2,80
08/11/2011,0,19.9,80
08/11/2011,1200,20.7,70
08/11/2011,1800,23.6,76
09/11/2011,0,20.6,81
09/11/2011,1200,23,72
09/11/2011,1800,25,76
10/11/2011,0,22.8,76
