Data,Hora,TempBulboSeco,UmidadeRelativa
04/06/2010,1200,19.1,95
05/06/2010,0,20.4,76
05/06/2010,1200,22.6,62
06/06/2010,0,23.1,77
06/06/2010,1200,21.8,68
07/06/2010,0,21.4,75
07/06/2010,1200,21.2,65
08/06/2010,0,19.9,78
08/06/2010,1200,21.4,75
09/06/2010,0,20.4,83
09/06/2010,1200,21.4,68
10/06/2010,0,21.2,78
10/06/2010,1200,22.7,68
11/06/2010,0,21.6,88
11/06/2010,1200,22.8,74
12/06/2010,0,21.4,73
12/06/2010,1200,20.3,70
13/06/2010,0,18.4,68
13/06/2010,1200,20.8,68
14/06/2010,0,18.6,78
14/06/2010,1200,21.6,62
15/06/2010,0,20.2,73
15/06/2010,1200,20.4,80
16/06/2010,0,20.8,82
16/06/2010,1200,22.9,65
17/06/2010,0,21.8,65
17/06/2010,1200,22.8,62
18/06/2010,0,22.6,81
18/06/2010,1200,21.9,76
19/06/2010,0,22.4,81
19/06/2010,1200,23.2,66
20/06/2010,0,22.4,72
20/06/2010,1200,23.4,66
21/06/2010,0,24.4,58
21/06/2010,1200,22.9,74
22/06/2010,0,23.1,73
22/06/2010,1200,24.1,78
23/06/2010,0,22.9,87
23/06/2010,1200,20.8,95
24/06/2010,0,19.6,92
24/06/2010,1200,21.6,84
25/06/2010,0,20.8,86
25/06/2010,1200,21.3,80
26/06/2010,0,21.6,80
26/06/2010,1200,22.1,80
27/06/2010,0,22.9,82
27/06/2010,1200,22.2,87
28/06/2010,0,24.2,75
28/06/2010,1200,22.2,95
29/06/2010,0,21.4,92
29/06/2010,1200,22.9,82
30/06/2010,0,20.8,82
30/06/2010,1200,21.4,68
01/07/2010,0,21.3,89
01/07/2010,1200,22.9,76
02/07/2010,0,21.7,86
02/07/2010,1200,20.4,92
03/07/2010,0,20.8,87
03/07/2010,1200,20.8,97
04/07/2010,0,20.6,87
04/07/2010,1200,23.2,82
05/07/2010,0,20.6,90
05/07/2010,1200,21.3,89
06/07/2010,0,21.7,87
06/07/2010,1200,22.9,76
07/07/2010,0,21.1,84
07/07/2010,1200,22.4,79
08/07/2010,0,21.7,84
08/07/2010,1200,23.9,70
09/07/2010,0,23.6,83
09/07/2010,1200,25.8,68
10/07/2010,0,22.8,87
10/07/2010,1200,22.2,93
11/07/2010,0,21.8,90
11/07/2010,1200,23,94
12/07/2010,0,21.7,93
12/07/2010,1200,23.6,75
13/07/2010,0,22.8,89
13/07/2010,1200,24.7,68
14/07/2010,0,23.6,83
14/07/2010,1200,23.8,78
15/07/2010,0,23.1,85
15/07/2010,1200,22.4,93
16/07/2010,0,22.4,94
16/07/2010,1200,23.2,87
17/07/2010,0,22.3,95
17/07/2010,1200,23.4,81
18/07/2010,0,22.7,82
18/07/2010,1200,22.6,83
19/07/2010,0,20.6,87
19/07/2010,1200,19.3,92
20/07/2010,0,19.8,86
20/07/2010,1200,22.3,69
21/07/2010,0,20.8,80
21/07/2010,1200,23.1,67
22/07/2010,0,22.3,86
22/07/2010,1200,21.8,85
23/07/2010,0,21.3,87
23/07/2010,1200,24.7,66
24/07/2010,0,22.3,85
24/07/2010,1200,22.7,86
25/07/2010,0,22.3,74
25/07/2010,1200,21.7,87
26/07/2010,0,20.4,89
26/07/2010,1200,21.9,76
27/07/2010,0,22.7,82
27/07/2010,1200,22.6,79
28/07/2010,0,22.2,87
28/07/2010,1200,22.9,84
29/07/2010,0,22.2,85
29/07/2010,1200,20.8,90
30/07/2010,0,20.6,85
30/07/2010,1200,23.5,66
31/07/2010,0,21.4,78
31/07/2010,1200,23.1,59
01/08/2010,0,21.4,78
01/08/2010,1200,22.7,57
02/08/2010,0,22.3,64
02/08/2010,1200,23.4,71
03/08/2010,0,23.2,81
03/08/2010,1200,22.6,71
04/08/2010,0,23.3,75
04/08/2010,1200,23.8,78
05/08/2010,0,21.6,87
05/08/2010,1200,23.2,66
06/08/2010,0,21.3,89
06/08/2010,1200,22.8,77
07/08/2010,0,20.8,78
07/08/2010,1200,21.2,75
08/08/2010,0,20.3,75
08/08/2010,1200,23.2,63
09/08/2010,0,21.7,82
09/08/2010,1200,23.3,74
10/08/2010,0,21.9,81
10/08/2010,1200,22.2,78
11/08/2010,0,20.8,74
11/08/2010,1200,20.9,73
12/08/2010,0,20.2,80
12/08/2010,1200,22.4,69
13/08/2010,0,22.3,65
13/08/2010,1200,21.9,72
14/08/2010,0,21.2,74
14/08/2010,1200,22.7,67
15/08/2010,0,21.2,77
15/08/2010,1200,19.8,84
16/08/2010,0,16.4,89
16/08/2010,1200,17.7,70
17/08/2010,0,17.6,77
17/08/2010,1200,19.8,63
18/08/2010,0,17.8,68
18/08/2010,1200,18.9,71
19/08/2010,0,18.8,72
19/08/2010,1200,19.9,72
20/08/2010,0,18.4,78
20/08/2010,1200,21.8,54
21/08/2010,0,20.5,72
21/08/2010,1200,22.2,65
22/08/2010,0,20.9,84
22/08/2010,1200,23.4,70
23/08/2010,0,21.1,74
23/08/2010,1200,23.1,66
24/08/2010,0,21.6,79
24/08/2010,1200,23.2,69
25/08/2010,0,22.4,73
25/08/2010,1200,24.3,59
26/08/2010,0,23.1,61
26/08/2010,1200,24.4,60
27/08/2010,0,22.8,77
27/08/2010,1200,25.2,62
28/08/2010,0,23.2,75
28/08/2010,1200,23.8,67
29/08/2010,0,22.9,89
29/08/2010,1200,25.4,64
30/08/2010,0,22.8,85
30/08/2010,1200,25.1,63
31/08/2010,0,23.3,83
31/08/2010,1200,23.3,85
01/09/2010,0,22.9,80
01/09/2010,1200,24.3,71
02/09/2010,0,22.9,77
02/09/2010,1200,24.2,71
03/09/2010,0,22.4,81
03/09/2010,1200,24.6,61
04/09/2010,0,22.3,74
04/09/2010,1200,24.7,53
05/09/2010,0,23.4,68
05/09/2010,1200,25.4,53
06/09/2010,0,23.3,79
06/09/2010,1200,22.8,77
07/09/2010,0,21.2,77
07/09/2010,1200,24.8,66
08/09/2010,0,22.4,86
08/09/2010,1200,25.6,64
09/09/2010,0,20.2,90
09/09/2010,1200,21.1,79
10/09/2010,0,19.9,85
10/09/2010,1200,19.1,92
11/09/2010,0,20.8,74
11/09/2010,1200,22.8,61
12/09/2010,0,20.4,71
12/09/2010,1200,23.4,58
13/09/2010,0,21.1,70
13/09/2010,1200,22.9,70
14/09/2010,0,22.3,67
14/09/2010,1200,24.8,60
15/09/2010,0,21.8,78
15/09/2010,1200,25.2,57
16/09/2010,0,22.8,81
16/09/2010,1200,26.1,63
17/09/2010,0,22.9,83
17/09/2010,1200,25.5,67
18/09/2010,0,23.4,74
18/09/2010,1200,23.2,79
19/09/2010,0,22.3,86
19/09/2010,1200,21.9,76
20/09/2010,0,19.8,80
20/09/2010,1200,19.9,87
21/09/2010,0,19.7,95
21/09/2010,1200,23.1,76
22/09/2010,0,22.1,89
22/09/2010,1200,25.2,67
23/09/2010,0,22.9,78
23/09/2010,1200,24.4,65
24/09/2010,0,23.3,78
24/09/2010,1200,25.2,67
25/09/2010,0,24.3,70
25/09/2010,1200,26.3,56
26/09/2010,0,23.3,82
26/09/2010,1200,26,61
27/09/2010,0,23.4,83
27/09/2010,1200,25.3,64
28/09/2010,0,24.3,76
28/09/2010,1200,24.7,68
29/09/2010,0,22.4,91
29/09/2010,1200,25.3,80
30/09/2010,0,24.6,89
30/09/2010,1200,25.4,87
01/10/2010,0,25.9,86
01/10/2010,1200,25.8,81
02/10/2010,0,25.1,84
02/10/2010,1200,23.7,87
03/10/2010,0,25.2,83
03/10/2010,1200,23.6,75
04/10/2010,0,21.1,82
04/10/2010,1200,21.6,76
05/10/2010,0,20.3,90
05/10/2010,1200,23.8,70
06/10/2010,0,22.9,83
06/10/2010,1200,23.3,85
07/10/2010,0,23.3,87
07/10/2010,1200,25.9,74
08/10/2010,0,24.6,84
08/10/2010,1200,26.8,75
09/10/2010,0,25.8,86
09/10/2010,1200,23.4,63
10/10/2010,0,21.3,74
10/10/2010,1200,23.2,55
11/10/2010,0,21.3,69
11/10/2010,1200,21.8,76
12/10/2010,0,20.3,85
12/10/2010,1200,19.7,74
13/10/2010,0,20.3,70
13/10/2010,1200,21.3,65
14/10/2010,0,20.6,74
14/10/2010,1200,23.6,60
15/10/2010,0,22.3,73
15/10/2010,1200,22.2,86
16/10/2010,0,22.8,86
16/10/2010,1200,24.1,84
17/10/2010,0,23.9,87
17/10/2010,1200,27.6,57
18/10/2010,0,24.6,79
18/10/2010,1200,26.3,65
19/10/2010,0,23.2,83
19/10/2010,1200,24.1,67
20/10/2010,0,21.4,71
20/10/2010,1200,23.8,60
21/10/2010,0,21.9,79
21/10/2010,1200,25.9,59
22/10/2010,0,23.3,74
22/10/2010,1200,25.4,64
23/10/2010,0,23.3,71
23/10/2010,1200,25.4,56
24/10/2010,0,23.2,75
24/10/2010,1200,26.7,61
25/10/2010,0,24.2,88
25/10/2010,1200,26.7,68
26/10/2010,0,23.7,84
26/10/2010,1200,26.1,78
27/10/2010,0,21.4,92
27/10/2010,1200,25.1,77
28/10/2010,0,21.4,79
28/10/2010,1200,24.4,68
29/10/2010,0,23.2,75
29/10/2010,1200,25.6,65
30/10/2010,0,24.3,84
30/10/2010,1200,28.8,54
31/10/2010,0,26.5,77
31/10/2010,1200,29.1,71
01/11/2010,0,27.3,80
01/11/2010,1200,25.9,86
02/11/2010,0,22.8,98
02/11/2010,1200,21.8,94
03/11/2010,0,21.9,89
03/11/2010,1200,20.3,85
04/11/2010,0,22.3,76
04/11/2010,1200,26.2,67
05/11/2010,0,23.8,86
05/11/2010,1200,25.5,79
06/11/2010,0,24.4,87
06/11/2010,1200,27.8,66
07/11/2010,0,25.8,84
07/11/2010,1200,22.3,94
08/11/2010,0,21.6,97
08/11/2010,1200,24.6,84
09/11/2010,0,24.6,89
09/11/2010,1200,27.4,71
10/11/2010,0,25.3,84
10/11/2010,1200,27.2,71
11/11/2010,0,24.9,81
11/11/2010,1200,26.9,65
12/11/2010,0,21.2,83
12/11/2010,1200,24.1,65
13/11/2010,0,20.9,83
13/11/2010,1200,21.8,78
14/11/2010,0,18.6,92
14/11/2010,1200,23.1,75
15/11/2010,0,19.4,93
15/11/2010,1200,21.3,85
16/11/2010,0,19.9,93
16/11/2010,1200,23.6,87
17/11/2010,0,22.9,95
17/11/2010,1200,26.8,59
18/11/2010,0,26.3,76
18/11/2010,1200,26.8,76
19/11/2010,0,21.4,92
19/11/2010,1200,26.4,80
20/11/2010,0,25.3,89
20/11/2010,1200,27.8,76
21/11/2010,0,28.2,77
21/11/2010,1200,27.9,69
22/11/2010,0,25.8,79
22/11/2010,1200,28.3,61
23/11/2010,0,25.4,85
23/11/2010,1200,24.2,88
24/11/2010,0,24.6,84
24/11/2010,1200,25.9,83
25/11/2010,0,24.6,84
25/11/2010,1200,25.9,69
26/11/2010,0,25.3,92
26/11/2010,1200,27.3,81
27/11/2010,0,26.3,88
27/11/2010,1200,25.9,76
28/11/2010,0,24.3,84
28/11/2010,1200,27.8,71
29/11/2010,0,25.8,86
29/11/2010,1200,28.9,57
30/11/2010,0,25.4,83
30/11/2010,1200,27.8,64
01/12/2010,0,26.2,79
01/12/2010,1200,29.8,61
02/12/2010,0,26.3,80
01/01/2011,1200,26.9,78
02/01/2011,0,25.3,83
02/01/2011,1200,27.6,69
03/01/2011,0,25.7,83
03/01/2011,1200,27.6,70
04/01/2011,0,25.8,84
04/01/2011,1200,27.9,69
05/01/2011,0,25.8,83
05/01/2011,1200,27.8,67
06/01/2011,0,26.4,79
06/01/2011,1200,26.8,77
07/01/2011,0,25.8,80
07/01/2011,1200,27,78
08/01/2011,0,26.2,79
08/01/2011,1200,27.6,68
09/01/2011,0,26.2,79
09/01/2011,1200,27.8,70
10/01/2011,0,26.7,75
10/01/2011,1200,28.8,57
11/01/2011,0,26.7,75
11/01/2011,1200,28.2,62
12/01/2011,0,26.6,78
12/01/2011,1200,25.8,84
13/01/2011,0,26.8,83
13/01/2011,1200,28.4,74
14/01/2011,0,26.6,86
14/01/2011,1200,28.1,78
15/01/2011,0,25.1,92
15/01/2011,1200,26.6,78
16/01/2011,0,26.3,84
16/01/2011,1200,28.6,70
17/01/2011,0,26.8,79
17/01/2011,1200,28.9,63
18/01/2011,0,26.6,78
18/01/2011,1200,28.8,61
19/01/2011,0,26,76
19/01/2011,1200,28.8,54
20/01/2011,0,26.5,79
20/01/2011,1200,28.9,58
21/01/2011,0,26.3,80
21/01/2011,1200,29.6,62
22/01/2011,0,27.3,81
22/01/2011,1200,27.8,80
23/01/2011,0,25.5,87
23/01/2011,1200,26.6,81
24/01/2011,0,27.1,75
24/01/2011,1200,27.9,74
25/01/2011,0,26.6,74
25/01/2011,1200,27.4,74
26/01/2011,0,26.3,83
26/01/2011,1200,28.9,66
27/01/2011,0,27.3,79
27/01/2011,1200,28.6,65
28/01/2011,0,26.8,75
28/01/2011,1200,29.6,59
29/01/2011,0,26.6,77
29/01/2011,1200,29.3,58
30/01/2011,0,26.6,75
30/01/2011,1200,28.4,60
31/01/2011,0,27,76
31/01/2011,1200,28.6,62
01/02/2011,0,26.8,75
01/02/2011,1200,29.4,59
02/02/2011,0,26.7,77
02/02/2011,1200,29.2,63
03/02/2011,0,26.6,75
03/02/2011,1200,28.6,67
04/02/2011,0,27.1,78
04/02/2011,1200,27.9,67
05/02/2011,0,27.4,72
05/02/2011,1200,28.7,69
06/02/2011,0,27.3,77
06/02/2011,1200,29.1,66
07/02/2011,0,27.2,74
07/02/2011,1200,28.8,62
08/02/2011,0,27.4,76
08/02/2011,1200,28.4,73
09/02/2011,0,27.1,77
09/02/2011,1200,27.9,67
10/02/2011,0,26.3,76
10/02/2011,1200,29.3,59
11/02/2011,0,26.9,70
11/02/2011,1200,29.2,56
12/02/2011,0,26.8,74
12/02/2011,1200,27.5,61
13/02/2011,0,25.8,81
13/02/2011,1200,28.4,60
14/02/2011,0,26.3,78
14/02/2011,1200,27.8,64
15/02/2011,0,26.8,75
15/02/2011,1200,28.6,64
16/02/2011,0,27.3,78
16/02/2011,1200,27.4,71
17/02/2011,0,27.3,78
17/02/2011,1200,27.2,80
18/02/2011,0,26.7,82
18/02/2011,1200,28.4,72
19/02/2011,0,26.9,81
19/02/2011,1200,28.2,79
20/02/2011,0,26.8,83
20/02/2011,1200,26.2,90
21/02/2011,0,26.8,83
21/02/2011,1200,27.8,74
22/02/2011,0,27.4,78
22/02/2011,1200,28.4,60
23/02/2011,0,27.5,70
23/02/2011,1200,29.3,61
24/02/2011,0,26.2,92
24/02/2011,1200,28.8,74
25/02/2011,0,27.5,84
25/02/2011,1200,25.3,93
26/02/2011,0,26.4,91
26/02/2011,1200,25.6,91
27/02/2011,0,26.9,83
27/02/2011,1200,28.3,72
28/02/2011,0,27.5,77
28/02/2011,1200,29.9,65
01/03/2011,0,26.8,86
01/03/2011,1200,26.9,75
02/03/2011,0,26.2,79
02/03/2011,1200,25.8,83
03/03/2011,0,25.2,80
03/03/2011,1200,26.9,80
04/03/2011,0,24.9,84
04/03/2011,1200,26.2,72
05/03/2011,0,23.6,83
05/03/2011,1200,26.3,75
06/03/2011,0,23,95
06/03/2011,1200,23.9,94
07/03/2011,0,22.8,95
07/03/2011,1200,24.8,89
08/03/2011,0,23.8,91
08/03/2011,1200,24.5,94
09/03/2011,0,24.3,95
09/03/2011,1200,25.9,87
10/03/2011,0,24.8,90
10/03/2011,1200,24.8,95
11/03/2011,0,24.8,95
11/03/2011,1200,25.3,96
12/03/2011,0,26.3,91
12/03/2011,1200,26.8,87
13/03/2011,0,25.6,91
13/03/2011,1200,26.3,85
14/03/2011,0,25.4,94
14/03/2011,1200,26.9,88
15/03/2011,0,25.5,95
15/03/2011,1200,27.8,86
16/03/2011,0,25.8,92
16/03/2011,1200,27.2,88
17/03/2011,0,24.9,88
17/03/2011,1200,23.6,95
18/03/2011,0,24.7,86
18/03/2011,1200,26.9,73
19/03/2011,0,24.7,82
19/03/2011,1200,26.6,71
20/03/2011,0,25.5,86
20/03/2011,1200,25.8,80
21/03/2011,0,24.4,85
21/03/2011,1200,25.4,83
22/03/2011,0,24.9,86
22/03/2011,1200,24.3,83
23/03/2011,0,25.6,77
23/03/2011,1200,24.6,88
24/03/2011,0,23.8,86
24/03/2011,1200,26.8,79
25/03/2011,0,25.4,90
25/03/2011,1200,27.2,78
26/03/2011,0,26.3,86
26/03/2011,1200,28.2,68
27/03/2011,0,26.8,86
27/03/2011,1200,28.3,67
28/03/2011,0,26.6,86
28/03/2011,1200,28.2,69
29/03/2011,0,26.4,80
29/03/2011,1200,28.4,64
30/03/2011,0,27.2,82
30/03/2011,1200,28.4,75
31/03/2011,0,27.5,81
31/03/2011,1200,27.6,72
01/04/2011,0,24.8,92
01/04/2011,1200,26.9,78
01/04/2011,1800,26.2,82
02/04/2011,0,25.1,88
02/04/2011,1200,26.9,76
02/04/2011,1800,29.8,64
03/04/2011,0,26.4,83
03/04/2011,1200,26.8,75
03/04/2011,1800,31.3,70
04/04/2011,0,23.8,91
04/04/2011,1200,25.4,87
04/04/2011,1800,27.9,82
05/04/2011,0,25.1,90
05/04/2011,1200,26.3,80
05/04/2011,1800,28.4,72
06/04/2011,0,26.4,82
06/04/2011,1200,25.8,83
06/04/2011,1800,26.2,73
07/04/2011,0,24.8,84
07/04/2011,1200,27.3,73
07/04/2011,1800,25.3,83
08/04/2011,0,23.9,86
08/04/2011,1200,26.8,70
08/04/2011,1800,29.5,56
09/04/2011,0,25.2,82
09/04/2011,1200,26.8,74
09/04/2011,1800,27.7,73
10/04/2011,0,25.3,84
10/04/2011,1200,26.9,74
10/04/2011,1800,26.9,76
11/04/2011,0,25.2,84
11/04/2011,1200,28.3,73
11/04/2011,1800,29.9,67
12/04/2011,0,26.2,83
12/04/2011,1200,26.8,74
12/04/2011,1800,29.3,69
13/04/2011,0,25.4,83
13/04/2011,1200,28.2,67
13/04/2011,1800,30.9,63
14/04/2011,0,26.3,77
14/04/2011,1200,27.9,69
14/04/2011,1800,30.2,68
15/04/2011,0,26.6,81
15/04/2011,1200,27.2,71
15/04/2011,1800,29.3,67
16/04/2011,0,25.8,84
16/04/2011,1200,25.2,86
16/04/2011,1800,30.7,63
17/04/2011,0,26.2,80
17/04/2011,1200,27.4,76
17/04/2011,1800,30.7,62
18/04/2011,0,25.8,79
18/04/2011,1200,25.2,87
18/04/2011,1800,29.9,65
19/04/2011,0,24.6,87
19/04/2011,1200,24.8,90
19/04/2011,1800,29.2,69
20/04/2011,0,24.9,91
20/04/2011,1200,26.3,79
20/04/2011,1800,23.8,91
21/04/2011,0,22.3,96
21/04/2011,1200,25.7,76
21/04/2011,1800,29.3,62
22/04/2011,0,24.3,96
22/04/2011,1200,26.8,71
22/04/2011,1800,29.2,65
23/04/2011,0,25.2,80
23/04/2011,1200,26.7,71
23/04/2011,1800,29.6,63
24/04/2011,0,25.6,81
24/04/2011,1200,26.2,65
24/04/2011,1800,31.2,57
25/04/2011,0,25.8,81
25/04/2011,1200,26.4,77
25/04/2011,1800,29.2,62
26/04/2011,0,25.9,78
26/04/2011,1200,26.6,75
26/04/2011,1800,27.2,71
27/04/2011,0,23.5,87
27/04/2011,1200,21.7,97
27/04/2011,1800,21.3,95
28/04/2011,0,20.2,96
28/04/2011,1200,20.8,97
28/04/2011,1800,23.3,90
29/04/2011,0,22.2,91
29/04/2011,1200,25.3,82
29/04/2011,1800,25.8,86
30/04/2011,0,23.9,94
30/04/2011,1200,25.9,78
30/04/2011,1800,29.9,65
01/05/2011,0,25.2,84
01/05/2011,1200,26.4,69
01/05/2011,1800,30.6,68
02/05/2011,0,25.4,82
02/05/2011,1200,27.6,72
02/05/2011,1800,31.9,50
03/05/2011,0,25.9,79
03/05/2011,1200,25.5,79
03/05/2011,1800,24.4,78
04/05/2011,0,22.4,87
04/05/2011,1200,25.3,70
04/05/2011,1800,25.9,69
05/05/2011,0,23.4,77
05/05/2011,1200,25.5,74
05/05/2011,1800,28.2,71
06/05/2011,0,24.9,86
06/05/2011,1200,27.3,68
06/05/2011,1800,29.1,73
07/05/2011,0,25.6,81
07/05/2011,1200,25.4,61
07/05/2011,1800,26.3,55
08/05/2011,0,23.2,69
08/05/2011,1200,24.9,68
08/05/2011,1800,27.6,60
09/05/2011,0,23.3,85
09/05/2011,1200,24.9,66
09/05/2011,1800,28.6,56
10/05/2011,0,23.5,79
10/05/2011,1200,25.7,62
10/05/2011,1800,26.9,93
11/05/2011,0,23.4,86
11/05/2011,1200,23.2,86
11/05/2011,1800,25.8,60
12/05/2011,0,22.4,78
12/05/2011,1200,23.7,75
12/05/2011,1800,27.2,64
13/05/2011,0,23.4,81
13/05/2011,1200,25.5,70
13/05/2011,1800,27.2,66
14/05/2011,0,23.2,82
14/05/2011,1200,24.8,63
14/05/2011,1800,25.9,61
15/05/2011,0,23.2,82
15/05/2011,1200,24.2,64
15/05/2011,1800,26.7,63
16/05/2011,0,23.2,82
16/05/2011,1200,24.8,71
16/05/2011,1800,26.8,64
17/05/2011,0,22.8,77
17/05/2011,1200,23.8,67
17/05/2011,1800,24.6,57
18/05/2011,0,20.9,74
18/05/2011,1200,22.6,62
18/05/2011,1800,22.9,69
19/05/2011,0,20.4,76
19/05/2011,1200,22.8,69
19/05/2011,1800,25.1,65
20/05/2011,0,21.6,80
20/05/2011,1200,21.4,81
20/05/2011,1800,24.9,65
21/05/2011,0,21.8,78
21/05/2011,1200,19.9,90
21/05/2011,1800,23.6,68
22/05/2011,0,21.4,81
22/05/2011,1200,21.9,81
22/05/2011,1800,25.9,64
23/05/2011,0,21.2,84
23/05/2011,1200,22.8,76
23/05/2011,1800,26.8,60
24/05/2011,0,21.4,88
24/05/2011,1200,22.8,74
24/05/2011,1800,26.9,57
25/05/2011,0,20.9,86
25/05/2011,1200,22.2,74
25/05/2011,1800,27.9,57
26/05/2011,0,21.8,82
26/05/2011,1200,22.9,77
26/05/2011,1800,27.8,62
27/05/2011,0,22.5,84
27/05/2011,1200,22.9,72
27/05/2011,1800,25.3,75
28/05/2011,0,22.6,83
28/05/2011,1200,23.2,66
28/05/2011,1800,23.9,81
29/05/2011,0,21.9,77
29/05/2011,1200,22.8,67
29/05/2011,1800,23.4,69
30/05/2011,0,21.3,75
30/05/2011,1200,22.2,65
30/05/2011,1800,24.7,59
31/05/2011,0,21.8,73
31/05/2011,1200,23.3,70
31/05/2011,1800,25.6,63
01/06/2011,0,21.8,82
01/06/2011,1200,23.8,70
01/06/2011,1800,29.4,59
02/06/2011,0,23.2,84
02/06/2011,1200,23.6,76
02/06/2011,1800,27.3,69
03/06/2011,0,22.8,87
03/06/2011,1200,24.5,64
03/06/2011,1800,27.8,63
04/06/2011,0,23.3,79
04/06/2011,1200,23.7,83
04/06/2011,1800,24.6,76
05/06/2011,0,21.2,83
05/06/2011,1200,20.9,58
05/06/2011,1800,21.9,59
06/06/2011,0,19.9,72
06/06/2011,1200,20.4,67
06/06/2011,1800,23.4,66
07/06/2011,0,19.8,84
07/06/2011,1200,22.2,62
07/06/2011,1800,27.2,47
08/06/2011,0,21.8,71
08/06/2011,1200,23.9,62
08/06/2011,1800,29.8,53
09/06/2011,0,22.9,83
09/06/2011,1200,22.9,74
09/06/2011,1800,27.6,64
10/06/2011,0,24.2,79
10/06/2011,1200,22.9,82
10/06/2011,1800,23.3,75
11/06/2011,0,21.6,84
11/06/2011,1200,21.2,77
11/06/2011,1800,22.8,61
12/06/2011,0,20.4,80
12/06/2011,1200,21.2,73
12/06/2011,1800,22.7,64
13/06/2011,0,20.3,77
13/06/2011,1200,21.6,75
13/06/2011,1800,25.9,61
14/06/2011,0,20.2,86
14/06/2011,1200,21.4,74
14/06/2011,1800,23.9,65
15/06/2011,0,20.4,82
15/06/2011,1200,18.9,92
15/06/2011,1800,22.9,55
16/06/2011,0,20.5,69
16/06/2011,1200,22.4,69
16/06/2011,1800,24.3,62
17/06/2011,0,20.3,80
17/06/2011,1200,21.5,79
17/06/2011,1800,25.3,67
18/06/2011,0,21.2,92
18/06/2011,1200,22.1,89
18/06/2011,1800,26.9,74
19/06/2011,0,22.6,87
19/06/2011,1200,21.9,84
19/06/2011,1800,25.2,60
20/06/2011,0,21.8,85
20/06/2011,1200,22.5,84
20/06/2011,1800,26.7,69
21/06/2011,0,22.8,83
21/06/2011,1200,23.8,74
21/06/2011,1800,28.5,47
22/06/2011,0,22.9,79
22/06/2011,1200,23.8,67
22/06/2011,1800,26.2,65
23/06/2011,0,21.9,90
23/06/2011,1200,23.3,82
23/06/2011,1800,23.4,86
24/06/2011,0,21.4,92
24/06/2011,1200,21.8,81
24/06/2011,1800,25.3,67
25/06/2011,0,21.8,91
25/06/2011,1200,21.2,97
25/06/2011,1800,24.9,78
26/06/2011,0,22.4,89
26/06/2011,1200,23.6,75
26/06/2011,1800,25.8,67
27/06/2011,0,22.4,86
27/06/2011,1200,24.3,68
27/06/2011,1800,28.3,56
28/06/2011,0,22.2,86
28/06/2011,1200,20.8,86
28/06/2011,1800,21.2,78
29/06/2011,0,19.8,77
29/06/2011,1200,20.7,80
29/06/2011,1800,23.3,74
30/06/2011,0,21.8,82
30/06/2011,1200,23.2,67
30/06/2011,1800,25.5,64
01/07/2011,0,21.8,82
01/07/2011,1200,23.3,70
01/07/2011,1800,27.2,64
02/07/2011,0,21.8,85
02/07/2011,1200,22.8,72
02/07/2011,1800,26.9,66
03/07/2011,0,22.6,86
03/07/2011,1200,23.8,75
03/07/2011,1800,28.9,60
04/07/2011,0,22.8,83
04/07/2011,1200,22.9,81
04/07/2011,1800,21.3,81
05/07/2011,0,18.6,89
05/07/2011,1200,20.6,70
05/07/2011,1800,22.8,70
06/07/2011,0,19.7,88
06/07/2011,1200,22.9,77
06/07/2011,1800,24.3,74
07/07/2011,0,21.4,89
07/07/2011,1200,20.6,85
07/07/2011,1800,20.8,83
08/07/2011,0,18.4,93
08/07/2011,1200,19.9,72
08/07/2011,1800,20.9,67
09/07/2011,0,18.9,74
09/07/2011,1200,19.2,71
09/07/2011,1800,23.1,61
10/07/2011,0,20.8,82
10/07/2011,1200,21.6,70
10/07/2011,1800,25.3,54
11/07/2011,0,20.7,77
11/07/2011,1200,22.4,67
11/07/2011,1800,25.8,57
12/07/2011,0,21.9,73
12/07/2011,1200,23.6,70
12/07/2011,1800,26,64
13/07/2011,0,21.2,87
13/07/2011,1200,22.8,66
13/07/2011,1800,26.9,58
14/07/2011,0,21.6,85
14/07/2011,1200,22.6,66
14/07/2011,1800,26.2,61
15/07/2011,0,21.8,82
15/07/2011,1200,23.6,64
15/07/2011,1800,26.8,68
16/07/2011,0,22.4,86
16/07/2011,1200,23.9,81
16/07/2011,1800,25.3,72
17/07/2011,0,22.8,84
17/07/2011,1200,20.1,86
17/07/2011,1800,25.3,69
18/07/2011,0,21.9,86
18/07/2011,1200,22.6,74
18/07/2011,1800,25.2,65
19/07/2011,0,22.8,69
19/07/2011,1200,24.7,67
19/07/2011,1800,27.2,63
20/07/2011,0,23.2,79
20/07/2011,1200,23,78
20/07/2011,1800,26.8,60
21/07/2011,0,22.2,74
21/07/2011,1200,23.8,62
21/07/2011,1800,26.8,57
22/07/2011,0,22.2,77
22/07/2011,1200,23.4,65
22/07/2011,1800,29.7,51
23/07/2011,0,22.7,71
23/07/2011,1200,22.9,85
23/07/2011,1800,23.2,84
24/07/2011,0,21.4,92
24/07/2011,1200,19.6,96
24/07/2011,1800,20.8,90
25/07/2011,0,21.6,76
25/07/2011,1200,21.9,77
25/07/2011,1800,24.6,61
26/07/2011,0,21.5,81
26/07/2011,1200,21.9,84
26/07/2011,1800,20.9,80
27/07/2011,0,20.1,92
27/07/2011,1200,22.4,75
27/07/2011,1800,25.9,50
28/07/2011,0,21.2,82
28/07/2011,1200,22.9,69
28/07/2011,1800,25.8,62
