Data,Hora,TempBulboSeco,UmidadeRelativa
28/07/2008,1800,22,74
29/07/2008,0,18.6,88
29/07/2008,1200,18.2,88
29/07/2008,1800,19.4,86
30/07/2008,0,18.8,90
30/07/2008,1200,18.8,88
30/07/2008,1800,21,79
31/07/2008,0,18.6,96
31/07/2008,1200,17.8,94
31/07/2008,1800,17.8,90
01/08/2008,0,17,94
01/08/2008,1200,17,92
01/08/2008,1800,18.6,87
02/08/2008,0,18,92
02/08/2008,1200,20,91
02/08/2008,1800,27.6,43
03/08/2008,0,18.4,82
03/08/2008,1200,18.4,72
03/08/2008,1800,18.2,71
04/08/2008,0,15,78
04/08/2008,1200,14,78
04/08/2008,1800,19,65
05/08/2008,0,16.6,80
05/08/2008,1200,19.4,72
05/08/2008,1800,22.6,68
06/08/2008,0,17,72
06/08/2008,1200,15.8,73
06/08/2008,1800,19.4,72
07/08/2008,0,17.4,90
07/08/2008,1200,18.8,85
07/08/2008,1800,23.4,69
08/08/2008,0,18.6,88
08/08/2008,1200,17.6,61
08/08/2008,1800,17.4,69
09/08/2008,0,15.8,71
09/08/2008,1200,12.8,90
09/08/2008,1800,14.6,89
10/08/2008,0,14.4,96
10/08/2008,1200,16,87
10/08/2008,1800,18,87
11/08/2008,0,16.8,96
11/08/2008,1200,18.6,92
11/08/2008,1800,21.6,77
12/08/2008,0,19.2,92
12/08/2008,1200,19.8,87
12/08/2008,1800,20.4,64
13/08/2008,0,17.6,92
13/08/2008,1200,16.6,86
13/08/2008,1800,16.4,87
14/08/2008,0,16.4,90
14/08/2008,1200,16.6,92
14/08/2008,1800,20.2,77
15/08/2008,0,17.6,94
15/08/2008,1200,18.2,90
15/08/2008,1800,23,69
16/08/2008,0,19.2,90
16/08/2008,1200,19.8,87
16/08/2008,1800,22.4,76
17/08/2008,0,20.6,86
17/08/2008,1200,19,90
17/08/2008,1800,25.2,65
18/08/2008,0,20.2,87
18/08/2008,1200,18.8,88
18/08/2008,1800,23.4,74
19/08/2008,0,20.2,94
19/08/2008,1200,22,88
19/08/2008,1800,27.2,62
20/08/2008,0,20.6,91
20/08/2008,1200,20.4,89
20/08/2008,1800,22.8,76
21/08/2008,0,20,83
21/08/2008,1200,21.2,83
21/08/2008,1800,26.6,59
22/08/2008,0,18.6,92
22/08/2008,1200,16,81
22/08/2008,1800,15.8,75
23/08/2008,0,15,70
23/08/2008,1200,15.8,62
23/08/2008,1800,18.2,64
24/08/2008,0,14.8,89
24/08/2008,1200,15.8,96
24/08/2008,1800,20.2,76
25/08/2008,0,19,88
25/08/2008,1200,20.4,84
25/08/2008,1800,20,83
26/08/2008,0,17.6,90
26/08/2008,1200,17.4,84
26/08/2008,1800,22.2,63
27/08/2008,0,17.6,82
27/08/2008,1200,18.6,73
27/08/2008,1800,23,54
28/08/2008,0,18,86
28/08/2008,1200,19.4,74
28/08/2008,1800,22.2,62
29/08/2008,0,18.8,79
29/08/2008,1200,20.2,49
29/08/2008,1800,18.2,58
30/08/2008,0,16.6,55
30/08/2008,1200,16,48
30/08/2008,1800,20.2,42
31/08/2008,0,15.8,69
31/08/2008,1200,16.2,67
31/08/2008,1800,22,55
01/09/2008,0,18.4,75
01/09/2008,1200,20,73
01/09/2008,1800,22.2,67
02/09/2008,0,19.4,81
02/09/2008,1200,21.2,70
02/09/2008,1800,22.4,74
03/09/2008,0,19.8,83
03/09/2008,1200,20.8,79
03/09/2008,1800,28.4,50
04/09/2008,0,20.2,87
04/09/2008,1200,19,79
04/09/2008,1800,17.8,79
05/09/2008,0,15.4,74
05/09/2008,1200,14.8,72
05/09/2008,1800,16.4,79
06/09/2008,0,15.2,96
06/09/2008,1200,16,96
06/09/2008,1800,19.6,83
07/09/2008,0,16,52
07/09/2008,1200,17,50
07/09/2008,1800,20.8,44
08/09/2008,0,13.6,84
08/09/2008,1200,15.4,64
08/09/2008,1800,18.6,59
09/09/2008,0,15.8,81
09/09/2008,1200,15.2,89
09/09/2008,1800,19.6,74
10/09/2008,0,17.4,90
10/09/2008,1200,19,90
10/09/2008,1800,21.6,79
11/09/2008,0,20.2,89
11/09/2008,1200,20,96
11/09/2008,1800,22.6,84
12/09/2008,0,20,93
12/09/2008,1200,20.2,92
12/09/2008,1800,19.4,96
13/09/2008,0,16.8,92
13/09/2008,1200,12.4,91
13/09/2008,1800,15.4,74
14/09/2008,0,14.6,78
14/09/2008,1200,16.4,70
14/09/2008,1800,19,46
15/09/2008,0,15,76
15/09/2008,1200,16.6,69
15/09/2008,1800,18,68
16/09/2008,0,15.6,77
16/09/2008,1200,16.4,73
16/09/2008,1800,19.6,65
17/09/2008,0,16.4,75
17/09/2008,1200,17.4,65
17/09/2008,1800,19.4,62
18/09/2008,0,16.6,70
18/09/2008,1200,17.6,69
18/09/2008,1800,21.2,56
19/09/2008,0,17.4,80
19/09/2008,1200,19,68
19/09/2008,1800,22.4,40
20/09/2008,0,18.8,74
20/09/2008,1200,17.8,84
20/09/2008,1800,20,64
21/09/2008,0,17,96
21/09/2008,1200,18,84
21/09/2008,1800,20,73
22/09/2008,0,16,73
22/09/2008,1200,19,51
22/09/2008,1800,24.6,45
23/09/2008,0,19.2,64
23/09/2008,1200,21,59
23/09/2008,1800,19.4,64
24/09/2008,0,18.2,73
24/09/2008,1200,19.4,63
24/09/2008,1800,21.2,54
25/09/2008,0,17.6,77
25/09/2008,1200,20,69
25/09/2008,1800,20.6,58
26/09/2008,0,16.2,92
26/09/2008,1200,18,84
26/09/2008,1800,21,65
27/09/2008,0,16.6,94
27/09/2008,1200,17.2,94
27/09/2008,1800,19,81
28/09/2008,0,16.8,96
28/09/2008,1200,18,87
28/09/2008,1800,21,73
29/09/2008,0,18,94
29/09/2008,1200,18.8,90
29/09/2008,1800,22,71
30/09/2008,0,19.8,83
30/09/2008,1200,19.4,86
30/09/2008,1800,21,82
01/10/2008,0,20,91
01/10/2008,1200,20.8,90
01/10/2008,1800,21.6,75
02/10/2008,0,18.8,96
02/10/2008,1200,24.8,74
02/10/2008,1800,26,69
03/10/2008,0,20.4,89
03/10/2008,1200,20.2,74
03/10/2008,1800,21.8,64
04/10/2008,0,19,79
04/10/2008,1200,17.4,94
04/10/2008,1800,18.4,92
05/10/2008,0,17.4,98
05/10/2008,1200,19.8,71
05/10/2008,1800,20.4,70
06/10/2008,0,18.2,75
06/10/2008,1200,19.2,70
06/10/2008,1800,21.2,58
07/10/2008,0,18.6,77
07/10/2008,1200,22.6,65
07/10/2008,1800,23.8,52
08/10/2008,0,18.4,70
08/10/2008,1200,18,55
08/10/2008,1800,18.4,68
09/10/2008,0,16.6,74
09/10/2008,1200,20,53
09/10/2008,1800,19.8,55
10/10/2008,0,17.6,79
10/10/2008,1200,18.2,88
10/10/2008,1800,19.2,88
11/10/2008,0,20,78
11/10/2008,1200,19.4,88
11/10/2008,1800,20.2,89
12/10/2008,0,19.8,93
12/10/2008,1200,20.6,95
12/10/2008,1800,23.6,81
13/10/2008,0,20.8,95
13/10/2008,1200,23,81
13/10/2008,1800,23.6,78
14/10/2008,0,21.2,92
14/10/2008,1200,24.2,77
14/10/2008,1800,21.4,93
15/10/2008,0,21.2,92
15/10/2008,1200,22,91
15/10/2008,1800,21,93
16/10/2008,0,20.4,87
16/10/2008,1200,22.6,84
16/10/2008,1800,21.2,91
17/10/2008,0,18.8,94
17/10/2008,1200,17.8,92
17/10/2008,1800,17.8,90
18/10/2008,0,16.4,90
18/10/2008,1200,19,84
18/10/2008,1800,18,92
19/10/2008,0,17.4,96
19/10/2008,1200,19.4,81
19/10/2008,1800,18.8,94
20/10/2008,0,17.2,96
20/10/2008,1200,18.8,90
20/10/2008,1800,23.2,72
21/10/2008,0,20.8,82
21/10/2008,1200,21.2,87
21/10/2008,1800,22,82
22/10/2008,0,20.6,93
22/10/2008,1200,22.8,83
22/10/2008,1800,24.4,75
23/10/2008,0,21.2,89
23/10/2008,1200,21.6,88
23/10/2008,1800,23.8,82
24/10/2008,0,21,94
24/10/2008,1200,21.8,91
24/10/2008,1800,23.2,87
25/10/2008,0,21.8,88
25/10/2008,1200,21.6,95
25/10/2008,1800,22,96
26/10/2008,0,21.8,95
26/10/2008,1200,22.6,93
26/10/2008,1800,22.8,91
27/10/2008,0,22.2,92
27/10/2008,1200,23.2,84
27/10/2008,1800,23.8,69
28/10/2008,0,19.8,78
28/10/2008,1200,22,66
28/10/2008,1800,21.6,74
29/10/2008,0,19.4,86
29/10/2008,1200,19.2,92
29/10/2008,1800,20.4,90
30/10/2008,0,19.6,95
30/10/2008,1200,22.6,81
30/10/2008,1800,22,69
31/10/2008,0,19.8,75
31/10/2008,1200,20,66
31/10/2008,1800,21.4,74
01/11/2008,0,19.2,82
01/11/2008,1200,22.8,62
01/11/2008,1800,22.4,66
02/11/2008,0,21.4,74
02/11/2008,1200,19.8,95
02/11/2008,1800,21.2,94
03/11/2008,0,20.8,95
03/11/2008,1200,21.2,87
03/11/2008,1800,23.2,78
04/11/2008,0,20.2,94
04/11/2008,1200,22.8,78
04/11/2008,1800,24.4,75
05/11/2008,0,22.4,86
05/11/2008,1200,24.6,77
05/11/2008,1800,25.4,76
06/11/2008,0,22,94
06/11/2008,1200,23.4,86
06/11/2008,1800,25,81
07/11/2008,0,22.2,91
07/11/2008,1200,25.2,73
07/11/2008,1800,21.6,88
08/11/2008,0,21.2,89
08/11/2008,1200,23,85
08/11/2008,1800,23,83
09/11/2008,0,22,89
09/11/2008,1200,25.4,75
09/11/2008,1800,25.4,73
10/11/2008,0,23.6,84
10/11/2008,1200,22.6,89
10/11/2008,1800,22.8,91
11/11/2008,0,22.4,90
11/11/2008,1200,24.6,69
11/11/2008,1800,23.4,75
12/11/2008,0,21.8,74
12/11/2008,1200,20,91
12/11/2008,1800,18.4,88
13/11/2008,0,18,90
13/11/2008,1200,20.2,81
13/11/2008,1800,19.4,92
14/11/2008,0,19.8,91
14/11/2008,1200,23.2,69
14/11/2008,1800,25.6,70
15/11/2008,0,20.8,96
15/11/2008,1200,26.4,68
15/11/2008,1800,24.8,77
16/11/2008,0,23.2,83
16/11/2008,1200,20.8,73
16/11/2008,1800,18,86
17/11/2008,0,17.8,77
17/11/2008,1200,20.6,62
17/11/2008,1800,21,68
18/11/2008,0,18,92
18/11/2008,1200,23.1,63
18/11/2008,1800,23.4,63
19/11/2008,0,19.4,92
19/11/2008,1200,19.2,81
19/11/2008,1800,20.6,80
20/11/2008,0,17.2,92
20/11/2008,1200,18.2,92
20/11/2008,1800,18.8,90
21/11/2008,0,18,90
21/11/2008,1200,17.8,94
21/11/2008,1800,20,85
22/11/2008,0,18.6,92
22/11/2008,1200,19,96
22/11/2008,1800,20,89
23/11/2008,0,19,90
23/11/2008,1200,18.2,96
23/11/2008,1800,19.4,96
24/11/2008,0,20,91
24/11/2008,1200,22,89
24/11/2008,1800,23,86
25/11/2008,0,21.4,91
25/11/2008,1200,23.4,78
25/11/2008,1800,25.8,63
26/11/2008,0,22,84
26/11/2008,1200,24.6,73
26/11/2008,1800,24.2,78
27/11/2008,0,20.8,96
27/11/2008,1200,24.6,74
27/11/2008,1800,24.2,82
28/11/2008,0,21.6,93
28/11/2008,1200,23.4,85
28/11/2008,1800,26.2,65
29/11/2008,0,21.6,89
29/11/2008,1200,24.6,76
29/11/2008,1800,22.6,91
30/11/2008,0,22.2,89
30/11/2008,1200,23.6,83
30/11/2008,1800,26,71
01/12/2008,0,23.4,82
01/12/2008,1200,24.4,75
01/12/2008,1800,25.8,72
02/12/2008,0,23.4,82
02/12/2008,1200,23.4,72
02/12/2008,1800,21.2,78
03/12/2008,0,18.8,94
03/12/2008,1200,21.8,61
03/12/2008,1800,23,61
04/12/2008,0,19.6,76
04/12/2008,1200,21.8,56
04/12/2008,1800,22.2,59
05/12/2008,0,20.2,65
05/12/2008,1200,20.4,72
05/12/2008,1800,22.2,65
06/12/2008,0,20.4,78
06/12/2008,1200,24,68
06/12/2008,1800,25.2,65
07/12/2008,0,22.4,77
07/12/2008,1200,25,64
07/12/2008,1800,25.4,64
08/12/2008,0,22.8,73
08/12/2008,1200,25.2,63
08/12/2008,1800,24.6,73
09/12/2008,0,23.4,83
09/12/2008,1200,26.2,70
09/12/2008,1800,24.2,79
10/12/2008,0,23.2,87
10/12/2008,1200,24.2,80
10/12/2008,1800,26.4,69
11/12/2008,0,22.2,96
11/12/2008,1200,25.8,68
11/12/2008,1800,25,71
12/12/2008,0,22.2,84
12/12/2008,1200,21.4,87
12/12/2008,1800,22.6,81
13/12/2008,0,21.6,77
13/12/2008,1200,23,70
13/12/2008,1800,25.2,67
14/12/2008,0,22.2,81
14/12/2008,1200,23.8,74
14/12/2008,1800,24.8,62
15/12/2008,0,22.6,70
15/12/2008,1200,24.8,69
15/12/2008,1800,23.6,75
16/12/2008,0,19.6,95
16/12/2008,1200,19.8,95
16/12/2008,1800,23.8,75
17/12/2008,0,21.2,85
17/12/2008,1200,21.2,92
17/12/2008,1800,24,77
18/12/2008,0,22,84
18/12/2008,1200,24,69
18/12/2008,1800,26,74
19/12/2008,0,22.2,86
19/12/2008,1200,24.8,74
19/12/2008,1800,26.2,70
20/12/2008,0,23.2,81
20/12/2008,1200,26,67
20/12/2008,1800,27.4,62
21/12/2008,0,23.8,80
21/12/2008,1200,26.8,62
21/12/2008,1800,28.2,61
22/12/2008,0,25.2,81
22/12/2008,1200,25.2,80
22/12/2008,1800,28.8,63
23/12/2008,0,25,86
23/12/2008,1200,27.2,73
23/12/2008,1800,28,72
24/12/2008,0,25.6,84
24/12/2008,1200,27.8,75
24/12/2008,1800,24.6,81
25/12/2008,0,22.6,95
25/12/2008,1200,25.4,81
25/12/2008,1800,25.8,72
26/12/2008,0,23.2,79
26/12/2008,1200,24.8,69
26/12/2008,1800,27.2,59
27/12/2008,0,23.6,71
27/12/2008,1200,24.6,69
27/12/2008,1800,27.2,53
28/12/2008,0,23.4,70
28/12/2008,1200,26,57
28/12/2008,1800,27.4,63
29/12/2008,0,24.8,77
29/12/2008,1200,28,62
29/12/2008,1800,25.8,81
30/12/2008,0,25.2,75
30/12/2008,1200,24.2,76
30/12/2008,1800,25.8,72
31/12/2008,0,23,83
31/12/2008,1200,26.2,74
31/12/2008,1800,29.6,66
01/01/2009,0,25.4,86
01/01/2009,1200,26.2,80
01/01/2009,1800,24.8,80
02/01/2009,0,23.2,86
02/01/2009,1200,22,94
02/01/2009,1800,23,85
03/01/2009,0,22,88
03/01/2009,1200,20.2,94
03/01/2009,1800,23.4,75
04/01/2009,0,19.6,83
04/01/2009,1200,21.4,70
04/01/2009,1800,20.6,63
05/01/2009,0,20.4,80
05/01/2009,1200,23,69
05/01/2009,1800,25,54
06/01/2009,0,20.8,75
06/01/2009,1200,23.4,62
06/01/2009,1800,26,54
07/01/2009,0,22,72
07/01/2009,1200,25.2,62
07/01/2009,1800,26,63
08/01/2009,0,23,83
08/01/2009,1200,27,58
08/01/2009,1800,28,65
09/01/2009,0,24,85
09/01/2009,1200,24.6,79
09/01/2009,1800,27.2,78
10/01/2009,0,21.4,94
10/01/2009,1200,22.2,94
10/01/2009,1800,27.6,68
11/01/2009,0,24.4,86
11/01/2009,1200,23.2,91
11/01/2009,1800,27.2,73
12/01/2009,0,23,95
12/01/2009,1200,27,70
12/01/2009,1800,30.4,58
13/01/2009,0,22.2,87
13/01/2009,1200,26,72
13/01/2009,1800,28.4,70
14/01/2009,0,24.2,85
14/01/2009,1200,28.4,67
14/01/2009,1800,32,50
15/01/2009,0,26,76
15/01/2009,1200,28.6,72
15/01/2009,1800,24.6,92
16/01/2009,0,24.6,85
16/01/2009,1200,26.4,76
16/01/2009,1800,29.2,63
17/01/2009,0,24,89
17/01/2009,1200,22,91
17/01/2009,1800,24,89
18/01/2009,0,22.2,96
18/01/2009,1200,26.4,76
18/01/2009,1800,28.4,73
19/01/2009,0,25.2,90
19/01/2009,1200,25,86
19/01/2009,1800,24.2,85
20/01/2009,0,21.4,93
20/01/2009,1200,25.6,67
20/01/2009,1800,25,76
21/01/2009,0,22.6,73
21/01/2009,1200,24.8,68
21/01/2009,1800,25.6,64
22/01/2009,0,22.4,76
22/01/2009,1200,24,70
22/01/2009,1800,26.6,53
23/01/2009,0,22.8,74
23/01/2009,1200,23.8,71
23/01/2009,1800,26.8,57
24/01/2009,0,23.2,75
24/01/2009,1200,24.4,74
24/01/2009,1800,26.2,60
25/01/2009,0,24.2,74
25/01/2009,1200,25.2,77
25/01/2009,1800,27,68
26/01/2009,0,23.2,93
26/01/2009,1200,26,86
26/01/2009,1800,27.4,73
27/01/2009,0,25.2,85
27/01/2009,1200,26.6,83
27/01/2009,1800,29.4,69
28/01/2009,0,25,90
28/01/2009,1200,24.4,86
28/01/2009,1800,26,84
29/01/2009,0,24.2,95
29/01/2009,1200,26,86
29/01/2009,1800,28.6,76
30/01/2009,0,23.8,93
30/01/2009,1200,30,61
30/01/2009,1800,34.8,43
31/01/2009,0,28,70
31/01/2009,1200,30.4,50
31/01/2009,1800,32.6,42
01/02/2009,0,28.2,65
01/02/2009,1200,27.8,66
01/02/2009,1800,31,50
02/02/2009,0,26.2,75
02/02/2009,1200,27.4,69
02/02/2009,1800,29.8,58
03/02/2009,0,26,75
03/02/2009,1200,25.6,82
03/02/2009,1800,25,92
04/02/2009,0,23.2,95
04/02/2009,1200,26.4,78
04/02/2009,1800,28.4,75
05/02/2009,0,24.6,85
05/02/2009,1200,25.4,73
05/02/2009,1800,26,71
06/02/2009,0,23.4,82
06/02/2009,1200,27,70
06/02/2009,1800,29.4,70
07/02/2009,0,26.4,84
07/02/2009,1200,25,94
07/02/2009,1800,30.8,66
08/02/2009,0,26,86
08/02/2009,1200,25.8,91
08/02/2009,1800,28.2,76
09/02/2009,0,25,87
09/02/2009,1200,26,76
09/02/2009,1800,25.4,83
10/02/2009,0,24.4,83
10/02/2009,1200,26,76
10/02/2009,1800,25.4,89
11/02/2009,0,25.6,85
11/02/2009,1200,27,86
11/02/2009,1800,28.8,76
12/02/2009,0,24,97
12/02/2009,1200,25.6,67
12/02/2009,1800,26.2,54
13/02/2009,0,23.2,69
13/02/2009,1200,22.8,66
13/02/2009,1800,25.6,72
14/02/2009,0,23,83
14/02/2009,1200,25.4,71
14/02/2009,1800,28.8,58
15/02/2009,0,24.4,71
15/02/2009,1200,24.8,71
15/02/2009,1800,27.6,60
16/02/2009,0,23.8,88
16/02/2009,1200,25,82
16/02/2009,1800,24.6,92
17/02/2009,0,24.8,91
17/02/2009,1200,25.2,92
17/02/2009,1800,28,77
18/02/2009,0,26,90
18/02/2009,1200,26.6,85
18/02/2009,1800,28,71
19/02/2009,0,26,87
19/02/2009,1200,28.2,75
19/02/2009,1800,29.6,68
20/02/2009,0,26.4,81
20/02/2009,1200,28.6,68
20/02/2009,1800,28.8,68
21/02/2009,0,26.6,85
21/02/2009,1200,28.2,79
21/02/2009,1800,30.8,67
22/02/2009,0,25.4,91
22/02/2009,1200,28,77
22/02/2009,1800,30.2,65
23/02/2009,0,27.4,80
23/02/2009,1200,28.2,76
23/02/2009,1800,31.8,64
24/02/2009,0,23.6,92
24/02/2009,1200,25.2,69
24/02/2009,1800,22.6,78
25/02/2009,0,22.8,78
25/02/2009,1200,23.2,81
25/02/2009,1800,25.6,74
26/02/2009,0,21.8,93
26/02/2009,1200,22.4,88
26/02/2009,1800,25.4,86
27/02/2009,0,24,91
27/02/2009,1200,25.8,84
27/02/2009,1800,27.8,80
28/02/2009,0,24.2,90
28/02/2009,1200,25,82
28/02/2009,1800,27.4,77
01/03/2009,0,24.6,92
01/03/2009,1200,26.4,81
01/03/2009,1800,31.2,67
02/03/2009,0,24.6,92
02/03/2009,1200,29.2,75
02/03/2009,1800,30.8,75
03/03/2009,0,24.2,95
03/03/2009,1200,27,77
03/03/2009,1800,29,75
04/03/2009,0,25.6,84
04/03/2009,1200,27.2,79
04/03/2009,1800,28.8,72
05/03/2009,0,27,84
05/03/2009,1200,29.4,73
05/03/2009,1800,31.8,72
06/03/2009,0,26.6,80
06/03/2009,1200,26.6,75
06/03/2009,1800,28.2,68
07/03/2009,0,24.8,77
07/03/2009,1200,25.6,74
07/03/2009,1800,28,61
08/03/2009,0,25.6,77
08/03/2009,1200,24.4,90
08/03/2009,1800,24.2,85
09/03/2009,0,21.2,92
09/03/2009,1200,23.4,88
09/03/2009,1800,28.2,79
10/03/2009,0,24.6,89
10/03/2009,1200,26,81
10/03/2009,1800,26.4,81
11/03/2009,0,24.8,89
11/03/2009,1200,24.6,85
11/03/2009,1800,28,66
12/03/2009,0,25.4,86
12/03/2009,1200,27.6,75
12/03/2009,1800,29.2,71
13/03/2009,0,24,91
13/03/2009,1200,26.6,77
13/03/2009,1800,30.4,59
14/03/2009,0,26.2,78
14/03/2009,1200,26,72
14/03/2009,1800,28.6,60
15/03/2009,0,24.8,77
15/03/2009,1200,25.8,68
15/03/2009,1800,28.2,51
16/03/2009,0,23,85
16/03/2009,1200,23.2,64
16/03/2009,1800,25,61
17/03/2009,0,22.2,81
17/03/2009,1200,27.8,69
17/03/2009,1800,27.4,69
18/03/2009,0,23.2,86
18/03/2009,1200,24.2,68
18/03/2009,1800,24,69
19/03/2009,0,23,72
19/03/2009,1200,22.8,82
19/03/2009,1800,24.4,74
20/03/2009,0,23.6,76
20/03/2009,1200,24.8,74
20/03/2009,1800,26,67
21/03/2009,0,24.4,77
21/03/2009,1200,25.6,72
21/03/2009,1800,27.2,63
22/03/2009,0,23,88
22/03/2009,1200,27,74
22/03/2009,1800,29,64
23/03/2009,0,25.6,81
23/03/2009,1200,27.8,69
23/03/2009,1800,28.6,66
24/03/2009,0,23.4,90
24/03/2009,1200,26.6,78
24/03/2009,1800,25.8,80
25/03/2009,0,23.6,88
25/03/2009,1200,24.4,72
25/03/2009,1800,26,66
26/03/2009,0,23.2,78
26/03/2009,1200,23.8,82
26/03/2009,1800,28.8,54
27/03/2009,0,24.2,80
27/03/2009,1200,25.2,70
27/03/2009,1800,28.4,63
28/03/2009,0,21.6,89
28/03/2009,1200,26.6,76
28/03/2009,1800,27.8,63
29/03/2009,0,23.4,86
29/03/2009,1200,26,72
29/03/2009,1800,29.2,63
30/03/2009,0,24.6,89
30/03/2009,1200,28.2,67
30/03/2009,1800,29,64
31/03/2009,0,26.2,77
31/03/2009,1200,27.6,71
31/03/2009,1800,29.4,67
01/04/2009,0,25.8,89
01/04/2009,1200,26,67
01/04/2009,1800,24.6,82
02/04/2009,0,22,76
02/04/2009,1200,22.4,69
02/04/2009,1800,23.8,67
03/04/2009,0,21.8,81
03/04/2009,1200,23.8,75
03/04/2009,1800,26,69
04/04/2009,0,24,81
04/04/2009,1200,26.6,62
04/04/2009,1800,28,68
05/04/2009,0,25.2,85
05/04/2009,1200,27.4,75
05/04/2009,1800,27,77
06/04/2009,0,24,89
06/04/2009,1200,23.5,87
06/04/2009,1800,28.8,71
07/04/2009,0,24.7,88
07/04/2009,1200,25.4,76
07/04/2009,1800,29.6,62
08/04/2009,0,24.2,95
08/04/2009,1200,24.4,88
08/04/2009,1800,24.6,74
09/04/2009,0,23,83
09/04/2009,1200,24.4,71
09/04/2009,1800,28.8,54
10/04/2009,0,24.6,79
10/04/2009,1200,23,72
10/04/2009,1800,24.8,51
11/04/2009,0,21.4,56
11/04/2009,1200,19.6,67
11/04/2009,1800,26,56
12/04/2009,0,21.4,68
12/04/2009,1200,21.2,74
12/04/2009,1800,27.4,50
13/04/2009,0,21,82
13/04/2009,1200,24.4,71
13/04/2009,1800,28,62
14/04/2009,0,24.8,83
14/04/2009,1200,25.2,80
14/04/2009,1800,24.6,73
15/04/2009,0,23.6,72
15/04/2009,1200,23.8,64
15/04/2009,1800,23.8,69
16/04/2009,0,21,82
16/04/2009,1200,23.2,69
16/04/2009,1800,25.8,56
17/04/2009,0,22,74
17/04/2009,1200,22.7,68
17/04/2009,1800,26,54
18/04/2009,0,21.1,82
18/04/2009,1200,21.9,73
18/04/2009,1800,28.7,43
19/04/2009,0,22.7,80
19/04/2009,1200,23.6,75
19/04/2009,1800,26.4,75
20/04/2009,0,21.6,84
20/04/2009,1200,19.6,69
20/04/2009,1800,20.8,61
21/04/2009,0,20,67
21/04/2009,1200,19.6,72
21/04/2009,1800,21.8,73
22/04/2009,0,19.4,84
22/04/2009,1200,19,90
22/04/2009,1800,19.6,95
23/04/2009,0,18.6,94
23/04/2009,1200,18.7,95
23/04/2009,1800,20,93
24/04/2009,0,19.7,96
24/04/2009,1200,20.8,87
24/04/2009,1800,24.8,77
25/04/2009,0,21.4,91
25/04/2009,1200,20.2,98
25/04/2009,1800,23.6,90
26/04/2009,0,21,94
26/04/2009,1200,20.8,96
26/04/2009,1800,26.6,71
27/04/2009,0,22,94
27/04/2009,1200,22.4,83
27/04/2009,1800,24,78
28/04/2009,0,22.2,83
28/04/2009,1200,23.6,73
28/04/2009,1800,25,71
29/04/2009,0,21.4,91
29/04/2009,1200,23,77
29/04/2009,1800,28.4,61
30/04/2009,0,22.4,91
30/04/2009,1200,23.2,64
30/04/2009,1800,23.8,77
01/05/2009,0,20.6,84
01/05/2009,1200,19.8,81
01/05/2009,1800,21.6,71
02/05/2009,0,19.8,81
02/05/2009,1200,19.6,81
02/05/2009,1800,23.6,60
03/05/2009,0,20.4,84
03/05/2009,1200,22.2,70
03/05/2009,1800,25.4,59
04/05/2009,0,21.2,87
04/05/2009,1200,22.6,84
04/05/2009,1800,25.4,64
05/05/2009,0,19.6,93
05/05/2009,1200,22,74
05/05/2009,1800,28.6,53
06/05/2009,0,21.2,92
06/05/2009,1200,22,81
06/05/2009,1800,25.7,50
07/05/2009,0,18.4,72
07/05/2009,1200,18.4,66
07/05/2009,1800,24.4,60
08/05/2009,0,17.2,92
08/05/2009,1200,19,74
08/05/2009,1800,23.2,71
09/05/2009,0,20.4,90
09/05/2009,1200,19,94
09/05/2009,1800,21.6,84
10/05/2009,0,19.6,95
10/05/2009,1200,22.8,78
10/05/2009,1800,26.8,58
11/05/2009,0,21.8,90
11/05/2009,1200,23.3,73
11/05/2009,1800,27.4,62
12/05/2009,0,22.4,91
12/05/2009,1200,22.6,75
12/05/2009,1800,25.3,79
13/05/2009,0,22.8,74
13/05/2009,1200,22.6,80
13/05/2009,1800,25.4,71
14/05/2009,0,23,89
14/05/2009,1200,21.4,81
14/05/2009,1800,22,88
15/05/2009,0,18.2,92
15/05/2009,1200,17,57
15/05/2009,1800,22.4,45
16/05/2009,0,15.6,75
16/05/2009,1200,15.8,63
16/05/2009,1800,20.8,53
17/05/2009,0,14.4,83
17/05/2009,1200,16.3,78
17/05/2009,1800,23.2,56
18/05/2009,0,18,84
18/05/2009,1200,19.1,78
18/05/2009,1800,25.8,51
19/05/2009,0,19.8,87
19/05/2009,1200,19.6,79
19/05/2009,1800,23.8,67
20/05/2009,0,20.4,84
20/05/2009,1200,21.2,80
20/05/2009,1800,24.2,69
21/05/2009,0,20.2,87
21/05/2009,1200,22.2,71
21/05/2009,1800,26.4,60
22/05/2009,0,21.4,87
22/05/2009,1200,22.8,74
22/05/2009,1800,25.8,61
23/05/2009,0,19.8,95
23/05/2009,1200,21.5,82
23/05/2009,1800,25.6,66
24/05/2009,0,20.3,92
24/05/2009,1200,19.3,89
24/05/2009,1800,26,64
25/05/2009,0,20.6,95
25/05/2009,1200,21.4,85
25/05/2009,1800,23.6,80
26/05/2009,0,22,89
26/05/2009,1200,22.6,81
26/05/2009,1800,25.2,75
27/05/2009,0,21,93
27/05/2009,1200,19.6,91
27/05/2009,1800,20.6,63
28/05/2009,0,19.2,79
28/05/2009,1200,18.2,86
28/05/2009,1800,19,74
29/05/2009,0,17.8,73
29/05/2009,1200,15,74
29/05/2009,1800,20.6,61
30/05/2009,0,17.7,75
30/05/2009,1200,15.1,90
