Data,Hora,TempBulboSeco,UmidadeRelativa
17/04/2008,1800,32.2,60
18/04/2008,0,25.2,92
18/04/2008,1200,27.5,75
18/04/2008,1800,33.9,46
19/04/2008,0,27.1,77
19/04/2008,1200,27.4,76
19/04/2008,1800,32.1,57
20/04/2008,0,26.5,80
20/04/2008,1200,27.7,76
20/04/2008,1800,31.3,60
21/04/2008,0,25.8,89
21/04/2008,1200,27.9,70
21/04/2008,1800,34.5,47
22/04/2008,0,26.9,79
22/04/2008,1200,28.7,72
22/04/2008,1800,32.3,58
23/04/2008,0,27.3,84
23/04/2008,1200,25.9,88
23/04/2008,1800,32.2,56
24/04/2008,0,25.7,85
24/04/2008,1200,27,78
24/04/2008,1800,32.2,57
25/04/2008,0,27,79
25/04/2008,1200,27.3,73
25/04/2008,1800,27.8,78
26/04/2008,0,26,87
26/04/2008,1200,28.3,74
26/04/2008,1800,31.6,61
27/04/2008,0,26,79
27/04/2008,1200,27.3,74
27/04/2008,1800,32.4,58
28/04/2008,0,26.5,81
28/04/2008,1200,24,92
28/04/2008,1800,29.5,70
29/04/2008,0,25.4,92
29/04/2008,1200,27.4,80
29/04/2008,1800,28.3,72
30/04/2008,0,24.1,92
30/04/2008,1200,27,80
30/04/2008,1800,30.2,64
01/05/2008,0,25.3,87
01/05/2008,1200,26.3,79
01/05/2008,1800,31.5,63
02/05/2008,0,26.2,81
02/05/2008,1200,26.7,84
02/05/2008,1800,34.4,47
03/05/2008,0,26.8,74
03/05/2008,1200,27.1,71
03/05/2008,1800,32.2,56
04/05/2008,0,27,82
04/05/2008,1200,24.7,87
04/05/2008,1800,31.9,59
05/05/2008,0,27.2,80
05/05/2008,1200,23.5,96
05/05/2008,1800,24.5,94
06/05/2008,0,23.8,95
06/05/2008,1200,25.2,89
06/05/2008,1800,30.9,62
07/05/2008,0,26.5,86
07/05/2008,1200,27.9,77
07/05/2008,1800,25.6,83
08/05/2008,0,24.7,89
08/05/2008,1200,26.5,86
08/05/2008,1800,32,57
09/05/2008,0,26.8,84
09/05/2008,1200,26,77
09/05/2008,1800,32.7,37
10/05/2008,0,25.8,76
10/05/2008,1200,24.3,91
10/05/2008,1800,26.1,86
11/05/2008,0,23.3,89
11/05/2008,1200,25.7,83
11/05/2008,1800,31,55
12/05/2008,0,25.7,82
12/05/2008,1200,27,71
12/05/2008,1800,31.8,53
13/05/2008,0,26.2,81
13/05/2008,1200,26.9,67
13/05/2008,1800,31.6,54
14/05/2008,0,26,80
14/05/2008,1200,26.7,63
14/05/2008,1800,30.6,58
15/05/2008,0,25.1,78
15/05/2008,1200,28,58
15/05/2008,1800,32.3,48
16/05/2008,0,25.9,76
16/05/2008,1200,28.5,62
16/05/2008,1800,33.3,49
17/05/2008,0,26.2,74
17/05/2008,1200,26.6,75
17/05/2008,1800,33.9,45
18/05/2008,0,26.9,72
18/05/2008,1200,29.4,51
18/05/2008,1800,33.7,44
19/05/2008,0,26.3,71
19/05/2008,1200,28.9,57
19/05/2008,1800,33.1,45
20/05/2008,0,26.1,77
20/05/2008,1200,27.9,64
20/05/2008,1800,33.9,42
21/05/2008,0,25.5,78
21/05/2008,1200,27.9,67
21/05/2008,1800,33.7,37
22/05/2008,0,25.5,75
22/05/2008,1200,27.9,67
22/05/2008,1800,31.1,54
23/05/2008,0,25.4,72
23/05/2008,1200,26.8,68
23/05/2008,1800,33.1,48
24/05/2008,0,25.2,80
24/05/2008,1200,27.4,67
24/05/2008,1800,32.3,48
25/05/2008,0,25.7,77
25/05/2008,1200,26.3,88
25/05/2008,1800,31.8,54
26/05/2008,0,26,81
26/05/2008,1200,25.5,80
26/05/2008,1800,29.9,66
27/05/2008,0,25.6,84
27/05/2008,1200,28.1,60
27/05/2008,1800,33.9,43
28/05/2008,0,26.9,71
28/05/2008,1200,28.7,50
28/05/2008,1800,34.5,36
29/05/2008,0,26.4,71
29/05/2008,1200,28.3,54
29/05/2008,1800,33.1,40
30/05/2008,0,25.1,68
30/05/2008,1200,28.1,56
30/05/2008,1800,33.5,41
31/05/2008,0,26.5,70
31/05/2008,1200,26.7,67
31/05/2008,1800,33.6,39
01/06/2008,0,26.1,71
01/06/2008,1200,28.5,49
01/06/2008,1800,31.6,45
02/06/2008,0,25.4,71
02/06/2008,1200,27.7,49
02/06/2008,1800,32.1,42
03/06/2008,0,24.7,69
03/06/2008,1200,26.8,49
03/06/2008,1800,30.5,40
04/06/2008,0,23.1,68
04/06/2008,1200,25.9,56
04/06/2008,1800,33.2,35
05/06/2008,0,24.9,68
05/06/2008,1200,24.8,68
05/06/2008,1800,34.3,33
06/06/2008,0,25.1,64
06/06/2008,1200,25.2,68
06/06/2008,1800,34,37
07/06/2008,0,25.5,67
07/06/2008,1200,29.9,46
07/06/2008,1800,33.8,40
08/06/2008,0,25.8,68
08/06/2008,1200,28.9,53
08/06/2008,1800,33.3,38
09/06/2008,0,25.5,67
09/06/2008,1200,27.9,55
09/06/2008,1800,32.8,42
10/06/2008,0,25.8,68
10/06/2008,1200,28.3,51
10/06/2008,1800,32.7,39
11/06/2008,0,25.2,66
11/06/2008,1200,27.1,56
11/06/2008,1800,33.7,37
12/06/2008,0,24.7,68
12/06/2008,1200,25.2,72
12/06/2008,1800,33.4,36
13/06/2008,0,24.7,65
13/06/2008,1200,26.3,58
13/06/2008,1800,33.9,37
14/06/2008,0,25.2,69
14/06/2008,1200,27.4,63
14/06/2008,1800,32.9,40
15/06/2008,0,25.5,64
15/06/2008,1200,27,57
15/06/2008,1800,33.3,36
16/06/2008,0,25.4,63
16/06/2008,1200,26.4,59
16/06/2008,1800,33,33
17/06/2008,0,25.3,62
17/06/2008,1200,25,63
17/06/2008,1800,35.1,33
18/06/2008,0,26.5,59
18/06/2008,1200,28.3,45
18/06/2008,1800,33.7,33
19/06/2008,0,25.6,63
19/06/2008,1200,27.9,48
19/06/2008,1800,33.6,39
20/06/2008,0,25.6,62
20/06/2008,1200,27.7,54
20/06/2008,1800,32.9,34
21/06/2008,0,25.3,63
21/06/2008,1200,24.3,69
21/06/2008,1800,33.5,33
22/06/2008,0,26.2,59
22/06/2008,1200,25.4,79
22/06/2008,1800,33.5,33
23/06/2008,0,25,63
23/06/2008,1200,27.4,49
23/06/2008,1800,34.1,29
24/06/2008,0,24.8,61
24/06/2008,1200,24.7,68
24/06/2008,1800,33.1,36
25/06/2008,0,25.5,67
25/06/2008,1200,26.3,67
25/06/2008,1800,33.3,34
26/06/2008,0,25.7,63
26/06/2008,1200,27.8,41
26/06/2008,1800,33.5,32
27/06/2008,0,25.3,59
27/06/2008,1200,27.5,46
27/06/2008,1800,32.7,36
28/06/2008,0,25.2,63
28/06/2008,1200,26.4,53
28/06/2008,1800,32.6,35
29/06/2008,0,25.5,63
29/06/2008,1200,26.7,53
29/06/2008,1800,32.9,36
30/06/2008,0,25.6,63
30/06/2008,1200,26.7,49
30/06/2008,1800,33.4,32
01/07/2008,0,24.5,60
01/07/2008,1200,27.8,45
01/07/2008,1800,33.3,33
02/07/2008,0,24.9,61
02/07/2008,1200,28.3,48
02/07/2008,1800,33.9,37
03/07/2008,0,26.3,63
03/07/2008,1200,27.5,43
03/07/2008,1800,32.9,33
04/07/2008,0,26.4,56
04/07/2008,1200,25.6,51
04/07/2008,1800,33.6,31
05/07/2008,0,25.1,58
05/07/2008,1200,25.6,68
05/07/2008,1800,33.7,37
06/07/2008,0,26,59
06/07/2008,1200,27.5,51
06/07/2008,1800,34.6,36
07/07/2008,0,26.7,54
07/07/2008,1200,27.5,50
07/07/2008,1800,33.5,33
08/07/2008,0,25.7,61
08/07/2008,1200,26.5,52
08/07/2008,1800,32.1,34
09/07/2008,0,23.9,61
09/07/2008,1200,27.1,36
09/07/2008,1800,32.3,30
10/07/2008,0,23.9,61
10/07/2008,1200,28.1,37
10/07/2008,1800,34.4,31
11/07/2008,0,24.4,60
11/07/2008,1200,27.8,42
11/07/2008,1800,33.3,32
12/07/2008,0,25.9,59
12/07/2008,1200,26.9,45
12/07/2008,1800,33.3,33
13/07/2008,0,24.5,56
13/07/2008,1200,27.4,38
13/07/2008,1800,32.4,31
14/07/2008,0,24.4,59
14/07/2008,1200,26.3,30
14/07/2008,1800,31.5,28
15/07/2008,0,23.3,55
15/07/2008,1200,26.3,40
15/07/2008,1800,33.1,29
16/07/2008,0,24.1,50
16/07/2008,1200,26.2,45
16/07/2008,1800,30.9,28
17/07/2008,0,23.1,59
17/07/2008,1200,26.8,42
17/07/2008,1800,33.2,33
18/07/2008,0,24.6,57
18/07/2008,1200,24.6,58
18/07/2008,1800,33.1,36
19/07/2008,0,26.3,60
19/07/2008,1200,26.3,64
19/07/2008,1800,35.1,33
20/07/2008,0,26.9,59
20/07/2008,1200,27.2,61
20/07/2008,1800,34.5,32
21/07/2008,0,26.7,57
21/07/2008,1200,27.1,38
21/07/2008,1800,33.6,25
22/07/2008,0,23.7,47
22/07/2008,1200,27.8,47
22/07/2008,1800,33.1,35
23/07/2008,0,25.5,60
23/07/2008,1200,25.5,66
23/07/2008,1800,33.5,36
24/07/2008,0,25.8,59
24/07/2008,1200,27.4,55
24/07/2008,1800,33.8,31
25/07/2008,0,25.9,55
25/07/2008,1200,26,51
25/07/2008,1800,35.1,27
26/07/2008,0,25.3,55
26/07/2008,1200,26,58
26/07/2008,1800,35.9,27
27/07/2008,0,25.7,49
27/07/2008,1200,28.7,36
27/07/2008,1800,35,26
28/07/2008,0,26.5,43
28/07/2008,1200,27.3,33
28/07/2008,1800,33.7,28
29/07/2008,0,25,47
29/07/2008,1200,28.4,39
29/07/2008,1800,33.2,32
30/07/2008,0,27,45
30/07/2008,1200,28,42
30/07/2008,1800,34.6,30
31/07/2008,0,26.4,52
31/07/2008,1200,26.8,56
31/07/2008,1800,34.8,34
01/08/2008,0,26.9,58
01/08/2008,1200,26.4,69
01/08/2008,1800,34.7,33
02/08/2008,0,27.7,44
02/08/2008,1200,29.9,32
02/08/2008,1800,36,30
03/08/2008,0,20.4,43
03/08/2008,1200,26.3,63
03/08/2008,1800,35.3,27
04/08/2008,0,27.3,47
04/08/2008,1200,26.8,59
04/08/2008,1800,36.2,29
05/08/2008,0,27.8,50
05/08/2008,1200,26.8,61
05/08/2008,1800,37.7,24
06/08/2008,0,29.4,44
06/08/2008,1200,30.3,37
06/08/2008,1800,36.3,28
07/08/2008,0,29.5,37
07/08/2008,1200,27.3,40
07/08/2008,1800,34.8,25
08/08/2008,0,26.5,44
08/08/2008,1200,25.8,51
08/08/2008,1800,35.6,34
09/08/2008,0,28.2,50
09/08/2008,1200,26.9,58
09/08/2008,1800,37,37
10/08/2008,0,29.3,46
10/08/2008,1200,29.7,32
10/08/2008,1800,36.9,32
11/08/2008,0,28.3,42
11/08/2008,1200,29.5,33
11/08/2008,1800,36.9,23
12/08/2008,0,27.5,39
12/08/2008,1200,29.1,40
12/08/2008,1800,35.5,27
13/08/2008,0,27.3,43
13/08/2008,1200,28.3,41
13/08/2008,1800,35.6,27
14/08/2008,0,28.4,42
14/08/2008,1200,28.7,35
14/08/2008,1800,35.9,24
15/08/2008,0,27.5,40
15/08/2008,1200,28.9,38
15/08/2008,1800,34.8,28
16/08/2008,0,27.4,45
16/08/2008,1200,29.1,35
16/08/2008,1800,34.7,24
17/08/2008,0,27.7,38
17/08/2008,1200,29.5,42
17/08/2008,1800,36.7,25
18/08/2008,0,27.7,50
18/08/2008,1200,30.5,33
18/08/2008,1800,35.5,24
19/08/2008,0,27.3,39
19/08/2008,1200,27.7,32
19/08/2008,1800,34.3,22
20/08/2008,0,25,43
20/08/2008,1200,28.7,32
20/08/2008,1800,33.9,26
21/08/2008,0,28.7,33
21/08/2008,1200,29.2,38
21/08/2008,1800,34.2,24
22/08/2008,0,27,47
22/08/2008,1200,29.7,39
22/08/2008,1800,36.3,27
23/08/2008,0,28.5,47
23/08/2008,1200,28,40
23/08/2008,1800,36.4,30
24/08/2008,0,29.9,48
24/08/2008,1200,30.7,55
24/08/2008,1800,35.5,30
25/08/2008,0,28.7,49
25/08/2008,1200,29.3,40
25/08/2008,1800,36.1,28
26/08/2008,0,30,35
26/08/2008,1200,31.5,26
26/08/2008,1800,35.8,22
27/08/2008,0,27.7,40
27/08/2008,1200,29.3,48
27/08/2008,1800,36.7,23
28/08/2008,0,29.8,39
28/08/2008,1200,27.2,62
28/08/2008,1800,38.1,27
29/08/2008,0,27.5,40
29/08/2008,1200,27.9,53
29/08/2008,1800,37.9,21
30/08/2008,0,29.9,45
30/08/2008,1200,32.2,41
30/08/2008,1800,37.5,30
31/08/2008,0,30.5,44
31/08/2008,1200,28.7,58
31/08/2008,1800,36.7,32
01/09/2008,0,27.9,64
01/09/2008,1200,27.1,67
01/09/2008,1800,37.8,29
02/09/2008,0,29.7,42
02/09/2008,1200,29.1,23
02/09/2008,1800,36.9,39
03/09/2008,0,28.5,39
03/09/2008,1200,30.7,35
03/09/2008,1800,36.8,29
04/09/2008,0,29.5,45
04/09/2008,1200,31.1,36
04/09/2008,1800,37.5,27
05/09/2008,0,29.7,42
05/09/2008,1200,31.9,46
05/09/2008,1800,37.3,26
06/09/2008,0,29.7,44
06/09/2008,1200,32.2,40
06/09/2008,1800,38.9,26
07/09/2008,0,29.6,39
07/09/2008,1200,33.7,26
07/09/2008,1800,38.9,28
08/09/2008,0,30.1,41
08/09/2008,1200,31.6,33
08/09/2008,1800,39.6,16
09/09/2008,0,31.3,30
09/09/2008,1200,30.9,34
09/09/2008,1800,36.4,32
10/09/2008,0,30.1,44
10/09/2008,1200,30.8,36
10/09/2008,1800,37.1,25
11/09/2008,0,29.2,37
11/09/2008,1200,30.8,39
11/09/2008,1800,37.2,26
12/09/2008,0,28.3,45
12/09/2008,1200,30.6,42
12/09/2008,1800,38,25
13/09/2008,0,29.7,36
13/09/2008,1200,32.3,34
13/09/2008,1800,38.5,27
14/09/2008,0,28.9,45
14/09/2008,1200,32.9,30
14/09/2008,1800,39.3,23
15/09/2008,0,30.3,31
15/09/2008,1200,33.2,26
15/09/2008,1800,38.7,21
16/09/2008,0,29.9,43
16/09/2008,1200,32.1,27
16/09/2008,1800,36,26
17/09/2008,0,29.4,37
17/09/2008,1200,31.1,35
17/09/2008,1800,38.2,28
18/09/2008,0,29.3,41
18/09/2008,1200,30.4,42
18/09/2008,1800,38.8,22
19/09/2008,0,30.3,40
19/09/2008,1200,30.8,43
19/09/2008,1800,37.1,35
20/09/2008,0,30.5,40
20/09/2008,1200,30.9,32
20/09/2008,1800,37.5,25
21/09/2008,0,29.7,57
21/09/2008,1200,28.7,51
21/09/2008,1800,36.5,28
22/09/2008,0,29.5,47
22/09/2008,1200,28.9,48
22/09/2008,1800,37.5,37
23/09/2008,0,31.8,51
23/09/2008,1200,30.7,43
23/09/2008,1800,38,28
24/09/2008,0,31.6,46
24/09/2008,1200,31,52
24/09/2008,1800,37.1,35
25/09/2008,0,23.2,80
25/09/2008,1200,27.5,68
25/09/2008,1800,25,84
26/09/2008,0,24.7,90
26/09/2008,1200,27.8,69
26/09/2008,1800,36.7,34
27/09/2008,0,30,54
27/09/2008,1200,30,55
27/09/2008,1800,35.5,41
28/09/2008,0,27.7,63
28/09/2008,1200,27.8,65
28/09/2008,1800,35.5,41
29/09/2008,0,26.3,72
29/09/2008,1200,26.7,67
29/09/2008,1800,34,45
30/09/2008,0,27.7,73
30/09/2008,1200,29.3,61
30/09/2008,1800,31.2,60
01/10/2008,0,28,68
01/10/2008,1200,30.3,56
01/10/2008,1800,36.3,37
02/10/2008,0,30.1,53
02/10/2008,1200,28.7,64
02/10/2008,1800,34.1,42
03/10/2008,0,27.3,72
03/10/2008,1200,27.3,74
03/10/2008,1800,34.1,44
04/10/2008,0,24.9,76
04/10/2008,1200,27,72
04/10/2008,1800,35.6,41
05/10/2008,0,30.1,60
05/10/2008,1200,30.7,58
05/10/2008,1800,37.8,35
06/10/2008,0,30.6,58
06/10/2008,1200,30.7,57
06/10/2008,1800,34.8,41
07/10/2008,0,29.7,66
07/10/2008,1200,29.5,67
07/10/2008,1800,38.6,29
08/10/2008,0,29.5,48
08/10/2008,1200,31.8,34
08/10/2008,1800,38,31
09/10/2008,0,30,32
09/10/2008,1200,32.9,32
09/10/2008,1800,37.7,30
10/10/2008,0,29.2,46
10/10/2008,1200,32.3,35
10/10/2008,1800,38.5,37
11/10/2008,0,30.4,44
11/10/2008,1200,31.3,34
11/10/2008,1800,37.6,26
12/10/2008,0,29.3,45
12/10/2008,1200,31.3,35
12/10/2008,1800,37.6,24
13/10/2008,0,29.5,39
13/10/2008,1200,32.3,32
13/10/2008,1800,39.1,29
14/10/2008,0,30.3,34
14/10/2008,1200,32.3,36
14/10/2008,1800,38.3,29
15/10/2008,0,30.7,35
15/10/2008,1200,33.7,31
15/10/2008,1800,39.4,28
16/10/2008,0,30.5,40
16/10/2008,1200,34.8,29
16/10/2008,1800,39.2,25
17/10/2008,0,30.5,39
17/10/2008,1200,30.3,59
17/10/2008,1800,36.4,36
18/10/2008,0,31.9,54
18/10/2008,1200,29.9,61
18/10/2008,1800,21.5,93
19/10/2008,0,22.3,90
19/10/2008,1200,23.4,90
19/10/2008,1800,32.4,47
20/10/2008,0,25.3,87
20/10/2008,1200,25.3,88
20/10/2008,1800,34.9,42
21/10/2008,0,28.7,64
21/10/2008,1200,30.9,60
21/10/2008,1800,37.1,33
22/10/2008,0,30.1,60
22/10/2008,1200,25.5,81
22/10/2008,1800,32.2,53
23/10/2008,0,28.5,72
23/10/2008,1200,30.1,63
23/10/2008,1800,36.9,36
24/10/2008,0,31,53
24/10/2008,1200,32.6,37
24/10/2008,1800,37.5,27
25/10/2008,0,29.9,43
25/10/2008,1200,30.9,50
25/10/2008,1800,37.1,24
26/10/2008,0,29.1,47
26/10/2008,1200,31.1,54
26/10/2008,1800,38.2,32
27/10/2008,0,30.9,48
27/10/2008,1200,31,54
27/10/2008,1800,33.5,41
28/10/2008,0,29.3,59
28/10/2008,1200,26.6,83
28/10/2008,1800,28.1,77
29/10/2008,0,24.2,90
29/10/2008,1200,29.8,64
29/10/2008,1800,23.1,91
30/10/2008,0,22.9,94
30/10/2008,1200,26.5,75
30/10/2008,1800,27.1,87
31/10/2008,0,23.9,80
31/10/2008,1200,28,68
31/10/2008,1800,35.2,38
01/11/2008,0,29.1,71
01/11/2008,1200,30.7,58
01/11/2008,1800,35.4,45
02/11/2008,0,26.4,80
02/11/2008,1200,28.9,71
02/11/2008,1800,34.9,45
03/11/2008,0,29.9,64
03/11/2008,1200,31.3,59
03/11/2008,1800,35.5,42
04/11/2008,0,30,61
04/11/2008,1200,30.4,62
04/11/2008,1800,33.8,52
05/11/2008,0,29.5,64
05/11/2008,1200,24.5,77
05/11/2008,1800,32,49
06/11/2008,0,25.6,79
06/11/2008,1200,28.3,64
06/11/2008,1800,34.1,47
07/11/2008,0,28.4,71
07/11/2008,1200,23.3,89
07/11/2008,1800,32.3,53
08/11/2008,0,26,77
08/11/2008,1200,28.6,65
08/11/2008,1800,30.3,55
09/11/2008,0,28.1,70
09/11/2008,1200,22.9,90
09/11/2008,1800,32.7,47
10/11/2008,0,27.9,66
10/11/2008,1200,25.1,84
10/11/2008,1800,30.8,62
11/11/2008,0,27.6,81
11/11/2008,1200,29.1,73
11/11/2008,1800,29.8,61
12/11/2008,0,24.9,79
12/11/2008,1200,29,71
12/11/2008,1800,31.7,56
13/11/2008,0,29.1,66
13/11/2008,1200,26,83
13/11/2008,1800,20.4,90
14/11/2008,0,21.6,95
14/11/2008,1200,25.3,83
14/11/2008,1800,33.5,47
15/11/2008,0,28.8,75
15/11/2008,1200,30,66
15/11/2008,1800,30.9,65
16/11/2008,0,27.5,77
16/11/2008,1200,27.7,73
16/11/2008,1800,29.9,69
17/11/2008,0,25.8,84
17/11/2008,1200,26.5,81
17/11/2008,1800,32.1,61
18/11/2008,0,25.1,81
18/11/2008,1200,28.3,73
18/11/2008,1800,29.9,65
19/11/2008,0,26.3,78
19/11/2008,1200,28.7,64
19/11/2008,1800,32.5,52
20/11/2008,0,28.7,73
20/11/2008,1200,26.6,79
20/11/2008,1800,28.9,69
21/11/2008,0,21.6,95
21/11/2008,1200,24.5,86
21/11/2008,1800,31.1,58
22/11/2008,0,23.5,89
22/11/2008,1200,25.3,88
22/11/2008,1800,30,73
23/11/2008,0,25.3,81
23/11/2008,1200,24.5,92
23/11/2008,1800,27.9,77
24/11/2008,0,25.1,85
24/11/2008,1200,26.3,72
24/11/2008,1800,30.1,61
25/11/2008,0,26.8,82
25/11/2008,1200,24.2,92
25/11/2008,1800,29.9,68
26/11/2008,0,23.5,93
26/11/2008,1200,26.5,81
26/11/2008,1800,29.9,67
27/11/2008,0,26.7,83
27/11/2008,1200,24.5,90
27/11/2008,1800,27.3,75
28/11/2008,0,25,83
28/11/2008,1200,25.9,81
28/11/2008,1800,29.3,65
29/11/2008,0,24.3,95
29/11/2008,1200,24.7,88
29/11/2008,1800,25.4,96
30/11/2008,0,25,80
30/11/2008,1200,22.8,96
30/11/2008,1800,25.1,82
01/12/2008,0,23.2,91
01/12/2008,1200,24.9,83
01/12/2008,1800,32.1,55
02/12/2008,0,26.5,84
02/12/2008,1200,24.4,87
02/12/2008,1800,28.1,73
03/12/2008,0,23.9,85
03/12/2008,1200,24.9,83
03/12/2008,1800,24.7,92
04/12/2008,0,21.9,96
04/12/2008,1200,24.9,87
04/12/2008,1800,29.8,67
05/12/2008,0,25.9,84
05/12/2008,1200,26.7,82
05/12/2008,1800,30.6,60
06/12/2008,0,25.1,90
06/12/2008,1200,25.4,90
06/12/2008,1800,32.3,55
07/12/2008,0,24.1,91
07/12/2008,1200,26.5,84
07/12/2008,1800,28.7,82
08/12/2008,0,27.1,87
08/12/2008,1200,29.2,70
08/12/2008,1800,35.4,44
09/12/2008,0,29,66
09/12/2008,1200,29.6,67
09/12/2008,1800,35.7,44
10/12/2008,0,26.9,84
10/12/2008,1200,23.7,90
10/12/2008,1800,30.4,65
11/12/2008,0,25,86
11/12/2008,1200,27.3,77
11/12/2008,1800,28.7,78
12/12/2008,0,24.9,91
12/12/2008,1200,27.6,71
12/12/2008,1800,33.9,52
13/12/2008,0,24.5,91
13/12/2008,1200,26.4,75
13/12/2008,1800,25.9,88
14/12/2008,0,25.7,87
14/12/2008,1200,27.9,76
14/12/2008,1800,33.3,51
15/12/2008,0,25.3,80
15/12/2008,1200,26.8,77
15/12/2008,1800,28.7,74
16/12/2008,0,24.7,88
16/12/2008,1200,24.5,88
16/12/2008,1800,31,61
17/12/2008,0,24.2,89
17/12/2008,1200,24.3,90
17/12/2008,1800,27.1,74
18/12/2008,0,24.8,88
18/12/2008,1200,25.4,92
18/12/2008,1800,30.9,69
19/12/2008,0,24.6,89
19/12/2008,1200,24.5,90
19/12/2008,1800,27.3,81
20/12/2008,0,22.1,96
20/12/2008,1200,25.3,88
20/12/2008,1800,30.3,64
21/12/2008,0,23.7,88
21/12/2008,1200,23.7,88
21/12/2008,1800,24.7,87
22/12/2008,0,23.6,89
22/12/2008,1200,25.6,82
22/12/2008,1800,25.5,87
23/12/2008,0,23.9,95
23/12/2008,1200,25.8,84
23/12/2008,1800,27.5,71
24/12/2008,0,25.1,87
24/12/2008,1200,23.8,87
24/12/2008,1800,27.5,72
25/12/2008,0,24.9,89
25/12/2008,1200,26.2,84
25/12/2008,1800,31.5,58
26/12/2008,0,26.5,82
26/12/2008,1200,24.3,91
26/12/2008,1800,30.6,59
27/12/2008,0,23.9,92
27/12/2008,1200,25.5,88
27/12/2008,1800,29.5,66
28/12/2008,0,26.6,79
28/12/2008,1200,28.7,70
28/12/2008,1800,32.1,59
29/12/2008,0,27.9,84
29/12/2008,1200,27.3,80
29/12/2008,1800,30.2,74
30/12/2008,0,25.9,86
30/12/2008,1200,28.9,76
30/12/2008,1800,35.8,43
31/12/2008,0,28.5,72
31/12/2008,1200,28.7,77
31/12/2008,1800,33.2,57
01/01/2009,0,28.7,74
01/01/2009,1200,28.8,73
01/01/2009,1800,34.9,46
02/01/2009,0,27.1,78
02/01/2009,1200,27.5,78
02/01/2009,1800,28.7,70
03/01/2009,0,25.5,89
03/01/2009,1200,27.7,78
03/01/2009,1800,33.3,56
04/01/2009,0,27.2,80
04/01/2009,1200,27.3,77
04/01/2009,1800,26.3,84
05/01/2009,0,23.9,92
05/01/2009,1200,27.1,74
05/01/2009,1800,32.7,54
06/01/2009,0,26.9,73
06/01/2009,1200,24.5,88
06/01/2009,1800,28.8,70
07/01/2009,0,25,89
07/01/2009,1200,27.5,74
07/01/2009,1800,30.9,58
08/01/2009,0,23.1,92
08/01/2009,1200,25.2,80
08/01/2009,1800,27.5,78
09/01/2009,0,25.5,83
09/01/2009,1200,28.1,71
09/01/2009,1800,32.5,54
10/01/2009,0,25.1,90
10/01/2009,1200,29.9,57
10/01/2009,1800,35.1,42
11/01/2009,0,28.1,61
11/01/2009,1200,30.3,56
11/01/2009,1800,33.9,49
12/01/2009,0,28.9,65
12/01/2009,1200,31.2,50
12/01/2009,1800,35.3,44
13/01/2009,0,28.6,59
13/01/2009,1200,30.1,63
13/01/2009,1800,35.6,45
14/01/2009,0,29.7,70
14/01/2009,1200,29.5,67
14/01/2009,1800,34.9,48
15/01/2009,0,29.7,65
15/01/2009,1200,27.6,78
15/01/2009,1800,28.1,74
16/01/2009,0,22.7,91
16/01/2009,1200,27.7,78
16/01/2009,1800,24.9,75
17/01/2009,0,22.6,92
17/01/2009,1200,25.7,76
17/01/2009,1800,29.3,71
18/01/2009,0,22.9,97
18/01/2009,1200,25.2,87
18/01/2009,1800,32.5,62
19/01/2009,0,25.6,86
19/01/2009,1200,25.5,90
19/01/2009,1800,29.5,65
20/01/2009,0,24.8,92
20/01/2009,1200,26.3,85
20/01/2009,1800,24.3,92
21/01/2009,0,23.5,95
21/01/2009,1200,25.9,84
21/01/2009,1800,29.8,63
22/01/2009,0,25.7,88
22/01/2009,1200,26.1,77
22/01/2009,1800,30.5,61
23/01/2009,0,26.5,81
23/01/2009,1200,23.7,95
23/01/2009,1800,25.5,82
24/01/2009,0,24.3,92
24/01/2009,1200,27.3,77
24/01/2009,1800,27.3,74
25/01/2009,0,25.1,85
25/01/2009,1200,23.1,93
25/01/2009,1800,30.2,64
26/01/2009,0,23.9,93
26/01/2009,1200,24.6,89
26/01/2009,1800,29.3,67
27/01/2009,0,24.3,93
27/01/2009,1200,25.1,86
27/01/2009,1800,32.1,59
28/01/2009,0,26.4,88
28/01/2009,1200,27.8,80
28/01/2009,1800,33.7,53
29/01/2009,0,26.3,89
29/01/2009,1200,26.6,84
29/01/2009,1800,32.9,56
30/01/2009,0,26.4,87
30/01/2009,1200,26.6,76
30/01/2009,1800,34.1,52
31/01/2009,0,26.5,88
31/01/2009,1200,28.4,76
31/01/2009,1800,30.9,63
01/02/2009,0,25.2,89
01/02/2009,1200,26.8,79
01/02/2009,1800,23.9,85
02/02/2009,0,25.9,89
02/02/2009,1200,27.3,77
02/02/2009,1800,27.5,72
03/02/2009,0,22.9,88
03/02/2009,1200,25.3,78
03/02/2009,1800,32.6,55
04/02/2009,0,26.7,73
04/02/2009,1200,26.7,74
04/02/2009,1800,33.3,51
05/02/2009,0,27.7,71
05/02/2009,1200,26.5,79
05/02/2009,1800,31.1,63
06/02/2009,0,27.7,74
06/02/2009,1200,26.8,82
06/02/2009,1800,32.3,57
07/02/2009,0,24.5,90
07/02/2009,1200,26.5,85
07/02/2009,1800,31.7,61
08/02/2009,0,26.1,92
08/02/2009,1200,27.5,84
08/02/2009,1800,32.1,65
09/02/2009,0,26.9,84
09/02/2009,1200,26.9,77
09/02/2009,1800,30.7,67
10/02/2009,0,24.9,87
10/02/2009,1200,27.3,82
10/02/2009,1800,25.9,80
11/02/2009,0,24.9,89
